,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
6,Thorius minydemus,194901,-97.1086388,19.6168055,,False,1,68.05,Amphibia,Caudata,Plethodontidae,2586,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=071d30d76bf1d2e2a35e8a89df6d385c,071d30d76bf1d2e2a35e8a89df6d385c,No,NoDisponible,NoDisponible,,Si,,,,
7,Thorius minydemus,194903,-97.027,19.611,,False,0,62.44,Amphibia,Caudata,Plethodontidae,2176,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ae4f5d371d75cba636805d6bc503035,5ae4f5d371d75cba636805d6bc503035,No,NoDisponible,NoDisponible,,Si,,,,
9,Thorius minydemus,194898,-97.0952777,19.5691666,,False,2,75.86,Amphibia,Caudata,Plethodontidae,2966,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c8f5b2a2d2c4f43d237d8a1edf8aa6e,5c8f5b2a2d2c4f43d237d8a1edf8aa6e,No,NoDisponible,NoDisponible,,Si,,,,
3,Thorius minydemus,194901,-97.1536111,19.6355556,,False,1,68.05,Amphibia,Caudata,Plethodontidae,2429,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4721f71258a211cc903d7bae8419f3b,a4721f71258a211cc903d7bae8419f3b,No,NoDisponible,NoDisponible,,Si,,,,
2,Thorius minydemus,194901,-97.1536111,19.6358333,,False,1,68.05,Amphibia,Caudata,Plethodontidae,2436,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=abd6a09c0d5de7db1067932fc2bad211,abd6a09c0d5de7db1067932fc2bad211,No,NoDisponible,NoDisponible,,Si,,,,
0,Thorius minydemus,194901,-97.1538889,19.6355556,,False,1,68.05,Amphibia,Caudata,Plethodontidae,2428,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b63d8218407c0ba186bf4b7a640c6a91,b63d8218407c0ba186bf4b7a640c6a91,No,NoDisponible,NoDisponible,,Si,,,,
4,Thorius minydemus,194901,-97.146,19.6369997,,False,1,68.05,Amphibia,Caudata,Plethodontidae,2511,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bbb33ff88e2c9e4490f6a6203f8ab532,bbb33ff88e2c9e4490f6a6203f8ab532,No,NoDisponible,NoDisponible,,Si,,,,
5,Thorius minydemus,194901,-97.1457833,19.6372499,,False,1,68.05,Amphibia,Caudata,Plethodontidae,2515,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de2240f8f26199ea6ab03ac94bad973e,de2240f8f26199ea6ab03ac94bad973e,No,NoDisponible,NoDisponible,,Si,,,,
8,Thorius minydemus,194903,-97.0272222,19.6108333,,False,0,62.44,Amphibia,Caudata,Plethodontidae,2174,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec30f5b09a44764c056c3199bb2ede91,ec30f5b09a44764c056c3199bb2ede91,No,NoDisponible,NoDisponible,,Si,,,,
1,Thorius minydemus,194901,-97.1538889,19.6358333,,False,1,68.05,Amphibia,Caudata,Plethodontidae,2434,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc4db390d2074917e5285858b81358b6,fc4db390d2074917e5285858b81358b6,No,NoDisponible,NoDisponible,,Si,,,,
