,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
57,Eleutherodactylus nivicolimae,141329,-103.4602051,19.47,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,944,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02dc2fb91be4421ac8a4e862b6c4f7c1,02dc2fb91be4421ac8a4e862b6c4f7c1,Si,NoDisponible,Si,Si,Si,,,,
64,Eleutherodactylus nivicolimae,136636,-103.5364999,19.5331999,,False,3,38.93,Amphibia,Anura,Eleutherodactylidae,2076,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0637a6d374393b863db246fc48f97c36,0637a6d374393b863db246fc48f97c36,No,NoDisponible,,,,,,,
46,Eleutherodactylus nivicolimae,141329,-103.4802056,19.46,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1073,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06b165508551496619ce2417703c1e33,06b165508551496619ce2417703c1e33,No,NoDisponible,,,,,,,
30,Eleutherodactylus nivicolimae,141329,-103.4602052,19.48,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,991,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06d051da385c0c81abdfc5251854cd50,06d051da385c0c81abdfc5251854cd50,No,NoDisponible,,,,,,,
45,Eleutherodactylus nivicolimae,141329,-103.4602052,19.49,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1140,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=074cf4c6a13b58bd7509f9b304f43f2b,074cf4c6a13b58bd7509f9b304f43f2b,No,NoDisponible,,,,,,,
40,Eleutherodactylus nivicolimae,141329,-103.4602052,19.49,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1140,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09bc53f903d967ccfb40fcbf503169c6,09bc53f903d967ccfb40fcbf503169c6,No,NoDisponible,,,,,,,
24,Eleutherodactylus nivicolimae,141318,-103.4802055,19.45,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,893,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d897dc5f89c5e0ee57baee379ac54aa,0d897dc5f89c5e0ee57baee379ac54aa,No,NoDisponible,,,,,,,
31,Eleutherodactylus nivicolimae,141329,-103.4602052,19.48,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,991,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11e05c0a6f7c7d49d665dc73d43ef790,11e05c0a6f7c7d49d665dc73d43ef790,No,NoDisponible,,,,,,,
1,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1decfb1ba1b8577a57025fe9a6fec95c,1decfb1ba1b8577a57025fe9a6fec95c,No,NoDisponible,,,,,,,
47,Eleutherodactylus nivicolimae,141329,-103.4802056,19.46,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1073,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=225ce6a8fa8c1f7a9873fb9668a156bc,225ce6a8fa8c1f7a9873fb9668a156bc,No,NoDisponible,,,,,,,
2,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2799e6b04f708acd401e81710efe8b15,2799e6b04f708acd401e81710efe8b15,No,NoDisponible,,,,,,,
3,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27da9b48ee6b51137bcdc67255964790,27da9b48ee6b51137bcdc67255964790,No,NoDisponible,,,,,,,
32,Eleutherodactylus nivicolimae,141329,-103.4602052,19.48,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,991,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b759016fd79d91c8f3f0bf54d901e20,2b759016fd79d91c8f3f0bf54d901e20,No,NoDisponible,,,,,,,
48,Eleutherodactylus nivicolimae,141329,-103.4802056,19.46,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1073,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bb546bab5a077b0646f727782f2683e,3bb546bab5a077b0646f727782f2683e,No,NoDisponible,,,,,,,
4,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42f8f0259a603c070c8ea9d978b702f5,42f8f0259a603c070c8ea9d978b702f5,No,NoDisponible,,,,,,,
5,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=487f6827fbde008bcc9a9540f37c1634,487f6827fbde008bcc9a9540f37c1634,No,NoDisponible,,,,,,,
6,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4dd50d10c98e580581d375329f6e9d8a,4dd50d10c98e580581d375329f6e9d8a,No,NoDisponible,,,,,,,
27,Eleutherodactylus nivicolimae,141333,-103.470206,19.63,,False,0,27.87,Amphibia,Anura,Eleutherodactylidae,1486,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5078aa0fadb3201b47b4c4384d65bb67,5078aa0fadb3201b47b4c4384d65bb67,No,NoDisponible,,,,,,,
7,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=533cb307225b0eb5d63c3e70b151ada3,533cb307225b0eb5d63c3e70b151ada3,No,NoDisponible,,,,,,,
8,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55a6ac5f94a1f3f66aefb98af475bb2d,55a6ac5f94a1f3f66aefb98af475bb2d,No,NoDisponible,,,,,,,
9,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56fcfb2bcf262eca7777a87eb9b3168b,56fcfb2bcf262eca7777a87eb9b3168b,No,NoDisponible,,,,,,,
10,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57b01b5f116f89dea501c4452729746d,57b01b5f116f89dea501c4452729746d,No,NoDisponible,,,,,,,
49,Eleutherodactylus nivicolimae,141329,-103.4802056,19.46,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1073,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c923b3482494ca44c450eb290c5afeb,5c923b3482494ca44c450eb290c5afeb,No,NoDisponible,,,,,,,
33,Eleutherodactylus nivicolimae,141329,-103.4602052,19.48,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,991,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f02396bd2c81ff7d35168ab0f2d4e55,5f02396bd2c81ff7d35168ab0f2d4e55,No,NoDisponible,,,,,,,
25,Eleutherodactylus nivicolimae,141318,-103.4802055,19.45,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,893,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62f88f89906311b30a3470e0b7caef02,62f88f89906311b30a3470e0b7caef02,No,NoDisponible,,,,,,,
58,Eleutherodactylus nivicolimae,141329,-103.4602051,19.47,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,944,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c5f019ad86e032ea750415ae0c483ce,6c5f019ad86e032ea750415ae0c483ce,Si,NoDisponible,Si,Si,Si,,,,
50,Eleutherodactylus nivicolimae,141329,-103.4802056,19.46,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1073,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74625bc974e8f48502c045f4a6f8384f,74625bc974e8f48502c045f4a6f8384f,No,NoDisponible,,,,,,,
11,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75bbf9a469f282de400cdcc1baf6522c,75bbf9a469f282de400cdcc1baf6522c,No,NoDisponible,,,,,,,
12,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c8cf0b8310e565e7dcf1776f28d85d3,7c8cf0b8310e565e7dcf1776f28d85d3,No,NoDisponible,,,,,,,
13,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ebbcae91098c306b44234b5ed66f78f,7ebbcae91098c306b44234b5ed66f78f,No,NoDisponible,,,,,,,
51,Eleutherodactylus nivicolimae,141329,-103.4802056,19.46,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1073,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=819e9c0b03608f3d29585d86216c2e19,819e9c0b03608f3d29585d86216c2e19,No,NoDisponible,,,,,,,
34,Eleutherodactylus nivicolimae,141329,-103.4602052,19.48,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,991,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81e05d16ed1092699345ad867ff24c5d,81e05d16ed1092699345ad867ff24c5d,No,NoDisponible,,,,,,,
35,Eleutherodactylus nivicolimae,141329,-103.4602052,19.48,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,991,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=845c8821ee724f9a2a4b9b2197a58619,845c8821ee724f9a2a4b9b2197a58619,No,NoDisponible,,,,,,,
52,Eleutherodactylus nivicolimae,141329,-103.4802056,19.46,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1073,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=855529afcca7504daa10626a3bf0028c,855529afcca7504daa10626a3bf0028c,No,NoDisponible,,,,,,,
59,Eleutherodactylus nivicolimae,141329,-103.4602051,19.47,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,944,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8939215d576d662c644178c72dca55bc,8939215d576d662c644178c72dca55bc,Si,NoDisponible,Si,Si,Si,,,,
14,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f847bd69e3c0a504eba02790cfef3a9,8f847bd69e3c0a504eba02790cfef3a9,No,NoDisponible,,,,,,,
15,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91707b8e7b299d7ca473f040fd53accd,91707b8e7b299d7ca473f040fd53accd,No,NoDisponible,,,,,,,
41,Eleutherodactylus nivicolimae,141329,-103.4602052,19.49,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1140,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0bb3ebebe61330e63f5262abe401f43,a0bb3ebebe61330e63f5262abe401f43,No,NoDisponible,,,,,,,
53,Eleutherodactylus nivicolimae,141329,-103.4802056,19.46,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1073,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a12320a1d421cbd5cda8212887b36332,a12320a1d421cbd5cda8212887b36332,No,NoDisponible,,,,,,,
36,Eleutherodactylus nivicolimae,141329,-103.4602052,19.48,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,991,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a38d9117cea264dd2c21320638d107ef,a38d9117cea264dd2c21320638d107ef,No,NoDisponible,,,,,,,
54,Eleutherodactylus nivicolimae,141329,-103.4802056,19.46,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1073,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4ffb32cbb5104da8d56ad5ea235026a,a4ffb32cbb5104da8d56ad5ea235026a,No,NoDisponible,,,,,,,
55,Eleutherodactylus nivicolimae,141329,-103.4802056,19.46,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1073,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=adbe9be29ba673ffaaccafa97452c294,adbe9be29ba673ffaaccafa97452c294,No,NoDisponible,,,,,,,
42,Eleutherodactylus nivicolimae,141329,-103.4602052,19.49,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1140,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aef77512828d04480edff571aacfc12c,aef77512828d04480edff571aacfc12c,No,NoDisponible,,,,,,,
43,Eleutherodactylus nivicolimae,141329,-103.4602052,19.49,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1140,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afe25c72118d8c0cb4db78438d15505f,afe25c72118d8c0cb4db78438d15505f,No,NoDisponible,,,,,,,
61,Eleutherodactylus nivicolimae,136624,-103.5102062,19.44,,False,2,37.58,Amphibia,Anura,Eleutherodactylidae,1149,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b06a13b6b64aba835198545cde856fd0,b06a13b6b64aba835198545cde856fd0,No,NoDisponible,,,,,,,
44,Eleutherodactylus nivicolimae,141329,-103.4602052,19.49,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,1140,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b2ace08fe01c7c3b80f5b5a425daf84a,b2ace08fe01c7c3b80f5b5a425daf84a,No,NoDisponible,,,,,,,
16,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b491ed5011c39ab02b41c6a6177e190c,b491ed5011c39ab02b41c6a6177e190c,No,NoDisponible,,,,,,,
26,Eleutherodactylus nivicolimae,141318,-103.4802055,19.45,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,893,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b5108f860fdbbd41b71e23ebc2394f28,b5108f860fdbbd41b71e23ebc2394f28,No,NoDisponible,,,,,,,
60,Eleutherodactylus nivicolimae,141329,-103.4602051,19.47,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,944,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b6410a2e4715388745cba2bc78b6217b,b6410a2e4715388745cba2bc78b6217b,Si,NoDisponible,Si,Si,Si,,,,
17,Eleutherodactylus nivicolimae,141318,-103.4802055,19.44,,False,1,34.9,Amphibia,Anura,Eleutherodactylidae,1030,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b80427db04f4abc7e70fdc2a30a790d2,b80427db04f4abc7e70fdc2a30a790d2,No,NoDisponible,,,,,,,
37,Eleutherodactylus nivicolimae,141329,-103.4602052,19.48,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,991,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b99b6b1f4e39da5580dde91e534a2854,b99b6b1f4e39da5580dde91e534a2854,No,NoDisponible,,,,,,,
28,Eleutherodactylus nivicolimae,141333,-103.470206,19.63,,False,0,27.87,Amphibia,Anura,Eleutherodactylidae,1486,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba9f6eaf87f823d3d324e31e5283f86d,ba9f6eaf87f823d3d324e31e5283f86d,No,NoDisponible,,,,,,,
38,Eleutherodactylus nivicolimae,141329,-103.4602052,19.48,,False,5,39.97,Amphibia,Anura,Eleutherodactylidae,991,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=baadd37029317e0d11fcfdc72e58cfbe,baadd37029317e0d11fcfdc72e58cfbe,No,NoDisponible,,,,,,,
29,Eleutherodactylus nivicolimae,141333,-103.470206,19.63,,False,0,27.87,Amphibia,Anura,Eleutherodactylidae,1486,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bff40412771ae08aa846e6b2cdda4fd7,bff40412771ae08aa846e6b2cdda4fd7,No,NoDisponible,,,,,,,
