,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
67,Ambystoma flavipiperatum,136751,-103.5399999,20.4399999,,False,2,32.79,Amphibia,Caudata,Ambystomatidae,1623,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ccdcf64cf9427cfff80cc5eab661bbe,6ccdcf64cf9427cfff80cc5eab661bbe,No,NoDisponible,NoDisponible,,,,,,
94,Ambystoma flavipiperatum,131961,-104.1830999,19.5086,,False,2,26.92,Amphibia,Caudata,Ambystomatidae,1149,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d11fbed8ba84e3d718aff6302ce30e0,6d11fbed8ba84e3d718aff6302ce30e0,No,NoDisponible,NoDisponible,,,,,,
111,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f3a1535d572c4133da5b0d5f28d8477,6f3a1535d572c4133da5b0d5f28d8477,No,NoDisponible,NoDisponible,,,,,,
37,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=705f4e122c2c232c44d05fe285fada64,705f4e122c2c232c44d05fe285fada64,No,NoDisponible,NoDisponible,,,,,,
112,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70ece97a60471b72b4a26e0efd76b8e2,70ece97a60471b72b4a26e0efd76b8e2,No,NoDisponible,NoDisponible,,,,,,
38,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75d92f5a0f64f101ae9084534a3e1031,75d92f5a0f64f101ae9084534a3e1031,No,NoDisponible,NoDisponible,,,,,,
68,Ambystoma flavipiperatum,136751,-103.5399999,20.4399999,,False,2,32.79,Amphibia,Caudata,Ambystomatidae,1623,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7be2684c2dfe628de4a7313b4ad0091c,7be2684c2dfe628de4a7313b4ad0091c,No,NoDisponible,NoDisponible,,,,,,
132,Ambystoma flavipiperatum,136766,-103.5916667,20.7458333,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1561,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c9d1b8b41f3f5be581b54931657ed58,7c9d1b8b41f3f5be581b54931657ed58,No,NoDisponible,NoDisponible,,,,,,
39,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d110bf508eb542f7daa3b1ecfe5fcd2,7d110bf508eb542f7daa3b1ecfe5fcd2,No,NoDisponible,NoDisponible,,,,,,
113,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d4e025760cca4ce73ead222a48e80af,7d4e025760cca4ce73ead222a48e80af,No,NoDisponible,NoDisponible,,,,,,
