,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
220,Anaxyrus speciosus,175616,-98.9301154,23.95,,False,3,11.42,Amphibia,Anura,Bufonidae,154,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=666afd1485c9512275de3805a911358c,666afd1485c9512275de3805a911358c,No,NoDisponible,,,,,,,
446,Anaxyrus speciosus,109944,-107.1132569,27.5845024,,False,2,-10.11,Amphibia,Anura,Bufonidae,1961,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=667db7c649f029f33a6d447acd4f3aeb,667db7c649f029f33a6d447acd4f3aeb,No,NoDisponible,,,,,,,
195,Anaxyrus speciosus,166191,-100.105167,26.2020278,,False,3,15.21,Amphibia,Anura,Bufonidae,623,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66fcb6b1b2912e85541b336ae75501c7,66fcb6b1b2912e85541b336ae75501c7,No,NoDisponible,,,,,,,
325,Anaxyrus speciosus,180608,-98.3577778,24.4505556,,False,3,13.37,Amphibia,Anura,Bufonidae,145,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67f548e8fe100655e360621d59c11607,67f548e8fe100655e360621d59c11607,No,NoDisponible,,,,,,,
414,Anaxyrus speciosus,161574,-100.8856808,28.328418,,False,3,8.28,Amphibia,Anura,Bufonidae,401,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6862efad047105ad0a8584bfe35475a7,6862efad047105ad0a8584bfe35475a7,No,NoDisponible,,,,,,,
309,Anaxyrus speciosus,180707,-98.4597222,25.0741667,,False,3,13.71,Amphibia,Anura,Bufonidae,76,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6903ae780a34211f727fcbcb62212806,6903ae780a34211f727fcbcb62212806,No,NoDisponible,,,,,,,
122,Anaxyrus speciosus,166114,-100.3101559,25.66,,False,3,16.77,Amphibia,Anura,Bufonidae,548,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=690ef8384a660a27ca4f2f12c7a50506,690ef8384a660a27ca4f2f12c7a50506,No,NoDisponible,,,,,,,
343,Anaxyrus speciosus,190672,-97.5055556,25.775,,False,3,5.98,Amphibia,Anura,Bufonidae,12,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6944b31647492fc007747d3b9833533f,6944b31647492fc007747d3b9833533f,No,NoDisponible,,,,,,,
32,Anaxyrus speciosus,151807,-101.7929166,27.00675,,False,3,15.49,Amphibia,Anura,Bufonidae,620,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=694eb96888b5d585ba08649fbc961c8b,694eb96888b5d585ba08649fbc961c8b,Si,NoDisponible,Si,Si,Si,,,,
82,Anaxyrus speciosus,133150,-104.4687499,29.5675666,,False,2,-0.22,Amphibia,Anura,Bufonidae,799,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6960a5610fb7276cae2b9922c5d4ece1,6960a5610fb7276cae2b9922c5d4ece1,Si,NoDisponible,Si,Si,Si,,,,
427,Anaxyrus speciosus,147261,-102.4716388,29.0630555,,False,3,0.78,Amphibia,Anura,Bufonidae,1329,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=697224598c0a311f19ccf955dd1b50c0,697224598c0a311f19ccf955dd1b50c0,No,NoDisponible,,,,,,,
133,Anaxyrus speciosus,156498,-101.700193,26.41,,False,2,-6.59,Amphibia,Anura,Bufonidae,2615,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69d24754e57db8d5967a821913d54766,69d24754e57db8d5967a821913d54766,No,NoDisponible,,,,,,,
64,Anaxyrus speciosus,180433,-98.84528,23.26333,,False,3,4,Amphibia,Anura,Bufonidae,205,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a62160feb655946acf3323e920f346b,6a62160feb655946acf3323e920f346b,No,NoDisponible,,,,,,,
266,Anaxyrus speciosus,175659,-98.9005556,24.0269444,,False,3,10.64,Amphibia,Anura,Bufonidae,143,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a7759ba33b66bde93db47e32f36a25a,6a7759ba33b66bde93db47e32f36a25a,No,NoDisponible,,,,,,,
2,Anaxyrus speciosus,166086,-100.5583333,25.775,,False,3,10.15,Amphibia,Anura,Bufonidae,695,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6afe1e1acefba844b64fa81b99cf8452,6afe1e1acefba844b64fa81b99cf8452,No,NoDisponible,,,,,,,
344,Anaxyrus speciosus,190672,-97.5055556,25.775,,False,3,5.98,Amphibia,Anura,Bufonidae,12,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b30dd42a46c14b212fef642b9ab1d1c,6b30dd42a46c14b212fef642b9ab1d1c,No,NoDisponible,,,,,,,
400,Anaxyrus speciosus,156699,-101.5075833,27.8783888,,False,3,9.54,Amphibia,Anura,Bufonidae,484,Dulceacuícola; Terrestre,1938,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6bc0e948a90e0db54bfc2b9ef32f82cc,6bc0e948a90e0db54bfc2b9ef32f82cc,No,NoDisponible,,,,,,,
41,Anaxyrus speciosus,156582,-101.425,26.8416667,,False,3,11.12,Amphibia,Anura,Bufonidae,694,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c03daf3966658030bc4b27e307d9460,6c03daf3966658030bc4b27e307d9460,No,NoDisponible,,,,,,,
196,Anaxyrus speciosus,166191,-100.105167,26.2020278,,False,3,15.21,Amphibia,Anura,Bufonidae,623,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c81bcfb2c5858a4ccaf04e930b6fbd6,6c81bcfb2c5858a4ccaf04e930b6fbd6,No,NoDisponible,,,,,,,
16,Anaxyrus speciosus,151807,-101.7901981,27.01,,False,3,15.49,Amphibia,Anura,Bufonidae,605,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6cb5b637c542bdc8d4367405eca2db26,6cb5b637c542bdc8d4367405eca2db26,Si,NoDisponible,Si,Si,Si,,,,
33,Anaxyrus speciosus,151807,-101.7929166,27.00675,,False,3,15.49,Amphibia,Anura,Bufonidae,620,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d27291a65e514a8c34381b153b71fdd,6d27291a65e514a8c34381b153b71fdd,Si,NoDisponible,Si,Si,Si,,,,
330,Anaxyrus speciosus,180509,-98.7130556,23.9175,,False,3,12.71,Amphibia,Anura,Bufonidae,123,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d5d3a5a9071d5fa0a88f4b9346fe8e0,6d5d3a5a9071d5fa0a88f4b9346fe8e0,No,NoDisponible,,,,,,,
433,Anaxyrus speciosus,152018,-102.3183055,28.9481944,,False,3,2.56,Amphibia,Anura,Bufonidae,1273,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6eec8a699fcc60dd05d1a3ad2d453c77,6eec8a699fcc60dd05d1a3ad2d453c77,No,NoDisponible,,,,,,,
443,Anaxyrus speciosus,114513,-106.8914819,28.3869402,,False,2,-8.04,Amphibia,Anura,Bufonidae,2054,Dulceacuícola; Terrestre,2015,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f72e7c2c139960fdd73088f2af023a2,6f72e7c2c139960fdd73088f2af023a2,Si,NoDisponible,No,,Si,,,,
401,Anaxyrus speciosus,156699,-101.5075833,27.8783888,,False,3,9.54,Amphibia,Anura,Bufonidae,484,Dulceacuícola; Terrestre,1938,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f83ab7ae525bde5ff9e54ea5e00be16,6f83ab7ae525bde5ff9e54ea5e00be16,No,NoDisponible,,,,,,,
