,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
116,Plectrohyla lacertosa,230708,-92.1783333,15.1638889,,False,3,67.75,Amphibia,Anura,Hylidae,1119,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b15fc4ab47462baaf8db60621b3c334,0b15fc4ab47462baaf8db60621b3c334,Si,NoDisponible,Si,Si,Si,,,,
11,Plectrohyla lacertosa,226517,-93.0663889,15.8055556,,False,3,67.22,Amphibia,Anura,Hylidae,1447,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cf68a36987453ad7048245d4c8b2ec4,0cf68a36987453ad7048245d4c8b2ec4,No,NoDisponible,,,,,,,
146,Plectrohyla lacertosa,218058,-94.1267222,16.5272222,,False,1,43.83,Amphibia,Anura,Hylidae,935,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d229fa80a57685c44631a2d112e2a77,0d229fa80a57685c44631a2d112e2a77,Si,NoDisponible,Si,Si,No,,,,
47,Plectrohyla lacertosa,222419,-93.6124631,16.1958333,,False,3,60.65,Amphibia,Anura,Hylidae,2444,Dulceacuícola; Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d4764d8b0a9a9f2091788523d93406a,0d4764d8b0a9a9f2091788523d93406a,No,NoDisponible,,,,,,,
140,Plectrohyla lacertosa,218016,-94.0261111,16.42,,False,1,35.39,Amphibia,Anura,Hylidae,887,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d5edfbffbc226d663cb06e743c55bf4,0d5edfbffbc226d663cb06e743c55bf4,Si,NoDisponible,Si,Si,Si,,,,
50,Plectrohyla lacertosa,222419,-93.5824999,16.2013888,,False,3,60.65,Amphibia,Anura,Hylidae,1487,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d8dfd0881bfa4c093929ea1de8f6db5,0d8dfd0881bfa4c093929ea1de8f6db5,No,NoDisponible,,,,,,,
104,Plectrohyla lacertosa,226518,-93.0933333,15.8230556,,False,3,60.74,Amphibia,Anura,Hylidae,2397,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f08becd7e6484df6a6a502a3aab20cd,0f08becd7e6484df6a6a502a3aab20cd,No,NoDisponible,,,,,,,
37,Plectrohyla lacertosa,222419,-93.6135,16.2029444,,False,3,60.65,Amphibia,Anura,Hylidae,2138,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f8d2c08216a05696600cc3afd95a68e,0f8d2c08216a05696600cc3afd95a68e,No,NoDisponible,,,,,,,
66,Plectrohyla lacertosa,222419,-93.5905556,16.21,,False,3,60.65,Amphibia,Anura,Hylidae,1429,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10c98d474ae1d6389e0d33bd4a2336e5,10c98d474ae1d6389e0d33bd4a2336e5,No,NoDisponible,,,,,,,
117,Plectrohyla lacertosa,230708,-92.1783333,15.1638889,,False,3,67.75,Amphibia,Anura,Hylidae,1119,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=112d0f0200ef8127ca9f6eda449bb3e0,112d0f0200ef8127ca9f6eda449bb3e0,Si,NoDisponible,Si,Si,Si,,,,
118,Plectrohyla lacertosa,230708,-92.1783333,15.1638889,,False,3,67.75,Amphibia,Anura,Hylidae,1119,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11ebc3e6a525fea6cf23ab1cae7cf76a,11ebc3e6a525fea6cf23ab1cae7cf76a,Si,NoDisponible,Si,Si,Si,,,,
38,Plectrohyla lacertosa,222419,-93.6135,16.2029444,,False,3,60.65,Amphibia,Anura,Hylidae,2138,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12098b46afe536287a4741e1e2dfe872,12098b46afe536287a4741e1e2dfe872,No,NoDisponible,,,,,,,
92,Plectrohyla lacertosa,226537,-92.6541667,15.3625,,False,1,29.66,Amphibia,Anura,Hylidae,139,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13748e64bbd312300b515e01ad57c6e3,13748e64bbd312300b515e01ad57c6e3,Si,NoDisponible,Si,Si,Si,,,,
67,Plectrohyla lacertosa,222419,-93.5905556,16.21,,False,3,60.65,Amphibia,Anura,Hylidae,1429,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1547e5f61bedb71bd77a87a5f6a8f01d,1547e5f61bedb71bd77a87a5f6a8f01d,No,NoDisponible,,,,,,,
169,Plectrohyla lacertosa,230726,-92.5202778,15.5569444,,False,2,51.8,Amphibia,Anura,Hylidae,1323,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15fcc8864407837d1e013d9fb0f830d5,15fcc8864407837d1e013d9fb0f830d5,Si,NoDisponible,Si,Si,Si,,,,
151,Plectrohyla lacertosa,230706,-92.2297222,15.1575,,False,3,70.04,Amphibia,Anura,Hylidae,1796,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1626e13ae4ded9b1ea5c747d24bb7aea,1626e13ae4ded9b1ea5c747d24bb7aea,Si,NoDisponible,Si,Si,Si,,,,
39,Plectrohyla lacertosa,222419,-93.6135,16.2029444,,False,3,60.65,Amphibia,Anura,Hylidae,2138,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16b18459139c561667acaa4066a1dc4e,16b18459139c561667acaa4066a1dc4e,No,NoDisponible,,,,,,,
78,Plectrohyla lacertosa,218047,-93.7255556,16.3405556,,False,2,47.43,Amphibia,Anura,Hylidae,849,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1849bf7146326d3bdcf7d7f4ccc332af,1849bf7146326d3bdcf7d7f4ccc332af,No,NoDisponible,,,,,,,
95,Plectrohyla lacertosa,222406,-93.6552778,16.1252778,,False,1,33.88,Amphibia,Anura,Hylidae,592,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18adc8381360cf488192ec53b6abf5f1,18adc8381360cf488192ec53b6abf5f1,Si,NoDisponible,Si,Si,Si,,,,
12,Plectrohyla lacertosa,226517,-93.0663889,15.8055556,,False,3,67.22,Amphibia,Anura,Hylidae,1447,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1969c02c3a903f1822834622da34d8ed,1969c02c3a903f1822834622da34d8ed,No,NoDisponible,,,,,,,
119,Plectrohyla lacertosa,230708,-92.1783333,15.1638889,,False,3,67.75,Amphibia,Anura,Hylidae,1119,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1980a76e05125edd6453fe4b4f217696,1980a76e05125edd6453fe4b4f217696,Si,NoDisponible,Si,Si,Si,,,,
68,Plectrohyla lacertosa,222419,-93.5905556,16.21,,False,3,60.65,Amphibia,Anura,Hylidae,1429,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19ffa4de97f6ccbf43ddf03bfd6ebbc3,19ffa4de97f6ccbf43ddf03bfd6ebbc3,No,NoDisponible,,,,,,,
69,Plectrohyla lacertosa,222419,-93.5905556,16.21,,False,3,60.65,Amphibia,Anura,Hylidae,1429,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a0ecd43fa832e2e02311ab037abdced,1a0ecd43fa832e2e02311ab037abdced,No,NoDisponible,,,,,,,
84,Plectrohyla lacertosa,218039,-93.9258333,16.3625,,False,2,45.05,Amphibia,Anura,Hylidae,1572,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a6dcaff94cc9b218e88a64d0e02c5b9,1a6dcaff94cc9b218e88a64d0e02c5b9,No,NoDisponible,,,,,,,
190,Plectrohyla lacertosa,230725,-92.5222222,15.5055556,,False,3,61.98,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a715694f6c4f7ba1372f270b9773756,1a715694f6c4f7ba1372f270b9773756,Si,NoDisponible,Si,Si,Si,,,,
85,Plectrohyla lacertosa,218039,-93.9258333,16.3625,,False,2,45.05,Amphibia,Anura,Hylidae,1572,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c46abb97be179cbcbacc2421e81ac4e,1c46abb97be179cbcbacc2421e81ac4e,No,NoDisponible,,,,,,,
152,Plectrohyla lacertosa,230706,-92.2297222,15.1575,,False,3,70.04,Amphibia,Anura,Hylidae,1796,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ea142146446cc2251471d7997f459b7,1ea142146446cc2251471d7997f459b7,Si,NoDisponible,Si,Si,Si,,,,
18,Plectrohyla lacertosa,226517,-93.0691667,15.8013889,,False,3,67.22,Amphibia,Anura,Hylidae,1356,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20f0b0ec3d4f92a56a0128dec6b56f15,20f0b0ec3d4f92a56a0128dec6b56f15,No,NoDisponible,,,,,,,
3,Plectrohyla lacertosa,226519,-93.0608333,15.8052778,,False,2,56.09,Amphibia,Anura,Hylidae,1358,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24b5fd954c1e5deba9d26445b7e7b7a4,24b5fd954c1e5deba9d26445b7e7b7a4,No,NoDisponible,,,,,,,
5,Plectrohyla lacertosa,226519,-93.0644444,15.8166667,,False,2,56.09,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24b72a866715128f3a41889d287c1086,24b72a866715128f3a41889d287c1086,No,NoDisponible,,,,,,,
120,Plectrohyla lacertosa,230708,-92.1783333,15.1638889,,False,3,67.75,Amphibia,Anura,Hylidae,1119,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2525978966ec51b4e610e5e5a860a0b0,2525978966ec51b4e610e5e5a860a0b0,Si,NoDisponible,Si,Si,Si,,,,
133,Plectrohyla lacertosa,222408,-93.6072222,16.155,,False,2,52.02,Amphibia,Anura,Hylidae,1383,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27c8e1cffd9c1f6beff45fbc3c1994aa,27c8e1cffd9c1f6beff45fbc3c1994aa,No,NoDisponible,,,,,,,
13,Plectrohyla lacertosa,226517,-93.0663889,15.8055556,,False,3,67.22,Amphibia,Anura,Hylidae,1447,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28a0946291d318a7ba41e7dc7d7b941a,28a0946291d318a7ba41e7dc7d7b941a,No,NoDisponible,,,,,,,
70,Plectrohyla lacertosa,222419,-93.5905556,16.21,,False,3,60.65,Amphibia,Anura,Hylidae,1429,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28ba8188897996dbd539d95508df19e1,28ba8188897996dbd539d95508df19e1,No,NoDisponible,,,,,,,
153,Plectrohyla lacertosa,230706,-92.2297222,15.1575,,False,3,70.04,Amphibia,Anura,Hylidae,1796,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29fb4f7cd8244d7f40ac91c6e46dcd31,29fb4f7cd8244d7f40ac91c6e46dcd31,Si,NoDisponible,Si,Si,Si,,,,
106,Plectrohyla lacertosa,226518,-93.0933333,15.8230556,,False,3,60.74,Amphibia,Anura,Hylidae,2397,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2afe45b33dbfce79bbb03a801d17f209,2afe45b33dbfce79bbb03a801d17f209,No,NoDisponible,,,,,,,
136,Plectrohyla lacertosa,222408,-93.6163889,16.1580556,,False,2,52.02,Amphibia,Anura,Hylidae,1036,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c609ed22a861250471392c1944831ad,2c609ed22a861250471392c1944831ad,No,NoDisponible,,,,,,,
142,Plectrohyla lacertosa,230679,-92.4725,15.2155556,,False,2,56.09,Amphibia,Anura,Hylidae,1349,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d762906d33f18872f39b844d222a21d,2d762906d33f18872f39b844d222a21d,Si,NoDisponible,Si,Si,Si,,,,
191,Plectrohyla lacertosa,230725,-92.5222222,15.5055556,,False,3,61.98,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dd5b8347dff9a3c950137dce50c09b5,2dd5b8347dff9a3c950137dce50c09b5,Si,NoDisponible,Si,Si,Si,,,,
144,Plectrohyla lacertosa,230723,-92.4572222,15.3825,,False,3,64.09,Amphibia,Anura,Hylidae,1895,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ecb509c02c6898a47b960ea6f173001,2ecb509c02c6898a47b960ea6f173001,No,NoDisponible,,,,,,,
131,Plectrohyla lacertosa,230708,-92.1702778,15.1663889,,False,3,67.75,Amphibia,Anura,Hylidae,1289,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fdcc31b46edf7ccbc582e2acc4d7bda,2fdcc31b46edf7ccbc582e2acc4d7bda,Si,NoDisponible,Si,Si,Si,,,,
56,Plectrohyla lacertosa,222419,-93.6125,16.1958333,,False,3,60.65,Amphibia,Anura,Hylidae,2444,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3048f4cb40e48a3e3c3010ca5b2b70be,3048f4cb40e48a3e3c3010ca5b2b70be,No,NoDisponible,,,,,,,
192,Plectrohyla lacertosa,230725,-92.5222222,15.5055556,,False,3,61.98,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30e095ba15017126eae438b4d657c90b,30e095ba15017126eae438b4d657c90b,Si,NoDisponible,Si,Si,Si,,,,
154,Plectrohyla lacertosa,230706,-92.2297222,15.1575,,False,3,70.04,Amphibia,Anura,Hylidae,1796,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31e7aedb6252961898500207da3e522a,31e7aedb6252961898500207da3e522a,Si,NoDisponible,Si,Si,Si,,,,
143,Plectrohyla lacertosa,226553,-92.6919444,15.6380556,,False,2,55.61,Amphibia,Anura,Hylidae,1571,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=322a59cb02b557eb11416959aa7cc76d,322a59cb02b557eb11416959aa7cc76d,Si,NoDisponible,Si,Si,Si,,,,
21,Plectrohyla lacertosa,226517,-93.0688888,15.8022219,,False,3,67.22,Amphibia,Anura,Hylidae,1351,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32eb43087bdf9b448b54d2e8097e828a,32eb43087bdf9b448b54d2e8097e828a,No,NoDisponible,,,,,,,
96,Plectrohyla lacertosa,222406,-93.6552778,16.1252778,,False,1,33.88,Amphibia,Anura,Hylidae,592,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33180bf8fd178fd3a7816568ceabde25,33180bf8fd178fd3a7816568ceabde25,Si,NoDisponible,Si,Si,Si,,,,
86,Plectrohyla lacertosa,218039,-93.9258333,16.3625,,False,2,45.05,Amphibia,Anura,Hylidae,1572,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=349c49639090a45d2063bdd226e3632e,349c49639090a45d2063bdd226e3632e,No,NoDisponible,,,,,,,
48,Plectrohyla lacertosa,222419,-93.6124631,16.1958333,,False,3,60.65,Amphibia,Anura,Hylidae,2444,Dulceacuícola; Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=354cd048c16263ad3d76f33222689bc0,354cd048c16263ad3d76f33222689bc0,No,NoDisponible,,,,,,,
71,Plectrohyla lacertosa,222419,-93.5905556,16.21,,False,3,60.65,Amphibia,Anura,Hylidae,1429,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3592231af426c74a33bd7e9a1e27c361,3592231af426c74a33bd7e9a1e27c361,No,NoDisponible,,,,,,,
14,Plectrohyla lacertosa,226517,-93.0663889,15.8055556,,False,3,67.22,Amphibia,Anura,Hylidae,1447,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35b56e5e573b12864c7fc64a2ce3cfc8,35b56e5e573b12864c7fc64a2ce3cfc8,No,NoDisponible,,,,,,,
57,Plectrohyla lacertosa,222419,-93.6125,16.1958333,,False,3,60.65,Amphibia,Anura,Hylidae,2444,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36a57be7e5ee6640bb287d29448ca2da,36a57be7e5ee6640bb287d29448ca2da,No,NoDisponible,,,,,,,
182,Plectrohyla lacertosa,222398,-93.2125,15.8855556,,False,2,54.26,Amphibia,Anura,Hylidae,1066,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36cd7edfba72bbafefb2a2faaf566d4c,36cd7edfba72bbafefb2a2faaf566d4c,No,NoDisponible,,,,,,,
107,Plectrohyla lacertosa,230730,-92.4080556,15.4722222,,False,2,49.57,Amphibia,Anura,Hylidae,1690,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36de5da3c8e8886fbc12b22456e9fc40,36de5da3c8e8886fbc12b22456e9fc40,Si,NoDisponible,Si,Si,Si,,,,
29,Plectrohyla lacertosa,226545,-92.8066667,15.6558333,,False,3,64.92,Amphibia,Anura,Hylidae,1976,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=384129592addd70db1bed6812df1a2db,384129592addd70db1bed6812df1a2db,No,NoDisponible,,,,,,,
87,Plectrohyla lacertosa,218039,-93.9258333,16.3625,,False,2,45.05,Amphibia,Anura,Hylidae,1572,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cafefcef76543df1c7c697da9234d01,3cafefcef76543df1c7c697da9234d01,No,NoDisponible,,,,,,,
31,Plectrohyla lacertosa,230731,-92.32733,15.38686,,False,2,59,Amphibia,Anura,Hylidae,2337,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ddf72cf69d4e2e0daaa476c94609818,3ddf72cf69d4e2e0daaa476c94609818,No,NoDisponible,,,,,,,
93,Plectrohyla lacertosa,226537,-92.6541667,15.3625,,False,1,29.66,Amphibia,Anura,Hylidae,139,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4082148bebfdbf7c8bc017f646f2fc21,4082148bebfdbf7c8bc017f646f2fc21,Si,NoDisponible,Si,Si,Si,,,,
22,Plectrohyla lacertosa,226517,-93.0688889,15.8022222,,False,3,67.22,Amphibia,Anura,Hylidae,1351,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=411b40af0d29749fe7563ef9c24234a9,411b40af0d29749fe7563ef9c24234a9,No,NoDisponible,,,,,,,
97,Plectrohyla lacertosa,222406,-93.6552778,16.1252778,,False,1,33.88,Amphibia,Anura,Hylidae,592,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4167b60ac9361eebdd545bdaab3928f4,4167b60ac9361eebdd545bdaab3928f4,Si,NoDisponible,Si,Si,Si,,,,
170,Plectrohyla lacertosa,230726,-92.5202778,15.5569444,,False,2,51.8,Amphibia,Anura,Hylidae,1323,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41c0c3e3a828687c29a8fec796a70f5c,41c0c3e3a828687c29a8fec796a70f5c,Si,NoDisponible,Si,Si,Si,,,,
58,Plectrohyla lacertosa,222419,-93.6125,16.1958333,,False,3,60.65,Amphibia,Anura,Hylidae,2444,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43178254687692b03879b46d97c4b846,43178254687692b03879b46d97c4b846,No,NoDisponible,,,,,,,
114,Plectrohyla lacertosa,230708,-92.1516667,15.1630556,,False,3,67.75,Amphibia,Anura,Hylidae,1560,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=440b32c4c4ca42ce6a481ba55f5cb9b6,440b32c4c4ca42ce6a481ba55f5cb9b6,Si,NoDisponible,Si,Si,Si,,,,
23,Plectrohyla lacertosa,226517,-93.0688889,15.8022222,,False,3,67.22,Amphibia,Anura,Hylidae,1351,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4505ec59545a24aa3074d802ffec662b,4505ec59545a24aa3074d802ffec662b,No,NoDisponible,,,,,,,
77,Plectrohyla lacertosa,218047,-93.725,16.3216667,,False,2,47.43,Amphibia,Anura,Hylidae,1205,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=467e1d0bad94f41d5f0493fc9a0b5b89,467e1d0bad94f41d5f0493fc9a0b5b89,No,NoDisponible,,,,,,,
98,Plectrohyla lacertosa,222406,-93.6552778,16.1252778,,False,1,33.88,Amphibia,Anura,Hylidae,592,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47b201c138895cece5d4f9a34ebda571,47b201c138895cece5d4f9a34ebda571,Si,NoDisponible,Si,Si,Si,,,,
10,Plectrohyla lacertosa,226517,-93.0738889,15.8013889,,False,3,67.22,Amphibia,Anura,Hylidae,1479,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48fa5a693485d65d1811ba7c1fd7d8e2,48fa5a693485d65d1811ba7c1fd7d8e2,No,NoDisponible,,,,,,,
2,Plectrohyla lacertosa,226519,-93.0608333,15.8022222,,False,2,56.09,Amphibia,Anura,Hylidae,1371,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d1c110e4c06aae37acf1445e0ba003c,4d1c110e4c06aae37acf1445e0ba003c,No,NoDisponible,,,,,,,
