,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
45,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14f9043bc9a42fb6bf3c7968ce1837fa,14f9043bc9a42fb6bf3c7968ce1837fa,Si,NoDisponible,Si,Si,Si,,,,
46,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14fd705de327a891ea0020a8633955e1,14fd705de327a891ea0020a8633955e1,Si,NoDisponible,Si,Si,Si,,,,
7,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16033ee57bc8308193ca4f0b6387e505,16033ee57bc8308193ca4f0b6387e505,No,NoDisponible,,,,,,,
47,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cf4cd07cfec3f4a84409b49fa4a0593,1cf4cd07cfec3f4a84409b49fa4a0593,Si,NoDisponible,Si,Si,Si,,,,
8,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ea57cbf740101b0d32eb5bea5349c18,1ea57cbf740101b0d32eb5bea5349c18,No,NoDisponible,,,,,,,
9,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f1584aa99e5597afa0db751e0312a5e,1f1584aa99e5597afa0db751e0312a5e,No,NoDisponible,,,,,,,
48,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22b28ebfc9ed105449506bb363d963c1,22b28ebfc9ed105449506bb363d963c1,Si,NoDisponible,Si,Si,Si,,,,
49,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24debe72e2227cc06c7130656aa22d27,24debe72e2227cc06c7130656aa22d27,Si,NoDisponible,Si,Si,Si,,,,
50,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2caf16a59ec765fa884c9f161d4baf9d,2caf16a59ec765fa884c9f161d4baf9d,Si,NoDisponible,Si,Si,Si,,,,
51,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dfbc92812aad0159d8868f9444cb98f,2dfbc92812aad0159d8868f9444cb98f,Si,NoDisponible,Si,Si,Si,,,,
52,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d69701ea1c779824584d29c586a9b4e,3d69701ea1c779824584d29c586a9b4e,Si,NoDisponible,Si,Si,Si,,,,
53,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=403192dc5eb823833a04e840801c9464,403192dc5eb823833a04e840801c9464,Si,NoDisponible,Si,Si,Si,,,,
10,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4345a7c37bf35791d9afe3b9be3c9295,4345a7c37bf35791d9afe3b9be3c9295,No,NoDisponible,,,,,,,
54,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=492fec73188496f3604fb76259b430b9,492fec73188496f3604fb76259b430b9,Si,NoDisponible,Si,Si,Si,,,,
2,Sarcohyla cyanomma,199555,-96.5100356,17.58,,False,2,103.57,Amphibia,Anura,Hylidae,2913,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52a1143ac89e3134033089868197c2bb,52a1143ac89e3134033089868197c2bb,No,NoDisponible,,,,,,,
55,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ad6255aa32f73a3644b1dcbf09424e3,5ad6255aa32f73a3644b1dcbf09424e3,Si,NoDisponible,Si,Si,Si,,,,
56,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b52d7eac1a61c668c44232737385064,5b52d7eac1a61c668c44232737385064,Si,NoDisponible,Si,Si,Si,,,,
57,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f636abcfcd1ec4627b11ea29d21f5b5,5f636abcfcd1ec4627b11ea29d21f5b5,Si,NoDisponible,Si,Si,Si,,,,
58,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=607d1cc4b819053f6aca1f7b9e75bec4,607d1cc4b819053f6aca1f7b9e75bec4,Si,NoDisponible,Si,Si,Si,,,,
59,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6119cf0ea470f17fd7b97af8a9009ad0,6119cf0ea470f17fd7b97af8a9009ad0,Si,NoDisponible,Si,Si,Si,,,,
60,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6462bb9ada78602c868a3c2da78eb094,6462bb9ada78602c868a3c2da78eb094,Si,NoDisponible,Si,Si,Si,,,,
61,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6731a0710a84684e9bf4bbd94ae0f393,6731a0710a84684e9bf4bbd94ae0f393,Si,NoDisponible,Si,Si,Si,,,,
11,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ab51caa95059e47ed4f6990f3ac8720,6ab51caa95059e47ed4f6990f3ac8720,No,NoDisponible,,,,,,,
12,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6adf141bdc48ae0a7b2087f883fee1b3,6adf141bdc48ae0a7b2087f883fee1b3,No,NoDisponible,,,,,,,
34,Sarcohyla cyanomma,199555,-96.51,17.55,,False,2,103.57,Amphibia,Anura,Hylidae,2776,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c2a4e70e4858889728b7d2d2af64f75,6c2a4e70e4858889728b7d2d2af64f75,No,NoDisponible,,,,,,,
0,Sarcohyla cyanomma,199555,-96.483365,17.6,,False,2,103.57,Amphibia,Anura,Hylidae,2044,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f7f997f806092e1e1698f790e937772,6f7f997f806092e1e1698f790e937772,No,NoDisponible,,,,,,,
62,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71b1ae930a11c7706588551fd0ddf981,71b1ae930a11c7706588551fd0ddf981,Si,NoDisponible,Si,Si,Si,,,,
63,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7218007ae368775cc9ce8745b20098f8,7218007ae368775cc9ce8745b20098f8,Si,NoDisponible,Si,Si,Si,,,,
13,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73010a0db293267da997155ad04cacdc,73010a0db293267da997155ad04cacdc,No,NoDisponible,,,,,,,
89,Sarcohyla cyanomma,199486,-96.1000241,16.99,,False,0,75.64,Amphibia,Anura,Hylidae,2130,Dulceacuícola; Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73885d32867115c64d43e779e45d5c91,73885d32867115c64d43e779e45d5c91,Si,NoDisponible,Si,Si,Si,,,,
64,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7caf1ff9e54f71c2dd871776c1ee185c,7caf1ff9e54f71c2dd871776c1ee185c,Si,NoDisponible,Si,Si,Si,,,,
65,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80eb3da61c6127cf7b5705404663fe84,80eb3da61c6127cf7b5705404663fe84,Si,NoDisponible,Si,Si,Si,,,,
66,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81bfb593aa2917c66d791a0767dcd5f2,81bfb593aa2917c66d791a0767dcd5f2,Si,NoDisponible,Si,Si,Si,,,,
67,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8602c05a262173c0365e6a93f718a7f2,8602c05a262173c0365e6a93f718a7f2,Si,NoDisponible,Si,Si,Si,,,,
14,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e071e07840384634159fbce844c3e0b,8e071e07840384634159fbce844c3e0b,No,NoDisponible,,,,,,,
15,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90b9174e36643cef16bc994453be5931,90b9174e36643cef16bc994453be5931,No,NoDisponible,,,,,,,
68,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=915515532d9f698975db0f02da0f0bd7,915515532d9f698975db0f02da0f0bd7,Si,NoDisponible,Si,Si,Si,,,,
69,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92742c144f505f9ce71f6c80690edaef,92742c144f505f9ce71f6c80690edaef,Si,NoDisponible,Si,Si,Si,,,,
70,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94e9b0e5dff1b32780ae1878ee22927e,94e9b0e5dff1b32780ae1878ee22927e,Si,NoDisponible,Si,Si,Si,,,,
16,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=971828dce926650499b9c880a057b151,971828dce926650499b9c880a057b151,No,NoDisponible,,,,,,,
17,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=990e49fe6fda1cc79826e7671a6bfce4,990e49fe6fda1cc79826e7671a6bfce4,No,NoDisponible,,,,,,,
71,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c0a8c8cfda43a58454b2bc2973a6b1b,9c0a8c8cfda43a58454b2bc2973a6b1b,Si,NoDisponible,Si,Si,Si,,,,
72,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1be35d6677f29a6eb46d57b7dc0f5f8,a1be35d6677f29a6eb46d57b7dc0f5f8,Si,NoDisponible,Si,Si,Si,,,,
35,Sarcohyla cyanomma,199555,-96.51,17.55,,False,2,103.57,Amphibia,Anura,Hylidae,2776,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a35b4947b5370184e893e363c8a3955e,a35b4947b5370184e893e363c8a3955e,No,NoDisponible,,,,,,,
18,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a43d1339eb7ac277ab5b30e408df2472,a43d1339eb7ac277ab5b30e408df2472,No,NoDisponible,,,,,,,
73,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a45aa68428f5839172cfde136f744948,a45aa68428f5839172cfde136f744948,Si,NoDisponible,Si,Si,Si,,,,
74,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a571ae7b35ce36c33ddf7eb263559cd3,a571ae7b35ce36c33ddf7eb263559cd3,Si,NoDisponible,Si,Si,Si,,,,
75,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a790048d9e06b1dadfe2a68474a80da0,a790048d9e06b1dadfe2a68474a80da0,Si,NoDisponible,Si,Si,Si,,,,
76,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a849e85fecb0b18b813814fb73d8f0f5,a849e85fecb0b18b813814fb73d8f0f5,Si,NoDisponible,Si,Si,Si,,,,
19,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a9e105b5382cb9afde5e218d21756c4e,a9e105b5382cb9afde5e218d21756c4e,No,NoDisponible,,,,,,,
77,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aba5064db6fe240bba8bf975f04a1753,aba5064db6fe240bba8bf975f04a1753,Si,NoDisponible,Si,Si,Si,,,,
20,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=acd2d4fe80a7d330d01e8860e49b1166,acd2d4fe80a7d330d01e8860e49b1166,No,NoDisponible,,,,,,,
36,Sarcohyla cyanomma,199555,-96.51,17.55,,False,2,103.57,Amphibia,Anura,Hylidae,2776,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aea21f8cc9d965fe78fcc4d12667828d,aea21f8cc9d965fe78fcc4d12667828d,No,NoDisponible,,,,,,,
90,Sarcohyla cyanomma,199486,-96.1000241,16.99,,False,0,75.64,Amphibia,Anura,Hylidae,2130,Dulceacuícola; Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b6eeb73905b4fe1595e547a913049b01,b6eeb73905b4fe1595e547a913049b01,Si,NoDisponible,Si,Si,Si,,,,
21,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba9c5e7d0211f9290863a669cd58a71f,ba9c5e7d0211f9290863a669cd58a71f,No,NoDisponible,,,,,,,
22,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bacacafdd5de68b0565830dead7859ca,bacacafdd5de68b0565830dead7859ca,No,NoDisponible,,,,,,,
78,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb1a87de906ab76c7ed45b182e859138,bb1a87de906ab76c7ed45b182e859138,Si,NoDisponible,Si,Si,Si,,,,
37,Sarcohyla cyanomma,199555,-96.51,17.55,,False,2,103.57,Amphibia,Anura,Hylidae,2776,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd3d3d01d623c031a45ffa827ab07d56,bd3d3d01d623c031a45ffa827ab07d56,No,NoDisponible,,,,,,,
79,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c003e4741eb0f1838a33481909308fc1,c003e4741eb0f1838a33481909308fc1,Si,NoDisponible,Si,Si,Si,,,,
23,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c21e4126ec7d2812d3fa87710aa99f60,c21e4126ec7d2812d3fa87710aa99f60,No,NoDisponible,,,,,,,
80,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c22b8a39cd79ea7c83f7508fe24031d0,c22b8a39cd79ea7c83f7508fe24031d0,Si,NoDisponible,Si,Si,Si,,,,
81,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c94809e9dc697c95f62aecd7778d4047,c94809e9dc697c95f62aecd7778d4047,Si,NoDisponible,Si,Si,Si,,,,
24,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d618dd863135ce5f4bb17620b7291b52,d618dd863135ce5f4bb17620b7291b52,No,NoDisponible,,,,,,,
25,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d76e184091f822dbda20c94071e69363,d76e184091f822dbda20c94071e69363,No,NoDisponible,,,,,,,
82,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d77b405f5c1ef3a66dfb8af02b1c2c2a,d77b405f5c1ef3a66dfb8af02b1c2c2a,Si,NoDisponible,Si,Si,Si,,,,
26,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7b780882123ecd16b810b6957dfb25a,d7b780882123ecd16b810b6957dfb25a,No,NoDisponible,,,,,,,
27,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dbf801488eac6bac8eb20dda3461e56a,dbf801488eac6bac8eb20dda3461e56a,No,NoDisponible,,,,,,,
83,Sarcohyla cyanomma,199529,-96.1000241,17,,False,1,76.29,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de7fc32474d7561b951487caaa967ee9,de7fc32474d7561b951487caaa967ee9,Si,NoDisponible,Si,Si,Si,,,,
28,Sarcohyla cyanomma,199555,-96.45,17.5666666,,False,2,103.57,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e57a45078782e1a438bf0edcf70dcd24,e57a45078782e1a438bf0edcf70dcd24,No,NoDisponible,,,,,,,
