,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
9,Ambystoma bombypellum,170225,-99.7333333,19.4583333,,False,5,35.39,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1929,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02ccb899783594855372420c7a69f637,02ccb899783594855372420c7a69f637,No,NoDisponible,NoDisponible,,,,,,
10,Ambystoma bombypellum,170225,-99.7333333,19.4583333,,False,5,35.39,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=087b5f38c4be8f36ae25462fcb135246,087b5f38c4be8f36ae25462fcb135246,No,NoDisponible,NoDisponible,,,,,,
11,Ambystoma bombypellum,170225,-99.7333333,19.4583333,,False,5,35.39,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1929,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a407d4460386b1c66081ec751d641b2,0a407d4460386b1c66081ec751d641b2,No,NoDisponible,NoDisponible,,,,,,
12,Ambystoma bombypellum,170225,-99.7333333,19.4583333,,False,5,35.39,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1929,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0abcb529bf0fea69a090532a6574e7d8,0abcb529bf0fea69a090532a6574e7d8,No,NoDisponible,NoDisponible,,,,,,
13,Ambystoma bombypellum,170225,-99.7333333,19.4583333,,False,5,35.39,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1026d59aede2855a122ccb99e6ec98a0,1026d59aede2855a122ccb99e6ec98a0,No,NoDisponible,NoDisponible,,,,,,
14,Ambystoma bombypellum,170225,-99.7333333,19.4583333,,False,5,35.39,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1267e3027051f2fed5cb8283fb63e699,1267e3027051f2fed5cb8283fb63e699,No,NoDisponible,NoDisponible,,,,,,
15,Ambystoma bombypellum,170225,-99.7333333,19.4583333,,False,5,35.39,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13cdf4fa52735b6c6c0b6f645023a4c6,13cdf4fa52735b6c6c0b6f645023a4c6,No,NoDisponible,NoDisponible,,,,,,
16,Ambystoma bombypellum,170225,-99.7333333,19.4583333,,False,5,35.39,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13ceecf08e592f13e18aafa5c0bad66a,13ceecf08e592f13e18aafa5c0bad66a,No,NoDisponible,NoDisponible,,,,,,
17,Ambystoma bombypellum,170225,-99.7333333,19.4583333,,False,5,35.39,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=149f29f639b94e7ea109735b1207cba9,149f29f639b94e7ea109735b1207cba9,No,NoDisponible,NoDisponible,,,,,,
18,Ambystoma bombypellum,170225,-99.7333333,19.4583333,,False,5,35.39,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1929,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14e4f01d1361996a3e62b78353a3d124,14e4f01d1361996a3e62b78353a3d124,No,NoDisponible,NoDisponible,,,,,,
