,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
296,Ambystoma altamirani,175055,-99.2299999,19.3799999,Ejemplar probablemente mal determinado.,False,6,23.58,Amphibia,Caudata,Ambystomatidae,2405,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28ea61a26f7f56e7a74296c708708fef,28ea61a26f7f56e7a74296c708708fef,No,NoDisponible,NoDisponible,,,,,,
594,Ambystoma altamirani,170220,-99.5011111,19.2772222,Ejemplar probablemente mal determinado.,False,6,29.01,Amphibia,Caudata,Ambystomatidae,2571,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=291bf2a139e559d7832c59eb16460e6b,291bf2a139e559d7832c59eb16460e6b,No,NoDisponible,NoDisponible,,,,,,
308,Ambystoma altamirani,175005,-99.3166667,19.05,,False,7,44.43,Amphibia,Caudata,Ambystomatidae,2802,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=298e06b83fea062778b84e25e72d7810,298e06b83fea062778b84e25e72d7810,No,NoDisponible,NoDisponible,,,,,,
204,Ambystoma altamirani,174999,-99.3305556,19.085,,False,7,44.77,Amphibia,Caudata,Ambystomatidae,3220,Dulceacuícola; Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29b19b81204360887f04cdb7a47a9b2f,29b19b81204360887f04cdb7a47a9b2f,No,NoDisponible,NoDisponible,,,,,,
413,Ambystoma altamirani,175050,-99.3125,19.3125,,False,7,49.41,Amphibia,Caudata,Ambystomatidae,3010,Dulceacuícola; Terrestre,1945,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a0bf123159f69841c89f4d433874da4,2a0bf123159f69841c89f4d433874da4,No,NoDisponible,NoDisponible,,,,,,
172,Ambystoma altamirani,174999,-99.325,19.0583333,,False,7,44.77,Amphibia,Caudata,Ambystomatidae,3005,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a33c9a73cd4e95e417d8af89fdecf7b,2a33c9a73cd4e95e417d8af89fdecf7b,No,NoDisponible,NoDisponible,,,,,,
610,Ambystoma altamirani,170220,-99.5227778,19.2811111,Ejemplar probablemente mal determinado.,False,6,29.01,Amphibia,Caudata,Ambystomatidae,2548,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a6fd85e5183451e87572c4cf4c39cba,2a6fd85e5183451e87572c4cf4c39cba,No,NoDisponible,NoDisponible,,,,,,
75,Ambystoma altamirani,175044,-99.3738889,19.2866667,,False,7,48.82,Amphibia,Caudata,Ambystomatidae,3069,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2af86d29c675c5e1a48d96f955f71030,2af86d29c675c5e1a48d96f955f71030,No,NoDisponible,NoDisponible,,,,,,
480,Ambystoma altamirani,175050,-99.28,19.28,Ejemplar probablemente mal determinado.,False,7,49.41,Amphibia,Caudata,Ambystomatidae,2893,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b30a880a53908a7758f32f3444905e7,2b30a880a53908a7758f32f3444905e7,No,NoDisponible,NoDisponible,,,,,,
565,Ambystoma altamirani,170187,-99.8083333,19.1958333,Ejemplar probablemente mal determinado.,False,7,42.69,Amphibia,Caudata,Ambystomatidae,3208,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b37ced4456783876b278a754fe8ac24,2b37ced4456783876b278a754fe8ac24,No,NoDisponible,NoDisponible,,,,,,
