,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
171,Pseudoeurycea cochranae,184691,-97.8899999,17.31,,False,2,47.58,Amphibia,Caudata,Plethodontidae,2425,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01bda702582cee1d270e187a66068e19,01bda702582cee1d270e187a66068e19,No,NoDisponible,,,,,,,
123,Pseudoeurycea cochranae,194592,-96.9166669,16.9833327,,False,2,41.79,Amphibia,Caudata,Plethodontidae,2677,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064a7196c55cab95047e177f52f1e044,064a7196c55cab95047e177f52f1e044,No,NoDisponible,,,,,,,
206,Pseudoeurycea cochranae,199486,-96.1399999,16.9799999,,False,3,59.53,Amphibia,Caudata,Plethodontidae,1798,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064e56beda8d61ab6fe94326bc28b80f,064e56beda8d61ab6fe94326bc28b80f,No,NoDisponible,,,,,,,
120,Pseudoeurycea cochranae,194592,-96.8899999,16.95,,False,2,41.79,Amphibia,Caudata,Plethodontidae,2796,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06bd0da6700973295028e49b013ecfab,06bd0da6700973295028e49b013ecfab,No,NoDisponible,,,,,,,
253,Pseudoeurycea cochranae,199508,-96.4450513,17.360165,,False,2,42.78,Amphibia,Caudata,Plethodontidae,2594,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06d63be0c08c0a8e901656174f6fb8ce,06d63be0c08c0a8e901656174f6fb8ce,No,NoDisponible,,,,,,,
172,Pseudoeurycea cochranae,184691,-97.8899999,17.31,,False,2,47.58,Amphibia,Caudata,Plethodontidae,2425,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=084476a747618323051dc526219c065d,084476a747618323051dc526219c065d,No,NoDisponible,,,,,,,
155,Pseudoeurycea cochranae,194656,-96.9199999,17.51,,False,3,54.1,Amphibia,Caudata,Plethodontidae,2024,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=090c0f0fc783ee8519c97d7d8a0c96a9,090c0f0fc783ee8519c97d7d8a0c96a9,No,NoDisponible,,,,,,,
6,Pseudoeurycea cochranae,194669,-96.675,17.175,,False,3,59.45,Amphibia,Caudata,Plethodontidae,3098,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a1222129b5ca3f6a416c39ee9359f42,0a1222129b5ca3f6a416c39ee9359f42,No,NoDisponible,,,,,,,
124,Pseudoeurycea cochranae,194592,-96.9166669,16.9833327,,False,2,41.79,Amphibia,Caudata,Plethodontidae,2677,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d23e67594ad0ad9513850af5b942ee0,0d23e67594ad0ad9513850af5b942ee0,No,NoDisponible,,,,,,,
227,Pseudoeurycea cochranae,194590,-96.9799999,16.9399999,,False,2,38.12,Amphibia,Caudata,Plethodontidae,2310,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d95ba386555c8e5f487bbcce3c7d5d2,0d95ba386555c8e5f487bbcce3c7d5d2,No,NoDisponible,,,,,,,
