,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
367,Craugastor loki,226477,-92.6558333,14.9708333,,False,1,9.19,Amphibia,Anura,Craugastoridae,7,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001e58b2aff454c5c3460c78695a4e13,001e58b2aff454c5c3460c78695a4e13,Si,NoDisponible,No,,Si,,,,
383,Craugastor loki,230696,-92.1452777,15.0363888,,False,3,32.8,Amphibia,Anura,Craugastoridae,744,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=002a114c8133625af7b8dfaa38e6ead8,002a114c8133625af7b8dfaa38e6ead8,Si,NoDisponible,No,,Si,,,,
575,Craugastor loki,213583,-94.5806333,17.1790833,,False,3,37.35,Amphibia,Anura,Craugastoridae,252,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c6c8a2db38bb98bf17c21ade1f95cd,00c6c8a2db38bb98bf17c21ade1f95cd,Si,NoDisponible,No,,Si,,,,
689,Craugastor loki,213607,-94.4745555,17.1896666,,False,4,49.58,Amphibia,Anura,Craugastoridae,206,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=011af3cc7a836e957916478c89dc3e7b,011af3cc7a836e957916478c89dc3e7b,Si,NoDisponible,No,,Si,,,,
611,Craugastor loki,213584,-94.5915417,17.22695,,False,3,31.07,Amphibia,Anura,Craugastoridae,84,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016c534a5a25ee284f995615e162ce85,016c534a5a25ee284f995615e162ce85,Si,NoDisponible,No,,Si,,,,
246,Craugastor loki,209080,-95.0747222,18.5841667,,False,3,26.06,Amphibia,Anura,Craugastoridae,166,Terrestre,1978,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c81cb1e988d5f0e9eca5cde2f7be4c,01c81cb1e988d5f0e9eca5cde2f7be4c,No,NoDisponible,,,,,,,
35,Craugastor loki,209055,-95.2047222,18.5544444,,False,4,41.76,Amphibia,Anura,Craugastoridae,1442,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01f897b19e6e0e6c2e43c1c1fb40c2e8,01f897b19e6e0e6c2e43c1c1fb40c2e8,No,NoDisponible,,,,,,,
642,Craugastor loki,213584,-94.588975,17.2202361,,False,3,31.07,Amphibia,Anura,Craugastoridae,81,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02142730ebdf092a71105d43c12a7cc9,02142730ebdf092a71105d43c12a7cc9,Si,NoDisponible,No,,Si,,,,
716,Craugastor loki,213607,-94.49075,17.1941111,,False,4,49.58,Amphibia,Anura,Craugastoridae,302,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=022f43378bd27fb120c68178b2ff043a,022f43378bd27fb120c68178b2ff043a,Si,NoDisponible,No,,Si,,,,
612,Craugastor loki,213584,-94.5915417,17.22695,,False,3,31.07,Amphibia,Anura,Craugastoridae,84,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0231ba1d935ef288fe2bac132c00bcf3,0231ba1d935ef288fe2bac132c00bcf3,Si,NoDisponible,No,,Si,,,,
384,Craugastor loki,230696,-92.1452777,15.0363888,,False,3,32.8,Amphibia,Anura,Craugastoridae,744,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02ae7acaef87addfef3a3f43098455bc,02ae7acaef87addfef3a3f43098455bc,Si,NoDisponible,No,,Si,,,,
311,Craugastor loki,209078,-95.0911111,18.5755556,,False,3,36.37,Amphibia,Anura,Craugastoridae,204,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02b219ac30754085a596dee8c920c56a,02b219ac30754085a596dee8c920c56a,No,NoDisponible,,,,,,,
20,Craugastor loki,209055,-95.2047222,18.5544444,,False,4,41.76,Amphibia,Anura,Craugastoridae,1442,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02b9daf6822d722332f3d135b9072694,02b9daf6822d722332f3d135b9072694,No,NoDisponible,,,,,,,
71,Craugastor loki,209080,-95.0752778,18.585,,False,3,26.06,Amphibia,Anura,Craugastoridae,146,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02ca1bb20c7f063f418647ef9ee03177,02ca1bb20c7f063f418647ef9ee03177,No,NoDisponible,,,,,,,
233,Craugastor loki,209080,-95.0508333,18.5919444,,False,3,26.06,Amphibia,Anura,Craugastoridae,33,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03412aaff5303dd5e14973bf334afbdc,03412aaff5303dd5e14973bf334afbdc,Si,NoDisponible,Si,Si,Si,,,,
717,Craugastor loki,213607,-94.49075,17.1941111,,False,4,49.58,Amphibia,Anura,Craugastoridae,302,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03617311472c508ab728fd2e4e251398,03617311472c508ab728fd2e4e251398,Si,NoDisponible,No,,Si,,,,
580,Craugastor loki,213606,-94.5664083,17.2267972,,False,3,33.57,Amphibia,Anura,Craugastoridae,113,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0463a7ebbb094fbcd8bd9476e947788f,0463a7ebbb094fbcd8bd9476e947788f,Si,NoDisponible,No,,Si,,,,
755,Craugastor loki,180217,-98.4148861,21.1187427,,False,2,20.09,Amphibia,Anura,Craugastoridae,214,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=046c54066f6bad1e336e22b072f4546e,046c54066f6bad1e336e22b072f4546e,Si,NoDisponible,No,,Si,,,,
238,Craugastor loki,209080,-95.0516666,18.5916666,,False,3,26.06,Amphibia,Anura,Craugastoridae,61,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=047db3b3ddea5eb6706c9d331a0cd33f,047db3b3ddea5eb6706c9d331a0cd33f,Si,NoDisponible,Si,Si,Si,,,,
