,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
50,Craugastor greggi,230732,-92.3222222,15.4111111,,False,2,49.45,Amphibia,Anura,Craugastoridae,2370,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4927562fda536c347c8df6a2696f3b38,4927562fda536c347c8df6a2696f3b38,No,,,,,,,,
44,Craugastor greggi,230724,-92.475,15.425,,False,2,72.57,Amphibia,Anura,Craugastoridae,1868,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a6ed6ec687c1155ce2f8110d9057f2f,4a6ed6ec687c1155ce2f8110d9057f2f,No,,,,,,,,
5,Craugastor greggi,230713,-92.1099247,15.11,,False,3,100.8,Amphibia,Anura,Craugastoridae,2730,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5208c978ba6b483415bab8c551295b37,5208c978ba6b483415bab8c551295b37,Si,NoDisponible,Si,Si,Si,,,,
62,Craugastor greggi,230708,-92.1433333,15.1297222,,False,3,95.91,Amphibia,Anura,Craugastoridae,2728,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=526aca81fd137199af5c5c27751e61ce,526aca81fd137199af5c5c27751e61ce,No,,,,,,,,
11,Craugastor greggi,230713,-92.0916667,15.0805556,,False,3,100.8,Amphibia,Anura,Craugastoridae,1668,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=531651d08c172e11f20922e2627b167d,531651d08c172e11f20922e2627b167d,No,,,,,,,,
40,Craugastor greggi,226537,-92.6541667,15.3625,,False,1,18.3,Amphibia,Anura,Craugastoridae,139,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=600e935b511360e7a790b9d47215cf0d,600e935b511360e7a790b9d47215cf0d,No,,,,,,,,
63,Craugastor greggi,230708,-92.1722222,15.1702778,,False,3,95.91,Amphibia,Anura,Craugastoridae,1191,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61c3a30d4e6d8509fd6c7094043ea7ff,61c3a30d4e6d8509fd6c7094043ea7ff,Si,NoDisponible,Si,Si,Si,,,,
64,Craugastor greggi,230706,-92.2363889,15.1961111,,False,3,92.09,Amphibia,Anura,Craugastoridae,2472,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=658f09ba9213a23efc1d79fb9e7b50b9,658f09ba9213a23efc1d79fb9e7b50b9,No,,,,,,,,
6,Craugastor greggi,230713,-92.0916667,15.0805556,,False,3,100.8,Amphibia,Anura,Craugastoridae,1668,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66b39132a2e2d234bc9c5ba0712ecb66,66b39132a2e2d234bc9c5ba0712ecb66,No,,,,,,,,
33,Craugastor greggi,230696,-92.1413889,15.0361111,,False,1,31.97,Amphibia,Anura,Craugastoridae,695,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6955593d19bd3f90531a73c955e07295,6955593d19bd3f90531a73c955e07295,Si,NoDisponible,Si,Si,Si,,,,
31,Craugastor greggi,226710,-93.119395,17.50833,,False,1,19.15,Amphibia,Anura,Craugastoridae,50,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c53f99ce37d1b0ae8830841c1ae43b7,6c53f99ce37d1b0ae8830841c1ae43b7,Si,NoDisponible,No,,Si,,,,
7,Craugastor greggi,230713,-92.0916667,15.0805556,,False,3,100.8,Amphibia,Anura,Craugastoridae,1668,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75e432b2d3f4627fc54bb8b9a1643719,75e432b2d3f4627fc54bb8b9a1643719,No,,,,,,,,
42,Craugastor greggi,230724,-92.4494444,15.4077778,,False,2,72.57,Amphibia,Anura,Craugastoridae,1992,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7728ceb8132c733e84c0c101674eb850,7728ceb8132c733e84c0c101674eb850,No,,,,,,,,
51,Craugastor greggi,230732,-92.3222222,15.4111111,,False,2,49.45,Amphibia,Anura,Craugastoridae,2370,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7dd7c4d7ec7a8af534321114d2bcaf5a,7dd7c4d7ec7a8af534321114d2bcaf5a,No,,,,,,,,
59,Craugastor greggi,230709,-92.2369444,15.2025,,False,2,55.11,Amphibia,Anura,Craugastoridae,2426,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e95290fe141dd3738e2b30bb4ef861f,7e95290fe141dd3738e2b30bb4ef861f,No,,,,,,,,
36,Craugastor greggi,226545,-92.8069444,15.6569444,,False,2,65.29,Amphibia,Anura,Craugastoridae,1981,Dulceacuícola; Terrestre,1942,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=818b870a3d3e4c1d900a875379204243,818b870a3d3e4c1d900a875379204243,No,,,,,,,,
45,Craugastor greggi,230724,-92.475,15.425,,False,2,72.57,Amphibia,Anura,Craugastoridae,1868,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b0b4dbc1f967bb36104d8df443a9b6e,8b0b4dbc1f967bb36104d8df443a9b6e,No,,,,,,,,
20,Craugastor greggi,230736,-92.3166007,15.55,,False,2,59.26,Amphibia,Anura,Craugastoridae,1687,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90c51a95d3bc9a3206be1d200ce23da9,90c51a95d3bc9a3206be1d200ce23da9,No,,,,,,,,
10,Craugastor greggi,230713,-92.1236111,15.1263889,,False,3,100.8,Amphibia,Anura,Craugastoridae,3423,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96591e8effbd43e7c7f462ed62149bac,96591e8effbd43e7c7f462ed62149bac,Si,NoDisponible,Si,Si,Si,,,,
21,Craugastor greggi,230736,-92.3166007,15.55,,False,2,59.26,Amphibia,Anura,Craugastoridae,1687,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a443edc64d12d1c87e05ae2e294cfe2e,a443edc64d12d1c87e05ae2e294cfe2e,No,,,,,,,,
56,Craugastor greggi,230709,-92.2444444,15.2169444,,False,2,55.11,Amphibia,Anura,Craugastoridae,2434,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a71da1f06b409346fc0d749a4a7a390f,a71da1f06b409346fc0d749a4a7a390f,No,,,,,,,,
41,Craugastor greggi,226537,-92.6541667,15.3625,,False,1,18.3,Amphibia,Anura,Craugastoridae,139,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a762e21b42512312737042e27d20e122,a762e21b42512312737042e27d20e122,No,,,,,,,,
22,Craugastor greggi,230736,-92.3166007,15.55,,False,2,59.26,Amphibia,Anura,Craugastoridae,1687,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b72c82ce46ff4796c226d96a58682caf,b72c82ce46ff4796c226d96a58682caf,No,,,,,,,,
2,Craugastor greggi,222419,-93.609444,16.1980555,,False,2,43.29,Amphibia,Anura,Craugastoridae,2291,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c2cfec6f86b45d18c013980560e79f0c,c2cfec6f86b45d18c013980560e79f0c,Si,NoDisponible,No,,Si,,,,
3,Craugastor greggi,222419,-93.609444,16.1980555,,False,2,43.29,Amphibia,Anura,Craugastoridae,2291,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c405eeb1bcab8c679310b67734c5ebf4,c405eeb1bcab8c679310b67734c5ebf4,Si,NoDisponible,No,,Si,,,,
4,Craugastor greggi,230713,-92.0804838,15.0625,,False,3,100.8,Amphibia,Anura,Craugastoridae,1321,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c493a3312390dac32b66cd9af3106de3,c493a3312390dac32b66cd9af3106de3,Si,NoDisponible,Si,Si,Si,,,,
46,Craugastor greggi,230724,-92.475,15.425,,False,2,72.57,Amphibia,Anura,Craugastoridae,1868,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c4b3b91a62f085e3d00634f9ec2f1e27,c4b3b91a62f085e3d00634f9ec2f1e27,No,,,,,,,,
23,Craugastor greggi,230736,-92.3166007,15.55,,False,2,59.26,Amphibia,Anura,Craugastoridae,1687,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c59eedc9d1427a63406c70dd4ac2446d,c59eedc9d1427a63406c70dd4ac2446d,No,,,,,,,,
52,Craugastor greggi,230732,-92.3222222,15.4111111,,False,2,49.45,Amphibia,Anura,Craugastoridae,2370,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c604092adb4bffe8f24b6ab08689384b,c604092adb4bffe8f24b6ab08689384b,No,,,,,,,,
24,Craugastor greggi,230736,-92.3166007,15.55,,False,2,59.26,Amphibia,Anura,Craugastoridae,1687,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6cd0d615941b98089d1055f0cb05ca2,d6cd0d615941b98089d1055f0cb05ca2,No,,,,,,,,
53,Craugastor greggi,230732,-92.3222222,15.4111111,,False,2,49.45,Amphibia,Anura,Craugastoridae,2370,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=daece781ffc91774aa3b3c9412b20d22,daece781ffc91774aa3b3c9412b20d22,No,,,,,,,,
38,Craugastor greggi,230723,-92.475,15.375,,False,2,58.57,Amphibia,Anura,Craugastoridae,1489,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db26f8bf5170a18422be42abdefa8559,db26f8bf5170a18422be42abdefa8559,No,,,,,,,,
8,Craugastor greggi,230713,-92.0916667,15.0805556,,False,3,100.8,Amphibia,Anura,Craugastoridae,1668,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dce60a4f347972dba9402e4125612ffb,dce60a4f347972dba9402e4125612ffb,No,,,,,,,,
34,Craugastor greggi,226545,-92.8075,15.6558333,,False,2,65.29,Amphibia,Anura,Craugastoridae,1993,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd92f0e3213c5738feff970efdb9fce1,dd92f0e3213c5738feff970efdb9fce1,No,,,,,,,,
25,Craugastor greggi,230736,-92.3166007,15.55,,False,2,59.26,Amphibia,Anura,Craugastoridae,1687,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e486ce07087a9f6e90ece162eb46dc3b,e486ce07087a9f6e90ece162eb46dc3b,No,,,,,,,,
26,Craugastor greggi,230736,-92.3166007,15.55,,False,2,59.26,Amphibia,Anura,Craugastoridae,1687,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e4d264d04bb13327e587414231de7259,e4d264d04bb13327e587414231de7259,No,,,,,,,,
54,Craugastor greggi,230732,-92.3222222,15.4111111,,False,2,49.45,Amphibia,Anura,Craugastoridae,2370,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e77b6085291a024d28f95477cd49f281,e77b6085291a024d28f95477cd49f281,No,,,,,,,,
27,Craugastor greggi,230736,-92.3166007,15.55,,False,2,59.26,Amphibia,Anura,Craugastoridae,1687,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edcf7ec506f14e49f286168e69c65582,edcf7ec506f14e49f286168e69c65582,No,,,,,,,,
28,Craugastor greggi,230736,-92.3166007,15.55,,False,2,59.26,Amphibia,Anura,Craugastoridae,1687,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f16d6fb5560414632a204a56db442bd3,f16d6fb5560414632a204a56db442bd3,No,,,,,,,,
57,Craugastor greggi,230709,-92.2444444,15.2169444,,False,2,55.11,Amphibia,Anura,Craugastoridae,2434,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f29ec39369675d90b89ace7ff9574420,f29ec39369675d90b89ace7ff9574420,No,,,,,,,,
9,Craugastor greggi,230713,-92.0916667,15.0805556,,False,3,100.8,Amphibia,Anura,Craugastoridae,1668,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3bbf96345284dff464d780aa75a1b12,f3bbf96345284dff464d780aa75a1b12,No,,,,,,,,
29,Craugastor greggi,230736,-92.3166007,15.55,,False,2,59.26,Amphibia,Anura,Craugastoridae,1687,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f759161e239684f34bf7a8e7228bd510,f759161e239684f34bf7a8e7228bd510,No,,,,,,,,
30,Craugastor greggi,230736,-92.3166007,15.55,,False,2,59.26,Amphibia,Anura,Craugastoridae,1687,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe889d47333d09b2b724f0e0681ad6ab,fe889d47333d09b2b724f0e0681ad6ab,No,,,,,,,,
