,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
895,Lithobates forreri,208797,-95.2800028,16.33,,False,7,16.48,Amphibia,Anura,Ranidae,46,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=048d539b7ed8f1b9b56654889074381a,048d539b7ed8f1b9b56654889074381a,No,NoDisponible,,,,,,,
815,Lithobates forreri,160520,-101.09,19.96,,False,5,3.45,Amphibia,Anura,Ranidae,1849,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04d09d604d2224bbeec8a2add0aac343,04d09d604d2224bbeec8a2add0aac343,Si,NoDisponible,No,,Si,,,,
1131,Lithobates forreri,100993,-108.6363611,27.1317499,,False,4,-0.18,Amphibia,Anura,Ranidae,1185,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=050ad72a72a667865644e0fed5bc1e4d,050ad72a72a667865644e0fed5bc1e4d,Si,NoDisponible,Si,Si,Si,,,,
622,Lithobates forreri,213502,-94.3783333,16.4341667,,False,7,22.62,Amphibia,Anura,Ranidae,63,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0538534ceac22bd04dd6c337f2d7a643,0538534ceac22bd04dd6c337f2d7a643,No,NoDisponible,,,,,,,
586,Lithobates forreri,96415,-109,26.5,,False,4,1.91,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0548628607e11855480005476577dd7f,0548628607e11855480005476577dd7f,No,NoDisponible,,,,,,,
203,Lithobates forreri,96430,-108.755,26.3175555,,False,4,0.58,Amphibia,Anura,Ranidae,62,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05619c6069509bfe1415dd31c991ca03,05619c6069509bfe1415dd31c991ca03,No,NoDisponible,,,,,,,
1154,Lithobates forreri,100884,-108.5606111,26.4391944,,False,4,1.48,Amphibia,Anura,Ranidae,126,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05a93862c1f1ed9e0ed0f7e6c2d3adca,05a93862c1f1ed9e0ed0f7e6c2d3adca,No,NoDisponible,,,,,,,
1084,Lithobates forreri,101011,-108.5391944,27.3845277,,False,4,-0.17,Amphibia,Anura,Ranidae,454,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05c92df660daf66b87a8bdca65b69814,05c92df660daf66b87a8bdca65b69814,No,NoDisponible,,,,,,,
936,Lithobates forreri,136549,-103.7702097,18.78,,False,7,14.14,Amphibia,Anura,Ranidae,15,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05d9beb91bcda9c37e4707d2a24b643f,05d9beb91bcda9c37e4707d2a24b643f,No,NoDisponible,,,,,,,
847,Lithobates forreri,122946,-105.7336039,22.533333,,False,6,9.67,Amphibia,Anura,Ranidae,17,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0656edc0c7fbf529271ed4bce0488fcf,0656edc0c7fbf529271ed4bce0488fcf,Si,NoDisponible,Si,Si,Si,,,,
1070,Lithobates forreri,122751,-105.276,20.714,,False,6,11.4,Amphibia,Anura,Ranidae,9,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06613cea2b6540dfb316fcd8ea3d709b,06613cea2b6540dfb316fcd8ea3d709b,No,NoDisponible,,,,,,,
204,Lithobates forreri,96430,-108.755,26.3175555,,False,4,0.58,Amphibia,Anura,Ranidae,62,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=066a2ef7c638be645ba5e58904d0ee2d,066a2ef7c638be645ba5e58904d0ee2d,No,NoDisponible,,,,,,,
10,Lithobates forreri,96430,-108.74601,26.32638,,False,4,0.58,Amphibia,Anura,Ranidae,57,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06793af829adf528aa224eb6cc298aee,06793af829adf528aa224eb6cc298aee,No,NoDisponible,,,,,,,
11,Lithobates forreri,96430,-108.7525,26.31722,,False,4,0.58,Amphibia,Anura,Ranidae,55,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=068a7636022bcb2f3586b4b2143d1478,068a7636022bcb2f3586b4b2143d1478,No,NoDisponible,,,,,,,
12,Lithobates forreri,96430,-108.7525,26.31722,,False,4,0.58,Amphibia,Anura,Ranidae,55,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0699bce9a8ceb95fa88794e7694367a5,0699bce9a8ceb95fa88794e7694367a5,No,NoDisponible,,,,,,,
857,Lithobates forreri,113916,-106.4102901,23.28,,False,6,11.32,Amphibia,Anura,Ranidae,17,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=070c0596b331c2be81d8e3e373354bac,070c0596b331c2be81d8e3e373354bac,No,NoDisponible,,,,,,,
205,Lithobates forreri,96430,-108.755,26.3175555,,False,4,0.58,Amphibia,Anura,Ranidae,62,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0723019488e5975b62c4fa47ff51af05,0723019488e5975b62c4fa47ff51af05,No,NoDisponible,,,,,,,
1158,Lithobates forreri,218038,-93.9861111,16.4011111,,False,7,13.51,Amphibia,Anura,Ranidae,845,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=081e0bcf4d92507e81a80aca0fb4a5d3,081e0bcf4d92507e81a80aca0fb4a5d3,No,NoDisponible,,,,,,,
976,Lithobates forreri,131870,-104.477528,19.1561666,,False,7,16.58,Amphibia,Anura,Ranidae,67,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0848549d86b8eff8ca2e35086f474352,0848549d86b8eff8ca2e35086f474352,No,NoDisponible,,,,,,,
424,Lithobates forreri,96423,-108.813042,26.261041,,False,4,1.6,Amphibia,Anura,Ranidae,80,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08b4edc1e08a4ab3075db610ff561f38,08b4edc1e08a4ab3075db610ff561f38,No,NoDisponible,,,,,,,
608,Lithobates forreri,199324,-96.3058333,15.6861111,,False,7,16.67,Amphibia,Anura,Ranidae,6,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0976acd81c3aa61c40a3990939667b9e,0976acd81c3aa61c40a3990939667b9e,Si,NoDisponible,Si,Si,Si,,,,
1160,Lithobates forreri,218038,-93.9672222,16.3808333,,False,7,13.51,Amphibia,Anura,Ranidae,1002,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09b1a73ab5269a743a31eb981e1d3edf,09b1a73ab5269a743a31eb981e1d3edf,No,NoDisponible,,,,,,,
587,Lithobates forreri,96415,-109,26.5,,False,4,1.91,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09c656d041d88ccb02a057a714d8994a,09c656d041d88ccb02a057a714d8994a,No,NoDisponible,,,,,,,
1161,Lithobates forreri,218038,-93.9672222,16.3808333,,False,7,13.51,Amphibia,Anura,Ranidae,1002,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a1b9403b2f0c773d0bace941e7198cb,0a1b9403b2f0c773d0bace941e7198cb,No,NoDisponible,,,,,,,
729,Lithobates forreri,100809,-108.46333,25.56,,False,4,3,Amphibia,Anura,Ranidae,19,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a1cf2625fa264cddb208801672734c5,0a1cf2625fa264cddb208801672734c5,No,NoDisponible,,,,,,,
842,Lithobates forreri,105377,-107.7403389,26.65,,False,4,-3.81,Amphibia,Anura,Ranidae,1091,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a4a13c5ac29da27ea35745378a11fc0,0a4a13c5ac29da27ea35745378a11fc0,Si,NoDisponible,Si,Si,Si,,,,
206,Lithobates forreri,96430,-108.755,26.3175555,,False,4,0.58,Amphibia,Anura,Ranidae,62,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a5518469ce1aed7dab4e1c7e5e2e342,0a5518469ce1aed7dab4e1c7e5e2e342,No,NoDisponible,,,,,,,
873,Lithobates forreri,208797,-95.2389,16.3244,,False,7,16.48,Amphibia,Anura,Ranidae,41,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ada393a5afbeb3e9ba5e0e34b901933,0ada393a5afbeb3e9ba5e0e34b901933,No,NoDisponible,,,,,,,
911,Lithobates forreri,226494,-92.6599382,15.32,,False,7,16.89,Amphibia,Anura,Ranidae,76,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0afd3b172de064bee877272475e35d3b,0afd3b172de064bee877272475e35d3b,No,NoDisponible,,,,,,,
13,Lithobates forreri,96430,-108.74601,26.32638,,False,4,0.58,Amphibia,Anura,Ranidae,57,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b281bd416f4d40578b0f54b2938c75b,0b281bd416f4d40578b0f54b2938c75b,No,NoDisponible,,,,,,,
719,Lithobates forreri,165283,-100.2222222,18.6552778,,False,7,13.11,Amphibia,Anura,Ranidae,1246,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b7c5c3fa2d025ffca763e0b675e0176,0b7c5c3fa2d025ffca763e0b675e0176,Si,NoDisponible,No,,No,,,,
207,Lithobates forreri,96430,-108.755,26.3175555,,False,4,0.58,Amphibia,Anura,Ranidae,62,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b935165171ce48596cc38a8335cc2a4,0b935165171ce48596cc38a8335cc2a4,No,NoDisponible,,,,,,,
14,Lithobates forreri,96430,-108.7525,26.31722,,False,4,0.58,Amphibia,Anura,Ranidae,55,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0baa4fc544421d92e67bdb6bee9427d5,0baa4fc544421d92e67bdb6bee9427d5,No,NoDisponible,,,,,,,
208,Lithobates forreri,96430,-108.755,26.3175555,,False,4,0.58,Amphibia,Anura,Ranidae,62,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bf272731458df776d803ca56623ca32,0bf272731458df776d803ca56623ca32,No,NoDisponible,,,,,,,
499,Lithobates forreri,96336,-108.9925833,25.79333,,False,4,1.67,Amphibia,Anura,Ranidae,16,Dulceacuícola; Terrestre,1818,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bf6ce8707405ee3bcf21f463daa4b06,0bf6ce8707405ee3bcf21f463daa4b06,No,NoDisponible,,,,,,,
448,Lithobates forreri,96349,-109.03028,25.96028,,False,4,1.4,Amphibia,Anura,Ranidae,25,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c190b7b1afc0fc8ffeed89663887a45,0c190b7b1afc0fc8ffeed89663887a45,No,NoDisponible,,,,,,,
852,Lithobates forreri,165069,-100.4301263,17.16,,False,7,15.18,Amphibia,Anura,Ranidae,25,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c250ecb4ece831dff23034f152fa7a0,0c250ecb4ece831dff23034f152fa7a0,No,NoDisponible,,,,,,,
835,Lithobates forreri,218031,-93.7533333,16.0925,,False,7,15.71,Amphibia,Anura,Ranidae,54,Dulceacuícola; Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ce58c1663424a41c3b3b4edb18e5752,0ce58c1663424a41c3b3b4edb18e5752,No,NoDisponible,,,,,,,
471,Lithobates forreri,118408,-106.2236,23.19515,,False,6,9.11,Amphibia,Anura,Ranidae,15,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d1f71ac7946af7d96c5655c45515f6c,0d1f71ac7946af7d96c5655c45515f6c,No,NoDisponible,,,,,,,
15,Lithobates forreri,96430,-108.74601,26.32638,,False,4,0.58,Amphibia,Anura,Ranidae,57,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d3ea4d5e1833007429aa26f803ff26f,0d3ea4d5e1833007429aa26f803ff26f,No,NoDisponible,,,,,,,
1085,Lithobates forreri,101011,-108.5391944,27.3845277,,False,4,-0.17,Amphibia,Anura,Ranidae,454,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d61add813185ffd7c8cbd855f4e552e,0d61add813185ffd7c8cbd855f4e552e,No,NoDisponible,,,,,,,
1059,Lithobates forreri,218030,-93.813,16.1,,False,7,20.93,Amphibia,Anura,Ranidae,33,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d6d598b446b261e5047c9dac06f6b38,0d6d598b446b261e5047c9dac06f6b38,No,NoDisponible,,,,,,,
1260,Lithobates forreri,165359,-100.06,19.375,,False,4,-0.02,Amphibia,Anura,Ranidae,2702,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d7b61d01af26d47c5f03b09b5d64ba3,0d7b61d01af26d47c5f03b09b5d64ba3,Si,NoDisponible,No,,No,,,,
209,Lithobates forreri,96430,-108.755,26.3175555,,False,4,0.58,Amphibia,Anura,Ranidae,62,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d8fed672bca52d28dd6d4de2e223fa9,0d8fed672bca52d28dd6d4de2e223fa9,No,NoDisponible,,,,,,,
16,Lithobates forreri,96430,-108.74601,26.32638,,False,4,0.58,Amphibia,Anura,Ranidae,57,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d945cf57d1076514dd2dbf75ef4fe0e,0d945cf57d1076514dd2dbf75ef4fe0e,No,NoDisponible,,,,,,,
1048,Lithobates forreri,175014,-99.1201014,18.88,,False,6,10.61,Amphibia,Anura,Ranidae,1410,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dcc3f2480cdf59e33fa32af3abd4e59,0dcc3f2480cdf59e33fa32af3abd4e59,Si,NoDisponible,No,,Si,,,,
874,Lithobates forreri,208797,-95.2389,16.3244,,False,7,16.48,Amphibia,Anura,Ranidae,41,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0de4fe345d7b00bb640aa712c4040716,0de4fe345d7b00bb640aa712c4040716,No,NoDisponible,,,,,,,
727,Lithobates forreri,131952,-104.07,19.4,,False,7,13.83,Amphibia,Anura,Ranidae,815,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0de69800b115ca901a1f82ac9ebe0626,0de69800b115ca901a1f82ac9ebe0626,No,NoDisponible,,,,,,,
1111,Lithobates forreri,100948,-108.5782777,26.9504444,,False,4,2.3,Amphibia,Anura,Ranidae,404,Dulceacuícola; Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e0704f8746079bacd6c4419c1fd2dc0,0e0704f8746079bacd6c4419c1fd2dc0,No,NoDisponible,,,,,,,
866,Lithobates forreri,226537,-92.689939,15.35,,False,7,19.2,Amphibia,Anura,Ranidae,87,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e85e399f9e976e237f70fb30c869342,0e85e399f9e976e237f70fb30c869342,No,NoDisponible,,,,,,,
449,Lithobates forreri,96349,-109.03028,25.96028,,False,4,1.4,Amphibia,Anura,Ranidae,25,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f11ad5d035d551e65d7c6af2301337c,0f11ad5d035d551e65d7c6af2301337c,No,NoDisponible,,,,,,,
1077,Lithobates forreri,101011,-108.5468888,27.4171111,,False,4,-0.17,Amphibia,Anura,Ranidae,492,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f4d9b29edce6877328154bb4097ce9c,0f4d9b29edce6877328154bb4097ce9c,No,NoDisponible,,,,,,,
210,Lithobates forreri,96430,-108.755,26.3175555,,False,4,0.58,Amphibia,Anura,Ranidae,62,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f70353b10e802de92a9073fb1333932,0f70353b10e802de92a9073fb1333932,No,NoDisponible,,,,,,,
211,Lithobates forreri,96430,-108.755,26.3175555,,False,4,0.58,Amphibia,Anura,Ranidae,62,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f79bb310a3303707f51a58a11ab0f63,0f79bb310a3303707f51a58a11ab0f63,No,NoDisponible,,,,,,,
478,Lithobates forreri,91833,-109.32694,25.85583,,False,4,2.9,Amphibia,Anura,Ranidae,17,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f7b33514d5d0996ebca83ee537e03ec,0f7b33514d5d0996ebca83ee537e03ec,No,NoDisponible,,,,,,,
617,Lithobates forreri,230676,-92.4386111,15.1622222,,False,7,19.37,Amphibia,Anura,Ranidae,108,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f988a673295ec942cd777dd47756d8a,0f988a673295ec942cd777dd47756d8a,No,NoDisponible,,,,,,,
1183,Lithobates forreri,122865,-105.4942577,21.6082861,,False,6,12.08,Amphibia,Anura,Ranidae,,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fa780046141e7d3ed7731040a597a72,0fa780046141e7d3ed7731040a597a72,Si,NoDisponible,Si,Si,Si,No,BufferCosteroMarinoContinental,,
750,Lithobates forreri,194819,-97.06,18.69,,False,4,0.09,Amphibia,Anura,Ranidae,1909,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fb8f52bb9f47a9c98403010eb2462ff,0fb8f52bb9f47a9c98403010eb2462ff,Si,NoDisponible,No,,No,,,,
