,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
18,Pseudoeurycea nigromaculata,194824,-97.0200516,18.86,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=014893fbf0cb694290ae5b4fc1e102f8,014893fbf0cb694290ae5b4fc1e102f8,No,NoDisponible,,,,,,,
138,Pseudoeurycea nigromaculata,194824,-97.0199967,18.8600006,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0156ef3d0d81aab949b02ff7cc13ac64,0156ef3d0d81aab949b02ff7cc13ac64,No,NoDisponible,,,,,,,
271,Pseudoeurycea nigromaculata,194830,-97.0130555,18.8424999,,False,4,30.47,Amphibia,Caudata,Plethodontidae,1067,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0353053e6de003a31e8c0065be22664c,0353053e6de003a31e8c0065be22664c,No,NoDisponible,,,,,,,
139,Pseudoeurycea nigromaculata,194824,-97.0199967,18.8600006,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0374af205b9e4739cb63479512b886aa,0374af205b9e4739cb63479512b886aa,No,NoDisponible,,,,,,,
140,Pseudoeurycea nigromaculata,194824,-97.0199967,18.8600006,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04cb4b586b45d2ff631ffde85dde79ba,04cb4b586b45d2ff631ffde85dde79ba,No,NoDisponible,,,,,,,
19,Pseudoeurycea nigromaculata,194824,-97.0200516,18.86,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=059cd9eaf4be6b61a0904fa69d98c858,059cd9eaf4be6b61a0904fa69d98c858,No,NoDisponible,,,,,,,
20,Pseudoeurycea nigromaculata,194824,-97.0200516,18.86,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=067fdbb1c992f1522f9b4f8caa001b4b,067fdbb1c992f1522f9b4f8caa001b4b,No,NoDisponible,,,,,,,
21,Pseudoeurycea nigromaculata,194824,-97.0200516,18.86,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=079f0c78ad550c2667af28dd98ceae22,079f0c78ad550c2667af28dd98ceae22,No,NoDisponible,,,,,,,
272,Pseudoeurycea nigromaculata,194830,-97.0130555,18.8424999,,False,4,30.47,Amphibia,Caudata,Plethodontidae,1067,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08be8aa227149d2836c08c514eae3e1c,08be8aa227149d2836c08c514eae3e1c,No,NoDisponible,,,,,,,
22,Pseudoeurycea nigromaculata,194824,-97.0200516,18.86,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09abdbc028de9ead486da24861a98777,09abdbc028de9ead486da24861a98777,No,NoDisponible,,,,,,,
141,Pseudoeurycea nigromaculata,194824,-97.0199967,18.8600006,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09fb9257fae55c162a752c0655e60c55,09fb9257fae55c162a752c0655e60c55,No,NoDisponible,,,,,,,
142,Pseudoeurycea nigromaculata,194824,-97.0199967,18.8600006,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a36b70136b5db11bbf4747bf843cc90,0a36b70136b5db11bbf4747bf843cc90,No,NoDisponible,,,,,,,
247,Pseudoeurycea nigromaculata,194824,-97.0216699,18.8699999,,False,4,30.53,Amphibia,Caudata,Plethodontidae,988,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ae1dabaff1f6853014ff24fd0ccc7ef,0ae1dabaff1f6853014ff24fd0ccc7ef,No,NoDisponible,,,,,,,
23,Pseudoeurycea nigromaculata,194824,-97.0200516,18.86,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c3cedefb0204215d7a2538b70462e1a,0c3cedefb0204215d7a2538b70462e1a,No,NoDisponible,,,,,,,
143,Pseudoeurycea nigromaculata,194824,-97.0199967,18.8600006,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d30cc32ddb2d37d250641d0206e213a,0d30cc32ddb2d37d250641d0206e213a,No,NoDisponible,,,,,,,
0,Pseudoeurycea nigromaculata,194824,-97.0416667,18.875,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1093,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d65288393d7be033e240a3e5e942b50,0d65288393d7be033e240a3e5e942b50,No,NoDisponible,,,,,,,
281,Pseudoeurycea nigromaculata,194830,-97.0130555,18.8424999,,False,4,30.47,Amphibia,Caudata,Plethodontidae,1067,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0eb371c4295f2a02b0374c8a70ce4c02,0eb371c4295f2a02b0374c8a70ce4c02,No,NoDisponible,,,,,,,
24,Pseudoeurycea nigromaculata,194824,-97.0200516,18.86,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ec64022307e1f109b26a3301d0c42c2,0ec64022307e1f109b26a3301d0c42c2,No,NoDisponible,,,,,,,
25,Pseudoeurycea nigromaculata,194824,-97.0200516,18.86,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f112bbfc243d207b225aca8023deb04,0f112bbfc243d207b225aca8023deb04,No,NoDisponible,,,,,,,
14,Pseudoeurycea nigromaculata,194824,-97.03,18.87,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1080,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ffeb51e05902d0561031f0731410e7f,0ffeb51e05902d0561031f0731410e7f,No,NoDisponible,,,,,,,
319,Pseudoeurycea nigromaculata,209056,-95.2083333,18.575,,False,5,37.7,Amphibia,Caudata,Plethodontidae,1120,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10a14756eeb359524aa6a1f624aedff5,10a14756eeb359524aa6a1f624aedff5,Si,NoDisponible,Si,Si,Si,,,,
26,Pseudoeurycea nigromaculata,194824,-97.0200516,18.86,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1104d518a5f7bb33946e61e7d1691631,1104d518a5f7bb33946e61e7d1691631,No,NoDisponible,,,,,,,
27,Pseudoeurycea nigromaculata,194824,-97.0200516,18.86,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1177688e1badcba18c27e4ef3979f29e,1177688e1badcba18c27e4ef3979f29e,No,NoDisponible,,,,,,,
28,Pseudoeurycea nigromaculata,194824,-97.0200516,18.86,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11bd2e3fd55fa879e4372e1b685c53ce,11bd2e3fd55fa879e4372e1b685c53ce,No,NoDisponible,,,,,,,
29,Pseudoeurycea nigromaculata,194824,-97.0200516,18.86,,False,4,30.53,Amphibia,Caudata,Plethodontidae,1034,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=134d99522f62799aa707e696b158dbe1,134d99522f62799aa707e696b158dbe1,No,NoDisponible,,,,,,,
