,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
181,Thorius lunaris,189881,-97.2447219,18.9358331,,False,3,71.74,Amphibia,Caudata,Plethodontidae,2815,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00f9f23bc01dfdba219c93a16df6d1f3,00f9f23bc01dfdba219c93a16df6d1f3,No,NoDisponible,,,,,,,
441,Thorius lunaris,189884,-97.1900561,18.98,,False,4,82.44,Amphibia,Caudata,Plethodontidae,2626,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0160df8e9bb736670f85713dad6b96e4,0160df8e9bb736670f85713dad6b96e4,Si,NoDisponible,Si,Si,Si,,,,
182,Thorius lunaris,189881,-97.2447219,18.9358331,,False,3,71.74,Amphibia,Caudata,Plethodontidae,2815,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02277f42c0d6445b83d8e852590642a4,02277f42c0d6445b83d8e852590642a4,No,NoDisponible,,,,,,,
230,Thorius lunaris,189881,-97.2447222,18.9355555,,False,3,71.74,Amphibia,Caudata,Plethodontidae,2814,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d245863093f31767da380d10322094,02d245863093f31767da380d10322094,No,NoDisponible,,,,,,,
442,Thorius lunaris,189884,-97.1900561,18.98,,False,4,82.44,Amphibia,Caudata,Plethodontidae,2626,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0307d000f0651119e939c11a1abfac73,0307d000f0651119e939c11a1abfac73,Si,NoDisponible,Si,Si,Si,,,,
443,Thorius lunaris,189884,-97.1900561,18.98,,False,4,82.44,Amphibia,Caudata,Plethodontidae,2626,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03ba3beadb559581d1204e001cac990d,03ba3beadb559581d1204e001cac990d,Si,NoDisponible,Si,Si,Si,,,,
3,Thorius lunaris,189883,-97.1908331,18.975,,False,3,70.48,Amphibia,Caudata,Plethodontidae,2606,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04abc30a2b1a9593b9fdaa9c2c93e8b4,04abc30a2b1a9593b9fdaa9c2c93e8b4,No,NoDisponible,,,,,,,
290,Thorius lunaris,169993,-99.8501141,17.58,,False,2,34.23,Amphibia,Caudata,Plethodontidae,2725,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04d06eafa37928deb95737867aa33bb9,04d06eafa37928deb95737867aa33bb9,Si,NoDisponible,No,,No,,,,
183,Thorius lunaris,189881,-97.2447219,18.9358331,,False,3,71.74,Amphibia,Caudata,Plethodontidae,2815,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06c3c2bb614e86fa5e77ca8ffef99d08,06c3c2bb614e86fa5e77ca8ffef99d08,No,NoDisponible,,,,,,,
140,Thorius lunaris,189883,-97.1905555,18.9749999,,False,3,70.48,Amphibia,Caudata,Plethodontidae,2612,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07388f89f1536e1cbaaef93b4fe7b0b0,07388f89f1536e1cbaaef93b4fe7b0b0,No,NoDisponible,,,,,,,
323,Thorius lunaris,189882,-97.2737741,19.025238,,False,5,86.59,Amphibia,Caudata,Plethodontidae,5214,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0776b63b6d14b9ba969cdb2cfa35bbba,0776b63b6d14b9ba969cdb2cfa35bbba,No,NoDisponible,,,,,,,
184,Thorius lunaris,189881,-97.2447219,18.9358331,,False,3,71.74,Amphibia,Caudata,Plethodontidae,2815,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0838b37ce72246a494d0a5afacd2a9f6,0838b37ce72246a494d0a5afacd2a9f6,No,NoDisponible,,,,,,,
62,Thorius lunaris,189883,-97.191,18.975,,False,3,70.48,Amphibia,Caudata,Plethodontidae,2603,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08604c202920c32a95afc46b73581c2f,08604c202920c32a95afc46b73581c2f,No,NoDisponible,,,,,,,
324,Thorius lunaris,189882,-97.2737741,19.025238,,False,5,86.59,Amphibia,Caudata,Plethodontidae,5214,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08bbb81ee29513e79f2124773b20c68a,08bbb81ee29513e79f2124773b20c68a,No,NoDisponible,,,,,,,
444,Thorius lunaris,189884,-97.1900561,18.98,,False,4,82.44,Amphibia,Caudata,Plethodontidae,2626,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08c7df39d852a3da1e4c6c4b9da2552a,08c7df39d852a3da1e4c6c4b9da2552a,Si,NoDisponible,Si,Si,Si,,,,
63,Thorius lunaris,189883,-97.191,18.975,,False,3,70.48,Amphibia,Caudata,Plethodontidae,2603,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=091fec8fe8e532ff6b45462eb5cbf270,091fec8fe8e532ff6b45462eb5cbf270,No,NoDisponible,,,,,,,
231,Thorius lunaris,189881,-97.2447222,18.9355555,,False,3,71.74,Amphibia,Caudata,Plethodontidae,2814,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0996747a69c1886529c6138c7ce135ae,0996747a69c1886529c6138c7ce135ae,No,NoDisponible,,,,,,,
90,Thorius lunaris,189883,-97.1905555,18.9749999,,False,3,70.48,Amphibia,Caudata,Plethodontidae,2612,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09ddf327bfa368cbad0d6f9b0a76b9a1,09ddf327bfa368cbad0d6f9b0a76b9a1,No,NoDisponible,,,,,,,
445,Thorius lunaris,189884,-97.1900561,18.98,,False,4,82.44,Amphibia,Caudata,Plethodontidae,2626,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a9dfb4b8e938638352d147f5efda713,0a9dfb4b8e938638352d147f5efda713,Si,NoDisponible,Si,Si,Si,,,,
91,Thorius lunaris,189883,-97.1905555,18.9749999,,False,3,70.48,Amphibia,Caudata,Plethodontidae,2612,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aa8782833671fa4ffb8188fcb069ae0,0aa8782833671fa4ffb8188fcb069ae0,No,NoDisponible,,,,,,,
446,Thorius lunaris,189884,-97.1900561,18.98,,False,4,82.44,Amphibia,Caudata,Plethodontidae,2626,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b66134f7ae601f9bbe93acbc15fef29,0b66134f7ae601f9bbe93acbc15fef29,Si,NoDisponible,Si,Si,Si,,,,
