,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
111,Anotheca spinosa,209056,-95.2083333,18.575,,False,3,40.48,Amphibia,Anura,Hylidae,1120,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=012b6fc0d18a5fd590e2b4984492ce31,012b6fc0d18a5fd590e2b4984492ce31,Si,NoDisponible,Si,Si,Si,,,,
97,Anotheca spinosa,194824,-97.033385,18.8666667,,False,2,26.91,Amphibia,Anura,Hylidae,1168,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0397ba78fba0d877bf32c8b0c73f27c7,0397ba78fba0d877bf32c8b0c73f27c7,No,NoDisponible,,,,,,,
51,Anotheca spinosa,194824,-97.033385,18.8666667,,False,2,26.91,Amphibia,Anura,Hylidae,1168,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=048c27a544cf269391b209ea2645851a,048c27a544cf269391b209ea2645851a,No,NoDisponible,,,,,,,
104,Anotheca spinosa,194835,-97.025,18.9416667,,False,2,26.95,Amphibia,Anura,Hylidae,1066,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=056e794898ccb1def71caf09c5697ef6,056e794898ccb1def71caf09c5697ef6,No,NoDisponible,,,,,,,
120,Anotheca spinosa,194854,-96.8416667,18.8783333,,False,2,32.9,Amphibia,Anura,Hylidae,606,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05f06c2556b82e0d6caa109c1de364c2,05f06c2556b82e0d6caa109c1de364c2,No,NoDisponible,,,,,,,
140,Anotheca spinosa,209055,-95.199997,18.5666999,,False,3,43.72,Amphibia,Anura,Hylidae,1470,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08961495d945b234f50bc48e1677ee8f,08961495d945b234f50bc48e1677ee8f,Si,NoDisponible,Si,Si,Si,,,,
37,Anotheca spinosa,194824,-97.0224999,18.8699999,,False,2,26.91,Amphibia,Anura,Hylidae,991,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09894a3b72ea659b1c6495098aef3e57,09894a3b72ea659b1c6495098aef3e57,No,NoDisponible,,,,,,,
144,Anotheca spinosa,209055,-95.2200078,18.51,,False,3,43.72,Amphibia,Anura,Hylidae,614,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a53cf33cf289fb434c2c318bff242b1,0a53cf33cf289fb434c2c318bff242b1,No,NoDisponible,,,,,,,
164,Anotheca spinosa,199439,-96.3400287,16.63,,False,0,-6.53,Amphibia,Anura,Hylidae,1169,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aa83eea6bf0d23667614797d8677f40,0aa83eea6bf0d23667614797d8677f40,Si,NoDisponible,No,,Si,,,,
107,Anotheca spinosa,194832,-96.9416667,18.8916667,,False,2,30.69,Amphibia,Anura,Hylidae,871,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e4abf5e0138ef06f25662d48afa3fce,0e4abf5e0138ef06f25662d48afa3fce,No,NoDisponible,,,,,,,
130,Anotheca spinosa,194830,-97.0167216,18.88333,,False,2,29.05,Amphibia,Anura,Hylidae,1005,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ec16029d608cf3f56c6b908b380a8c3,0ec16029d608cf3f56c6b908b380a8c3,No,NoDisponible,,,,,,,
52,Anotheca spinosa,194824,-97.033385,18.8666667,,False,2,26.91,Amphibia,Anura,Hylidae,1168,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fc5243b629cd02aad96350ab0c42391,0fc5243b629cd02aad96350ab0c42391,No,NoDisponible,,,,,,,
36,Anotheca spinosa,194824,-97.03,18.87,,False,2,26.91,Amphibia,Anura,Hylidae,1080,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fd80cdf9f735772a6fe1e2f6546614c,0fd80cdf9f735772a6fe1e2f6546614c,No,NoDisponible,,,,,,,
87,Anotheca spinosa,194824,-97.033385,18.8666666,,False,2,26.91,Amphibia,Anura,Hylidae,1168,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=107d414360f6667eab91f182b55e9ab7,107d414360f6667eab91f182b55e9ab7,No,NoDisponible,,,,,,,
156,Anotheca spinosa,222496,-93.4388889,16.9569444,,False,2,32.78,Amphibia,Anura,Hylidae,586,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12246b5f5abef619961e0a3cc3df0011,12246b5f5abef619961e0a3cc3df0011,No,NoDisponible,,,,,,,
