,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
70,Incilius bocourti,230687,-92.2948,15.2399,,False,3,59.57,Amphibia,Anura,Bufonidae,2148,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18e17c84d92d74caa2807c69cf49e786,18e17c84d92d74caa2807c69cf49e786,No,NoDisponible,,,,,,,
149,Incilius bocourti,230748,-92.285,15.7433333,,False,1,14.32,Amphibia,Anura,Bufonidae,596,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1968c82862bad51fe6a55cfcd7348060,1968c82862bad51fe6a55cfcd7348060,Si,NoDisponible,Si,Si,Si,,,,
14,Incilius bocourti,226681,-92.63833,16.73667,,False,2,43.03,Amphibia,Anura,Bufonidae,2136,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a009863bd7a542b977da239e79aeab1,1a009863bd7a542b977da239e79aeab1,No,NoDisponible,,,,,,,
150,Incilius bocourti,230748,-92.285,15.7433333,,False,1,14.32,Amphibia,Anura,Bufonidae,596,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b2198cb6261a05f0b3b8792f56b6ac5,1b2198cb6261a05f0b3b8792f56b6ac5,Si,NoDisponible,Si,Si,Si,,,,
116,Incilius bocourti,226537,-92.6541667,15.3625,,False,1,6.79,Amphibia,Anura,Bufonidae,139,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f6b7fb31250515c6cb97829dbfec918,1f6b7fb31250515c6cb97829dbfec918,No,NoDisponible,,,,,,,
86,Incilius bocourti,226684,-92.5832704,16.81667,,False,2,46.24,Amphibia,Anura,Bufonidae,2809,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20cce6e2b0eb39b394c8dbba1682696d,20cce6e2b0eb39b394c8dbba1682696d,No,NoDisponible,,,,,,,
146,Incilius bocourti,226670,-92.64,16.7122222,,False,2,47.23,Amphibia,Anura,Bufonidae,2110,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=211524bc39b670620db77f24c534ff92,211524bc39b670620db77f24c534ff92,No,NoDisponible,,,,,,,
87,Incilius bocourti,226684,-92.5832704,16.81667,,False,2,46.24,Amphibia,Anura,Bufonidae,2809,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=211839743fc83d85f1eb01f094ae670e,211839743fc83d85f1eb01f094ae670e,No,NoDisponible,,,,,,,
159,Incilius bocourti,226539,-92.6208333,15.3625,,False,1,13.12,Amphibia,Anura,Bufonidae,211,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21e4cc99932adc3c3429c3a6d03d9b9e,21e4cc99932adc3c3429c3a6d03d9b9e,Si,NoDisponible,Si,Si,Si,,,,
73,Incilius bocourti,226684,-92.5869444,16.85,,False,2,46.24,Amphibia,Anura,Bufonidae,2449,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2414c4bc100a6d62c394d78809cf6b8b,2414c4bc100a6d62c394d78809cf6b8b,No,NoDisponible,,,,,,,
123,Incilius bocourti,230854,-92.5602778,16.6708333,,False,2,40.23,Amphibia,Anura,Bufonidae,2346,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24819c7166c97c994fa0941c3a938b61,24819c7166c97c994fa0941c3a938b61,No,NoDisponible,,,,,,,
65,Incilius bocourti,230866,-92.5099387,16.82,,False,2,33.95,Amphibia,Anura,Bufonidae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=278ac89ed64a82f523fd74b266c2429e,278ac89ed64a82f523fd74b266c2429e,Si,NoDisponible,Si,Si,Si,,,,
75,Incilius bocourti,226684,-92.5799403,16.81,,False,2,46.24,Amphibia,Anura,Bufonidae,2727,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=296fde2408157fc3136ed7ea269438f4,296fde2408157fc3136ed7ea269438f4,No,NoDisponible,,,,,,,
76,Incilius bocourti,226684,-92.5799403,16.81,,False,2,46.24,Amphibia,Anura,Bufonidae,2727,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b4787756eef60b3161f11395d25c60d,2b4787756eef60b3161f11395d25c60d,No,NoDisponible,,,,,,,
117,Incilius bocourti,226537,-92.6541667,15.3625,,False,1,6.79,Amphibia,Anura,Bufonidae,139,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c7bfd2e50a239fe075f92439bef9f9c,2c7bfd2e50a239fe075f92439bef9f9c,No,NoDisponible,,,,,,,
111,Incilius bocourti,226537,-92.6541082,15.36222,,False,1,6.79,Amphibia,Anura,Bufonidae,137,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e3ef7595dfa27d1fc44b79257721275,2e3ef7595dfa27d1fc44b79257721275,No,NoDisponible,,,,,,,
15,Incilius bocourti,226681,-92.63833,16.73667,,False,2,43.03,Amphibia,Anura,Bufonidae,2136,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e7e306cd388e508f80bf00c8aac2490,2e7e306cd388e508f80bf00c8aac2490,No,NoDisponible,,,,,,,
16,Incilius bocourti,226681,-92.63833,16.73667,,False,2,43.03,Amphibia,Anura,Bufonidae,2136,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3006b3bb42ff6b20de3f44d6abccea2e,3006b3bb42ff6b20de3f44d6abccea2e,No,NoDisponible,,,,,,,
17,Incilius bocourti,226681,-92.63833,16.73667,,False,2,43.03,Amphibia,Anura,Bufonidae,2136,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=306b039b9ac407618a1a422695ba61cd,306b039b9ac407618a1a422695ba61cd,No,NoDisponible,,,,,,,
77,Incilius bocourti,226684,-92.5799403,16.81,,False,2,46.24,Amphibia,Anura,Bufonidae,2727,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3380e596c853c7b2b55ef53885a97b57,3380e596c853c7b2b55ef53885a97b57,No,NoDisponible,,,,,,,
40,Incilius bocourti,226681,-92.6399415,16.74,,False,2,43.03,Amphibia,Anura,Bufonidae,2132,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33956c8d33cb827434b4a1142a7fa95d,33956c8d33cb827434b4a1142a7fa95d,No,NoDisponible,,,,,,,
68,Incilius bocourti,230866,-92.5063889,16.8191667,,False,2,33.95,Amphibia,Anura,Bufonidae,2020,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3476338885d6bd392f8c437f07608728,3476338885d6bd392f8c437f07608728,Si,NoDisponible,Si,Si,Si,,,,
151,Incilius bocourti,230748,-92.285,15.7433333,,False,1,14.32,Amphibia,Anura,Bufonidae,596,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36fc7a6d82a67827546b3d88f458e67a,36fc7a6d82a67827546b3d88f458e67a,Si,NoDisponible,Si,Si,Si,,,,
18,Incilius bocourti,226681,-92.63833,16.73667,,False,2,43.03,Amphibia,Anura,Bufonidae,2136,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3827ada509b2259b1a093a7e733a1d7f,3827ada509b2259b1a093a7e733a1d7f,No,NoDisponible,,,,,,,
62,Incilius bocourti,230680,-92.4416667,15.325,,False,1,23.98,Amphibia,Anura,Bufonidae,856,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=382a111610bf78dfa5f876eaf99dc4b6,382a111610bf78dfa5f876eaf99dc4b6,No,NoDisponible,,,,,,,
168,Incilius bocourti,230754,-92.2472222,15.4486111,,False,3,61.03,Amphibia,Anura,Bufonidae,2830,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ad3c3a698f69db4e0e7fd91518c0865,3ad3c3a698f69db4e0e7fd91518c0865,No,NoDisponible,,,,,,,
142,Incilius bocourti,226673,-92.7899451,16.74,,False,2,47.78,Amphibia,Anura,Bufonidae,2251,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3aee4a076c619fda35de4e326238a560,3aee4a076c619fda35de4e326238a560,No,NoDisponible,,,,,,,
72,Incilius bocourti,226684,-92.58017,16.81787,,False,2,46.24,Amphibia,Anura,Bufonidae,2896,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3df7d993969a1c80540fc0223cea9c77,3df7d993969a1c80540fc0223cea9c77,Si,NoDisponible,Si,Si,Si,,,,
169,Incilius bocourti,230754,-92.2472222,15.4486111,,False,3,61.03,Amphibia,Anura,Bufonidae,2830,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e645e3926afbd7c5757d348da10d14c,3e645e3926afbd7c5757d348da10d14c,No,NoDisponible,,,,,,,
134,Incilius bocourti,231012,-92.1699328,17.64,,True,0,-80.43,Amphibia,Anura,Bufonidae,44,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40507cdcce9dcac58f16c8c33fdd1a11,40507cdcce9dcac58f16c8c33fdd1a11,Si,NoDisponible,No,,Si,,,,
152,Incilius bocourti,230748,-92.285,15.7433333,,False,1,14.32,Amphibia,Anura,Bufonidae,596,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=413c9322f2912e959991de07ea2e09c8,413c9322f2912e959991de07ea2e09c8,Si,NoDisponible,Si,Si,Si,,,,
170,Incilius bocourti,230754,-92.2472222,15.4486111,,False,3,61.03,Amphibia,Anura,Bufonidae,2830,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4166212916c66ed022def17945525b60,4166212916c66ed022def17945525b60,No,NoDisponible,,,,,,,
78,Incilius bocourti,226684,-92.5799403,16.81,,False,2,46.24,Amphibia,Anura,Bufonidae,2727,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41a197388a32cabe19c47d342f2a696c,41a197388a32cabe19c47d342f2a696c,No,NoDisponible,,,,,,,
110,Incilius bocourti,226508,-92.8919444,15.4416667,,False,1,12.58,Amphibia,Anura,Bufonidae,44,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=436a92ef2841d55b94936fe0b98f5bfe,436a92ef2841d55b94936fe0b98f5bfe,No,NoDisponible,,,,,,,
100,Incilius bocourti,230732,-92.339931,15.44,,False,2,44.94,Amphibia,Anura,Bufonidae,2637,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=442b65dd1665f6111e9f67ac527c60ee,442b65dd1665f6111e9f67ac527c60ee,No,NoDisponible,,,,,,,
160,Incilius bocourti,226539,-92.6208333,15.3625,,False,1,13.12,Amphibia,Anura,Bufonidae,211,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47ef13008bf995de7b813bef483bced9,47ef13008bf995de7b813bef483bced9,Si,NoDisponible,Si,Si,Si,,,,
0,Incilius bocourti,226672,-92.61,16.7,,False,2,42.85,Amphibia,Anura,Bufonidae,2176,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4820dfc0cf24fdc800623a788694a23c,4820dfc0cf24fdc800623a788694a23c,No,NoDisponible,,,,,,,
8,Incilius bocourti,226683,-92.63333,16.73667,,False,2,38.81,Amphibia,Anura,Bufonidae,2140,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48b16027894ec9b43378c64a9e8244c5,48b16027894ec9b43378c64a9e8244c5,No,NoDisponible,,,,,,,
91,Incilius bocourti,226684,-92.58065,16.81949,,False,2,46.24,Amphibia,Anura,Bufonidae,2889,Dulceacuícola; Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4acadf7050d2d8dc374e558407320395,4acadf7050d2d8dc374e558407320395,Si,NoDisponible,Si,Si,Si,,,,
58,Incilius bocourti,226681,-92.6361111,16.7361111,,False,2,43.03,Amphibia,Anura,Bufonidae,2140,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4beec4fe423fdae58c9cd1cb2925d3f4,4beec4fe423fdae58c9cd1cb2925d3f4,No,NoDisponible,,,,,,,
93,Incilius bocourti,226684,-92.5875,16.8138889,,False,2,46.24,Amphibia,Anura,Bufonidae,2692,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bf60bc893f2e8c0a7221765aa0f1bd8,4bf60bc893f2e8c0a7221765aa0f1bd8,No,NoDisponible,,,,,,,
129,Incilius bocourti,226522,-92.9299456,15.69,,False,2,31.87,Amphibia,Anura,Bufonidae,1845,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c49000c6953013745f1facff8ae2934,4c49000c6953013745f1facff8ae2934,No,NoDisponible,,,,,,,
79,Incilius bocourti,226684,-92.5799403,16.81,,False,2,46.24,Amphibia,Anura,Bufonidae,2727,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5092166d7403171509bb430b0ad09ac3,5092166d7403171509bb430b0ad09ac3,No,NoDisponible,,,,,,,
102,Incilius bocourti,230732,-92.2805556,15.4555556,,False,2,44.94,Amphibia,Anura,Bufonidae,2858,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5353eafd616cd23857cbd9c700abdbbf,5353eafd616cd23857cbd9c700abdbbf,No,NoDisponible,,,,,,,
143,Incilius bocourti,226670,-92.64,16.7122222,,False,2,47.23,Amphibia,Anura,Bufonidae,2110,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=539ef4f68d69248fde5929a07c0dbd35,539ef4f68d69248fde5929a07c0dbd35,No,NoDisponible,,,,,,,
171,Incilius bocourti,230754,-92.2472222,15.4486111,,False,3,61.03,Amphibia,Anura,Bufonidae,2830,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58ab1583531006859ef4868cadefad10,58ab1583531006859ef4868cadefad10,No,NoDisponible,,,,,,,
4,Incilius bocourti,226672,-92.6299412,16.71,,False,2,42.85,Amphibia,Anura,Bufonidae,2133,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b0b03f5ab6a4db399cbc6577d2f11bc,5b0b03f5ab6a4db399cbc6577d2f11bc,No,NoDisponible,,,,,,,
48,Incilius bocourti,226681,-92.6462,16.72912,,False,2,43.03,Amphibia,Anura,Bufonidae,2113,Dulceacuícola; Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b7cb601309356ffb255b9cfebe78283,5b7cb601309356ffb255b9cfebe78283,No,NoDisponible,,,,,,,
41,Incilius bocourti,226681,-92.6399415,16.74,,False,2,43.03,Amphibia,Anura,Bufonidae,2132,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c56951e27665e2aa55578f186cf53c8,5c56951e27665e2aa55578f186cf53c8,No,NoDisponible,,,,,,,
120,Incilius bocourti,230854,-92.5582694,16.65972,,False,2,40.23,Amphibia,Anura,Bufonidae,2328,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e4d5a50a8c445886c26619464985bb4,5e4d5a50a8c445886c26619464985bb4,No,NoDisponible,,,,,,,
71,Incilius bocourti,230871,-92.4763888,16.8916666,,False,2,31.28,Amphibia,Anura,Bufonidae,1484,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e994dc3ad740eb143bd4f2e0b37f761,5e994dc3ad740eb143bd4f2e0b37f761,Si,NoDisponible,Si,Si,Si,,,,
80,Incilius bocourti,226684,-92.5799403,16.81,,False,2,46.24,Amphibia,Anura,Bufonidae,2727,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ee8919ed4be2f739ed0c5615c696400,5ee8919ed4be2f739ed0c5615c696400,No,NoDisponible,,,,,,,
172,Incilius bocourti,230754,-92.2472222,15.4486111,,False,3,61.03,Amphibia,Anura,Bufonidae,2830,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f355b778065185ed120299e6d87f155,5f355b778065185ed120299e6d87f155,No,NoDisponible,,,,,,,
163,Incilius bocourti,230724,-92.4291667,15.45,,False,3,55.61,Amphibia,Anura,Bufonidae,2530,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60942085047a3053b7ce62f81b16fe22,60942085047a3053b7ce62f81b16fe22,No,NoDisponible,,,,,,,
19,Incilius bocourti,226681,-92.63833,16.73667,,False,2,43.03,Amphibia,Anura,Bufonidae,2136,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=623167dce44a3c723aee12b70925bc09,623167dce44a3c723aee12b70925bc09,No,NoDisponible,,,,,,,
97,Incilius bocourti,230732,-92.33469,15.4322,,False,2,44.94,Amphibia,Anura,Bufonidae,2890,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63374002465e5be352298ed94adbe088,63374002465e5be352298ed94adbe088,No,NoDisponible,,,,,,,
173,Incilius bocourti,230754,-92.2472222,15.4486111,,False,3,61.03,Amphibia,Anura,Bufonidae,2830,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=678cd81c710e2d9b0b1e47dfb509102d,678cd81c710e2d9b0b1e47dfb509102d,No,NoDisponible,,,,,,,
20,Incilius bocourti,226681,-92.63833,16.73667,,False,2,43.03,Amphibia,Anura,Bufonidae,2136,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67a1acf766a0411b858438a92081342b,67a1acf766a0411b858438a92081342b,No,NoDisponible,,,,,,,
130,Incilius bocourti,226522,-92.9299456,15.69,,False,2,31.87,Amphibia,Anura,Bufonidae,1845,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=686ae1f06855bcad2e0d15bd4f32984a,686ae1f06855bcad2e0d15bd4f32984a,No,NoDisponible,,,,,,,
21,Incilius bocourti,226681,-92.63833,16.73667,,False,2,43.03,Amphibia,Anura,Bufonidae,2136,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6960b979dc645b0a2ca6392140d8f4bf,6960b979dc645b0a2ca6392140d8f4bf,No,NoDisponible,,,,,,,
