,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
14,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=032d942c150bf75cd7cd2001b2635614,032d942c150bf75cd7cd2001b2635614,No,NoDisponible,,,,,,,
15,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05ff9027361a1434b5e283a167a85436,05ff9027361a1434b5e283a167a85436,No,NoDisponible,,,,,,,
0,Pseudoeurycea mixteca,189649,-97.6791666,17.2694444,,False,1,41.32,Amphibia,Caudata,Plethodontidae,2073,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18cfbc3043fb52ba2a1e4d81cf4ef32b,18cfbc3043fb52ba2a1e4d81cf4ef32b,No,NoDisponible,,,,,,,
1,Pseudoeurycea mixteca,189649,-97.6791666,17.2694444,,False,1,41.32,Amphibia,Caudata,Plethodontidae,2073,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35f20006b7df48c72fdfca6f617d9f51,35f20006b7df48c72fdfca6f617d9f51,No,NoDisponible,,,,,,,
16,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3876a886a080019a4dd712bccf34b620,3876a886a080019a4dd712bccf34b620,No,NoDisponible,,,,,,,
2,Pseudoeurycea mixteca,189649,-97.6791666,17.2694444,,False,1,41.32,Amphibia,Caudata,Plethodontidae,2073,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ed1b75bc7bd308969de70b3ada22d69,3ed1b75bc7bd308969de70b3ada22d69,No,NoDisponible,,,,,,,
17,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=409df3af6c9c89f0edf955e1e651d0bb,409df3af6c9c89f0edf955e1e651d0bb,No,NoDisponible,,,,,,,
13,Pseudoeurycea mixteca,184687,-97.7738038,17.1976399,,False,1,40.95,Amphibia,Caudata,Plethodontidae,2081,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4973b5b1b785feb8fa4a49a5b29743fe,4973b5b1b785feb8fa4a49a5b29743fe,No,NoDisponible,,,,,,,
3,Pseudoeurycea mixteca,189649,-97.6791666,17.2694444,,False,1,41.32,Amphibia,Caudata,Plethodontidae,2073,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=563777363581650ca82d932686862b65,563777363581650ca82d932686862b65,No,NoDisponible,,,,,,,
18,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6780514dd14ca6480fd1c06e85326ffd,6780514dd14ca6480fd1c06e85326ffd,No,NoDisponible,,,,,,,
4,Pseudoeurycea mixteca,189649,-97.6791666,17.2694444,,False,1,41.32,Amphibia,Caudata,Plethodontidae,2073,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68c29b27b13e151eb64203abc749d393,68c29b27b13e151eb64203abc749d393,No,NoDisponible,,,,,,,
5,Pseudoeurycea mixteca,189649,-97.6791666,17.2694444,,False,1,41.32,Amphibia,Caudata,Plethodontidae,2073,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6caae62d22dc4f773e20fff6356be706,6caae62d22dc4f773e20fff6356be706,No,NoDisponible,,,,,,,
6,Pseudoeurycea mixteca,189649,-97.6791666,17.2694444,,False,1,41.32,Amphibia,Caudata,Plethodontidae,2073,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d302a1530b5d969b9257cf26cb9f0c5,7d302a1530b5d969b9257cf26cb9f0c5,No,NoDisponible,,,,,,,
19,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8267e9351ece280242f6d3642e952193,8267e9351ece280242f6d3642e952193,No,NoDisponible,,,,,,,
20,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=866d7f3fcbd27335b96a0b24e79bdee7,866d7f3fcbd27335b96a0b24e79bdee7,No,NoDisponible,,,,,,,
21,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=884bfbfbf959cae2e28071485fea717c,884bfbfbf959cae2e28071485fea717c,No,NoDisponible,,,,,,,
7,Pseudoeurycea mixteca,189649,-97.6791666,17.2694444,,False,1,41.32,Amphibia,Caudata,Plethodontidae,2073,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90ab65242fb3319e17d72a6df1d7b141,90ab65242fb3319e17d72a6df1d7b141,No,NoDisponible,,,,,,,
8,Pseudoeurycea mixteca,189649,-97.6791666,17.2694444,,False,1,41.32,Amphibia,Caudata,Plethodontidae,2073,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=974f1118b6559880e0ee09be782b7ded,974f1118b6559880e0ee09be782b7ded,No,NoDisponible,,,,,,,
22,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=980831eeea2591fba2b04fd26dfc840d,980831eeea2591fba2b04fd26dfc840d,No,NoDisponible,,,,,,,
23,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab3ffa4dba4db705dd99241f32947224,ab3ffa4dba4db705dd99241f32947224,No,NoDisponible,,,,,,,
28,Pseudoeurycea mixteca,189739,-97.1888349,17.5641741,,False,3,50.12,Amphibia,Caudata,Plethodontidae,2354,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac3b3dbd7d3ec8040a3f8960d8825628,ac3b3dbd7d3ec8040a3f8960d8825628,No,NoDisponible,,,,,,,
29,Pseudoeurycea mixteca,194663,-96.7637333,17.1926036,,False,1,41.73,Amphibia,Caudata,Plethodontidae,1765,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af808d0f7e5d2ad003ffdab2630d7d15,af808d0f7e5d2ad003ffdab2630d7d15,Si,NoDisponible,Si,Si,Si,,,,
24,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b53f78bdc3af98afff2b6769f51d97a4,b53f78bdc3af98afff2b6769f51d97a4,No,NoDisponible,,,,,,,
25,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bacc630d74cd7050f68cd50cdb07062c,bacc630d74cd7050f68cd50cdb07062c,No,NoDisponible,,,,,,,
9,Pseudoeurycea mixteca,189649,-97.6791666,17.2694444,,False,1,41.32,Amphibia,Caudata,Plethodontidae,2073,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bdb7e07623efbc2f582406d8785ba5e8,bdb7e07623efbc2f582406d8785ba5e8,No,NoDisponible,,,,,,,
26,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8294f41ee024c1fda5879a2b612591e,d8294f41ee024c1fda5879a2b612591e,No,NoDisponible,,,,,,,
27,Pseudoeurycea mixteca,189783,-97.6197999,18.5148,,False,2,43.02,Amphibia,Caudata,Plethodontidae,2367,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e6c5dd08377cf5bc90d7b337ea467f47,e6c5dd08377cf5bc90d7b337ea467f47,No,NoDisponible,,,,,,,
10,Pseudoeurycea mixteca,189649,-97.6791666,17.2694444,,False,1,41.32,Amphibia,Caudata,Plethodontidae,2073,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e901e896273ffa84447d9b95c939e9f3,e901e896273ffa84447d9b95c939e9f3,No,NoDisponible,,,,,,,
12,Pseudoeurycea mixteca,194577,-97.1166111,16.7564722,,False,0,10.97,Amphibia,Caudata,Plethodontidae,2748,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea161a54b4dde636b6d7cefbf8b3abca,ea161a54b4dde636b6d7cefbf8b3abca,Si,NoDisponible,Si,Si,Si,,,,
11,Pseudoeurycea mixteca,189649,-97.6791666,17.2694444,,False,1,41.32,Amphibia,Caudata,Plethodontidae,2073,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f58a4edff1ad49df5e91bc8362116835,f58a4edff1ad49df5e91bc8362116835,No,NoDisponible,,,,,,,
