,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
34,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1375aafdc765e5d6b89d7c96be315315,1375aafdc765e5d6b89d7c96be315315,No,NoDisponible,,,,,,,
26,Sarcohyla thorectes,194514,-97.1500467,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1593,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1576a3c7463c93262db37780c8bea1df,1576a3c7463c93262db37780c8bea1df,No,NoDisponible,,,,,,,
54,Sarcohyla thorectes,194514,-97.1500466,16.25,,False,3,53.69,Amphibia,Anura,Hylidae,1828,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f0d8975d6aa94dd8180e2d5585a5539,1f0d8975d6aa94dd8180e2d5585a5539,No,NoDisponible,,,,,,,
62,Sarcohyla thorectes,194514,-97.15268,16.2537,,False,3,53.69,Amphibia,Anura,Hylidae,1776,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fc8350af4d6fd5e5c9a5fbc11015d4e,1fc8350af4d6fd5e5c9a5fbc11015d4e,No,NoDisponible,,,,,,,
63,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20be23549df485dc730d5473e6f5aab2,20be23549df485dc730d5473e6f5aab2,No,NoDisponible,,,,,,,
64,Sarcohyla thorectes,194514,-97.15414,16.26063,,False,3,53.69,Amphibia,Anura,Hylidae,1682,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2291d429ca1989dfdf6dba72643c58f3,2291d429ca1989dfdf6dba72643c58f3,No,NoDisponible,,,,,,,
35,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=237cd14b170680131f63cf6fb90b2695,237cd14b170680131f63cf6fb90b2695,No,NoDisponible,,,,,,,
11,Sarcohyla thorectes,165111,-100.1846324,17.4544057,,False,4,58.69,Amphibia,Anura,Hylidae,1879,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=239b4053cf06a9816e89bf3e610343e0,239b4053cf06a9816e89bf3e610343e0,Si,NoDisponible,Si,Si,No,,,,
103,Sarcohyla thorectes,165112,-100.183333,17.483333,,False,6,65.52,Amphibia,Anura,Hylidae,2518,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b6bb2e46701e9262a5f419206cacb8f,2b6bb2e46701e9262a5f419206cacb8f,No,NoDisponible,,,,,,,
36,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dec500f43bdbddf509d53e622ac745c,2dec500f43bdbddf509d53e622ac745c,No,NoDisponible,,,,,,,
65,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f8148aa7073cacbb1dc6743889af752,2f8148aa7073cacbb1dc6743889af752,No,NoDisponible,,,,,,,
66,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3214dad4e455db38188e1be26ec58f77,3214dad4e455db38188e1be26ec58f77,No,NoDisponible,,,,,,,
104,Sarcohyla thorectes,165112,-100.183333,17.483333,,False,6,65.52,Amphibia,Anura,Hylidae,2518,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3391760344bf951feb1a0be0e1bd49b7,3391760344bf951feb1a0be0e1bd49b7,No,NoDisponible,,,,,,,
67,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=344d5aa8470cfa98319cf22b1dd3b2a0,344d5aa8470cfa98319cf22b1dd3b2a0,No,NoDisponible,,,,,,,
2,Sarcohyla thorectes,165111,-100.1927777,17.4394444,,False,4,58.69,Amphibia,Anura,Hylidae,1528,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35410ba29423151b9c6f44a81feb7a58,35410ba29423151b9c6f44a81feb7a58,No,NoDisponible,,,,,,,
20,Sarcohyla thorectes,194513,-97.1539,16.2310999,,False,5,61.16,Amphibia,Anura,Hylidae,1970,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35fe7e35bf54e703822915a0909e7417,35fe7e35bf54e703822915a0909e7417,No,NoDisponible,,,,,,,
68,Sarcohyla thorectes,194514,-97.15414,16.26063,,False,3,53.69,Amphibia,Anura,Hylidae,1682,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=367534a0481f9239ec843de9a36dd0bf,367534a0481f9239ec843de9a36dd0bf,No,NoDisponible,,,,,,,
69,Sarcohyla thorectes,194514,-97.15414,16.26063,,False,3,53.69,Amphibia,Anura,Hylidae,1682,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b9b95540a90cccd916809f0e57e9210,3b9b95540a90cccd916809f0e57e9210,No,NoDisponible,,,,,,,
12,Sarcohyla thorectes,165111,-100.1846324,17.4544057,,False,4,58.69,Amphibia,Anura,Hylidae,1879,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=405deb051bacfd3a97c154ad90161135,405deb051bacfd3a97c154ad90161135,Si,NoDisponible,Si,Si,No,,,,
37,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44b9583d5be7c531e249dcfe8c8d5152,44b9583d5be7c531e249dcfe8c8d5152,No,NoDisponible,,,,,,,
70,Sarcohyla thorectes,194514,-97.15414,16.26063,,False,3,53.69,Amphibia,Anura,Hylidae,1682,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49c5b040328fed83d059eb1c169e1231,49c5b040328fed83d059eb1c169e1231,No,NoDisponible,,,,,,,
0,Sarcohyla thorectes,185019,-97.8,20.01,,False,1,46.47,Amphibia,Anura,Hylidae,1565,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b5a18699733a4b7eb2d3b522221c55e,4b5a18699733a4b7eb2d3b522221c55e,Si,NoDisponible,No,,No,,,,
38,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4fbe0a546254de014d063f739cd1636b,4fbe0a546254de014d063f739cd1636b,No,NoDisponible,,,,,,,
21,Sarcohyla thorectes,194513,-97.1539,16.2310999,,False,5,61.16,Amphibia,Anura,Hylidae,1970,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5249b60473f7f957ca0362f02368e98e,5249b60473f7f957ca0362f02368e98e,No,NoDisponible,,,,,,,
39,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=526c5bedc75642862c87e2d8b3e111e8,526c5bedc75642862c87e2d8b3e111e8,No,NoDisponible,,,,,,,
71,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=551ae86dbacddcb4ce87faa7c7512b76,551ae86dbacddcb4ce87faa7c7512b76,No,NoDisponible,,,,,,,
72,Sarcohyla thorectes,194514,-97.14786,16.26448,,False,3,53.69,Amphibia,Anura,Hylidae,1690,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56faa0c4ed2dac9c9c5a39867555b473,56faa0c4ed2dac9c9c5a39867555b473,No,NoDisponible,,,,,,,
55,Sarcohyla thorectes,194514,-97.1500466,16.25,,False,3,53.69,Amphibia,Anura,Hylidae,1828,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5cf13978623ff1b1aaf81965dacbc43b,5cf13978623ff1b1aaf81965dacbc43b,No,NoDisponible,,,,,,,
73,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ef8c2469a53550b6f27ff2c04c522dd,5ef8c2469a53550b6f27ff2c04c522dd,No,NoDisponible,,,,,,,
40,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b04f88f5137d6eac01d9bbacb263075,6b04f88f5137d6eac01d9bbacb263075,No,NoDisponible,,,,,,,
27,Sarcohyla thorectes,194514,-97.1500467,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1593,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6db8d3edd48a8042e924acc7d9ed22bf,6db8d3edd48a8042e924acc7d9ed22bf,No,NoDisponible,,,,,,,
19,Sarcohyla thorectes,194513,-97.1500466,16.23,,False,5,61.16,Amphibia,Anura,Hylidae,1926,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70af01651c3ab669e7ecbd24e7ee157b,70af01651c3ab669e7ecbd24e7ee157b,No,NoDisponible,,,,,,,
22,Sarcohyla thorectes,194513,-97.1539,16.2310999,,False,5,61.16,Amphibia,Anura,Hylidae,1970,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76c6ccd8ac73037511b52c7f248c305c,76c6ccd8ac73037511b52c7f248c305c,No,NoDisponible,,,,,,,
74,Sarcohyla thorectes,194514,-97.15414,16.26063,,False,3,53.69,Amphibia,Anura,Hylidae,1682,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7743099b675f8acffd5d973595432600,7743099b675f8acffd5d973595432600,No,NoDisponible,,,,,,,
41,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a552e0b1e2b81a909d42e13239a2edc,7a552e0b1e2b81a909d42e13239a2edc,No,NoDisponible,,,,,,,
75,Sarcohyla thorectes,194514,-97.15414,16.26063,,False,3,53.69,Amphibia,Anura,Hylidae,1682,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7be513ba198fda1417d3d82aa0a7065d,7be513ba198fda1417d3d82aa0a7065d,No,NoDisponible,,,,,,,
76,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c9f34b03ead1b703ed558355f4e1df2,7c9f34b03ead1b703ed558355f4e1df2,No,NoDisponible,,,,,,,
23,Sarcohyla thorectes,194513,-97.1282121,16.2044617,,False,5,61.16,Amphibia,Anura,Hylidae,1733,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7cc46c7844ebed8815d06f83b91d8a7a,7cc46c7844ebed8815d06f83b91d8a7a,No,NoDisponible,,,,,,,
42,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=817903378bf1b0cd375977e90700a826,817903378bf1b0cd375977e90700a826,No,NoDisponible,,,,,,,
43,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=821c036b7b6c1651d01254f84a856c4e,821c036b7b6c1651d01254f84a856c4e,No,NoDisponible,,,,,,,
77,Sarcohyla thorectes,194514,-97.15414,16.26063,,False,3,53.69,Amphibia,Anura,Hylidae,1682,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82797a0bb00dcf1fb513e4a1ac69ae57,82797a0bb00dcf1fb513e4a1ac69ae57,No,NoDisponible,,,,,,,
44,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8684ddab034019a14024a3588a66f642,8684ddab034019a14024a3588a66f642,No,NoDisponible,,,,,,,
78,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c264e219aa2c71d8ff43547f5c52cf3,8c264e219aa2c71d8ff43547f5c52cf3,No,NoDisponible,,,,,,,
45,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d7f001c09172108572bd2884fb9b4d9,8d7f001c09172108572bd2884fb9b4d9,No,NoDisponible,,,,,,,
3,Sarcohyla thorectes,165111,-100.1927777,17.4394444,,False,4,58.69,Amphibia,Anura,Hylidae,1528,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e86b2e4121a0aa70416e9d82885140c,8e86b2e4121a0aa70416e9d82885140c,No,NoDisponible,,,,,,,
79,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fcd6492d5dae6bf8c92ca6bd761edf2,8fcd6492d5dae6bf8c92ca6bd761edf2,No,NoDisponible,,,,,,,
80,Sarcohyla thorectes,194514,-97.15414,16.26063,,False,3,53.69,Amphibia,Anura,Hylidae,1682,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9160bb6261ad2574ff2c4ed9ec8a1309,9160bb6261ad2574ff2c4ed9ec8a1309,No,NoDisponible,,,,,,,
81,Sarcohyla thorectes,194514,-97.15268,16.2537,,False,3,53.69,Amphibia,Anura,Hylidae,1776,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92a93550391461191c170a9a982a6cfe,92a93550391461191c170a9a982a6cfe,No,NoDisponible,,,,,,,
28,Sarcohyla thorectes,194514,-97.1500467,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1593,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95ea5d74455936ca230c2f059a8ef59e,95ea5d74455936ca230c2f059a8ef59e,No,NoDisponible,,,,,,,
4,Sarcohyla thorectes,165111,-100.1927777,17.4394444,,False,4,58.69,Amphibia,Anura,Hylidae,1528,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9900de458f498974f3277d4f0b29b09f,9900de458f498974f3277d4f0b29b09f,No,NoDisponible,,,,,,,
5,Sarcohyla thorectes,165111,-100.1927777,17.4394444,,False,4,58.69,Amphibia,Anura,Hylidae,1528,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9997029b6175dd6a7ea30446e37134e9,9997029b6175dd6a7ea30446e37134e9,No,NoDisponible,,,,,,,
82,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99f72fe850b2487a70868f2972af1ae0,99f72fe850b2487a70868f2972af1ae0,No,NoDisponible,,,,,,,
83,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ac128a9957f1259af6f8f289829c3cd,9ac128a9957f1259af6f8f289829c3cd,No,NoDisponible,,,,,,,
84,Sarcohyla thorectes,194514,-97.15268,16.2537,,False,3,53.69,Amphibia,Anura,Hylidae,1776,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c782a101d8183ef0d4f3ab10a109da4,9c782a101d8183ef0d4f3ab10a109da4,No,NoDisponible,,,,,,,
17,Sarcohyla thorectes,194513,-97.113967,16.1948333,,False,5,61.16,Amphibia,Anura,Hylidae,1464,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ceec4d84316de8a92ab41ff2b7f2898,9ceec4d84316de8a92ab41ff2b7f2898,No,NoDisponible,,,,,,,
46,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e2752ab32d77b26c068aec448527a7e,9e2752ab32d77b26c068aec448527a7e,No,NoDisponible,,,,,,,
13,Sarcohyla thorectes,165111,-100.1846324,17.4544057,,False,4,58.69,Amphibia,Anura,Hylidae,1879,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9eeaac01b95e7255d048ebb89e26e14c,9eeaac01b95e7255d048ebb89e26e14c,Si,NoDisponible,Si,Si,No,,,,
29,Sarcohyla thorectes,194514,-97.1500467,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1593,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a01fcf6515aac7be4917acbccea8c5ba,a01fcf6515aac7be4917acbccea8c5ba,No,NoDisponible,,,,,,,
47,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1039cd654ac5aa62cce333c3c501d6b,a1039cd654ac5aa62cce333c3c501d6b,No,NoDisponible,,,,,,,
85,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a60aac18ab5bf85e31d55eeb2c2fa6c6,a60aac18ab5bf85e31d55eeb2c2fa6c6,No,NoDisponible,,,,,,,
86,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6aad0c49cbe53dda497264e1db43e1a,a6aad0c49cbe53dda497264e1db43e1a,No,NoDisponible,,,,,,,
30,Sarcohyla thorectes,194514,-97.1500467,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1593,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a8ca3593ae7c595723ccf7bb0ef13c12,a8ca3593ae7c595723ccf7bb0ef13c12,No,NoDisponible,,,,,,,
14,Sarcohyla thorectes,165111,-100.1846324,17.4544057,,False,4,58.69,Amphibia,Anura,Hylidae,1879,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a90871d9e65914db6c989420d33dcc85,a90871d9e65914db6c989420d33dcc85,Si,NoDisponible,Si,Si,No,,,,
87,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=abab9b6ad56c8035f3261c4798b213e9,abab9b6ad56c8035f3261c4798b213e9,No,NoDisponible,,,,,,,
24,Sarcohyla thorectes,194513,-97.1494,16.22145,,False,5,61.16,Amphibia,Anura,Hylidae,1890,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac01167b8dc58252b421d58030d3cf07,ac01167b8dc58252b421d58030d3cf07,No,NoDisponible,,,,,,,
88,Sarcohyla thorectes,194514,-97.14758,16.26713,,False,3,53.69,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=add67395123f2d7528e93024cce52b9c,add67395123f2d7528e93024cce52b9c,No,NoDisponible,,,,,,,
89,Sarcohyla thorectes,194514,-97.15119,16.23928,,False,3,53.69,Amphibia,Anura,Hylidae,1898,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b54797cf71de9ecc36b156f4bc33e10a,b54797cf71de9ecc36b156f4bc33e10a,No,NoDisponible,,,,,,,
48,Sarcohyla thorectes,194514,-97.1400465,16.28,,False,3,53.69,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba5361625dd486533b66a9d82cfcf056,ba5361625dd486533b66a9d82cfcf056,No,NoDisponible,,,,,,,
1,Sarcohyla thorectes,185019,-97.8,20.01,,False,1,46.47,Amphibia,Anura,Hylidae,1565,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb992e53edd2d5ffecd865a76cf86dc8,bb992e53edd2d5ffecd865a76cf86dc8,Si,NoDisponible,No,,No,,,,
6,Sarcohyla thorectes,165111,-100.1927777,17.4394444,,False,4,58.69,Amphibia,Anura,Hylidae,1528,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c34006032410edef9009c7248a7ead5f,c34006032410edef9009c7248a7ead5f,No,NoDisponible,,,,,,,
