,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
102,Craugastor saltator,169993,-99.8815999,17.5556,,False,5,73.85,Amphibia,Anura,Craugastoridae,2208,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0021ae2a8509d4e9a4c64265cc4767f3,0021ae2a8509d4e9a4c64265cc4767f3,No,NoDisponible,,,,,,,
103,Craugastor saltator,169993,-99.8815999,17.5556,,False,5,73.85,Amphibia,Anura,Craugastoridae,2208,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0170658df615e3d1e9b72be1a4d66f06,0170658df615e3d1e9b72be1a4d66f06,No,NoDisponible,,,,,,,
93,Craugastor saltator,165117,-100.1622,17.4653,,False,5,74.73,Amphibia,Anura,Craugastoridae,2829,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01a674438e2b8529523f4eea45088a18,01a674438e2b8529523f4eea45088a18,No,NoDisponible,,,,,,,
94,Craugastor saltator,165117,-100.1622,17.4653,,False,5,74.73,Amphibia,Anura,Craugastoridae,2829,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02dfd761df46d71e9d8f355fbd8737fe,02dfd761df46d71e9d8f355fbd8737fe,No,NoDisponible,,,,,,,
74,Craugastor saltator,165112,-100.1895999,17.4786999,,False,5,74.78,Amphibia,Anura,Craugastoridae,2176,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042ac291606852220e83a85e9121ff61,042ac291606852220e83a85e9121ff61,No,NoDisponible,,,,,,,
8,Craugastor saltator,170017,-99.6916667,17.575,,False,4,67.6,Amphibia,Anura,Craugastoridae,2454,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0508dd10cdafcc851a22c0315d63888b,0508dd10cdafcc851a22c0315d63888b,No,NoDisponible,,,,,,,
11,Craugastor saltator,170017,-99.692,17.575,,False,4,67.6,Amphibia,Anura,Craugastoridae,2446,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064487c0dc40ac269b520106bccb407d,064487c0dc40ac269b520106bccb407d,No,NoDisponible,,,,,,,
12,Craugastor saltator,170017,-99.692,17.5583,,False,4,67.6,Amphibia,Anura,Craugastoridae,2199,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07e493a6e1c63b4a13538662f1c72f4c,07e493a6e1c63b4a13538662f1c72f4c,No,NoDisponible,,,,,,,
39,Craugastor saltator,170017,-99.7199999,17.55,,False,4,67.6,Amphibia,Anura,Craugastoridae,2486,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0820c03949e1677f1358b3698321b543,0820c03949e1677f1358b3698321b543,No,NoDisponible,,,,,,,
75,Craugastor saltator,165112,-100.1895999,17.4786999,,False,5,74.78,Amphibia,Anura,Craugastoridae,2176,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=111fcd361b9848dd7da516bccedbd191,111fcd361b9848dd7da516bccedbd191,No,NoDisponible,,,,,,,
