,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
834,Craugastor rugulosus,226537,-92.6430556,15.3652778,,False,8,29.23,Amphibia,Anura,Craugastoridae,160,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f9897a4a3cae15d030b5de29fa7b5a0,9f9897a4a3cae15d030b5de29fa7b5a0,Si,NoDisponible,No,,Si,,,,
1467,Craugastor rugulosus,218048,-93.7269444,16.4080555,,False,7,13.36,Amphibia,Anura,Craugastoridae,623,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9fad4d4d09626e8282705aa0122d9b9f,9fad4d4d09626e8282705aa0122d9b9f,No,NoDisponible,,,,,,,
1421,Craugastor rugulosus,209077,-95.09,18.56,,False,8,36.33,Amphibia,Anura,Craugastoridae,310,Dulceacuícola; Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ff8401feac9656677fcca0745ef07dc,9ff8401feac9656677fcca0745ef07dc,Si,NoDisponible,No,,No,,,,
1373,Craugastor rugulosus,230696,-92.1347222,15.0416667,,False,8,33.88,Amphibia,Anura,Craugastoridae,765,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a01357431a487e89948d64bc65448c04,a01357431a487e89948d64bc65448c04,Si,NoDisponible,No,,Si,,,,
464,Craugastor rugulosus,226539,-92.6208333,15.3625,,False,8,33.91,Amphibia,Anura,Craugastoridae,211,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a02bb41b55040bcf551a536295b25138,a02bb41b55040bcf551a536295b25138,Si,NoDisponible,No,,Si,,,,
1760,Craugastor rugulosus,230736,-92.3375,15.5583333,,False,7,19.93,Amphibia,Anura,Craugastoridae,1119,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a06c8da46397fb595b0a1245906013bf,a06c8da46397fb595b0a1245906013bf,Si,NoDisponible,No,,Si,,,,
835,Craugastor rugulosus,226537,-92.6430556,15.3652778,,False,8,29.23,Amphibia,Anura,Craugastoridae,160,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0d17bc5f69c0c0f6a0c08c9799a88ea,a0d17bc5f69c0c0f6a0c08c9799a88ea,Si,NoDisponible,No,,Si,,,,
836,Craugastor rugulosus,226537,-92.6430556,15.3652778,,False,8,29.23,Amphibia,Anura,Craugastoridae,160,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1144f610de95e73741e365540c63d8f,a1144f610de95e73741e365540c63d8f,Si,NoDisponible,No,,Si,,,,
465,Craugastor rugulosus,226539,-92.6208333,15.3625,,False,8,33.91,Amphibia,Anura,Craugastoridae,211,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a126dd47c37a7cbe2c5e3bcead74bf6e,a126dd47c37a7cbe2c5e3bcead74bf6e,Si,NoDisponible,No,,Si,,,,
1073,Craugastor rugulosus,230723,-92.4861111,15.3791667,,False,9,38.03,Amphibia,Anura,Craugastoridae,915,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a154afe0640bf0fb0278fb63cb1e983f,a154afe0640bf0fb0278fb63cb1e983f,Si,NoDisponible,No,,Si,,,,
1480,Craugastor rugulosus,235127,-91.6277778,16.8972222,,False,8,30.48,Amphibia,Anura,Craugastoridae,711,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a157ff95f460f5df88e9566a5c792fb0,a157ff95f460f5df88e9566a5c792fb0,Si,NoDisponible,No,,Si,,,,
466,Craugastor rugulosus,226539,-92.6208333,15.3625,,False,8,33.91,Amphibia,Anura,Craugastoridae,211,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1588e3826fbb0b491805fc6134ce4bb,a1588e3826fbb0b491805fc6134ce4bb,Si,NoDisponible,No,,Si,,,,
