,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
32,Sarcohyla hazelae,194668,-96.6260269,17.1211019,,False,2,39.4,Amphibia,Anura,Hylidae,1816,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42696826d1d1b0946ff3f6019a904cc6,42696826d1d1b0946ff3f6019a904cc6,No,NoDisponible,,,,,,,
18,Sarcohyla hazelae,208893,-94.9999979,16.92,,False,0,15.06,Amphibia,Anura,Hylidae,182,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4592afbea0ccc11046a166f3835aff00,4592afbea0ccc11046a166f3835aff00,Si,NoDisponible,No,,Si,,,,
17,Sarcohyla hazelae,208893,-94.9999979,16.92,,False,0,15.06,Amphibia,Anura,Hylidae,182,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5385d0df25eafa6dfe09decb2b49c6c6,5385d0df25eafa6dfe09decb2b49c6c6,Si,NoDisponible,No,,Si,,,,
3,Sarcohyla hazelae,194666,-96.6949999,17.1266666,,False,2,38.7,Amphibia,Anura,Hylidae,2112,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5759b63d095898507decf6e0ff0a3734,5759b63d095898507decf6e0ff0a3734,No,NoDisponible,,,,,,,
13,Sarcohyla hazelae,199511,-96.5,17.41,,False,1,29.26,Amphibia,Anura,Hylidae,2965,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5bbccd01c5578b9b1bedc1d2c208525b,5bbccd01c5578b9b1bedc1d2c208525b,No,NoDisponible,,,,,,,
26,Sarcohyla hazelae,204226,-95.9799999,17.1,,False,4,61.84,Amphibia,Anura,Hylidae,2435,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c5a1f5b76d60f9b3c3d704e65fddc2a,5c5a1f5b76d60f9b3c3d704e65fddc2a,No,NoDisponible,,,,,,,
0,Sarcohyla hazelae,194666,-96.725,17.075,,False,2,38.7,Amphibia,Anura,Hylidae,1588,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64873c1acdb1e18e8f125b37d6deab67,64873c1acdb1e18e8f125b37d6deab67,No,NoDisponible,,,,,,,
20,Sarcohyla hazelae,194672,-96.5900363,17.2,,False,2,40.04,Amphibia,Anura,Hylidae,2478,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6689341e7a43bcae7a197fb10500feaf,6689341e7a43bcae7a197fb10500feaf,No,NoDisponible,,,,,,,
11,Sarcohyla hazelae,199511,-96.5094444,17.4302777,,False,1,29.26,Amphibia,Anura,Hylidae,2732,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67b050887aa03c6d798be7f7b70042c5,67b050887aa03c6d798be7f7b70042c5,No,NoDisponible,,,,,,,
9,Sarcohyla hazelae,184687,-97.8058639,17.1868528,,False,1,32.41,Amphibia,Anura,Hylidae,2425,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=736e9453bd52eef28648f736afcd0154,736e9453bd52eef28648f736afcd0154,Si,NoDisponible,No,,Si,,,,
14,Sarcohyla hazelae,199511,-96.5,17.41,,False,1,29.26,Amphibia,Anura,Hylidae,2965,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=839e43224936f26f301808e0bb5f1d86,839e43224936f26f301808e0bb5f1d86,No,NoDisponible,,,,,,,
37,Sarcohyla hazelae,199532,-96.04583,17.0755925,,False,3,54.66,Amphibia,Anura,Hylidae,2038,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8930edd55c3207c8a543f530d9f5357c,8930edd55c3207c8a543f530d9f5357c,No,NoDisponible,,,,,,,
27,Sarcohyla hazelae,204226,-95.9799999,17.1,,False,4,61.84,Amphibia,Anura,Hylidae,2435,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90468fdaaaaa9ebf39f0b675c9535b7d,90468fdaaaaa9ebf39f0b675c9535b7d,No,NoDisponible,,,,,,,
10,Sarcohyla hazelae,184687,-97.8058639,17.1868528,,False,1,32.41,Amphibia,Anura,Hylidae,2425,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91623395474d52a49215cfffe26a04c4,91623395474d52a49215cfffe26a04c4,Si,NoDisponible,No,,Si,,,,
22,Sarcohyla hazelae,194671,-96.6200368,17.14,,False,3,47.51,Amphibia,Anura,Hylidae,2171,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=973b80f913c25d0c7f79209001d6101c,973b80f913c25d0c7f79209001d6101c,No,NoDisponible,,,,,,,
33,Sarcohyla hazelae,194668,-96.6260269,17.1211019,,False,2,39.4,Amphibia,Anura,Hylidae,1816,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98fe69b3142799178822323aed516cf4,98fe69b3142799178822323aed516cf4,No,NoDisponible,,,,,,,
29,Sarcohyla hazelae,194663,-96.7938808,17.1408244,,False,2,43.26,Amphibia,Anura,Hylidae,1586,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f8679b43a4aef21787ef64c632aec1e,9f8679b43a4aef21787ef64c632aec1e,No,NoDisponible,,,,,,,
15,Sarcohyla hazelae,199511,-96.5,17.41,,False,1,29.26,Amphibia,Anura,Hylidae,2965,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b4d3287b66b34f1742537be738b0c2ef,b4d3287b66b34f1742537be738b0c2ef,No,NoDisponible,,,,,,,
38,Sarcohyla hazelae,199562,-96.373553,17.613454,,False,1,27.72,Amphibia,Anura,Hylidae,1667,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b6c143be21e08a46a43550dc78956e56,b6c143be21e08a46a43550dc78956e56,No,NoDisponible,,,,,,,
28,Sarcohyla hazelae,194663,-96.7899999,17.1799999,,False,2,43.26,Amphibia,Anura,Hylidae,1635,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbf8d5a9211091db4c1b8b09f7d5dd65,cbf8d5a9211091db4c1b8b09f7d5dd65,No,NoDisponible,,,,,,,
4,Sarcohyla hazelae,194666,-96.6949999,17.1266666,,False,2,38.7,Amphibia,Anura,Hylidae,2112,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc30f6ac63272c55b6724759169e61a6,cc30f6ac63272c55b6724759169e61a6,No,NoDisponible,,,,,,,
23,Sarcohyla hazelae,194590,-96.9699999,16.9399999,,False,1,31.66,Amphibia,Anura,Hylidae,2305,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce5da8fa2c8b3607fe76f1188887221c,ce5da8fa2c8b3607fe76f1188887221c,No,NoDisponible,,,,,,,
16,Sarcohyla hazelae,199511,-96.4995968,17.4274587,,False,1,29.26,Amphibia,Anura,Hylidae,2911,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d90fbffd7a23d216b3615c11f3f7a768,d90fbffd7a23d216b3615c11f3f7a768,No,NoDisponible,,,,,,,
6,Sarcohyla hazelae,194666,-96.72,17.06778,,False,2,38.7,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db49ca188a292c0d74df6fa233c07b39,db49ca188a292c0d74df6fa233c07b39,Si,NoDisponible,Si,,Si,,,,
34,Sarcohyla hazelae,194668,-96.6260269,17.1211019,,False,2,39.4,Amphibia,Anura,Hylidae,1816,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd99b7271c8d697ba94c4d4438bcf78a,dd99b7271c8d697ba94c4d4438bcf78a,No,NoDisponible,,,,,,,
1,Sarcohyla hazelae,194666,-96.725,17.075,,False,2,38.7,Amphibia,Anura,Hylidae,1588,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebfa0a388a1f0907e34057eb3a4f6d76,ebfa0a388a1f0907e34057eb3a4f6d76,No,NoDisponible,,,,,,,
21,Sarcohyla hazelae,194672,-96.5900363,17.2,,False,2,40.04,Amphibia,Anura,Hylidae,2478,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec80ede07a7c76ee3aa2743474bb49fd,ec80ede07a7c76ee3aa2743474bb49fd,No,NoDisponible,,,,,,,
35,Sarcohyla hazelae,194668,-96.6260269,17.1211019,,False,2,39.4,Amphibia,Anura,Hylidae,1816,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efae099c488fd7411af496a653410e11,efae099c488fd7411af496a653410e11,No,NoDisponible,,,,,,,
7,Sarcohyla hazelae,194666,-96.72,17.06778,,False,2,38.7,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f01dccf67319e532e7cb66e99c8909c6,f01dccf67319e532e7cb66e99c8909c6,Si,NoDisponible,Si,,Si,,,,
