,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Bolitoglossa lincolni,226681,-92.6958333,16.7430556,,False,3,45.53,Amphibia,Caudata,Plethodontidae,2714,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ed449c041e5c9a27d1ce4e79b6e7632,8ed449c041e5c9a27d1ce4e79b6e7632,No,,,,,,,,
1,Bolitoglossa lincolni,226681,-92.6375,16.7366667,,False,3,45.53,Amphibia,Caudata,Plethodontidae,2139,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9b5e8a6b9a2a0c8f00fb3f89c8afb6b,c9b5e8a6b9a2a0c8f00fb3f89c8afb6b,No,,,,,,,,
2,Bolitoglossa lincolni,226681,-92.6916667,16.7416667,,False,3,45.53,Amphibia,Caudata,Plethodontidae,2645,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a9ec0e7ee4bb047fa2d4a92ffad18b7f,a9ec0e7ee4bb047fa2d4a92ffad18b7f,No,,,,,,,,
3,Bolitoglossa lincolni,226681,-92.6944444,16.7430556,,False,3,45.53,Amphibia,Caudata,Plethodontidae,2745,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67a64b7e386aa8177d4b2abe90917b6a,67a64b7e386aa8177d4b2abe90917b6a,No,,,,,,,,
4,Bolitoglossa lincolni,226681,-92.6944444,16.7430556,,False,3,45.53,Amphibia,Caudata,Plethodontidae,2745,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9afa48d9efa3f6c1718014b53a5459b9,9afa48d9efa3f6c1718014b53a5459b9,No,,,,,,,,
5,Bolitoglossa lincolni,226681,-92.6916667,16.7194444,,False,3,45.53,Amphibia,Caudata,Plethodontidae,2285,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b5f2fce199c369352939052542d5435,4b5f2fce199c369352939052542d5435,No,,,,,,,,
6,Bolitoglossa lincolni,226681,-92.6944444,16.7430556,,False,3,45.53,Amphibia,Caudata,Plethodontidae,2745,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f460df455f9fe138179f78fbebce8ab1,f460df455f9fe138179f78fbebce8ab1,No,,,,,,,,
7,Bolitoglossa lincolni,230854,-92.5602778,16.6708333,,False,3,44.41,Amphibia,Caudata,Plethodontidae,2346,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d0524cc6a5f4230d3981de7b89902a9,6d0524cc6a5f4230d3981de7b89902a9,No,,,,,,,,
8,Bolitoglossa lincolni,230854,-92.5361111,16.6777778,,False,3,44.41,Amphibia,Caudata,Plethodontidae,2409,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22f2162ccea93a06616197f8f7582f30,22f2162ccea93a06616197f8f7582f30,No,,,,,,,,
9,Bolitoglossa lincolni,230854,-92.5583333,16.6583333,,False,3,44.41,Amphibia,Caudata,Plethodontidae,2321,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b6e14c420c18df8a4dd2cc0b64c5ed8,4b6e14c420c18df8a4dd2cc0b64c5ed8,No,,,,,,,,
10,Bolitoglossa lincolni,230854,-92.5602778,16.6708333,,False,3,44.41,Amphibia,Caudata,Plethodontidae,2346,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6d7948cc2d02ca8c8a0c678ac8f3f73,a6d7948cc2d02ca8c8a0c678ac8f3f73,No,,,,,,,,
11,Bolitoglossa lincolni,230854,-92.5602778,16.6708333,,False,3,44.41,Amphibia,Caudata,Plethodontidae,2346,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0ed49e639024a274bd0297232657194,c0ed49e639024a274bd0297232657194,No,,,,,,,,
12,Bolitoglossa lincolni,230854,-92.5486111,16.65,,False,3,44.41,Amphibia,Caudata,Plethodontidae,2392,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31f6d8ccf363f93fa1ec1eb684044cc6,31f6d8ccf363f93fa1ec1eb684044cc6,No,,,,,,,,
13,Bolitoglossa lincolni,230854,-92.5486111,16.65,,False,3,44.41,Amphibia,Caudata,Plethodontidae,2392,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=861ce7f9f48438d48e5eba6803cf33cd,861ce7f9f48438d48e5eba6803cf33cd,No,,,,,,,,
14,Bolitoglossa lincolni,230865,-92.5366667,16.7802778,,False,3,39.36,Amphibia,Caudata,Plethodontidae,2409,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e74f01042b8aca04600c1b94f6063d4e,e74f01042b8aca04600c1b94f6063d4e,No,,,,,,,,
15,Bolitoglossa lincolni,230865,-92.5527196,16.78194,,False,3,39.36,Amphibia,Caudata,Plethodontidae,2502,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=604f3671c18d48a02fe831b7de507e1f,604f3671c18d48a02fe831b7de507e1f,No,,,,,,,,
16,Bolitoglossa lincolni,230865,-92.5527196,16.78194,,False,3,39.36,Amphibia,Caudata,Plethodontidae,2502,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df14b96aa74ac86547a3ef20e37de291,df14b96aa74ac86547a3ef20e37de291,No,,,,,,,,
17,Bolitoglossa lincolni,226684,-92.5875,16.8138889,,False,3,48.27,Amphibia,Caudata,Plethodontidae,2692,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=071847df75724e501ab8c45d855e0c76,071847df75724e501ab8c45d855e0c76,No,,,,,,,,
18,Bolitoglossa lincolni,226684,-92.5875,16.8138889,,False,3,48.27,Amphibia,Caudata,Plethodontidae,2692,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60f443e766f231e9fbab11a6f4dccbb3,60f443e766f231e9fbab11a6f4dccbb3,No,,,,,,,,
19,Bolitoglossa lincolni,226684,-92.5916667,16.825,,False,3,48.27,Amphibia,Caudata,Plethodontidae,2633,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a912f8b0afe42cc6f7e558fe3f0ac51,4a912f8b0afe42cc6f7e558fe3f0ac51,No,,,,,,,,
20,Bolitoglossa lincolni,226684,-92.5916667,16.825,,False,3,48.27,Amphibia,Caudata,Plethodontidae,2633,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61c1c192c41aa644ab6bd77536a42314,61c1c192c41aa644ab6bd77536a42314,No,,,,,,,,
21,Bolitoglossa lincolni,226684,-92.5916667,16.825,,False,3,48.27,Amphibia,Caudata,Plethodontidae,2633,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dc877cf99757f3f9c0a431b852eef7e4,dc877cf99757f3f9c0a431b852eef7e4,No,,,,,,,,
22,Bolitoglossa lincolni,226684,-92.5875,16.8138889,,False,3,48.27,Amphibia,Caudata,Plethodontidae,2692,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af4b548f5136b3117ac2d9cc55a9096c,af4b548f5136b3117ac2d9cc55a9096c,No,,,,,,,,
23,Bolitoglossa lincolni,226684,-92.5875,16.8138889,,False,3,48.27,Amphibia,Caudata,Plethodontidae,2692,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f479fdfe2efc250f69ec6d4c37862ee5,f479fdfe2efc250f69ec6d4c37862ee5,No,,,,,,,,
24,Bolitoglossa lincolni,226684,-92.5875,16.8138889,,False,3,48.27,Amphibia,Caudata,Plethodontidae,2692,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=087a5a3f282fed5007c78f845d7be8b9,087a5a3f282fed5007c78f845d7be8b9,No,,,,,,,,
25,Bolitoglossa lincolni,226684,-92.5875,16.8138889,,False,3,48.27,Amphibia,Caudata,Plethodontidae,2692,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5021228631a11ed3e91ac92843c5dbe,d5021228631a11ed3e91ac92843c5dbe,No,,,,,,,,
26,Bolitoglossa lincolni,226675,-92.7583333,16.7416667,,False,3,46.07,Amphibia,Caudata,Plethodontidae,2413,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fa37f123237b3a92f902182ad82e80a,2fa37f123237b3a92f902182ad82e80a,No,,,,,,,,
27,Bolitoglossa lincolni,226675,-92.7084338,16.7411872,,False,3,46.07,Amphibia,Caudata,Plethodontidae,2393,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a5e0eaa147164b0e4ff30127149ef56,5a5e0eaa147164b0e4ff30127149ef56,No,,,,,,,,
28,Bolitoglossa lincolni,226675,-92.7194444,16.7291667,,False,3,46.07,Amphibia,Caudata,Plethodontidae,2303,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7aaa05ec7d23242dc163ddb9a485c238,7aaa05ec7d23242dc163ddb9a485c238,No,,,,,,,,
29,Bolitoglossa lincolni,222524,-93.142799,16.8521995,,False,2,16.9,Amphibia,Caudata,Plethodontidae,1185,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01fa5571ed2e18673bfd279e88436d0f,01fa5571ed2e18673bfd279e88436d0f,No,,,,,,,,
30,Bolitoglossa lincolni,230709,-92.25,15.2333002,,False,3,35.9,Amphibia,Caudata,Plethodontidae,2380,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca8762653b54b1a75e9ae931e744f8f8,ca8762653b54b1a75e9ae931e744f8f8,No,,,,,,,,
31,Bolitoglossa lincolni,230828,-92.0499255,15.9833333,,False,2,14.71,Amphibia,Caudata,Plethodontidae,727,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46645447de6076d460e7333f02b6e721,46645447de6076d460e7333f02b6e721,No,,,,,,,,
32,Bolitoglossa lincolni,235062,-91.689918,16.38,,True,0,-85.27,Amphibia,Caudata,Plethodontidae,1099,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cddd4d6dda550657973d1e3662ec18b,1cddd4d6dda550657973d1e3662ec18b,No,,,,,,,,
33,Bolitoglossa lincolni,226685,-92.6899431,16.88,,False,3,38.29,Amphibia,Caudata,Plethodontidae,1854,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b52daca5884f364e24596e79e9a730a,1b52daca5884f364e24596e79e9a730a,No,,,,,,,,
34,Bolitoglossa lincolni,230853,-92.5207683,16.58472,,False,3,46.34,Amphibia,Caudata,Plethodontidae,2064,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40f1554a214fe05f64b4ae9f94555497,40f1554a214fe05f64b4ae9f94555497,No,,,,,,,,
35,Bolitoglossa lincolni,230853,-92.4997074,16.6379758,,False,3,46.34,Amphibia,Caudata,Plethodontidae,2476,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af176e82873878ad4ab5958bf289c41b,af176e82873878ad4ab5958bf289c41b,No,,,,,,,,
36,Bolitoglossa lincolni,230853,-92.5208333,16.5847222,,False,3,46.34,Amphibia,Caudata,Plethodontidae,2064,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ed2a12e6b8ccff2bb81bf6d69fe799a,9ed2a12e6b8ccff2bb81bf6d69fe799a,No,,,,,,,,
37,Bolitoglossa lincolni,230853,-92.5444444,16.6472222,,False,3,46.34,Amphibia,Caudata,Plethodontidae,2387,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e94439e7e46f246480f0fb92730fcb5,9e94439e7e46f246480f0fb92730fcb5,No,,,,,,,,
38,Bolitoglossa lincolni,226664,-92.7065063,16.6595594,,False,3,41.6,Amphibia,Caudata,Plethodontidae,1557,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f709e9ca0b7f386747c3232822172a8,8f709e9ca0b7f386747c3232822172a8,No,,,,,,,,
39,Bolitoglossa lincolni,226672,-92.5736111,16.6708333,,False,3,45.49,Amphibia,Caudata,Plethodontidae,2325,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d3a0534618dc94688845224a1876b89,3d3a0534618dc94688845224a1876b89,No,,,,,,,,
40,Bolitoglossa lincolni,226682,-92.6777778,16.8402778,,False,3,49.59,Amphibia,Caudata,Plethodontidae,2203,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af5a46d34d1b6a4af960f8dec0109856,af5a46d34d1b6a4af960f8dec0109856,No,,,,,,,,
41,Bolitoglossa lincolni,226682,-92.6944444,16.8444444,,False,3,49.59,Amphibia,Caudata,Plethodontidae,2229,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d355a38d85145b69c8b74ccd8682f7d,2d355a38d85145b69c8b74ccd8682f7d,No,,,,,,,,
42,Bolitoglossa lincolni,226682,-92.6944444,16.8444444,,False,3,49.59,Amphibia,Caudata,Plethodontidae,2229,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=054ef157abc1a3cc53dff92d1096920a,054ef157abc1a3cc53dff92d1096920a,No,,,,,,,,
43,Bolitoglossa lincolni,226682,-92.6944444,16.8444444,,False,3,49.59,Amphibia,Caudata,Plethodontidae,2229,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cc062e588d278949d3f990cf2f3b394,1cc062e588d278949d3f990cf2f3b394,No,,,,,,,,
44,Bolitoglossa lincolni,226682,-92.6944444,16.8444444,,False,3,49.59,Amphibia,Caudata,Plethodontidae,2229,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27121a87d3aa6013401e742e06de4198,27121a87d3aa6013401e742e06de4198,No,,,,,,,,
45,Bolitoglossa lincolni,226682,-92.6944444,16.8444444,,False,3,49.59,Amphibia,Caudata,Plethodontidae,2229,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=469738e7b0e955731510c68b1d9f6209,469738e7b0e955731510c68b1d9f6209,No,,,,,,,,
46,Bolitoglossa lincolni,226682,-92.6944444,16.8444444,,False,3,49.59,Amphibia,Caudata,Plethodontidae,2229,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bc7b6f3d010d9d0e405bc719276a1f0,8bc7b6f3d010d9d0e405bc719276a1f0,No,,,,,,,,
47,Bolitoglossa lincolni,226682,-92.6944444,16.8444444,,False,3,49.59,Amphibia,Caudata,Plethodontidae,2229,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8201ac1bd4a291c7c43ba9ffcbfe08f,f8201ac1bd4a291c7c43ba9ffcbfe08f,No,,,,,,,,
48,Bolitoglossa lincolni,226682,-92.6944444,16.8444444,,False,3,49.59,Amphibia,Caudata,Plethodontidae,2229,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff2ab5611b6fc36eeb69df2ace9dd971,ff2ab5611b6fc36eeb69df2ace9dd971,No,,,,,,,,
49,Bolitoglossa lincolni,222419,-93.6125,16.1958333,,True,1,-9.9,Amphibia,Caudata,Plethodontidae,2444,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=162e235cfdffd692ac165de200c69216,162e235cfdffd692ac165de200c69216,No,,,,,,,,
50,Bolitoglossa lincolni,230869,-92.4941667,16.8986111,,False,3,41.11,Amphibia,Caudata,Plethodontidae,1439,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eab9d17b5227b70055e11f85bb85c3d6,eab9d17b5227b70055e11f85bb85c3d6,No,,,,,,,,
51,Bolitoglossa lincolni,230868,-92.4894444,16.8308333,,False,3,44.47,Amphibia,Caudata,Plethodontidae,2224,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ea3dbcb525e4dfe6a772fddb2cf0427,0ea3dbcb525e4dfe6a772fddb2cf0427,No,,,,,,,,
52,Bolitoglossa lincolni,230868,-92.4894444,16.8308333,,False,3,44.47,Amphibia,Caudata,Plethodontidae,2224,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73a2a21d39aec2b112b2af9a8266a61f,73a2a21d39aec2b112b2af9a8266a61f,No,,,,,,,,
53,Bolitoglossa lincolni,230868,-92.4894444,16.8308333,,False,3,44.47,Amphibia,Caudata,Plethodontidae,2224,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2c28a6125dcfe8b1baaad4d4130110a,a2c28a6125dcfe8b1baaad4d4130110a,No,,,,,,,,
