,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
17,Incilius spiculatus,222417,-93.70625,16.219833,,False,2,31.88,Amphibia,Anura,Bufonidae,1312,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6476b6824c95c06f8e623621903e0d91,6476b6824c95c06f8e623621903e0d91,No,NoDisponible,,,,,,,
4,Incilius spiculatus,204244,-95.92222,17.36111,,False,4,52.66,Amphibia,Anura,Bufonidae,912,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88b3a7a54be9dc2618aeefc2f16f252b,88b3a7a54be9dc2618aeefc2f16f252b,No,NoDisponible,,,,,,,
8,Incilius spiculatus,199567,-96.3299999,17.6899999,,False,2,34.01,Amphibia,Anura,Bufonidae,807,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=982042decb8c654bbf085258e7f074b5,982042decb8c654bbf085258e7f074b5,No,NoDisponible,,,,,,,
5,Incilius spiculatus,199567,-96.3667026,17.71667,,False,2,34.01,Amphibia,Anura,Bufonidae,763,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98702402a0b8a9d4c882080f34309a23,98702402a0b8a9d4c882080f34309a23,No,NoDisponible,,,,,,,
12,Incilius spiculatus,208883,-95.0099977,16.77,,False,1,24.75,Amphibia,Anura,Bufonidae,198,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d567b373d05c5788bc9c754e01e3362,9d567b373d05c5788bc9c754e01e3362,Si,NoDisponible,Si,Si,Si,,,,
14,Incilius spiculatus,208884,-95.019998,16.79,,False,1,28.81,Amphibia,Anura,Bufonidae,221,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab6aa98e72b63154ac6ceecf6fbd8fc3,ab6aa98e72b63154ac6ceecf6fbd8fc3,Si,NoDisponible,Si,Si,Si,,,,
19,Incilius spiculatus,199494,-96.5675699,17.26361,,False,2,34.72,Amphibia,Anura,Bufonidae,1925,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=befb428683b47a30669586aa71f9ed66,befb428683b47a30669586aa71f9ed66,No,NoDisponible,,,,,,,
10,Incilius spiculatus,199567,-96.31,17.7,,False,2,34.01,Amphibia,Anura,Bufonidae,656,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d3befc71b710b0efc037b42743d8a9be,d3befc71b710b0efc037b42743d8a9be,No,NoDisponible,,,,,,,
9,Incilius spiculatus,199567,-96.3299999,17.6899999,,False,2,34.01,Amphibia,Anura,Bufonidae,807,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f043bc7b99e29cf97726d514bdc46c82,f043bc7b99e29cf97726d514bdc46c82,No,NoDisponible,,,,,,,
18,Incilius spiculatus,194728,-96.76,17.7899999,,False,2,34.52,Amphibia,Anura,Bufonidae,2491,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff7a3b9918ebfb2dbcb11067d4c6d76f,ff7a3b9918ebfb2dbcb11067d4c6d76f,No,NoDisponible,,,,,,,
