,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
10,Lithobates tarahumarae,170027,-99.5034359,17.555,,False,2,7.96,Amphibia,Anura,Ranidae,1256,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a5a65d83d1670bb29f27ac1481cbab9,1a5a65d83d1670bb29f27ac1481cbab9,Si,NoDisponible,No,,No,,,,
11,Lithobates tarahumarae,170027,-99.5034359,17.555,,False,2,7.96,Amphibia,Anura,Ranidae,1256,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ac8fd0940b94be2ea4d33bf4145b338,1ac8fd0940b94be2ea4d33bf4145b338,Si,NoDisponible,No,,No,,,,
192,Lithobates tarahumarae,136612,-103.6418757,19.305,,False,1,-0.52,Amphibia,Anura,Ranidae,770,Dulceacuícola; Terrestre,1973,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1be95cc79517773ad469ca33b88388eb,1be95cc79517773ad469ca33b88388eb,Si,NoDisponible,No,,No,,,,
162,Lithobates tarahumarae,136763,-103.5402112,20.54,,False,3,13.35,Amphibia,Anura,Ranidae,1658,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bfc96ce5c4c1ade17bb0606bc731ea7,1bfc96ce5c4c1ade17bb0606bc731ea7,Si,NoDisponible,No,,No,,,,
266,Lithobates tarahumarae,96511,-108.6729722,26.9842333,,False,3,9.47,Amphibia,Anura,Ranidae,638,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c1d7f6262791e0677e815e448f03142,1c1d7f6262791e0677e815e448f03142,No,NoDisponible,,,,,,,
94,Lithobates tarahumarae,96415,-109,26.5,,False,1,3.09,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c7226759bf298ddc8473941e83aa9aa,1c7226759bf298ddc8473941e83aa9aa,Si,NoDisponible,No,,Si,,,,
35,Lithobates tarahumarae,96543,-109,27.5,,False,3,11.1,Amphibia,Anura,Ranidae,1038,Dulceacuícola; Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cf881f4f922dc4a8f701ad9c716d1ee,1cf881f4f922dc4a8f701ad9c716d1ee,No,NoDisponible,,,,,,,
23,Lithobates tarahumarae,105491,-107.9416667,27.875,,False,4,20.99,Amphibia,Anura,Ranidae,2129,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d41e157a36a018a6ba4b0c5b674000d,1d41e157a36a018a6ba4b0c5b674000d,No,NoDisponible,,,,,,,
95,Lithobates tarahumarae,96415,-109,26.5,,False,1,3.09,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d7686f5ffc4fa2c136f0cad635307b6,1d7686f5ffc4fa2c136f0cad635307b6,Si,NoDisponible,No,,Si,,,,
138,Lithobates tarahumarae,136970,-103.8813889,22.5147222,,False,3,13.62,Amphibia,Anura,Ranidae,1633,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e1c15eb10b09a77113a4cf97ad84b3d,1e1c15eb10b09a77113a4cf97ad84b3d,Si,NoDisponible,No,,No,,,,
193,Lithobates tarahumarae,136612,-103.6418757,19.305,,False,1,-0.52,Amphibia,Anura,Ranidae,770,Dulceacuícola; Terrestre,1975,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e4e76ec6b7e8b6525f156af056aa527,1e4e76ec6b7e8b6525f156af056aa527,Si,NoDisponible,No,,No,,,,
36,Lithobates tarahumarae,96543,-109,27.5,,False,3,11.1,Amphibia,Anura,Ranidae,1038,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ead730526277c977a02de78d39f5462,1ead730526277c977a02de78d39f5462,No,NoDisponible,,,,,,,
45,Lithobates tarahumarae,96671,-109,28.5,,False,4,18.13,Amphibia,Anura,Ranidae,1846,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ee1f9ca2a452407832a0331fe634695,1ee1f9ca2a452407832a0331fe634695,No,NoDisponible,,,,,,,
96,Lithobates tarahumarae,96415,-109,26.5,,False,1,3.09,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f7e587d5ae01aafa37d3f7d35fc7cfa,1f7e587d5ae01aafa37d3f7d35fc7cfa,Si,NoDisponible,No,,Si,,,,
78,Lithobates tarahumarae,78588,-111,29.5,,False,1,0.1,Amphibia,Anura,Ranidae,456,Dulceacuícola; Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fac4e45bfcc6ba5cade83e39e463079,1fac4e45bfcc6ba5cade83e39e463079,Si,NoDisponible,No,,Si,,,,
97,Lithobates tarahumarae,96415,-109,26.5,,False,1,3.09,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ff9180a48a6d7e92fcbb4f8b80e5a99,1ff9180a48a6d7e92fcbb4f8b80e5a99,Si,NoDisponible,No,,Si,,,,
27,Lithobates tarahumarae,146403,-102.533523,21.88333,,False,2,8.06,Amphibia,Anura,Ranidae,2157,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2088c1be87a2069f81d646b44ce66173,2088c1be87a2069f81d646b44ce66173,Si,NoDisponible,No,,No,,,,
295,Lithobates tarahumarae,105480,-107.9948944,27.8581055,,False,4,20.47,Amphibia,Anura,Ranidae,1650,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2100b8821b65896d0cbd0ac9b8cd8978,2100b8821b65896d0cbd0ac9b8cd8978,No,NoDisponible,,,,,,,
256,Lithobates tarahumarae,96507,-108.6919166,26.9031388,,False,2,6.36,Amphibia,Anura,Ranidae,400,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2212668693723a17df15d089a756305f,2212668693723a17df15d089a756305f,No,NoDisponible,,,,,,,
314,Lithobates tarahumarae,101215,-108.3817958,29.0575055,,False,4,20.41,Amphibia,Anura,Ranidae,2074,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=240263e2addb46ffae2e7efcc063ae31,240263e2addb46ffae2e7efcc063ae31,Si,NoDisponible,Si,Si,Si,,,,
153,Lithobates tarahumarae,96964,-109.1603984,30.74,,False,3,9.45,Amphibia,Anura,Ranidae,1378,Dulceacuícola; Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24bfc103785fedfffe3b6f8a4c6667d3,24bfc103785fedfffe3b6f8a4c6667d3,No,NoDisponible,,,,,,,
163,Lithobates tarahumarae,136763,-103.5402112,20.54,,False,3,13.35,Amphibia,Anura,Ranidae,1658,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24c32c8f23a6e4f1d119fb838932a18b,24c32c8f23a6e4f1d119fb838932a18b,Si,NoDisponible,No,,No,,,,
164,Lithobates tarahumarae,136763,-103.5402112,20.54,,False,3,13.35,Amphibia,Anura,Ranidae,1658,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25dffcf0cbd12d317531f94812d48077,25dffcf0cbd12d317531f94812d48077,Si,NoDisponible,No,,No,,,,
134,Lithobates tarahumarae,78716,-111,30.5,,False,2,4.6,Amphibia,Anura,Ranidae,835,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2668fbc26ae495dd40e196680cb42508,2668fbc26ae495dd40e196680cb42508,No,NoDisponible,,,,,,,
65,Lithobates tarahumarae,105274,-107.63889,25.90306,,False,4,18.86,Amphibia,Anura,Ranidae,1717,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26b7d3de6c6260532fae2d12519e969d,26b7d3de6c6260532fae2d12519e969d,No,NoDisponible,,,,,,,
30,Lithobates tarahumarae,96796,-109,29.5,,False,3,11.37,Amphibia,Anura,Ranidae,796,Dulceacuícola; Terrestre,1982,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=273eb4c7b11e4ddf0e60a984f05ca05e,273eb4c7b11e4ddf0e60a984f05ca05e,No,NoDisponible,,,,,,,
98,Lithobates tarahumarae,96415,-109,26.5,,False,1,3.09,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2753117db35f7f825ff403a7ab0ae771,2753117db35f7f825ff403a7ab0ae771,Si,NoDisponible,No,,Si,,,,
99,Lithobates tarahumarae,96415,-109,26.5,,False,1,3.09,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27abdb6d5543feed8fc8893eee92036c,27abdb6d5543feed8fc8893eee92036c,Si,NoDisponible,No,,Si,,,,
46,Lithobates tarahumarae,96671,-109,28.5,,False,4,18.13,Amphibia,Anura,Ranidae,1846,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=296e0e0885f6e669555550d7eb051bdf,296e0e0885f6e669555550d7eb051bdf,No,NoDisponible,,,,,,,
100,Lithobates tarahumarae,96415,-109,26.5,,False,1,3.09,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29a6a1b2308fc46d0168267fea9ba6ff,29a6a1b2308fc46d0168267fea9ba6ff,Si,NoDisponible,No,,Si,,,,
37,Lithobates tarahumarae,96543,-109,27.5,,False,3,11.1,Amphibia,Anura,Ranidae,1038,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a3415535fcf53419bfb24846d4885e3,2a3415535fcf53419bfb24846d4885e3,No,NoDisponible,,,,,,,
216,Lithobates tarahumarae,132161,-104.6102394,21.34,,False,2,7.27,Amphibia,Anura,Ranidae,1163,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a7c5b1d96d43340cea5f2847e9d0c26,2a7c5b1d96d43340cea5f2847e9d0c26,Si,NoDisponible,No,,No,,,,
246,Lithobates tarahumarae,136678,-103.7702143,19.98,,False,3,11.69,Amphibia,Anura,Ranidae,2186,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ba5620b248ba9c36f1dced1c3a62c12,2ba5620b248ba9c36f1dced1c3a62c12,Si,NoDisponible,No,,No,,,,
175,Lithobates tarahumarae,78712,-111.1604452,30.6,,False,1,-1.35,Amphibia,Anura,Ranidae,680,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cfa228e7995c050c1e0e33c7c41b69d,2cfa228e7995c050c1e0e33c7c41b69d,No,NoDisponible,,,,,,,
217,Lithobates tarahumarae,132161,-104.6102394,21.34,,False,2,7.27,Amphibia,Anura,Ranidae,1163,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d1298a9b4f051fd7c337bfc54a952df,2d1298a9b4f051fd7c337bfc54a952df,Si,NoDisponible,No,,No,,,,
47,Lithobates tarahumarae,96671,-109,28.5,,False,4,18.13,Amphibia,Anura,Ranidae,1846,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d5cab1c95162dd830490561fedec916,2d5cab1c95162dd830490561fedec916,No,NoDisponible,,,,,,,
261,Lithobates tarahumarae,100993,-108.6363611,27.1317499,,False,3,13.22,Amphibia,Anura,Ranidae,1185,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dd1066c66a6dac68269e6349e66bfc3,2dd1066c66a6dac68269e6349e66bfc3,No,NoDisponible,,,,,,,
38,Lithobates tarahumarae,96543,-109,27.5,,False,3,11.1,Amphibia,Anura,Ranidae,1038,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30b434098f03c7a34a1b91c222758552,30b434098f03c7a34a1b91c222758552,No,NoDisponible,,,,,,,
237,Lithobates tarahumarae,136648,-103.9235507,19.945,,False,4,18.12,Amphibia,Anura,Ranidae,1206,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31825f3df154613ebd773d19f49b9e40,31825f3df154613ebd773d19f49b9e40,Si,NoDisponible,No,,No,,,,
12,Lithobates tarahumarae,170027,-99.5034359,17.555,,False,2,7.96,Amphibia,Anura,Ranidae,1256,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31d3fecfb24759f6ae542e2eddd674d4,31d3fecfb24759f6ae542e2eddd674d4,Si,NoDisponible,No,,No,,,,
204,Lithobates tarahumarae,141333,-103.430205,19.63,,False,3,11.7,Amphibia,Anura,Ranidae,1348,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31edec3962d6adf71bbd4deee02a4f11,31edec3962d6adf71bbd4deee02a4f11,Si,NoDisponible,No,,No,,,,
101,Lithobates tarahumarae,96415,-109,26.5,,False,1,3.09,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3254b04127dfb3c6d61153739691eaaf,3254b04127dfb3c6d61153739691eaaf,Si,NoDisponible,No,,Si,,,,
31,Lithobates tarahumarae,96796,-109,29.5,,False,3,11.37,Amphibia,Anura,Ranidae,796,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3258abc5bfe71a9d28aac4713b1f24ae,3258abc5bfe71a9d28aac4713b1f24ae,No,NoDisponible,,,,,,,
102,Lithobates tarahumarae,96415,-109,26.5,,False,1,3.09,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32dfe14f7927639e5fb99ef624998082,32dfe14f7927639e5fb99ef624998082,Si,NoDisponible,No,,Si,,,,
103,Lithobates tarahumarae,96415,-109,26.5,,False,1,3.09,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34b08ac530815b27e651dc2a98f0cea8,34b08ac530815b27e651dc2a98f0cea8,Si,NoDisponible,No,,Si,,,,
296,Lithobates tarahumarae,105480,-107.9948944,27.8581055,,False,4,20.47,Amphibia,Anura,Ranidae,1650,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=355e0a464996e9516ca3140799a2f92f,355e0a464996e9516ca3140799a2f92f,No,NoDisponible,,,,,,,
165,Lithobates tarahumarae,136763,-103.5402112,20.54,,False,3,13.35,Amphibia,Anura,Ranidae,1658,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36c2742086a528e2f9bf5f1cc5f593a0,36c2742086a528e2f9bf5f1cc5f593a0,Si,NoDisponible,No,,No,,,,
104,Lithobates tarahumarae,96415,-109,26.5,,False,1,3.09,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3707ca8171ec5057caa780049e60ff25,3707ca8171ec5057caa780049e60ff25,Si,NoDisponible,No,,Si,,,,
105,Lithobates tarahumarae,96415,-109,26.5,,False,1,3.09,Amphibia,Anura,Ranidae,90,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3717127c2f8c99a3fc6b21adc05d7289,3717127c2f8c99a3fc6b21adc05d7289,Si,NoDisponible,No,,Si,,,,
197,Lithobates tarahumarae,127487,-104.6402396,21.22,,False,4,15.63,Amphibia,Anura,Ranidae,1111,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37258fe012f7f866c1d513227128e12c,37258fe012f7f866c1d513227128e12c,Si,NoDisponible,No,,No,,,,
