,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
12,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c9c8c2094cffb7f95d01b19f6394168,0c9c8c2094cffb7f95d01b19f6394168,No,NoDisponible,NoDisponible,,Si,,,,
13,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b94c7b896cac6e157072b8ba8dc69d0,1b94c7b896cac6e157072b8ba8dc69d0,No,NoDisponible,NoDisponible,,Si,,,,
7,Pseudoeurycea goebeli,230732,-92.34554,15.42787,,False,2,63.41,Amphibia,Caudata,Plethodontidae,2926,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2274f3a6e6b68c412653a3c90e6085e7,2274f3a6e6b68c412653a3c90e6085e7,No,NoDisponible,NoDisponible,,Si,,,,
14,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25d39aa61ecd2f202e89b7825a1f45aa,25d39aa61ecd2f202e89b7825a1f45aa,No,NoDisponible,NoDisponible,,Si,,,,
11,Pseudoeurycea goebeli,230722,-92.5008333,15.4083333,,True,1,-7.89,Amphibia,Caudata,Plethodontidae,1454,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2af72946fd5c4f7ee3e6c039ac7e0b0c,2af72946fd5c4f7ee3e6c039ac7e0b0c,No,NoDisponible,NoDisponible,,Si,,,,
15,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cbede9f9e766c3b92071bf7db654a6f,2cbede9f9e766c3b92071bf7db654a6f,No,NoDisponible,NoDisponible,,Si,,,,
0,Pseudoeurycea goebeli,226488,-92.7416667,15.325,,True,0,-81.6,Amphibia,Caudata,Plethodontidae,24,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=322eb9446d85d480e16a5a763fe59bd3,322eb9446d85d480e16a5a763fe59bd3,No,NoDisponible,NoDisponible,,Si,,,,
16,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38f3939ed8daba285ceb01f921102a1f,38f3939ed8daba285ceb01f921102a1f,No,NoDisponible,NoDisponible,,Si,,,,
17,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b682aaebb62a61a0b060c68a3abd48f,3b682aaebb62a61a0b060c68a3abd48f,No,NoDisponible,NoDisponible,,Si,,,,
18,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44b71e3198992ed6db73d6fa68082925,44b71e3198992ed6db73d6fa68082925,No,NoDisponible,NoDisponible,,Si,,,,
19,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c879c02c669afb6ce120e388bc57eef,4c879c02c669afb6ce120e388bc57eef,No,NoDisponible,NoDisponible,,Si,,,,
9,Pseudoeurycea goebeli,230732,-92.3416667,15.425,,False,2,63.41,Amphibia,Caudata,Plethodontidae,3011,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e23eda0ccb2f5daaa2aa46b8dce4aab,4e23eda0ccb2f5daaa2aa46b8dce4aab,No,NoDisponible,NoDisponible,,Si,,,,
3,Pseudoeurycea goebeli,230735,-92.34196,15.52621,,False,3,83.73,Amphibia,Caudata,Plethodontidae,1548,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=612aefa2b7540cb10b069aa4cefdc7d0,612aefa2b7540cb10b069aa4cefdc7d0,No,NoDisponible,NoDisponible,,Si,,,,
1,Pseudoeurycea goebeli,230730,-92.3474999,15.4386111,,False,3,74.24,Amphibia,Caudata,Plethodontidae,2458,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6291f03cfed0cb5b47dc7d5a305c2d27,6291f03cfed0cb5b47dc7d5a305c2d27,No,NoDisponible,NoDisponible,,Si,,,,
20,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d03fd7d181af37d35ab1b7a1369669b,6d03fd7d181af37d35ab1b7a1369669b,No,NoDisponible,NoDisponible,,Si,,,,
10,Pseudoeurycea goebeli,230732,-92.3416667,15.425,,False,2,63.41,Amphibia,Caudata,Plethodontidae,3011,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7798585ec22595b3fc2281d217399d8a,7798585ec22595b3fc2281d217399d8a,No,NoDisponible,NoDisponible,,Si,,,,
21,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c2bb880c40e41a65e237d91fd23e938,7c2bb880c40e41a65e237d91fd23e938,No,NoDisponible,NoDisponible,,Si,,,,
22,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ef47dca582c483a228ff99ed40a6266,7ef47dca582c483a228ff99ed40a6266,No,NoDisponible,NoDisponible,,Si,,,,
23,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=806efdd9d6dca57ef63e27185b3cfccb,806efdd9d6dca57ef63e27185b3cfccb,No,NoDisponible,NoDisponible,,Si,,,,
24,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83d9de8ea23a3e81d2ea8f0297a13ce5,83d9de8ea23a3e81d2ea8f0297a13ce5,No,NoDisponible,NoDisponible,,Si,,,,
25,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84caf3a98466c2d4bc303d7edfc05ae9,84caf3a98466c2d4bc303d7edfc05ae9,No,NoDisponible,NoDisponible,,Si,,,,
26,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=876c90dec4e1ceb31f908b08f681ee8d,876c90dec4e1ceb31f908b08f681ee8d,No,NoDisponible,NoDisponible,,Si,,,,
27,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96a49a69916a5052806c060c4332d564,96a49a69916a5052806c060c4332d564,No,NoDisponible,NoDisponible,,Si,,,,
4,Pseudoeurycea goebeli,230735,-92.34196,15.52621,,False,3,83.73,Amphibia,Caudata,Plethodontidae,1548,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c38c53ab6fc15f946d05586b5ccff81f,c38c53ab6fc15f946d05586b5ccff81f,No,NoDisponible,NoDisponible,,Si,,,,
5,Pseudoeurycea goebeli,230735,-92.34196,15.52621,,False,3,83.73,Amphibia,Caudata,Plethodontidae,1548,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c57e552eb356f39f73a1abbb1cf75bc1,c57e552eb356f39f73a1abbb1cf75bc1,No,NoDisponible,NoDisponible,,Si,,,,
8,Pseudoeurycea goebeli,230732,-92.34554,15.42787,,False,2,63.41,Amphibia,Caudata,Plethodontidae,2926,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c8b657174021d23363409e3941de8f85,c8b657174021d23363409e3941de8f85,No,NoDisponible,NoDisponible,,Si,,,,
28,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4c79e45ae6aa6a91c273c08cea8957d,d4c79e45ae6aa6a91c273c08cea8957d,No,NoDisponible,NoDisponible,,Si,,,,
29,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8aa86921769cc2b3931f1c83bd360d8,d8aa86921769cc2b3931f1c83bd360d8,No,NoDisponible,NoDisponible,,Si,,,,
30,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da7efc09aad2434ac549c8e5a646d58a,da7efc09aad2434ac549c8e5a646d58a,No,NoDisponible,NoDisponible,,Si,,,,
31,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db0a71a83316024b25b0926f16af927d,db0a71a83316024b25b0926f16af927d,No,NoDisponible,NoDisponible,,Si,,,,
6,Pseudoeurycea goebeli,230735,-92.34196,15.52621,,False,3,83.73,Amphibia,Caudata,Plethodontidae,1548,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd30f9271a4bff920339b74d2b2ace69,dd30f9271a4bff920339b74d2b2ace69,No,NoDisponible,NoDisponible,,Si,,,,
32,Pseudoeurycea goebeli,230724,-92.4291667,15.45,,False,3,78.43,Amphibia,Caudata,Plethodontidae,2530,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3c64a3df2a9c603e53c0804002c5494,e3c64a3df2a9c603e53c0804002c5494,No,NoDisponible,NoDisponible,,Si,,,,
