,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
404,Trachycephalus typhonius,256595,-89.0108333,18.385,,False,6,11.68,Amphibia,Anura,Hylidae,153,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0040474b339155c326e38ee17e2c652b,0040474b339155c326e38ee17e2c652b,No,NoDisponible,,,,,,,
438,Trachycephalus typhonius,194923,-96.658,19.2011056,,False,6,9.37,Amphibia,Anura,Hylidae,385,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0058267fa23a71b62168952f7903fc89,0058267fa23a71b62168952f7903fc89,No,NoDisponible,,,,,,,
43,Trachycephalus typhonius,194824,-97.033385,18.8666667,,False,5,-1.86,Amphibia,Anura,Hylidae,1168,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0066251997ad3fea039c2650819e88b7,0066251997ad3fea039c2650819e88b7,No,NoDisponible,,,,,,,
174,Trachycephalus typhonius,194832,-96.9368328,18.8907577,,False,5,3.02,Amphibia,Anura,Hylidae,857,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007943d2002584553289f5df52303862,007943d2002584553289f5df52303862,No,NoDisponible,,,,,,,
972,Trachycephalus typhonius,248210,-90.215,20.6427778,,False,5,1.52,Amphibia,Anura,Hylidae,9,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007e23d2b261f26de33a7e0753cfdeff,007e23d2b261f26de33a7e0753cfdeff,No,NoDisponible,,,,,,,
593,Trachycephalus typhonius,248266,-90.069891,20.87,,False,6,7.12,Amphibia,Anura,Hylidae,8,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e79e09dd2ec67419bce68792b2a36b,00e79e09dd2ec67419bce68792b2a36b,No,NoDisponible,,,,,,,
369,Trachycephalus typhonius,199758,-96.3749999,19.4461111,,False,5,3.44,Amphibia,Anura,Hylidae,18,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01347a1bfa7e53224966a04c48500c5f,01347a1bfa7e53224966a04c48500c5f,No,NoDisponible,,,,,,,
44,Trachycephalus typhonius,194824,-97.033385,18.8666667,,False,5,-1.86,Amphibia,Anura,Hylidae,1168,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0142844156432e385540f43b2ee7cef3,0142844156432e385540f43b2ee7cef3,No,NoDisponible,,,,,,,
759,Trachycephalus typhonius,256593,-89.065,18.4297222,,False,6,12.35,Amphibia,Anura,Hylidae,164,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0153d10f1cd9f51c33d21672b69e651d,0153d10f1cd9f51c33d21672b69e651d,No,NoDisponible,,,,,,,
322,Trachycephalus typhonius,209061,-95.1333379,18.2333333,,False,7,20.07,Amphibia,Anura,Hylidae,255,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01598513ccced40d4a1e727a3abc6481,01598513ccced40d4a1e727a3abc6481,No,NoDisponible,,,,,,,
612,Trachycephalus typhonius,260994,-88.5236305,18.7689111,,False,7,22.11,Amphibia,Anura,Hylidae,21,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=019e9b42dfb46de46365e9798c5fc0ae,019e9b42dfb46de46365e9798c5fc0ae,No,NoDisponible,,,,,,,
