,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
180,Smilisca dentata,141429,-103.1402003,20.14,,True,0,-42.59,Amphibia,Anura,Hylidae,1798,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7901bb4a52487df3b1a96e26e3fdaceb,7901bb4a52487df3b1a96e26e3fdaceb,Si,NoDisponible,Si,Si,Si,,,,
172,Smilisca dentata,151061,-102.3140555,21.2257499,,False,2,17.29,Amphibia,Anura,Hylidae,1724,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=793940b60276ca97f4316dd2b5ef3c6b,793940b60276ca97f4316dd2b5ef3c6b,Si,NoDisponible,Si,Si,Si,,,,
85,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7be2d7afa07d29e3dae5e96135e6f7a5,7be2d7afa07d29e3dae5e96135e6f7a5,No,NoDisponible,,,,,,,
86,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7bf747d7251db9eaeb9eeb7aef7b1e02,7bf747d7251db9eaeb9eeb7aef7b1e02,No,NoDisponible,,,,,,,
1,Smilisca dentata,151146,-101.8774999,21.4577777,,False,3,20.8,Amphibia,Anura,Hylidae,1938,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e869ff3ea2c542322bf6e8380ec128e,7e869ff3ea2c542322bf6e8380ec128e,No,NoDisponible,,,,,,,
87,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ff0e0e8572707daaed47f5ff66b9253,7ff0e0e8572707daaed47f5ff66b9253,No,NoDisponible,,,,,,,
88,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80b808af2e839b38e9ce799e0e2831cb,80b808af2e839b38e9ce799e0e2831cb,No,NoDisponible,,,,,,,
89,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81128375dd099f4ea528aff3673828b2,81128375dd099f4ea528aff3673828b2,No,NoDisponible,,,,,,,
90,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8423060a2733800b4d5c2c208b395c15,8423060a2733800b4d5c2c208b395c15,No,NoDisponible,,,,,,,
91,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84ce2f85fb44433867607b58cc1a0708,84ce2f85fb44433867607b58cc1a0708,No,NoDisponible,,,,,,,
181,Smilisca dentata,141429,-103.1402003,20.14,,True,0,-42.59,Amphibia,Anura,Hylidae,1798,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=858f1552344d61b1de2ec06e7d6e75f1,858f1552344d61b1de2ec06e7d6e75f1,Si,NoDisponible,Si,Si,Si,,,,
92,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=863f1276dc28633353f8bf65bf83a73c,863f1276dc28633353f8bf65bf83a73c,No,NoDisponible,,,,,,,
170,Smilisca dentata,151122,-102.2899999,21.7199999,,False,3,23.11,Amphibia,Anura,Hylidae,1882,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=894442e75c2ed3371f2b280d716af673,894442e75c2ed3371f2b280d716af673,No,NoDisponible,,,,,,,
198,Smilisca dentata,151072,-102.0899999,21.3,,False,3,20.61,Amphibia,Anura,Hylidae,1931,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8aa89707e018916ff95f146f7ae4221e,8aa89707e018916ff95f146f7ae4221e,No,NoDisponible,,,,,,,
182,Smilisca dentata,141429,-103.1402003,20.14,,True,0,-42.59,Amphibia,Anura,Hylidae,1798,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b100f219c9f60029b5d02710bc00521,8b100f219c9f60029b5d02710bc00521,Si,NoDisponible,Si,Si,Si,,,,
93,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d96ef42b8bf866cfea759fe8f012a6c,8d96ef42b8bf866cfea759fe8f012a6c,No,NoDisponible,,,,,,,
94,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8dca63f29bb083f540562738fcd167c0,8dca63f29bb083f540562738fcd167c0,No,NoDisponible,,,,,,,
95,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90cbb085fc1337948bf4d3da9963ee45,90cbb085fc1337948bf4d3da9963ee45,No,NoDisponible,,,,,,,
199,Smilisca dentata,151072,-102.0899999,21.3,,False,3,20.61,Amphibia,Anura,Hylidae,1931,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91238247766dc7e991fd0258420d4353,91238247766dc7e991fd0258420d4353,No,NoDisponible,,,,,,,
96,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=918c57983813e26f7e378e06b09eacd8,918c57983813e26f7e378e06b09eacd8,No,NoDisponible,,,,,,,
