,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
586,Lithobates brownorum,230838,-92.2458333,16.3791667,,False,1,-0.45,Amphibia,Anura,Ranidae,2016,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00025a2501208ab37da15245c15bf8bb,00025a2501208ab37da15245c15bf8bb,No,NoDisponible,,,,,,,
403,Lithobates brownorum,194791,-96.7863888,18.2333333,,False,3,18.96,Amphibia,Anura,Ranidae,1184,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=005b422b7067170eddd4845a5a82752e,005b422b7067170eddd4845a5a82752e,Si,NoDisponible,No,,Si,,,,
226,Lithobates brownorum,235024,-91.7294444,16.115,,False,3,18.08,Amphibia,Anura,Ranidae,1474,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=006e612f65140e5d615f758a06807d21,006e612f65140e5d615f758a06807d21,No,NoDisponible,,,,,,,
393,Lithobates brownorum,243876,-90.468,19.822,,False,1,7.98,Amphibia,Anura,Ranidae,70,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01aeb7a97f63014bb622881623d3fda1,01aeb7a97f63014bb622881623d3fda1,No,NoDisponible,,,,,,,
357,Lithobates brownorum,235024,-91.7322222,16.1261111,,False,3,18.08,Amphibia,Anura,Ranidae,1474,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01cf7f3e7581909e1d61559f373d899a,01cf7f3e7581909e1d61559f373d899a,No,NoDisponible,,,,,,,
399,Lithobates brownorum,194791,-96.7863888,18.2366666,,False,3,18.96,Amphibia,Anura,Ranidae,1182,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0209ab0545a8f0d00fe159fa621a2b84,0209ab0545a8f0d00fe159fa621a2b84,Si,NoDisponible,No,,Si,,,,
164,Lithobates brownorum,239228,-90.8488889,16.2622222,,False,3,23.75,Amphibia,Anura,Ranidae,187,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02853656e7b5670b8fafe36fe4a236e3,02853656e7b5670b8fafe36fe4a236e3,Si,NoDisponible,No,,Si,,,,
227,Lithobates brownorum,235024,-91.7294444,16.115,,False,3,18.08,Amphibia,Anura,Ranidae,1474,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=029314381290dbd3d9a348c9cf325a96,029314381290dbd3d9a348c9cf325a96,No,NoDisponible,,,,,,,
502,Lithobates brownorum,265421,-87.7836111,19.8713055,,False,3,17.26,Amphibia,Anura,Ranidae,3,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02c33f189389b72b8ce2db240ac2224a,02c33f189389b72b8ce2db240ac2224a,No,NoDisponible,,,,,,,
505,Lithobates brownorum,265444,-87.5805555,19.8180555,,False,3,17.43,Amphibia,Anura,Ranidae,24,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0355989b9a499a75a35e7f5655ac9fc4,0355989b9a499a75a35e7f5655ac9fc4,No,NoDisponible,,,,,,,
