,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
437,Anaxyrus compactilis,170358,-99.7027778,20.7419444,,False,3,11.88,Amphibia,Anura,Bufonidae,2180,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=125e6faf20670906a91739f6bd9f3f5a,125e6faf20670906a91739f6bd9f3f5a,No,NoDisponible,,,,,,,
236,Anaxyrus compactilis,175894,-99.425,26.5463889,,False,2,-0.25,Amphibia,Anura,Bufonidae,125,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=134f2e9ae06ff2ef79fe73e0495e9404,134f2e9ae06ff2ef79fe73e0495e9404,No,NoDisponible,,,,,,,
447,Anaxyrus compactilis,105649,-107.7731944,28.8783777,,False,2,5.15,Amphibia,Anura,Bufonidae,1894,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=143cb0dc2296cd8ef81f9fa45e47e454,143cb0dc2296cd8ef81f9fa45e47e454,Si,NoDisponible,No,,No,,,,
433,Anaxyrus compactilis,175260,-99.1972222,21.1669444,,False,2,1.91,Amphibia,Anura,Bufonidae,1096,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14c3ce129c8701bee024cbb88c6c4757,14c3ce129c8701bee024cbb88c6c4757,No,NoDisponible,,,,,,,
260,Anaxyrus compactilis,170983,-99.6255556,25.6969444,,False,2,-1.01,Amphibia,Anura,Bufonidae,201,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1533593736a45bf955cc936cc21ae9b2,1533593736a45bf955cc936cc21ae9b2,No,NoDisponible,,,,,,,
243,Anaxyrus compactilis,171054,-99.5375,26.3144444,,False,2,1.36,Amphibia,Anura,Bufonidae,175,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=154eab1583039f0730174b7b1db294a0,154eab1583039f0730174b7b1db294a0,No,NoDisponible,,,,,,,
377,Anaxyrus compactilis,165488,-100.1001301,20.47,,False,3,10.42,Amphibia,Anura,Bufonidae,1911,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15993e8e8273860a8e5dc10422141298,15993e8e8273860a8e5dc10422141298,No,NoDisponible,,,,,,,
3,Anaxyrus compactilis,127851,-104.675,24.0416667,,False,3,7.12,Amphibia,Anura,Bufonidae,1912,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=162744f0e2c2593432b05df81f18c6be,162744f0e2c2593432b05df81f18c6be,No,NoDisponible,,,,,,,
134,Anaxyrus compactilis,141451,-103.2416667,20.3083333,,False,2,5.31,Amphibia,Anura,Bufonidae,1741,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18420f1122f8f85aef4f68dd01b11b6c,18420f1122f8f85aef4f68dd01b11b6c,No,NoDisponible,,,,,,,
63,Anaxyrus compactilis,166199,-100.1916667,26.5083333,,True,1,-5.25,Amphibia,Anura,Bufonidae,317,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1860cdfd414dbd3eb4383cd76fa7c230,1860cdfd414dbd3eb4383cd76fa7c230,No,NoDisponible,,,,,,,
441,Anaxyrus compactilis,114534,-106.6198944,28.3716194,,False,2,2.92,Amphibia,Anura,Bufonidae,1916,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19b3c819dae11b1313ca65ac216f2459,19b3c819dae11b1313ca65ac216f2459,No,NoDisponible,,,,,,,
74,Anaxyrus compactilis,131933,-104.4416667,19.6416667,,True,1,-16.79,Amphibia,Anura,Bufonidae,362,Dulceacuícola; Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a4390bcd9f56a730e4d862878502fc6,1a4390bcd9f56a730e4d862878502fc6,Si,NoDisponible,No,,Si,,,,
59,Anaxyrus compactilis,127773,-105.0583333,23.8916667,,False,2,5.98,Amphibia,Anura,Bufonidae,2546,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1adc661db19d71c6fc3272a3be8026aa,1adc661db19d71c6fc3272a3be8026aa,No,NoDisponible,,,,,,,
169,Anaxyrus compactilis,189854,-97.575,19.1416667,,False,3,10.39,Amphibia,Anura,Bufonidae,2713,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ae6923d050f57eb571b1c546c7b631b,1ae6923d050f57eb571b1c546c7b631b,Si,NoDisponible,Si,Si,Si,,,,
428,Anaxyrus compactilis,175482,-98.97139,22.74333,,True,1,-5.38,Amphibia,Anura,Bufonidae,97,Dulceacuícola; Terrestre,1967,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ba1df3e956d5113a6f12285a3decca8,1ba1df3e956d5113a6f12285a3decca8,Si,NoDisponible,No,,No,,,,
480,Anaxyrus compactilis,179975,-98.7991667,19.33,,False,3,13.83,Amphibia,Anura,Bufonidae,2630,Dulceacuícola; Terrestre,1941,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bb18ac4cc96e588d1cb811e8a06a10b,1bb18ac4cc96e588d1cb811e8a06a10b,No,NoDisponible,,,,,,,
275,Anaxyrus compactilis,175083,-98.9541667,19.2241667,,False,3,17.32,Amphibia,Anura,Bufonidae,2230,Dulceacuícola; Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bbae1dcaf503cf89d9f7d04732b2301,1bbae1dcaf503cf89d9f7d04732b2301,No,NoDisponible,,,,,,,
466,Anaxyrus compactilis,170217,-99.59,19.1916667,,False,2,5.28,Amphibia,Anura,Bufonidae,2605,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c4e254692b5a5b1a3d75ad2915a1954,1c4e254692b5a5b1a3d75ad2915a1954,No,NoDisponible,,,,,,,
110,Anaxyrus compactilis,141473,-103.1916667,20.2916667,,False,2,1.09,Amphibia,Anura,Bufonidae,1546,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d378cda4c78fcf970b853dc2c4b6ffd,1d378cda4c78fcf970b853dc2c4b6ffd,No,NoDisponible,,,,,,,
170,Anaxyrus compactilis,189854,-97.575,19.1416667,,False,3,10.39,Amphibia,Anura,Bufonidae,2713,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e460f6404a72aa141c4b6b0f641bb98,1e460f6404a72aa141c4b6b0f641bb98,Si,NoDisponible,Si,Si,Si,,,,
475,Anaxyrus compactilis,179975,-98.81,19.3166667,,False,3,13.83,Amphibia,Anura,Bufonidae,2507,Dulceacuícola; Terrestre,1942,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ea1baacad516dcdbf47924671b61d06,1ea1baacad516dcdbf47924671b61d06,No,NoDisponible,,,,,,,
111,Anaxyrus compactilis,141473,-103.1916667,20.2916667,,False,2,1.09,Amphibia,Anura,Bufonidae,1546,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ec29fe2e9eaac8085cd527c104ab7d9,1ec29fe2e9eaac8085cd527c104ab7d9,No,NoDisponible,,,,,,,
486,Anaxyrus compactilis,175097,-98.9747222,19.4922222,,False,3,12.23,Amphibia,Anura,Bufonidae,2218,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f385df5711c2a32aba423204b5dc1f9,1f385df5711c2a32aba423204b5dc1f9,No,NoDisponible,,,,,,,
335,Anaxyrus compactilis,101352,-108.2503704,29.83,,False,3,9.54,Amphibia,Anura,Bufonidae,2504,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f7a481d4a786c8f0eace7d752a06104,1f7a481d4a786c8f0eace7d752a06104,Si,NoDisponible,No,,No,,,,
78,Anaxyrus compactilis,146257,-102.8601975,21.09,,False,2,4.91,Amphibia,Anura,Bufonidae,1778,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fbb1af27f12ace87fa6b1a28bbf5088,1fbb1af27f12ace87fa6b1a28bbf5088,No,NoDisponible,,,,,,,
442,Anaxyrus compactilis,114534,-106.6198944,28.3716194,,False,2,2.92,Amphibia,Anura,Bufonidae,1916,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fbb9ecdae69c15ea96736c646b58081,1fbb9ecdae69c15ea96736c646b58081,No,NoDisponible,,,,,,,
56,Anaxyrus compactilis,156652,-101.2416667,27.225,,True,1,-5.66,Amphibia,Anura,Bufonidae,418,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ff13377976a9908db022078318d1d36,1ff13377976a9908db022078318d1d36,No,NoDisponible,,,,,,,
384,Anaxyrus compactilis,141398,-103.4702083,20.23,,False,3,10.44,Amphibia,Anura,Bufonidae,1852,Dulceacuícola; Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=210ca1fd25a4cf09207fbfb481f06851,210ca1fd25a4cf09207fbfb481f06851,No,NoDisponible,,,,,,,
358,Anaxyrus compactilis,155982,-101.5701711,22.08,,False,2,2.3,Amphibia,Anura,Bufonidae,2164,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=211cec2f8b317d395e0fb7822afff2d5,211cec2f8b317d395e0fb7822afff2d5,No,NoDisponible,,,,,,,
283,Anaxyrus compactilis,175089,-99.1655556,19.5016667,,False,3,14.72,Amphibia,Anura,Bufonidae,2241,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2197473f8f73e8e7f50acf778231ce2d,2197473f8f73e8e7f50acf778231ce2d,No,NoDisponible,,,,,,,
139,Anaxyrus compactilis,180433,-98.84528,23.26333,,False,2,-0.06,Amphibia,Anura,Bufonidae,205,Dulceacuícola; Terrestre,1934,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21c06e5717e6cd6085d595f838487eaa,21c06e5717e6cd6085d595f838487eaa,No,NoDisponible,,,,,,,
487,Anaxyrus compactilis,175097,-98.9747222,19.4922222,,False,3,12.23,Amphibia,Anura,Bufonidae,2218,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=220789cbd3c9200afd0c7608412b2545,220789cbd3c9200afd0c7608412b2545,No,NoDisponible,,,,,,,
337,Anaxyrus compactilis,141441,-103.4335407,20.2833333,,False,3,10.14,Amphibia,Anura,Bufonidae,1550,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22a530fcb73c220f6b91ca048aea4897,22a530fcb73c220f6b91ca048aea4897,No,NoDisponible,,,,,,,
