,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
56,Sarcohyla chryses,169997,-99.8769444,17.7072222,,False,1,59.32,Amphibia,Anura,Hylidae,1981,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05c833559b20c64eb368e070d526aeaa,05c833559b20c64eb368e070d526aeaa,Si,NoDisponible,Si,Si,Si,,,,
1,Sarcohyla chryses,169993,-99.8501141,17.58,,False,3,74.46,Amphibia,Anura,Hylidae,2725,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d76be93479bc9d37c3f6e9a8bb35a3c,0d76be93479bc9d37c3f6e9a8bb35a3c,No,NoDisponible,,,,,,,
34,Sarcohyla chryses,169994,-99.840114,17.61833,,False,2,62.54,Amphibia,Anura,Hylidae,2426,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17a0f6763f02db1500c103546ff92384,17a0f6763f02db1500c103546ff92384,No,NoDisponible,,,,,,,
0,Sarcohyla chryses,169993,-99.8636389,17.5958083,,False,3,74.46,Amphibia,Anura,Hylidae,2657,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19a6d97ef660ed92c89b03e66e2b7619,19a6d97ef660ed92c89b03e66e2b7619,No,NoDisponible,,,,,,,
58,Sarcohyla chryses,169997,-99.8768221,17.707131,,False,1,59.32,Amphibia,Anura,Hylidae,1981,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b40059124af8dfa9e925e31921fc99b,1b40059124af8dfa9e925e31921fc99b,Si,NoDisponible,Si,Si,Si,,,,
59,Sarcohyla chryses,169996,-99.7697062,17.6627622,,False,1,54.89,Amphibia,Anura,Hylidae,1620,Dulceacuícola; Terrestre,1964,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e153c2b5fc66a123760187a4cef6058,1e153c2b5fc66a123760187a4cef6058,Si,NoDisponible,Si,Si,Si,,,,
39,Sarcohyla chryses,169994,-99.8413057,17.6400306,,False,2,62.54,Amphibia,Anura,Hylidae,2362,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e1caa5a1eb6eb020720851bb8be8381,1e1caa5a1eb6eb020720851bb8be8381,No,NoDisponible,,,,,,,
25,Sarcohyla chryses,169994,-99.8663888,17.6469444,,False,2,62.54,Amphibia,Anura,Hylidae,2488,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21ad68438a3d1a30e3aeae5514b5466b,21ad68438a3d1a30e3aeae5514b5466b,No,NoDisponible,,,,,,,
35,Sarcohyla chryses,169994,-99.840114,17.61833,,False,2,62.54,Amphibia,Anura,Hylidae,2426,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24565169dd8c24441f2054c0bff9943f,24565169dd8c24441f2054c0bff9943f,No,NoDisponible,,,,,,,
26,Sarcohyla chryses,169994,-99.8663888,17.6469444,,False,2,62.54,Amphibia,Anura,Hylidae,2488,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b5ce2eb7a1a089b923d9d1e86ba3b04,2b5ce2eb7a1a089b923d9d1e86ba3b04,No,NoDisponible,,,,,,,
