,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
14,Pseudoeurycea gadovii,184907,-98.0416667,19.2416667,,False,6,89.28,Amphibia,Caudata,Plethodontidae,3867,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0257e7d1757634f368cfa9e924057228,0257e7d1757634f368cfa9e924057228,No,NoDisponible,,,,,,,
102,Pseudoeurycea gadovii,189882,-97.25,19.033333,,False,6,80.71,Amphibia,Caudata,Plethodontidae,4553,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=068dc08d35ca29d7e0b06e592dd25053,068dc08d35ca29d7e0b06e592dd25053,No,NoDisponible,,,,,,,
267,Pseudoeurycea gadovii,189884,-97.196472,18.9850833,,False,6,82.95,Amphibia,Caudata,Plethodontidae,2796,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07b27273812457e05a9c940e6f59f4fe,07b27273812457e05a9c940e6f59f4fe,No,NoDisponible,,,,,,,
92,Pseudoeurycea gadovii,189882,-97.2709357,18.976068,,False,6,80.71,Amphibia,Caudata,Plethodontidae,3720,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08764720d84c80e5b0a6f74486a65e77,08764720d84c80e5b0a6f74486a65e77,No,NoDisponible,,,,,,,
185,Pseudoeurycea gadovii,189881,-97.2899999,18.9399999,,False,6,74.02,Amphibia,Caudata,Plethodontidae,3077,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=096a30a4b7e8f7d0abc51c942ccac7c2,096a30a4b7e8f7d0abc51c942ccac7c2,No,NoDisponible,,,,,,,
186,Pseudoeurycea gadovii,189881,-97.2899999,18.9399999,,False,6,74.02,Amphibia,Caudata,Plethodontidae,3077,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=098b94e99e9903592ff89810ff4e019e,098b94e99e9903592ff89810ff4e019e,No,NoDisponible,,,,,,,
290,Pseudoeurycea gadovii,189870,-97.3,18.85,,False,5,61.24,Amphibia,Caudata,Plethodontidae,2565,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a14aae70e7a1c25db17acad7c4cc489,0a14aae70e7a1c25db17acad7c4cc489,No,NoDisponible,,,,,,,
65,Pseudoeurycea gadovii,189882,-97.2583333,19.0416667,,False,6,80.71,Amphibia,Caudata,Plethodontidae,4726,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a80fccd47426e8fa976a790e46f6261,0a80fccd47426e8fa976a790e46f6261,No,NoDisponible,,,,,,,
187,Pseudoeurycea gadovii,189881,-97.2899999,18.9399999,,False,6,74.02,Amphibia,Caudata,Plethodontidae,3077,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a899f952adc04edffb155c816d34f58,0a899f952adc04edffb155c816d34f58,No,NoDisponible,,,,,,,
15,Pseudoeurycea gadovii,184907,-98.0416667,19.2416667,,False,6,89.28,Amphibia,Caudata,Plethodontidae,3867,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0abcf2bdd16c5818ba45c912dcc999eb,0abcf2bdd16c5818ba45c912dcc999eb,No,NoDisponible,,,,,,,
133,Pseudoeurycea gadovii,184929,-98.0105556,19.2405556,,False,6,81.63,Amphibia,Caudata,Plethodontidae,3363,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0acb7593c8902f8c273681b07511ea46,0acb7593c8902f8c273681b07511ea46,No,NoDisponible,,,,,,,
273,Pseudoeurycea gadovii,189884,-97.190722,19.0366666,,False,6,82.95,Amphibia,Caudata,Plethodontidae,3119,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b713be7e8825c86f49bbacd936e0a2e,0b713be7e8825c86f49bbacd936e0a2e,No,NoDisponible,,,,,,,
86,Pseudoeurycea gadovii,189882,-97.264972,18.9887777,,False,6,80.71,Amphibia,Caudata,Plethodontidae,4064,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c510c2fa32f8f21aab54f8f363543a2,0c510c2fa32f8f21aab54f8f363543a2,No,NoDisponible,,,,,,,
