,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
360,Pseudoeurycea lineola,194830,-96.9819444,18.8788888,,False,5,28.49,Amphibia,Caudata,Plethodontidae,927,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001c8a3dd71d8a539ba93331b495b69b,001c8a3dd71d8a539ba93331b495b69b,No,NoDisponible,,,,,,,
313,Pseudoeurycea lineola,194830,-97.0166667,18.8583333,,False,5,28.49,Amphibia,Caudata,Plethodontidae,1246,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00ebca131c8ba9439be29008a2963eed,00ebca131c8ba9439be29008a2963eed,No,NoDisponible,,,,,,,
610,Pseudoeurycea lineola,209081,-94.94,18.3883333,,False,7,44.3,Amphibia,Caudata,Plethodontidae,931,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=011e9e701150ef2877b18bda45b753b8,011e9e701150ef2877b18bda45b753b8,No,NoDisponible,,,,,,,
408,Pseudoeurycea lineola,194830,-97.00194,18.88472,,False,5,28.49,Amphibia,Caudata,Plethodontidae,897,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0128f57dabe08feebe6309b5cce3ccbf,0128f57dabe08feebe6309b5cce3ccbf,No,NoDisponible,,,,,,,
148,Pseudoeurycea lineola,194824,-97.0216699,18.8699999,,False,5,25.52,Amphibia,Caudata,Plethodontidae,988,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=013bb69c8c41fac440271fd0a1beab0b,013bb69c8c41fac440271fd0a1beab0b,No,NoDisponible,,,,,,,
53,Pseudoeurycea lineola,194824,-97.033385,18.8666667,,False,5,25.52,Amphibia,Caudata,Plethodontidae,1168,Terrestre,1969,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016347fef91b6a96dac0f938f62e27ac,016347fef91b6a96dac0f938f62e27ac,No,NoDisponible,,,,,,,
95,Pseudoeurycea lineola,194824,-97.0217217,18.87,,False,5,25.52,Amphibia,Caudata,Plethodontidae,988,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c62e85a3e40ac2ffea3ed2622e687e,01c62e85a3e40ac2ffea3ed2622e687e,No,NoDisponible,,,,,,,
196,Pseudoeurycea lineola,194824,-97.0225,18.87,,False,5,25.52,Amphibia,Caudata,Plethodontidae,991,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01df83cafdef9392d489bebc81276e2e,01df83cafdef9392d489bebc81276e2e,No,NoDisponible,,,,,,,
328,Pseudoeurycea lineola,194830,-96.9977777,18.8969444,,False,5,28.49,Amphibia,Caudata,Plethodontidae,996,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=032186b4df427409f4326fff3e570cd1,032186b4df427409f4326fff3e570cd1,No,NoDisponible,,,,,,,
611,Pseudoeurycea lineola,209081,-94.94,18.3883333,,False,7,44.3,Amphibia,Caudata,Plethodontidae,931,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03514ff0eb3bc44a27578217e4c9c4e0,03514ff0eb3bc44a27578217e4c9c4e0,No,NoDisponible,,,,,,,
