,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Lithobates dunni,155668,-101.625,19.525,,False,3,28.9,Amphibia,Anura,Ranidae,2083,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b7d85d1f8aa7f48f4f8d03a362e3d24,1b7d85d1f8aa7f48f4f8d03a362e3d24,No,NoDisponible,,,,,,,
101,Lithobates dunni,155671,-101.6183299,19.6199999,,False,6,32.93,Amphibia,Anura,Ranidae,2367,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c09321144591c89cbf4d321ec92e97a,1c09321144591c89cbf4d321ec92e97a,No,NoDisponible,,,,,,,
13,Lithobates dunni,155668,-101.6801638,19.53,,False,3,28.9,Amphibia,Anura,Ranidae,2060,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c1a05d787ab0105bf0af9d7b99e17e3,1c1a05d787ab0105bf0af9d7b99e17e3,No,NoDisponible,,,,,,,
14,Lithobates dunni,155668,-101.6801638,19.53,,False,3,28.9,Amphibia,Anura,Ranidae,2060,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2251d7308f7b4373438ce773bab0cc03,2251d7308f7b4373438ce773bab0cc03,No,NoDisponible,,,,,,,
23,Lithobates dunni,155668,-101.6218325,19.55167,,False,3,28.9,Amphibia,Anura,Ranidae,2035,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22a78963af29efccb4e4dba800ee3dac,22a78963af29efccb4e4dba800ee3dac,No,NoDisponible,,,,,,,
66,Lithobates dunni,155674,-101.6,19.55,,False,2,28.04,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2428035ba568f151c457eed190e5a2de,2428035ba568f151c457eed190e5a2de,No,NoDisponible,,,,,,,
33,Lithobates dunni,155668,-101.6341999,19.5483999,,False,3,28.9,Amphibia,Anura,Ranidae,2046,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2543179a8034f951f6845e2bb931dde1,2543179a8034f951f6845e2bb931dde1,No,NoDisponible,,,,,,,
35,Lithobates dunni,165328,-100.3583333,19.4083333,,False,3,29.29,Amphibia,Anura,Ranidae,2059,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25deee8ebe1d13e3ecfa7bf6ac2649b9,25deee8ebe1d13e3ecfa7bf6ac2649b9,No,NoDisponible,,,,,,,
47,Lithobates dunni,155674,-101.6118292,19.5183333,,False,2,28.04,Amphibia,Anura,Ranidae,2154,Dulceacuícola; Terrestre,1972,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e2cc39f5baac68afa497f4e54842482,2e2cc39f5baac68afa497f4e54842482,No,NoDisponible,,,,,,,
102,Lithobates dunni,155678,-101.5699999,19.6699999,,False,7,33.91,Amphibia,Anura,Ranidae,2062,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3136d161e23a364de2a5fc2edf56ba18,3136d161e23a364de2a5fc2edf56ba18,No,NoDisponible,,,,,,,
24,Lithobates dunni,155668,-101.6218325,19.55167,,False,3,28.9,Amphibia,Anura,Ranidae,2035,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=317bb52cf9e6ffa7e2a607b3c9716d36,317bb52cf9e6ffa7e2a607b3c9716d36,No,NoDisponible,,,,,,,
85,Lithobates dunni,150956,-101.7774166,19.8241388,,False,3,29.65,Amphibia,Anura,Ranidae,1994,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31f286d46e81966a6fb87232eb97b899,31f286d46e81966a6fb87232eb97b899,No,NoDisponible,,,,,,,
67,Lithobates dunni,155674,-101.6,19.55,,False,2,28.04,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3456334f7f6fec4267c4107755851d40,3456334f7f6fec4267c4107755851d40,No,NoDisponible,,,,,,,
68,Lithobates dunni,155674,-101.6,19.55,,False,2,28.04,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=355e574901183e9c26d9ad04a25f8428,355e574901183e9c26d9ad04a25f8428,No,NoDisponible,,,,,,,
93,Lithobates dunni,150956,-101.7916667,19.825,,False,3,29.65,Amphibia,Anura,Ranidae,1984,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37effacfcafc6a26c2b365e6b26e9806,37effacfcafc6a26c2b365e6b26e9806,No,NoDisponible,,,,,,,
15,Lithobates dunni,155668,-101.6801638,19.53,,False,3,28.9,Amphibia,Anura,Ranidae,2060,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ba0786d57bd6816bb89a345400ae660,3ba0786d57bd6816bb89a345400ae660,No,NoDisponible,,,,,,,
97,Lithobates dunni,160518,-101.1399999,19.9699999,,False,1,27.12,Amphibia,Anura,Ranidae,1847,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d9e69daec4febe6d08b2f6d2de0b103,3d9e69daec4febe6d08b2f6d2de0b103,No,NoDisponible,,,,,,,
45,Lithobates dunni,155674,-101.5834948,19.5833333,,False,2,28.04,Amphibia,Anura,Ranidae,2103,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ee693765e6da91bfb256260ed458774,3ee693765e6da91bfb256260ed458774,No,NoDisponible,,,,,,,
69,Lithobates dunni,155674,-101.6,19.55,,False,2,28.04,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f00df8800ca1f02659469e557de393e,3f00df8800ca1f02659469e557de393e,No,NoDisponible,,,,,,,
111,Lithobates dunni,155676,-101.5416667,19.5416667,,False,3,29.04,Amphibia,Anura,Ranidae,2076,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3fa2a261630e6e5f4e1914b251fb174b,3fa2a261630e6e5f4e1914b251fb174b,No,NoDisponible,,,,,,,
70,Lithobates dunni,155674,-101.6,19.55,,False,2,28.04,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41bf299b722a51b3fb9cae0f9c0ef209,41bf299b722a51b3fb9cae0f9c0ef209,No,NoDisponible,,,,,,,
48,Lithobates dunni,155674,-101.6118292,19.5183333,,False,2,28.04,Amphibia,Anura,Ranidae,2154,Dulceacuícola; Terrestre,1972,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44b5ad41b3533683ec3fb40695166f9d,44b5ad41b3533683ec3fb40695166f9d,No,NoDisponible,,,,,,,
86,Lithobates dunni,150956,-101.7774166,19.8241388,,False,3,29.65,Amphibia,Anura,Ranidae,1994,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a5f228b16c1d62fdc686a51c16c41ba,4a5f228b16c1d62fdc686a51c16c41ba,No,NoDisponible,,,,,,,
71,Lithobates dunni,155674,-101.6,19.55,,False,2,28.04,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bb712dfc479221d087df709cd3017d3,4bb712dfc479221d087df709cd3017d3,No,NoDisponible,,,,,,,
49,Lithobates dunni,155674,-101.6118292,19.5183333,,False,2,28.04,Amphibia,Anura,Ranidae,2154,Dulceacuícola; Terrestre,1972,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d09eb4c9c2091ebb2775a7f4b42cb1e,4d09eb4c9c2091ebb2775a7f4b42cb1e,No,NoDisponible,,,,,,,
50,Lithobates dunni,155674,-101.6118292,19.5183333,,False,2,28.04,Amphibia,Anura,Ranidae,2154,Dulceacuícola; Terrestre,1972,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51e5c4c040ebb4b76673395edb6f2167,51e5c4c040ebb4b76673395edb6f2167,No,NoDisponible,,,,,,,
34,Lithobates dunni,155709,-101.2916667,19.5916667,,False,5,30.94,Amphibia,Anura,Ranidae,2049,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54cd38e462be3dc7a09b676a5ab2f62b,54cd38e462be3dc7a09b676a5ab2f62b,No,NoDisponible,,,,,,,
72,Lithobates dunni,155674,-101.6,19.55,,False,2,28.04,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5715d3144ebdef60531112a9960a161f,5715d3144ebdef60531112a9960a161f,No,NoDisponible,,,,,,,
51,Lithobates dunni,155674,-101.6118292,19.5183333,,False,2,28.04,Amphibia,Anura,Ranidae,2154,Dulceacuícola; Terrestre,1972,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57bd9d4b0aea94cc5882d91adcea24f5,57bd9d4b0aea94cc5882d91adcea24f5,No,NoDisponible,,,,,,,
25,Lithobates dunni,155668,-101.6218325,19.55167,,False,3,28.9,Amphibia,Anura,Ranidae,2035,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57e9062a19aa857f567621017ca6a6e3,57e9062a19aa857f567621017ca6a6e3,No,NoDisponible,,,,,,,
8,Lithobates dunni,155668,-101.625,19.525,,False,3,28.9,Amphibia,Anura,Ranidae,2083,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58ebc65f448b83fded3fd96a12cd55f2,58ebc65f448b83fded3fd96a12cd55f2,No,NoDisponible,,,,,,,
87,Lithobates dunni,150956,-101.7774166,19.8241388,,False,3,29.65,Amphibia,Anura,Ranidae,1994,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a08c165161220f591780200456445cf,5a08c165161220f591780200456445cf,No,NoDisponible,,,,,,,
2,Lithobates dunni,155668,-101.625,19.5583333,,False,3,28.9,Amphibia,Anura,Ranidae,2031,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ab9944c9f505c9de3aa44e6d35cde32,5ab9944c9f505c9de3aa44e6d35cde32,No,NoDisponible,,,,,,,
88,Lithobates dunni,150956,-101.7774166,19.8241388,,False,3,29.65,Amphibia,Anura,Ranidae,1994,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b6a7306e4b3279558c6172054e80803,5b6a7306e4b3279558c6172054e80803,No,NoDisponible,,,,,,,
16,Lithobates dunni,155668,-101.6801638,19.53,,False,3,28.9,Amphibia,Anura,Ranidae,2060,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62d824679c57cb890e5051cfaef43f2f,62d824679c57cb890e5051cfaef43f2f,No,NoDisponible,,,,,,,
89,Lithobates dunni,150956,-101.7774166,19.8241388,,False,3,29.65,Amphibia,Anura,Ranidae,1994,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=634b9e38771bc7d6ba71a2a3786d73de,634b9e38771bc7d6ba71a2a3786d73de,No,NoDisponible,,,,,,,
114,Lithobates dunni,160549,-100.833333,19.883333,,False,5,31.12,Amphibia,Anura,Ranidae,1974,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6465db4fe9f4eb2495da6aefb19a4462,6465db4fe9f4eb2495da6aefb19a4462,No,NoDisponible,,,,,,,
107,Lithobates dunni,155676,-101.533333,19.533333,,False,3,29.04,Amphibia,Anura,Ranidae,2131,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=681337ceef08f5488565cb1922391e32,681337ceef08f5488565cb1922391e32,No,NoDisponible,,,,,,,
82,Lithobates dunni,150956,-101.7867674,19.82377,,False,3,29.65,Amphibia,Anura,Ranidae,1988,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d6a87de43a7f620db907c4da193cb97,6d6a87de43a7f620db907c4da193cb97,No,NoDisponible,,,,,,,
73,Lithobates dunni,155674,-101.6,19.55,,False,2,28.04,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6fd31ed2a0749b883fd8b75332667d63,6fd31ed2a0749b883fd8b75332667d63,No,NoDisponible,,,,,,,
41,Lithobates dunni,155674,-101.61,19.52,,False,2,28.04,Amphibia,Anura,Ranidae,2129,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71f0a09e724b655e9b278be771133aa3,71f0a09e724b655e9b278be771133aa3,No,NoDisponible,,,,,,,
37,Lithobates dunni,155677,-101.5916667,19.5916667,,False,7,33.8,Amphibia,Anura,Ranidae,2101,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=720367a5a538a36fc21a7afc973d6a9b,720367a5a538a36fc21a7afc973d6a9b,No,NoDisponible,,,,,,,
52,Lithobates dunni,155674,-101.6118292,19.5183333,,False,2,28.04,Amphibia,Anura,Ranidae,2154,Dulceacuícola; Terrestre,1972,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=727e23bfad8666e505419714f5507cc5,727e23bfad8666e505419714f5507cc5,No,NoDisponible,,,,,,,
108,Lithobates dunni,155676,-101.533333,19.533333,,False,3,29.04,Amphibia,Anura,Ranidae,2131,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77c4b38a3da04ea9f1c20530bf902d9a,77c4b38a3da04ea9f1c20530bf902d9a,No,NoDisponible,,,,,,,
53,Lithobates dunni,155674,-101.6118292,19.5183333,,False,2,28.04,Amphibia,Anura,Ranidae,2154,Dulceacuícola; Terrestre,1972,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77ebc7fffc818b84f3a14d7fdf332456,77ebc7fffc818b84f3a14d7fdf332456,No,NoDisponible,,,,,,,
74,Lithobates dunni,155674,-101.6,19.55,,False,2,28.04,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c7a7b02689a129ee49d674fccf086d2,7c7a7b02689a129ee49d674fccf086d2,No,NoDisponible,,,,,,,
98,Lithobates dunni,160518,-101.1399999,19.9699999,,False,1,27.12,Amphibia,Anura,Ranidae,1847,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d1824f6a4a6fc87869eeadcba8e68a7,7d1824f6a4a6fc87869eeadcba8e68a7,No,NoDisponible,,,,,,,
54,Lithobates dunni,155674,-101.6118292,19.5183333,,False,2,28.04,Amphibia,Anura,Ranidae,2154,Dulceacuícola; Terrestre,1972,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ef8496bab208b0c9601af50ef078f48,7ef8496bab208b0c9601af50ef078f48,No,NoDisponible,,,,,,,
99,Lithobates dunni,160518,-101.1399999,19.9699999,,False,1,27.12,Amphibia,Anura,Ranidae,1847,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f256d84af3e4c98da3cd533e94daf4a,7f256d84af3e4c98da3cd533e94daf4a,No,NoDisponible,,,,,,,
75,Lithobates dunni,155674,-101.6,19.55,,False,2,28.04,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82c0e7547350ac4589b81f794950550a,82c0e7547350ac4589b81f794950550a,No,NoDisponible,,,,,,,
3,Lithobates dunni,155668,-101.625,19.5583333,,False,3,28.9,Amphibia,Anura,Ranidae,2031,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87461e474966b53443a2efcf2279c382,87461e474966b53443a2efcf2279c382,No,NoDisponible,,,,,,,
103,Lithobates dunni,155678,-101.5699999,19.6699999,,False,7,33.91,Amphibia,Anura,Ranidae,2062,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87e57b98aecf2e567c52e0fa88aeabaf,87e57b98aecf2e567c52e0fa88aeabaf,No,NoDisponible,,,,,,,
17,Lithobates dunni,155668,-101.6801638,19.53,,False,3,28.9,Amphibia,Anura,Ranidae,2060,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c4d8a945fec6b7bd5b3a7dad630dffb,8c4d8a945fec6b7bd5b3a7dad630dffb,No,NoDisponible,,,,,,,
18,Lithobates dunni,155668,-101.6801638,19.53,,False,3,28.9,Amphibia,Anura,Ranidae,2060,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8cbe69249f489ac24f5eb071fd8f4fac,8cbe69249f489ac24f5eb071fd8f4fac,No,NoDisponible,,,,,,,
55,Lithobates dunni,155674,-101.6118292,19.5183333,,False,2,28.04,Amphibia,Anura,Ranidae,2154,Dulceacuícola; Terrestre,1972,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f01d3f5dcda52b0b829fb84ff4a0e71,8f01d3f5dcda52b0b829fb84ff4a0e71,No,NoDisponible,,,,,,,
38,Lithobates dunni,155680,-101.52278,19.66528,,False,6,33.04,Amphibia,Anura,Ranidae,2092,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f73d090b1e5a2f943f71885bc2ffc5f,8f73d090b1e5a2f943f71885bc2ffc5f,No,NoDisponible,,,,,,,
90,Lithobates dunni,150956,-101.7774166,19.8241388,,False,3,29.65,Amphibia,Anura,Ranidae,1994,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=928498dac6295bce4ba59ff0138fd8d4,928498dac6295bce4ba59ff0138fd8d4,No,NoDisponible,,,,,,,
0,Lithobates dunni,155668,-101.6583333,19.575,,False,3,28.9,Amphibia,Anura,Ranidae,2031,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9549476497cf5a31178e782223e3772f,9549476497cf5a31178e782223e3772f,No,NoDisponible,,,,,,,
104,Lithobates dunni,155678,-101.5699999,19.6699999,,False,7,33.91,Amphibia,Anura,Ranidae,2062,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95dd07fcdf1509bbae8092176ee54288,95dd07fcdf1509bbae8092176ee54288,No,NoDisponible,,,,,,,
4,Lithobates dunni,155668,-101.625,19.5583333,,False,3,28.9,Amphibia,Anura,Ranidae,2031,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9693839e8b7a3383a966b2639547df39,9693839e8b7a3383a966b2639547df39,No,NoDisponible,,,,,,,
109,Lithobates dunni,155676,-101.533333,19.533333,,False,3,29.04,Amphibia,Anura,Ranidae,2131,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99803cf86cb6037220edbc55f2fc0c30,99803cf86cb6037220edbc55f2fc0c30,No,NoDisponible,,,,,,,
46,Lithobates dunni,155674,-101.5834948,19.5833333,,False,2,28.04,Amphibia,Anura,Ranidae,2103,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99ac7add4d50be82ee74268136297eb1,99ac7add4d50be82ee74268136297eb1,No,NoDisponible,,,,,,,
112,Lithobates dunni,155676,-101.5416667,19.5416667,,False,3,29.04,Amphibia,Anura,Ranidae,2076,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b1db4cb371b533674b9f47aa0f5b9d6,9b1db4cb371b533674b9f47aa0f5b9d6,No,NoDisponible,,,,,,,
42,Lithobates dunni,155674,-101.61,19.52,,False,2,28.04,Amphibia,Anura,Ranidae,2129,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9dacb61d692aa9b86788fc10f4101a0d,9dacb61d692aa9b86788fc10f4101a0d,No,NoDisponible,,,,,,,
31,Lithobates dunni,155668,-101.65,19.5666666,,False,3,28.9,Amphibia,Anura,Ranidae,2031,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a025bed347746d7bd42c2ed1a59e4c74,a025bed347746d7bd42c2ed1a59e4c74,No,NoDisponible,,,,,,,
110,Lithobates dunni,155676,-101.533333,19.533333,,False,3,29.04,Amphibia,Anura,Ranidae,2131,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a46f958b960c30bacc93398b9f9b9f9b,a46f958b960c30bacc93398b9f9b9f9b,No,NoDisponible,,,,,,,
76,Lithobates dunni,155674,-101.6,19.55,,False,2,28.04,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a517050c407bc0e3e9651f982d4dd734,a517050c407bc0e3e9651f982d4dd734,No,NoDisponible,,,,,,,
