,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
269,Hyalinobatrachium fleischmanni,194848,-96.9300833,19.1617777,,False,1,19.15,Amphibia,Anura,Centrolenidae,1131,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09679ae82b7a2d2bb3fc30017aec3b55,09679ae82b7a2d2bb3fc30017aec3b55,No,NoDisponible,NoDisponible,,,,,,
51,Hyalinobatrachium fleischmanni,194846,-96.975,19.1416667,,False,2,30.54,Amphibia,Anura,Centrolenidae,1327,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09b555ba8d51787bf00619ae432e3782,09b555ba8d51787bf00619ae432e3782,No,NoDisponible,NoDisponible,,,,,,
198,Hyalinobatrachium fleischmanni,194845,-96.9937388,19.0921583,,False,2,31.8,Amphibia,Anura,Centrolenidae,1425,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ae7065de6482ca1783c6d78baf63dc2,0ae7065de6482ca1783c6d78baf63dc2,No,NoDisponible,NoDisponible,,,,,,
104,Hyalinobatrachium fleischmanni,230696,-92.1347222,15.0416667,,False,2,30.8,Amphibia,Anura,Centrolenidae,765,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bea90fb23d307f370307a7cb4b06353,0bea90fb23d307f370307a7cb4b06353,No,NoDisponible,NoDisponible,,,,,,
217,Hyalinobatrachium fleischmanni,213607,-94.4725555,17.1717222,,False,3,49.4,Amphibia,Anura,Centrolenidae,237,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c51b2846224b8881e322002be90e639,0c51b2846224b8881e322002be90e639,No,NoDisponible,NoDisponible,,,,,,
150,Hyalinobatrachium fleischmanni,199567,-96.3300318,17.73,,False,2,34.37,Amphibia,Anura,Centrolenidae,581,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d1e96cf846f085e31b156759ca449b1,0d1e96cf846f085e31b156759ca449b1,No,NoDisponible,NoDisponible,,,,,,
71,Hyalinobatrachium fleischmanni,226647,-93.0388889,16.8558333,,False,1,17.7,Amphibia,Anura,Centrolenidae,1201,Dulceacuícola; Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d91f2fd614059302a0fac672db7ddc6,0d91f2fd614059302a0fac672db7ddc6,No,NoDisponible,NoDisponible,,,,,,
226,Hyalinobatrachium fleischmanni,213607,-94.48525,17.1876388,,False,3,49.4,Amphibia,Anura,Centrolenidae,189,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dae709fa98b6eef2307e5c7aca8bbc6,0dae709fa98b6eef2307e5c7aca8bbc6,No,NoDisponible,NoDisponible,,,,,,
20,Hyalinobatrachium fleischmanni,199578,-96.375,17.8916667,,False,3,45.91,Amphibia,Anura,Centrolenidae,1203,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=106b5560c7ccd6e7313f7b54f0103d4a,106b5560c7ccd6e7313f7b54f0103d4a,No,NoDisponible,NoDisponible,,,,,,
46,Hyalinobatrachium fleischmanni,209044,-95.3011111,18.4869444,,False,2,31.06,Amphibia,Anura,Centrolenidae,263,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11847bd1b9c0308249d231f7ba874919,11847bd1b9c0308249d231f7ba874919,No,NoDisponible,NoDisponible,,,,,,
100,Hyalinobatrachium fleischmanni,194896,-96.9344444,19.45,,False,1,24.93,Amphibia,Anura,Centrolenidae,1147,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12286ced612a5a75a3fdc1e9c3e285d2,12286ced612a5a75a3fdc1e9c3e285d2,No,NoDisponible,NoDisponible,,,,,,
262,Hyalinobatrachium fleischmanni,218117,-94.2266111,17.1496388,,False,2,37.08,Amphibia,Anura,Centrolenidae,84,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13211592b23064d68427632c6aa28592,13211592b23064d68427632c6aa28592,No,NoDisponible,NoDisponible,,,,,,
151,Hyalinobatrachium fleischmanni,199567,-96.3300318,17.73,,False,2,34.37,Amphibia,Anura,Centrolenidae,581,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14957f6089b4feafcced54c0022700cc,14957f6089b4feafcced54c0022700cc,No,NoDisponible,NoDisponible,,,,,,
248,Hyalinobatrachium fleischmanni,213608,-94.466,17.20575,,False,2,38.29,Amphibia,Anura,Centrolenidae,368,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1871fbb6140381e6ac1ba17804425316,1871fbb6140381e6ac1ba17804425316,No,NoDisponible,NoDisponible,,,,,,
199,Hyalinobatrachium fleischmanni,194845,-96.9937388,19.0921583,,False,2,31.8,Amphibia,Anura,Centrolenidae,1425,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19c998d17cabaa9a58fb721ce730af31,19c998d17cabaa9a58fb721ce730af31,No,NoDisponible,NoDisponible,,,,,,
260,Hyalinobatrachium fleischmanni,218122,-94.1351111,17.0959166,,False,2,30.25,Amphibia,Anura,Centrolenidae,110,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a41954d5ad05812772afeb42fd25c59,1a41954d5ad05812772afeb42fd25c59,No,NoDisponible,NoDisponible,,,,,,
218,Hyalinobatrachium fleischmanni,213607,-94.4725555,17.1717222,,False,3,49.4,Amphibia,Anura,Centrolenidae,237,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bd2930f1b2d801845aa933a90b8a832,1bd2930f1b2d801845aa933a90b8a832,No,NoDisponible,NoDisponible,,,,,,
243,Hyalinobatrachium fleischmanni,213607,-94.49075,17.1941111,,False,3,49.4,Amphibia,Anura,Centrolenidae,302,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c50a936a2012f7b4e483d0f3ae433e2,1c50a936a2012f7b4e483d0f3ae433e2,No,NoDisponible,NoDisponible,,,,,,
59,Hyalinobatrachium fleischmanni,194846,-96.9775555,19.1774444,,False,2,30.54,Amphibia,Anura,Centrolenidae,1308,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d20a0cae553337ba731135c8a78eaf8,1d20a0cae553337ba731135c8a78eaf8,No,NoDisponible,NoDisponible,,,,,,
188,Hyalinobatrachium fleischmanni,194763,-96.9055555,18.1475,,False,1,27.54,Amphibia,Anura,Centrolenidae,1418,Dulceacuícola; Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e543f38f5f034d0b67c251ce6c5e7f6,1e543f38f5f034d0b67c251ce6c5e7f6,No,NoDisponible,NoDisponible,,,,,,
244,Hyalinobatrachium fleischmanni,213607,-94.49075,17.1941111,,False,3,49.4,Amphibia,Anura,Centrolenidae,302,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21c3b53081304f704f436ae90db1f4e9,21c3b53081304f704f436ae90db1f4e9,No,NoDisponible,NoDisponible,,,,,,
61,Hyalinobatrachium fleischmanni,209080,-95.075,18.5916667,,False,1,24.26,Amphibia,Anura,Centrolenidae,111,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=240dfeabdaa1aa2ef1b02fed3b1a5abc,240dfeabdaa1aa2ef1b02fed3b1a5abc,No,NoDisponible,NoDisponible,,,,,,
105,Hyalinobatrachium fleischmanni,230696,-92.1347222,15.0416667,,False,2,30.8,Amphibia,Anura,Centrolenidae,765,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25cdde03d1ba52ba3d1662eefbb0ba41,25cdde03d1ba52ba3d1662eefbb0ba41,No,NoDisponible,NoDisponible,,,,,,
27,Hyalinobatrachium fleischmanni,194513,-97.1083333,16.175,,False,1,22.72,Amphibia,Anura,Centrolenidae,1140,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25ea0fd248b6600d7a295d021974e82f,25ea0fd248b6600d7a295d021974e82f,No,NoDisponible,NoDisponible,,,,,,
174,Hyalinobatrachium fleischmanni,213583,-94.5902778,17.1787333,,False,2,35.74,Amphibia,Anura,Centrolenidae,271,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=275b4e5ce21c2a325eb5dbd7ec5942e8,275b4e5ce21c2a325eb5dbd7ec5942e8,No,NoDisponible,NoDisponible,,,,,,
298,Hyalinobatrachium fleischmanni,235158,-91.9805556,17.5083333,,False,1,20.26,Amphibia,Anura,Centrolenidae,86,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27bc23644c0ee21e80c99c90cabf207d,27bc23644c0ee21e80c99c90cabf207d,No,NoDisponible,NoDisponible,,,,,,
25,Hyalinobatrachium fleischmanni,230976,-92.0458333,17.4833333,,False,1,27.26,Amphibia,Anura,Centrolenidae,147,Dulceacuícola; Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2846bf7a2dc2f00c8b5d72e9fe1fab4e,2846bf7a2dc2f00c8b5d72e9fe1fab4e,No,NoDisponible,NoDisponible,,,,,,
212,Hyalinobatrachium fleischmanni,213607,-94.4647777,17.1937777,,False,3,49.4,Amphibia,Anura,Centrolenidae,297,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28cc4bc743ba16d024a81e5ae420b5a8,28cc4bc743ba16d024a81e5ae420b5a8,No,NoDisponible,NoDisponible,,,,,,
261,Hyalinobatrachium fleischmanni,218122,-94.1351111,17.0959166,,False,2,30.25,Amphibia,Anura,Centrolenidae,110,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2980974c8577fdccfad1d0c20cb24d11,2980974c8577fdccfad1d0c20cb24d11,No,NoDisponible,NoDisponible,,,,,,
277,Hyalinobatrachium fleischmanni,194893,-97.0044,19.382,,False,1,20.49,Amphibia,Anura,Centrolenidae,1233,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29b3d989e09d0c59f25abb0ac7c69b74,29b3d989e09d0c59f25abb0ac7c69b74,No,NoDisponible,NoDisponible,,,,,,
40,Hyalinobatrachium fleischmanni,184682,-97.86417,17.08417,,False,1,14.85,Amphibia,Anura,Centrolenidae,1059,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a55f72096d97d96ead70bb3ce0d6fc6,2a55f72096d97d96ead70bb3ce0d6fc6,No,NoDisponible,NoDisponible,,,,,,
236,Hyalinobatrachium fleischmanni,213607,-94.4814444,17.1838333,,False,3,49.4,Amphibia,Anura,Centrolenidae,155,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a8c6a51a068671be9205ce215f44d11,2a8c6a51a068671be9205ce215f44d11,No,NoDisponible,NoDisponible,,,,,,
265,Hyalinobatrachium fleischmanni,194888,-97.0489027,19.3958166,,False,1,19.64,Amphibia,Anura,Centrolenidae,1437,Dulceacuícola; Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ae734928b449c3e6924431ab7f7a97f,2ae734928b449c3e6924431ab7f7a97f,No,NoDisponible,NoDisponible,,,,,,
38,Hyalinobatrachium fleischmanni,194923,-96.5916667,19.1916667,,False,0,6.17,Amphibia,Anura,Centrolenidae,342,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bc7eace0ca10c053bb0ce80331358f6,2bc7eace0ca10c053bb0ce80331358f6,No,NoDisponible,NoDisponible,,,,,,
307,Hyalinobatrachium fleischmanni,239214,-90.9233333,16.1175,,False,2,32.58,Amphibia,Anura,Centrolenidae,159,Dulceacuícola; Terrestre,2001,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c5d5c5574c32fad04673ee9fdbcc566,2c5d5c5574c32fad04673ee9fdbcc566,No,NoDisponible,NoDisponible,,,,,,
213,Hyalinobatrachium fleischmanni,213607,-94.4647777,17.1937777,,False,3,49.4,Amphibia,Anura,Centrolenidae,297,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c8efa9f0c92f2a864c15787d578dd10,2c8efa9f0c92f2a864c15787d578dd10,No,NoDisponible,NoDisponible,,,,,,
245,Hyalinobatrachium fleischmanni,213607,-94.49075,17.1941111,,False,3,49.4,Amphibia,Anura,Centrolenidae,302,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d39f2b65ca8e6a5ca696598d7930548,2d39f2b65ca8e6a5ca696598d7930548,No,NoDisponible,NoDisponible,,,,,,
4,Hyalinobatrachium fleischmanni,199363,-96.47,15.9369444,,False,1,20.71,Amphibia,Anura,Centrolenidae,488,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e27fd5e938490873b13c71c3fdf3a38,2e27fd5e938490873b13c71c3fdf3a38,No,NoDisponible,NoDisponible,,,,,,
182,Hyalinobatrachium fleischmanni,213606,-94.5561056,17.2179444,,False,2,33.8,Amphibia,Anura,Centrolenidae,146,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3025e89297d3c66cd016009ab9d77e8a,3025e89297d3c66cd016009ab9d77e8a,No,NoDisponible,NoDisponible,,,,,,
152,Hyalinobatrachium fleischmanni,199567,-96.3300318,17.73,,False,2,34.37,Amphibia,Anura,Centrolenidae,581,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30ff6f69745fea7d8c80aadb2718c4e0,30ff6f69745fea7d8c80aadb2718c4e0,No,NoDisponible,NoDisponible,,,,,,
31,Hyalinobatrachium fleischmanni,169980,-99.4916667,17.3416667,,False,1,17.62,Amphibia,Anura,Centrolenidae,1173,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3109806e5b667021fccbd227239e8184,3109806e5b667021fccbd227239e8184,No,NoDisponible,NoDisponible,,,,,,
12,Hyalinobatrachium fleischmanni,169883,-99.7583333,16.7583333,,False,1,13.34,Amphibia,Anura,Centrolenidae,7,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=314a2f349be9f945806362c37839034d,314a2f349be9f945806362c37839034d,No,NoDisponible,NoDisponible,,,,,,
178,Hyalinobatrachium fleischmanni,213583,-94.5806333,17.1790833,,False,2,35.74,Amphibia,Anura,Centrolenidae,252,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31a42545be9530a6f397c7173764a17f,31a42545be9530a6f397c7173764a17f,No,NoDisponible,NoDisponible,,,,,,
278,Hyalinobatrachium fleischmanni,194893,-97.0044,19.382,,False,1,20.49,Amphibia,Anura,Centrolenidae,1233,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32d57437f6e82844e23a7f7326b8591c,32d57437f6e82844e23a7f7326b8591c,No,NoDisponible,NoDisponible,,,,,,
183,Hyalinobatrachium fleischmanni,213606,-94.5561056,17.2179444,,False,2,33.8,Amphibia,Anura,Centrolenidae,146,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32d5fe300837ed91e3ce091242485077,32d5fe300837ed91e3ce091242485077,No,NoDisponible,NoDisponible,,,,,,
39,Hyalinobatrachium fleischmanni,222411,-93.4583333,15.8916667,,False,1,24.33,Amphibia,Anura,Centrolenidae,162,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=332396e85af0d35dd865939008c56f4b,332396e85af0d35dd865939008c56f4b,No,NoDisponible,NoDisponible,,,,,,
256,Hyalinobatrachium fleischmanni,213608,-94.4846111,17.2055555,,False,2,38.29,Amphibia,Anura,Centrolenidae,196,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=336a7df5ed6530c5e46380f5ace8df74,336a7df5ed6530c5e46380f5ace8df74,No,NoDisponible,NoDisponible,,,,,,
308,Hyalinobatrachium fleischmanni,239214,-90.9233333,16.1175,,False,2,32.58,Amphibia,Anura,Centrolenidae,159,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=339326175033394c1f0fa783955451ca,339326175033394c1f0fa783955451ca,No,NoDisponible,NoDisponible,,,,,,
53,Hyalinobatrachium fleischmanni,194846,-96.9844444,19.1452778,,False,2,30.54,Amphibia,Anura,Centrolenidae,1363,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37490c1c1212135f29c919b57c8cc9c9,37490c1c1212135f29c919b57c8cc9c9,No,NoDisponible,NoDisponible,,,,,,
192,Hyalinobatrachium fleischmanni,199574,-96.5558333,18.0677777,,False,3,44.61,Amphibia,Anura,Centrolenidae,291,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3783ad6653d339555545b1480fcbc203,3783ad6653d339555545b1480fcbc203,No,NoDisponible,NoDisponible,,,,,,
291,Hyalinobatrachium fleischmanni,243397,-90.8020505,16.0324269,,False,1,26.65,Amphibia,Anura,Centrolenidae,216,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37859b55d45a06b9b4038c493b369c9a,37859b55d45a06b9b4038c493b369c9a,Si,NoDisponible,NoDisponible,,No,,,,
237,Hyalinobatrachium fleischmanni,213607,-94.4814444,17.1838333,,False,3,49.4,Amphibia,Anura,Centrolenidae,155,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=385a004bb2cbebbf9d5bf09f00eddae3,385a004bb2cbebbf9d5bf09f00eddae3,No,NoDisponible,NoDisponible,,,,,,
24,Hyalinobatrachium fleischmanni,230976,-92.0583333,17.4916667,,False,1,27.26,Amphibia,Anura,Centrolenidae,60,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38e9a5aa21cd6ad34133b933e9618620,38e9a5aa21cd6ad34133b933e9618620,No,NoDisponible,NoDisponible,,,,,,
72,Hyalinobatrachium fleischmanni,209078,-95.0897222,18.5836111,,False,2,32.6,Amphibia,Anura,Centrolenidae,170,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3add14c4ddc0f6097fe992d059cb9d52,3add14c4ddc0f6097fe992d059cb9d52,No,NoDisponible,NoDisponible,,,,,,
73,Hyalinobatrachium fleischmanni,209078,-95.0897222,18.5836111,,False,2,32.6,Amphibia,Anura,Centrolenidae,170,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b5f8453df7b356d0c195d9e7b93dbb6,3b5f8453df7b356d0c195d9e7b93dbb6,No,NoDisponible,NoDisponible,,,,,,
309,Hyalinobatrachium fleischmanni,239214,-90.9233333,16.1175,,False,2,32.58,Amphibia,Anura,Centrolenidae,159,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b68dd3f8dcd7611a7f0eef26f11bb37,3b68dd3f8dcd7611a7f0eef26f11bb37,No,NoDisponible,NoDisponible,,,,,,
295,Hyalinobatrachium fleischmanni,194891,-96.8852778,19.2158333,,False,1,26.12,Amphibia,Anura,Centrolenidae,1045,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c9cdbe4634987b825c04dbd80b239ba,3c9cdbe4634987b825c04dbd80b239ba,No,NoDisponible,NoDisponible,,,,,,
141,Hyalinobatrachium fleischmanni,199567,-96.3200315,17.72,,False,2,34.37,Amphibia,Anura,Centrolenidae,511,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cbf5227ef32033e81552550766284b1,3cbf5227ef32033e81552550766284b1,No,NoDisponible,NoDisponible,,,,,,
