,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
48,Thorius dubitus,189859,-97.325,18.6916667,,False,4,61,Amphibia,Caudata,Plethodontidae,2359,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=020be18e4577d631eb59e0e0537652f1,020be18e4577d631eb59e0e0537652f1,No,NoDisponible,,,,,,,
184,Thorius dubitus,189866,-97.29687,18.72036,,False,3,43.54,Amphibia,Caudata,Plethodontidae,1653,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02a5179dc212a60e91aa39e536b75b69,02a5179dc212a60e91aa39e536b75b69,No,NoDisponible,,,,,,,
122,Thorius dubitus,189859,-97.3399999,18.7,,False,4,61,Amphibia,Caudata,Plethodontidae,2397,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0601858612f478188bae4cf34fc892c7,0601858612f478188bae4cf34fc892c7,No,NoDisponible,,,,,,,
78,Thorius dubitus,189859,-97.3500589,18.68,,False,4,61,Amphibia,Caudata,Plethodontidae,2234,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=071412f8fc5554bebbe775cc04381a34,071412f8fc5554bebbe775cc04381a34,No,NoDisponible,,,,,,,
177,Thorius dubitus,194822,-97.1100538,18.86,,False,3,44.7,Amphibia,Caudata,Plethodontidae,1264,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08734bd199499e9841a7b886cdfa4c1d,08734bd199499e9841a7b886cdfa4c1d,Si,NoDisponible,Si,Si,Si,,,,
1,Thorius dubitus,189863,-97.3583333,18.775,,False,4,62.92,Amphibia,Caudata,Plethodontidae,2485,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cf3275245d90f50bdcc0c8ea7b23f53,0cf3275245d90f50bdcc0c8ea7b23f53,No,NoDisponible,,,,,,,
102,Thorius dubitus,189859,-97.35,18.6799999,,False,4,61,Amphibia,Caudata,Plethodontidae,2234,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e7242964450b7811a509ec20a6b4551,0e7242964450b7811a509ec20a6b4551,No,NoDisponible,,,,,,,
185,Thorius dubitus,189866,-97.29687,18.72036,,False,3,43.54,Amphibia,Caudata,Plethodontidae,1653,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e73a9f0300f83b607c194103ecd56fc,0e73a9f0300f83b607c194103ecd56fc,No,NoDisponible,,,,,,,
103,Thorius dubitus,189859,-97.35,18.6799999,,False,4,61,Amphibia,Caudata,Plethodontidae,2234,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ef1a6f098f84ec38318726681c8e4be,0ef1a6f098f84ec38318726681c8e4be,No,NoDisponible,,,,,,,
123,Thorius dubitus,189859,-97.3399999,18.7,,False,4,61,Amphibia,Caudata,Plethodontidae,2397,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fb6718298e4004fe74f88bcd15c853c,0fb6718298e4004fe74f88bcd15c853c,No,NoDisponible,,,,,,,
