,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
117,Charadrahyla nephila,199567,-96.3458333,17.7111111,,False,1,37.46,Amphibia,Anura,Hylidae,189,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ca043f7bde42861ebf6110e900c747b,9ca043f7bde42861ebf6110e900c747b,,,,,,,,,
62,Charadrahyla nephila,213556,-94.4736111,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1194,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f6ea93aa29b57131611ba046e670b75,9f6ea93aa29b57131611ba046e670b75,,,,,,,,,
203,Charadrahyla nephila,208878,-94.9599964,16.71,,False,0,13.96,Amphibia,Anura,Hylidae,217,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0121f343e9901498fb2030e22e73c82,a0121f343e9901498fb2030e22e73c82,,,,,,,,,
189,Charadrahyla nephila,208878,-94.9699966,16.71,,False,0,13.96,Amphibia,Anura,Hylidae,198,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a076e5d97608051310960119a34872b7,a076e5d97608051310960119a34872b7,,,,,,,,,
84,Charadrahyla nephila,208892,-94.8672222,16.7894444,,False,1,34.21,Amphibia,Anura,Hylidae,236,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a445b1579bce438a8f8382ebae62e382,a445b1579bce438a8f8382ebae62e382,,,,,,,,,
85,Charadrahyla nephila,208892,-94.8672222,16.7894444,,False,1,34.21,Amphibia,Anura,Hylidae,236,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4c350b1c115e9010ab4789c1ab4e2c5,a4c350b1c115e9010ab4789c1ab4e2c5,,,,,,,,,
99,Charadrahyla nephila,213524,-94.7511111,16.7894444,,False,0,14.87,Amphibia,Anura,Hylidae,349,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a571040dbbae5365d47a7b5912ed39b8,a571040dbbae5365d47a7b5912ed39b8,,,,,,,,,
162,Charadrahyla nephila,208889,-94.9799969,16.72,,False,1,24.36,Amphibia,Anura,Hylidae,213,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a60a945f1fb7d612c4d59d3391132861,a60a945f1fb7d612c4d59d3391132861,,,,,,,,,
238,Charadrahyla nephila,208883,-95.0099977,16.76,,False,0,19.94,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a70b9a11e131c0a768a0bd8761b38cca,a70b9a11e131c0a768a0bd8761b38cca,,,,,,,,,
260,Charadrahyla nephila,204241,-96,17.2799999,,False,3,70.7,Amphibia,Anura,Hylidae,1888,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a776b4ef3e8b6e5c28156037ec461332,a776b4ef3e8b6e5c28156037ec461332,,,,,,,,,
13,Charadrahyla nephila,213556,-94.4844444,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1203,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a77ff71ea52808004e1b00d2125cccd6,a77ff71ea52808004e1b00d2125cccd6,,,,,,,,,
86,Charadrahyla nephila,208892,-94.8672222,16.7894444,,False,1,34.21,Amphibia,Anura,Hylidae,236,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a833e1c627798961bba184c15e21919a,a833e1c627798961bba184c15e21919a,,,,,,,,,
104,Charadrahyla nephila,213530,-94.6911111,16.7894444,,False,0,13.2,Amphibia,Anura,Hylidae,611,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a88f85fac3a97ce52a389b2043d3cf77,a88f85fac3a97ce52a389b2043d3cf77,,,,,,,,,
239,Charadrahyla nephila,208883,-95.0099977,16.76,,False,0,19.94,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a93163f8dda426900125cc2316efffbf,a93163f8dda426900125cc2316efffbf,,,,,,,,,
122,Charadrahyla nephila,199567,-96.3100312,17.71,,False,1,37.46,Amphibia,Anura,Hylidae,566,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a95ee3ee09c94e409986d1a261214731,a95ee3ee09c94e409986d1a261214731,,,,,,,,,
154,Charadrahyla nephila,208889,-94.9899971,16.73,,False,1,24.36,Amphibia,Anura,Hylidae,190,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aad727c7450b8e7155f00bee83ce631d,aad727c7450b8e7155f00bee83ce631d,,,,,,,,,
33,Charadrahyla nephila,213556,-94.4702778,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1103,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aba8bdd212dfcafcbfaa931dc23b48d5,aba8bdd212dfcafcbfaa931dc23b48d5,,,,,,,,,
269,Charadrahyla nephila,199587,-96.1740738,17.5787727,,False,2,49.56,Amphibia,Anura,Hylidae,170,Dulceacuícola; Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=abda0bcd8a8708b97f551780997a338c,abda0bcd8a8708b97f551780997a338c,,,,,,,,,
87,Charadrahyla nephila,208892,-94.8672222,16.7894444,,False,1,34.21,Amphibia,Anura,Hylidae,236,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=acbb63664e8f97f607ab915dbea674c4,acbb63664e8f97f607ab915dbea674c4,,,,,,,,,
21,Charadrahyla nephila,213556,-94.475,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=acc0a70cab9a8ace3dab41096542a960,acc0a70cab9a8ace3dab41096542a960,,,,,,,,,
190,Charadrahyla nephila,208878,-94.9699966,16.71,,False,0,13.96,Amphibia,Anura,Hylidae,198,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=add7ae70daa87b5eca8d492a881de9e7,add7ae70daa87b5eca8d492a881de9e7,,,,,,,,,
130,Charadrahyla nephila,199567,-96.3300318,17.73,,False,1,37.46,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae3ace4d1d2e9214cb2265e44bd740c9,ae3ace4d1d2e9214cb2265e44bd740c9,,,,,,,,,
137,Charadrahyla nephila,218066,-94.2344444,16.7894444,,False,0,7.35,Amphibia,Anura,Hylidae,1261,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae70dd81391d0f6f3d3685426bfc623a,ae70dd81391d0f6f3d3685426bfc623a,,,,,,,,,
113,Charadrahyla nephila,199567,-96.3543889,17.6990972,,False,1,37.46,Amphibia,Anura,Hylidae,245,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af7d33593acedfba644eae194058b38b,af7d33593acedfba644eae194058b38b,,,,,,,,,
1,Charadrahyla nephila,199564,-96.366,17.6233333,,False,2,52.78,Amphibia,Anura,Hylidae,1614,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1521d0c2b2c3831fac9d19d4a535a48,b1521d0c2b2c3831fac9d19d4a535a48,,,,,,,,,
240,Charadrahyla nephila,208883,-95.0099977,16.76,,False,0,19.94,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b16c1083221f57b895d9ee73e3c33095,b16c1083221f57b895d9ee73e3c33095,,,,,,,,,
22,Charadrahyla nephila,213556,-94.475,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1b84dd7aabfa45b1ab058810a810740,b1b84dd7aabfa45b1ab058810a810740,,,,,,,,,
118,Charadrahyla nephila,199567,-96.3458333,17.7111111,,False,1,37.46,Amphibia,Anura,Hylidae,189,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b211cdb106adbd6325ab1e1bfac01546,b211cdb106adbd6325ab1e1bfac01546,,,,,,,,,
107,Charadrahyla nephila,213530,-94.6505556,16.7894444,,False,0,13.2,Amphibia,Anura,Hylidae,722,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b27429d9008fd25d8e02f0eacb2b884a,b27429d9008fd25d8e02f0eacb2b884a,,,,,,,,,
174,Charadrahyla nephila,208878,-94.949996,16.67,,False,0,13.96,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b289d90113311e86986d058ba8c0d89e,b289d90113311e86986d058ba8c0d89e,,,,,,,,,
123,Charadrahyla nephila,199567,-96.3100312,17.71,,False,1,37.46,Amphibia,Anura,Hylidae,566,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3e7195edd036c22104cb0fbf5634b1d,b3e7195edd036c22104cb0fbf5634b1d,,,,,,,,,
241,Charadrahyla nephila,208883,-95.0099977,16.76,,False,0,19.94,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b536d668579dbb054390b4e5ddfdac23,b536d668579dbb054390b4e5ddfdac23,,,,,,,,,
49,Charadrahyla nephila,213556,-94.4738889,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1197,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b789b0a2b8d10a7e367a26713c43c3b6,b789b0a2b8d10a7e367a26713c43c3b6,,,,,,,,,
175,Charadrahyla nephila,208878,-94.949996,16.67,,False,0,13.96,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b83d9e7bc7bb1d648a31a5be1d69efa0,b83d9e7bc7bb1d648a31a5be1d69efa0,,,,,,,,,
34,Charadrahyla nephila,213556,-94.4702778,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1103,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b865ca41fa589cee6183a1d4ce17a7c9,b865ca41fa589cee6183a1d4ce17a7c9,,,,,,,,,
46,Charadrahyla nephila,213556,-94.4925,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1314,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba539d707599ed12347f998416b6d558,ba539d707599ed12347f998416b6d558,,,,,,,,,
5,Charadrahyla nephila,213562,-94.405,16.7894444,,False,0,7.23,Amphibia,Anura,Hylidae,1053,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba7e29f3b2385e7f4e7f543f902a578e,ba7e29f3b2385e7f4e7f543f902a578e,,,,,,,,,
14,Charadrahyla nephila,213556,-94.4844444,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1203,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd65576159dc956d4d73809a628302a6,bd65576159dc956d4d73809a628302a6,,,,,,,,,
257,Charadrahyla nephila,199561,-96.4236388,17.5964441,,False,3,77.43,Amphibia,Anura,Hylidae,2064,Dulceacuícola; Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be846510aa1effda3048b9bd277733aa,be846510aa1effda3048b9bd277733aa,,,,,,,,,
88,Charadrahyla nephila,208892,-94.8672222,16.7894444,,False,1,34.21,Amphibia,Anura,Hylidae,236,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0d32948f77a02c5172cb799b06a7dbb,c0d32948f77a02c5172cb799b06a7dbb,,,,,,,,,
204,Charadrahyla nephila,208878,-94.9599964,16.71,,False,0,13.96,Amphibia,Anura,Hylidae,217,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c2de5d1f14b9a4cec46a2cccdaf55ed7,c2de5d1f14b9a4cec46a2cccdaf55ed7,,,,,,,,,
