,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
135,Dendropsophus ebraccatus,199590,-96.2900309,17.76,,False,2,33.43,Amphibia,Anura,Hylidae,98,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11b0be4b04f16bf75cba62901942df60,11b0be4b04f16bf75cba62901942df60,No,NoDisponible,,,,,,,
163,Dendropsophus ebraccatus,209056,-95.1951599,18.5727108,,False,2,30.34,Amphibia,Anura,Hylidae,1238,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12165be97e0c12873238577fa338d4a5,12165be97e0c12873238577fa338d4a5,Si,NoDisponible,Si,Si,Si,,,,
136,Dendropsophus ebraccatus,199590,-96.2900309,17.76,,False,2,33.43,Amphibia,Anura,Hylidae,98,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12698e2d015da5e52bcd8b2e21713969,12698e2d015da5e52bcd8b2e21713969,No,NoDisponible,,,,,,,
118,Dendropsophus ebraccatus,209078,-95.0922222,18.5841667,,False,2,32.86,Amphibia,Anura,Hylidae,196,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14cb1756cfc2e02276f67ba5692f11f3,14cb1756cfc2e02276f67ba5692f11f3,No,NoDisponible,,,,,,,
137,Dendropsophus ebraccatus,199590,-96.2900309,17.76,,False,2,33.43,Amphibia,Anura,Hylidae,98,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16817ad7e34a38de91395973144e0cf8,16817ad7e34a38de91395973144e0cf8,No,NoDisponible,,,,,,,
119,Dendropsophus ebraccatus,209078,-95.0922222,18.5841667,,False,2,32.86,Amphibia,Anura,Hylidae,196,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c1dc49991bc3e5af303539f7193452d,1c1dc49991bc3e5af303539f7193452d,No,NoDisponible,,,,,,,
138,Dendropsophus ebraccatus,199590,-96.2900309,17.76,,False,2,33.43,Amphibia,Anura,Hylidae,98,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cec2b840046f9d9f2ccba4d28d3c44e,1cec2b840046f9d9f2ccba4d28d3c44e,No,NoDisponible,,,,,,,
182,Dendropsophus ebraccatus,239215,-90.8983333,16.0925,,False,1,28.53,Amphibia,Anura,Hylidae,173,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e8003ec5bb98e6276d44d711034f0c8,1e8003ec5bb98e6276d44d711034f0c8,Si,NoDisponible,Si,Si,Si,,,,
183,Dendropsophus ebraccatus,239215,-90.8983333,16.0925,,False,1,28.53,Amphibia,Anura,Hylidae,173,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1efddf3c5d4719b7223bf27a942e0089,1efddf3c5d4719b7223bf27a942e0089,Si,NoDisponible,Si,Si,Si,,,,
89,Dendropsophus ebraccatus,209078,-95.0897222,18.5836111,,False,2,32.86,Amphibia,Anura,Hylidae,170,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f107cf12cee5e86955771f118fb4f23,1f107cf12cee5e86955771f118fb4f23,No,NoDisponible,,,,,,,
90,Dendropsophus ebraccatus,209078,-95.0897222,18.5836111,,False,2,32.86,Amphibia,Anura,Hylidae,170,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=201de5e086362629a1dd8811377fe8d2,201de5e086362629a1dd8811377fe8d2,No,NoDisponible,,,,,,,
91,Dendropsophus ebraccatus,209078,-95.0897222,18.5836111,,False,2,32.86,Amphibia,Anura,Hylidae,170,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21f0e9d1109d33b0e6a2994486aa6fce,21f0e9d1109d33b0e6a2994486aa6fce,No,NoDisponible,,,,,,,
74,Dendropsophus ebraccatus,208951,-95.0738889,17.4119444,,False,1,23.02,Amphibia,Anura,Hylidae,18,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=236ae10eff55fc0f6fd8752e07bd89b0,236ae10eff55fc0f6fd8752e07bd89b0,No,NoDisponible,,,,,,,
67,Dendropsophus ebraccatus,218189,-94.0975,17.7202778,,False,1,22.92,Amphibia,Anura,Hylidae,41,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=250cb0238fbf563ba9cd8df7727bac64,250cb0238fbf563ba9cd8df7727bac64,No,NoDisponible,,,,,,,
139,Dendropsophus ebraccatus,199590,-96.2900309,17.76,,False,2,33.43,Amphibia,Anura,Hylidae,98,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26784f0be3308fe4ac404ed5d7977886,26784f0be3308fe4ac404ed5d7977886,No,NoDisponible,,,,,,,
3,Dendropsophus ebraccatus,239214,-90.9333333,16.1166667,,False,2,33.26,Amphibia,Anura,Hylidae,162,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27b632bcf8ce8a167bf8f76fb4576923,27b632bcf8ce8a167bf8f76fb4576923,Si,NoDisponible,Si,Si,Si,,,,
92,Dendropsophus ebraccatus,209078,-95.0897222,18.5836111,,False,2,32.86,Amphibia,Anura,Hylidae,170,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=287b0d6a9c6601b3431b63cf2bf7fcf4,287b0d6a9c6601b3431b63cf2bf7fcf4,No,NoDisponible,,,,,,,
52,Dendropsophus ebraccatus,209080,-95.0752778,18.585,,False,1,25.9,Amphibia,Anura,Hylidae,146,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2976c8a84d8b447b31f1da63a69fdb82,2976c8a84d8b447b31f1da63a69fdb82,No,NoDisponible,,,,,,,
120,Dendropsophus ebraccatus,209078,-95.0922222,18.5841667,,False,2,32.86,Amphibia,Anura,Hylidae,196,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=299e2763fdf0c484128af6c53951b52f,299e2763fdf0c484128af6c53951b52f,No,NoDisponible,,,,,,,
33,Dendropsophus ebraccatus,209073,-95.1061111,18.3652778,,False,2,30.44,Amphibia,Anura,Hylidae,336,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e0cbcc6fc03d94f7ceb09e898954b58,2e0cbcc6fc03d94f7ceb09e898954b58,No,NoDisponible,,,,,,,
4,Dendropsophus ebraccatus,239214,-90.9333333,16.1166667,,False,2,33.26,Amphibia,Anura,Hylidae,162,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e852e66c85a6ec2857c232779f52cf6,2e852e66c85a6ec2857c232779f52cf6,Si,NoDisponible,Si,Si,Si,,,,
140,Dendropsophus ebraccatus,199590,-96.2900309,17.76,,False,2,33.43,Amphibia,Anura,Hylidae,98,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2eb3d82bcad45fc72a22e94d771bfd88,2eb3d82bcad45fc72a22e94d771bfd88,No,NoDisponible,,,,,,,
141,Dendropsophus ebraccatus,199590,-96.2900309,17.76,,False,2,33.43,Amphibia,Anura,Hylidae,98,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ede1d02d4cec5593a11ebe9c160feaa,2ede1d02d4cec5593a11ebe9c160feaa,No,NoDisponible,,,,,,,
28,Dendropsophus ebraccatus,209076,-95.0700041,18.45,,False,2,36.9,Amphibia,Anura,Hylidae,348,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31c6657bc2f2dc116b3a8f79e6041171,31c6657bc2f2dc116b3a8f79e6041171,No,NoDisponible,,,,,,,
174,Dendropsophus ebraccatus,222634,-93.2555556,17.6319444,,False,1,26.31,Amphibia,Anura,Hylidae,84,Dulceacuícola; Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3221694eab2086fddaf99d7e09fe45c3,3221694eab2086fddaf99d7e09fe45c3,No,NoDisponible,,,,,,,
49,Dendropsophus ebraccatus,209080,-95.0583333,18.61,,False,1,25.9,Amphibia,Anura,Hylidae,,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32cdcf1c0925bd9d58f4789d3799bb7d,32cdcf1c0925bd9d58f4789d3799bb7d,Si,NoDisponible,Si,Si,Si,,,,
37,Dendropsophus ebraccatus,199659,-96.075,18.1416667,,False,1,23.31,Amphibia,Anura,Hylidae,8,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33123e134ae290c360e7c8da52d7d8ee,33123e134ae290c360e7c8da52d7d8ee,Si,NoDisponible,Si,Si,Si,,,,
15,Dendropsophus ebraccatus,208936,-95.0583333,17.2583333,,False,1,19.92,Amphibia,Anura,Hylidae,34,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34dc326e3c589d73b2ae5c7c9c22f1de,34dc326e3c589d73b2ae5c7c9c22f1de,No,NoDisponible,,,,,,,
72,Dendropsophus ebraccatus,194913,-96.8233333,19.205,,False,0,15.42,Amphibia,Anura,Hylidae,823,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35ee8b87ee2b84c185e9ac37bf36606b,35ee8b87ee2b84c185e9ac37bf36606b,No,NoDisponible,,,,,,,
43,Dendropsophus ebraccatus,209000,-95.0083333,17.7916667,,False,1,21.09,Amphibia,Anura,Hylidae,94,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=373719a9d1aef9ae236466495732ef16,373719a9d1aef9ae236466495732ef16,No,NoDisponible,,,,,,,
93,Dendropsophus ebraccatus,209078,-95.0897222,18.5836111,,False,2,32.86,Amphibia,Anura,Hylidae,170,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=376188cb0e87a5f1a384dd2498c02386,376188cb0e87a5f1a384dd2498c02386,No,NoDisponible,,,,,,,
162,Dendropsophus ebraccatus,256626,-88.8123058,18.4305458,,False,0,13.63,Amphibia,Anura,Hylidae,140,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ad057c1e045788bda63aabed7f34b53,3ad057c1e045788bda63aabed7f34b53,Si,NoDisponible,No,,Si,,,,
5,Dendropsophus ebraccatus,239214,-90.9333333,16.1166667,,False,2,33.26,Amphibia,Anura,Hylidae,162,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b6a1f7061a2b888875aa4b389aa7cf8,3b6a1f7061a2b888875aa4b389aa7cf8,Si,NoDisponible,Si,Si,Si,,,,
155,Dendropsophus ebraccatus,265366,-87.9598373,19.69,,False,1,20.61,Amphibia,Anura,Hylidae,54,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c0e419d7168d0afd250c00c6b8b5a0f,3c0e419d7168d0afd250c00c6b8b5a0f,Si,NoDisponible,No,,Si,,,,
94,Dendropsophus ebraccatus,209078,-95.0897222,18.5836111,,False,2,32.86,Amphibia,Anura,Hylidae,170,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f2cd4a124db0e6989c04b5e911257ef,3f2cd4a124db0e6989c04b5e911257ef,No,NoDisponible,,,,,,,
176,Dendropsophus ebraccatus,226710,-93.0861111,17.5291667,,False,1,25.61,Amphibia,Anura,Hylidae,34,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40d3d951bf626582061555599ca69095,40d3d951bf626582061555599ca69095,No,NoDisponible,,,,,,,
142,Dendropsophus ebraccatus,199590,-96.2900309,17.76,,False,2,33.43,Amphibia,Anura,Hylidae,98,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=414f47bbf1422e9536d670cb08307d32,414f47bbf1422e9536d670cb08307d32,No,NoDisponible,,,,,,,
35,Dendropsophus ebraccatus,209073,-95.1080556,18.4155556,,False,2,30.44,Amphibia,Anura,Hylidae,322,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4150a183ec4521e7d36f31e2ee67e863,4150a183ec4521e7d36f31e2ee67e863,No,NoDisponible,,,,,,,
124,Dendropsophus ebraccatus,209074,-95.0897222,18.4316667,,False,2,35.46,Amphibia,Anura,Hylidae,353,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41d4e6e45ec321ded9850dc0843413eb,41d4e6e45ec321ded9850dc0843413eb,No,NoDisponible,,,,,,,
13,Dendropsophus ebraccatus,226761,-92.9583333,17.5583333,,False,1,25.96,Amphibia,Anura,Hylidae,99,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=427db00a8a4b5388af03fd370e1fa543,427db00a8a4b5388af03fd370e1fa543,No,NoDisponible,,,,,,,
125,Dendropsophus ebraccatus,261119,-87.9998381,19.64,,False,1,20.46,Amphibia,Anura,Hylidae,28,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42e7f71bc1e2e0cdc1306c5d94bcd051,42e7f71bc1e2e0cdc1306c5d94bcd051,Si,NoDisponible,No,,Si,,,,
121,Dendropsophus ebraccatus,209078,-95.0922222,18.5841667,,False,2,32.86,Amphibia,Anura,Hylidae,196,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=437d3cdaa9518bb3e09ae700ae5ccb66,437d3cdaa9518bb3e09ae700ae5ccb66,No,NoDisponible,,,,,,,
95,Dendropsophus ebraccatus,209078,-95.0897222,18.5836111,,False,2,32.86,Amphibia,Anura,Hylidae,170,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44f479789507a34b4d9eb156b35c9e04,44f479789507a34b4d9eb156b35c9e04,No,NoDisponible,,,,,,,
171,Dendropsophus ebraccatus,222487,-93.6063889,16.9083333,,False,1,18.13,Amphibia,Anura,Hylidae,760,Dulceacuícola; Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=468d9246ad3c48b45a02ad2f50a64951,468d9246ad3c48b45a02ad2f50a64951,Si,NoDisponible,Si,Si,Si,,,,
6,Dendropsophus ebraccatus,239214,-90.9333333,16.1166667,,False,2,33.26,Amphibia,Anura,Hylidae,162,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47f5bbf48ef5732a71c8eb9e4e2283f3,47f5bbf48ef5732a71c8eb9e4e2283f3,Si,NoDisponible,Si,Si,Si,,,,
156,Dendropsophus ebraccatus,265366,-87.9598373,19.69,,False,1,20.61,Amphibia,Anura,Hylidae,54,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a026719575e117cdfbe59e9f281b557,4a026719575e117cdfbe59e9f281b557,Si,NoDisponible,No,,Si,,,,
53,Dendropsophus ebraccatus,209080,-95.0752778,18.585,,False,1,25.9,Amphibia,Anura,Hylidae,146,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4af821dfa947fa0cd1ac27849ec6b109,4af821dfa947fa0cd1ac27849ec6b109,No,NoDisponible,,,,,,,
96,Dendropsophus ebraccatus,209078,-95.0897222,18.5836111,,False,2,32.86,Amphibia,Anura,Hylidae,170,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d1b982de1233385229c2275fefbb22c,4d1b982de1233385229c2275fefbb22c,No,NoDisponible,,,,,,,
76,Dendropsophus ebraccatus,194824,-97.03,18.87,,False,0,9.99,Amphibia,Anura,Hylidae,1080,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e66ba6736d93e3e1a0a1cf464e72fc3,4e66ba6736d93e3e1a0a1cf464e72fc3,Si,NoDisponible,Si,Si,Si,,,,
7,Dendropsophus ebraccatus,239214,-90.9333333,16.1166667,,False,2,33.26,Amphibia,Anura,Hylidae,162,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ea4a0a7471356ccefef08e7be54298d,4ea4a0a7471356ccefef08e7be54298d,Si,NoDisponible,Si,Si,Si,,,,
126,Dendropsophus ebraccatus,261119,-87.9998381,19.64,,False,1,20.46,Amphibia,Anura,Hylidae,28,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f02ca954524edb7c2864bae3e95409c,4f02ca954524edb7c2864bae3e95409c,Si,NoDisponible,No,,Si,,,,
164,Dendropsophus ebraccatus,209053,-95.2291488,18.5554619,,False,2,35.09,Amphibia,Anura,Hylidae,854,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51b3e9e68626080692b5b1c62ca8bca7,51b3e9e68626080692b5b1c62ca8bca7,Si,NoDisponible,Si,Si,Si,,,,
19,Dendropsophus ebraccatus,226765,-92.975,17.725,,False,1,23.89,Amphibia,Anura,Hylidae,15,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=529b5739a6508f5ee4d03e017424c591,529b5739a6508f5ee4d03e017424c591,No,NoDisponible,,,,,,,
97,Dendropsophus ebraccatus,209078,-95.0897222,18.5836111,,False,2,32.86,Amphibia,Anura,Hylidae,170,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52c85e37d89f3c2d6e051d6060afc6fb,52c85e37d89f3c2d6e051d6060afc6fb,No,NoDisponible,,,,,,,
20,Dendropsophus ebraccatus,208932,-95.0416667,17.1083333,,False,1,22.57,Amphibia,Anura,Hylidae,112,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54413f2e6a1ce175cde86b3f1e234617,54413f2e6a1ce175cde86b3f1e234617,No,NoDisponible,,,,,,,
77,Dendropsophus ebraccatus,194824,-97.03,18.87,,False,0,9.99,Amphibia,Anura,Hylidae,1080,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56312794155abb90310b0dbddd21040e,56312794155abb90310b0dbddd21040e,Si,NoDisponible,Si,Si,Si,,,,
8,Dendropsophus ebraccatus,239214,-90.9333333,16.1166667,,False,2,33.26,Amphibia,Anura,Hylidae,162,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5966bdfbc6f0e0aad914ba320adbdd64,5966bdfbc6f0e0aad914ba320adbdd64,Si,NoDisponible,Si,Si,Si,,,,
172,Dendropsophus ebraccatus,222487,-93.6063889,16.9083333,,False,1,18.13,Amphibia,Anura,Hylidae,760,Dulceacuícola; Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a7247f08c2e44b6d47b937ee8c0612c,5a7247f08c2e44b6d47b937ee8c0612c,Si,NoDisponible,Si,Si,Si,,,,
62,Dendropsophus ebraccatus,209080,-95.0747222,18.5841667,,False,1,25.9,Amphibia,Anura,Hylidae,166,Dulceacuícola; Terrestre,1981,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e0930d2ed8e63173efd66f356cde300,5e0930d2ed8e63173efd66f356cde300,No,NoDisponible,,,,,,,
