,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
505,Lithobates neovolcanicus,127400,-104.8195136,20.4946547,,False,3,16.61,Amphibia,Anura,Ranidae,1596,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09e5b6eb002febc4c6ee09fae76520a3,09e5b6eb002febc4c6ee09fae76520a3,No,NoDisponible,,,,,,,
91,Lithobates neovolcanicus,155775,-101.2055555,20.1855555,,False,3,21.38,Amphibia,Anura,Ranidae,1871,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09efb12609273f69a8f592394bd29bd7,09efb12609273f69a8f592394bd29bd7,No,NoDisponible,,,,,,,
392,Lithobates neovolcanicus,175264,-99.1786111,21.2861111,,False,3,24.85,Amphibia,Anura,Ranidae,1971,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a1501fc3b2240b7186d84220ce7a3b3,0a1501fc3b2240b7186d84220ce7a3b3,No,NoDisponible,,,,,,,
7,Lithobates neovolcanicus,165328,-100.35,19.4,,False,3,18.14,Amphibia,Anura,Ranidae,2137,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a945544cf1b7d84ee1582397a349902,0a945544cf1b7d84ee1582397a349902,No,NoDisponible,,,,,,,
365,Lithobates neovolcanicus,146150,-102.5901867,19.95,,False,3,16.65,Amphibia,Anura,Ranidae,1594,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b1d88624c87b91ba29989713bd0f1db,0b1d88624c87b91ba29989713bd0f1db,No,NoDisponible,,,,,,,
377,Lithobates neovolcanicus,175307,-99.2102778,21.3441667,,False,3,26.23,Amphibia,Anura,Ranidae,1598,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b7881bc919bea6e86c0e154aae77cde,0b7881bc919bea6e86c0e154aae77cde,No,NoDisponible,,,,,,,
108,Lithobates neovolcanicus,146158,-102.4525,19.9877777,,False,3,18.41,Amphibia,Anura,Ranidae,1583,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b9e84e646a27e72b35f57b9a380e8bc,0b9e84e646a27e72b35f57b9a380e8bc,No,NoDisponible,,,,,,,
217,Lithobates neovolcanicus,146152,-102.4833333,19.9644444,,False,3,18.41,Amphibia,Anura,Ranidae,1723,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0baabd9810b1ff59dab80bee54f3a57b,0baabd9810b1ff59dab80bee54f3a57b,No,NoDisponible,,,,,,,
92,Lithobates neovolcanicus,155775,-101.2055555,20.1855555,,False,3,21.38,Amphibia,Anura,Ranidae,1871,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c1f6d0e86f6b590598c8b3db6acf9a7,0c1f6d0e86f6b590598c8b3db6acf9a7,No,NoDisponible,,,,,,,
552,Lithobates neovolcanicus,151074,-101.9920274,20.8981824,,False,3,16.61,Amphibia,Anura,Ranidae,1802,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c4272a8a1bc9ab54aeeb516319abefc,0c4272a8a1bc9ab54aeeb516319abefc,No,NoDisponible,,,,,,,
196,Lithobates neovolcanicus,136693,-103.7194444,20.1377777,,False,2,15.68,Amphibia,Anura,Ranidae,2357,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c6f64da7a7ba2e74b92be41862d17a6,0c6f64da7a7ba2e74b92be41862d17a6,No,NoDisponible,,,,,,,
396,Lithobates neovolcanicus,175264,-99.205,21.33,,False,3,24.85,Amphibia,Anura,Ranidae,1598,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c710a44832ab3ec2a530ba4e4d27038,0c710a44832ab3ec2a530ba4e4d27038,No,NoDisponible,,,,,,,
162,Lithobates neovolcanicus,146158,-102.4335161,19.9666667,,False,3,18.41,Amphibia,Anura,Ranidae,1672,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cb046f33637730fd263b085342f50c7,0cb046f33637730fd263b085342f50c7,No,NoDisponible,,,,,,,
74,Lithobates neovolcanicus,136656,-103.7741666,19.9577777,,False,3,19.71,Amphibia,Anura,Ranidae,2062,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0da277528ea6352e3e03b1f74ad77ba6,0da277528ea6352e3e03b1f74ad77ba6,No,NoDisponible,,,,,,,
247,Lithobates neovolcanicus,136660,-103.9469444,20.0591666,,False,3,23.82,Amphibia,Anura,Ranidae,1240,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e39c70e01a7b3ea9ff656b17846af6c,0e39c70e01a7b3ea9ff656b17846af6c,No,NoDisponible,,,,,,,
109,Lithobates neovolcanicus,146158,-102.4525,19.9877777,,False,3,18.41,Amphibia,Anura,Ranidae,1583,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e51b965eb5d58849c05445060caab26,0e51b965eb5d58849c05445060caab26,No,NoDisponible,,,,,,,
145,Lithobates neovolcanicus,146158,-102.430183,19.96,,False,3,18.41,Amphibia,Anura,Ranidae,1669,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ed3ff4c303ce42edf095df47b8c3e43,0ed3ff4c303ce42edf095df47b8c3e43,No,NoDisponible,,,,,,,
58,Lithobates neovolcanicus,150929,-102.2832397,19.9995514,,False,2,14.39,Amphibia,Anura,Ranidae,1574,Dulceacuícola; Terrestre,1943,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f12c354adc941ccad2de4d93c818652,0f12c354adc941ccad2de4d93c818652,No,NoDisponible,,,,,,,
489,Lithobates neovolcanicus,170439,-99.9637,21.4945999,,False,1,7.18,Amphibia,Anura,Ranidae,944,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fac340973958120f07c4293c3938ecb,0fac340973958120f07c4293c3938ecb,No,NoDisponible,,,,,,,
146,Lithobates neovolcanicus,146158,-102.430183,19.96,,False,3,18.41,Amphibia,Anura,Ranidae,1669,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ffc16aaacd244d207bfa839b0285768,0ffc16aaacd244d207bfa839b0285768,No,NoDisponible,,,,,,,
440,Lithobates neovolcanicus,151226,-101.8928147,22.2351455,,False,2,9.16,Amphibia,Anura,Ranidae,2189,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=105e3f31d26fe8acc22dfc41ca4aaa63,105e3f31d26fe8acc22dfc41ca4aaa63,No,NoDisponible,,,,,,,
93,Lithobates neovolcanicus,155775,-101.2055555,20.1855555,,False,3,21.38,Amphibia,Anura,Ranidae,1871,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10b0c2be41c9fc98886d1598d0dc5521,10b0c2be41c9fc98886d1598d0dc5521,No,NoDisponible,,,,,,,
346,Lithobates neovolcanicus,136678,-103.7702143,19.98,,False,3,18.67,Amphibia,Anura,Ranidae,2186,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10b1d69cfcb5188477e7bf67b423509d,10b1d69cfcb5188477e7bf67b423509d,No,NoDisponible,,,,,,,
422,Lithobates neovolcanicus,170431,-99.4838889,21.2644444,,False,1,2.1,Amphibia,Anura,Ranidae,739,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1108f709daabe45e43c5fe70f5810896,1108f709daabe45e43c5fe70f5810896,No,NoDisponible,,,,,,,
46,Lithobates neovolcanicus,136747,-103.5266667,20.3,,False,3,26.05,Amphibia,Anura,Ranidae,1373,Dulceacuícola; Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=117cb65a3e9e148299dd840043f6a06c,117cb65a3e9e148299dd840043f6a06c,Si,NoDisponible,Si,Si,Si,,,,
64,Lithobates neovolcanicus,146211,-102.5302777,20.2672222,,False,2,14.97,Amphibia,Anura,Ranidae,1529,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=118641ea2b528e0076a96d76c2800e03,118641ea2b528e0076a96d76c2800e03,No,NoDisponible,,,,,,,
110,Lithobates neovolcanicus,146158,-102.4525,19.9877777,,False,3,18.41,Amphibia,Anura,Ranidae,1583,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=122c9b147db6289b013e4e2ba38da619,122c9b147db6289b013e4e2ba38da619,No,NoDisponible,,,,,,,
23,Lithobates neovolcanicus,136864,-103.7794444,21.8413889,,True,0,-7.42,Amphibia,Anura,Ranidae,906,Dulceacuícola; Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12ff0a096b35190992ece17a025c8dcd,12ff0a096b35190992ece17a025c8dcd,Si,NoDisponible,Si,Si,Si,,,,
462,Lithobates neovolcanicus,151220,-101.9290694,22.2274838,,False,2,9.69,Amphibia,Anura,Ranidae,2218,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=132984c1520052acbfec370d91bc16c1,132984c1520052acbfec370d91bc16c1,No,NoDisponible,,,,,,,
275,Lithobates neovolcanicus,155673,-101.6083333,19.4741666,,False,3,17.94,Amphibia,Anura,Ranidae,2363,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13ebd9c145edafaa6614a313acc9c6f2,13ebd9c145edafaa6614a313acc9c6f2,No,NoDisponible,,,,,,,
281,Lithobates neovolcanicus,141473,-103.190202,20.29,,False,2,11.59,Amphibia,Anura,Ranidae,1539,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=159c1eb274640025754ee846275677ca,159c1eb274640025754ee846275677ca,No,NoDisponible,,,,,,,
375,Lithobates neovolcanicus,170395,-99.8144444,21.1333333,,False,2,11.9,Amphibia,Anura,Ranidae,1795,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=159f94a8e92b66a19f3afd8aabc6531b,159f94a8e92b66a19f3afd8aabc6531b,No,NoDisponible,,,,,,,
51,Lithobates neovolcanicus,150929,-102.3299999,20.0236111,,False,2,14.39,Amphibia,Anura,Ranidae,1563,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15bfdb7ba4bc6b4268f773fc23ce2295,15bfdb7ba4bc6b4268f773fc23ce2295,No,NoDisponible,,,,,,,
75,Lithobates neovolcanicus,136656,-103.7741666,19.9577777,,False,3,19.71,Amphibia,Anura,Ranidae,2062,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1601764904c507c515642275fc323fc2,1601764904c507c515642275fc323fc2,No,NoDisponible,,,,,,,
286,Lithobates neovolcanicus,131936,-104.35475,19.7022222,,False,2,11.49,Amphibia,Anura,Ranidae,959,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=178c8d13fcb64029cd78a2cc7226b330,178c8d13fcb64029cd78a2cc7226b330,No,NoDisponible,,,,,,,
17,Lithobates neovolcanicus,141424,-102.9141667,19.9325,,False,3,20.17,Amphibia,Anura,Ranidae,1907,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17a250dfd6d058187bd97785f91fe755,17a250dfd6d058187bd97785f91fe755,No,NoDisponible,,,,,,,
405,Lithobates neovolcanicus,175260,-99.1972222,21.1669444,,False,1,0.16,Amphibia,Anura,Ranidae,1096,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=181d1621a8e08202a7e8d8d2cc407e0e,181d1621a8e08202a7e8d8d2cc407e0e,No,NoDisponible,,,,,,,
287,Lithobates neovolcanicus,131936,-104.35475,19.7022222,,False,2,11.49,Amphibia,Anura,Ranidae,959,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18a541ab10e71b1805450e8431f28b07,18a541ab10e71b1805450e8431f28b07,No,NoDisponible,,,,,,,
236,Lithobates neovolcanicus,146161,-102.5655555,19.9972222,,False,3,16.92,Amphibia,Anura,Ranidae,1759,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18c8c0e630aa458d82fe30ea338f240d,18c8c0e630aa458d82fe30ea338f240d,No,NoDisponible,,,,,,,
378,Lithobates neovolcanicus,175307,-99.2102778,21.3441667,,False,3,26.23,Amphibia,Anura,Ranidae,1598,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19050a45112eea34c461d5d62033f6bc,19050a45112eea34c461d5d62033f6bc,No,NoDisponible,,,,,,,
41,Lithobates neovolcanicus,141550,-102.9941667,21.0238889,,False,3,17.33,Amphibia,Anura,Ranidae,1871,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1975686c3991b37c5f448981fb212b4e,1975686c3991b37c5f448981fb212b4e,No,NoDisponible,,,,,,,
300,Lithobates neovolcanicus,160765,-100.711113,21.7966672,,False,1,1.73,Amphibia,Anura,Ranidae,1686,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a0103bcc7bf2d532a7f2a462352e506,1a0103bcc7bf2d532a7f2a462352e506,No,NoDisponible,,,,,,,
313,Lithobates neovolcanicus,146129,-102.8551931,19.995,,False,3,19.88,Amphibia,Anura,Ranidae,2059,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a2d8305d1c3106b446ea175b951b626,1a2d8305d1c3106b446ea175b951b626,No,NoDisponible,,,,,,,
402,Lithobates neovolcanicus,170410,-99.5452778,20.9113889,,False,2,14,Amphibia,Anura,Ranidae,2388,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1aa278185ddfc3e0253c120534994d07,1aa278185ddfc3e0253c120534994d07,No,NoDisponible,,,,,,,
548,Lithobates neovolcanicus,141517,-103.3393183,20.9678458,,False,3,25.22,Amphibia,Anura,Ranidae,1739,Dulceacuícola; Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1afc64dd10ed9959990f9cb159cce652,1afc64dd10ed9959990f9cb159cce652,Si,NoDisponible,Si,Si,Si,,,,
263,Lithobates neovolcanicus,141437,-103.0449999,20.1719444,,False,3,21.04,Amphibia,Anura,Ranidae,1536,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1afe77773d4850196a98ab4b2f640c60,1afe77773d4850196a98ab4b2f640c60,No,NoDisponible,,,,,,,
52,Lithobates neovolcanicus,150929,-102.3299999,20.0236111,,False,2,14.39,Amphibia,Anura,Ranidae,1563,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b0b87e5dacd15893d9a7afd4589ed1e,1b0b87e5dacd15893d9a7afd4589ed1e,No,NoDisponible,,,,,,,
280,Lithobates neovolcanicus,155709,-101.2588888,19.6294441,,False,3,22.95,Amphibia,Anura,Ranidae,2013,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b7277db4aa4b3d2cbed36309b08c359,1b7277db4aa4b3d2cbed36309b08c359,No,NoDisponible,,,,,,,
288,Lithobates neovolcanicus,131936,-104.35475,19.7022222,,False,2,11.49,Amphibia,Anura,Ranidae,959,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ba53c615b6c1f1b37552528a88eab79,1ba53c615b6c1f1b37552528a88eab79,No,NoDisponible,,,,,,,
406,Lithobates neovolcanicus,175260,-99.1972222,21.1669444,,False,1,0.16,Amphibia,Anura,Ranidae,1096,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1beb3f851b841d191872a6837583888c,1beb3f851b841d191872a6837583888c,No,NoDisponible,,,,,,,
246,Lithobates neovolcanicus,165409,-100.2669444,19.755,,False,2,14.14,Amphibia,Anura,Ranidae,2463,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c49c684c0143078b0332bc88c14d2d4,1c49c684c0143078b0332bc88c14d2d4,No,NoDisponible,,,,,,,
285,Lithobates neovolcanicus,141473,-103.1835349,20.2833333,,False,2,11.59,Amphibia,Anura,Ranidae,1521,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c521c028386abf3f49a454cf3e8713d,1c521c028386abf3f49a454cf3e8713d,No,NoDisponible,,,,,,,
163,Lithobates neovolcanicus,146158,-102.4335161,19.9666667,,False,3,18.41,Amphibia,Anura,Ranidae,1672,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c67147cdb2d62ba0ff407f34449ab41,1c67147cdb2d62ba0ff407f34449ab41,No,NoDisponible,,,,,,,
264,Lithobates neovolcanicus,141437,-103.0449999,20.1719444,,False,3,21.04,Amphibia,Anura,Ranidae,1536,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cea5b92bbfbb0cf6f88e231be882d8e,1cea5b92bbfbb0cf6f88e231be882d8e,No,NoDisponible,,,,,,,
397,Lithobates neovolcanicus,175264,-99.205,21.33,,False,3,24.85,Amphibia,Anura,Ranidae,1598,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e3817bd3ee85d9176ef522bd3617672,1e3817bd3ee85d9176ef522bd3617672,No,NoDisponible,,,,,,,
164,Lithobates neovolcanicus,146158,-102.4335161,19.9666667,,False,3,18.41,Amphibia,Anura,Ranidae,1672,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e6396a62905722bee9f2a0f9d81d0a7,1e6396a62905722bee9f2a0f9d81d0a7,No,NoDisponible,,,,,,,
433,Lithobates neovolcanicus,160551,-100.808833,19.8815277,,False,3,25.88,Amphibia,Anura,Ranidae,2003,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ecaeeef414d5fba73ae581716309a2d,1ecaeeef414d5fba73ae581716309a2d,No,NoDisponible,,,,,,,
147,Lithobates neovolcanicus,146158,-102.430183,19.96,,False,3,18.41,Amphibia,Anura,Ranidae,1669,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f2ce32d889ff45f5998b01354cdffbe,1f2ce32d889ff45f5998b01354cdffbe,No,NoDisponible,,,,,,,
278,Lithobates neovolcanicus,155709,-101.2666666,19.6333333,,False,3,22.95,Amphibia,Anura,Ranidae,1956,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f434fed7be87314e57cdd3610964fe7,1f434fed7be87314e57cdd3610964fe7,No,NoDisponible,,,,,,,
