,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
44,Incilius gemmifer,169888,-99.76,16.9799999,,False,4,38.92,Amphibia,Anura,Bufonidae,309,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b453210486bc178ebcee2c944892008,2b453210486bc178ebcee2c944892008,,NoDisponible,,,,,,,
5,Incilius gemmifer,169992,-99.9083333,17.8083333,,True,0,-12.01,Amphibia,Anura,Bufonidae,1526,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=300fe752313a30043561a8de82f0b346,300fe752313a30043561a8de82f0b346,Si,NoDisponible,No,,Si,,,,
26,Incilius gemmifer,174742,-99.4399999,16.9699999,,False,3,29.98,Amphibia,Anura,Bufonidae,396,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=355ced60a21ea185a5273efa5645eb0b,355ced60a21ea185a5273efa5645eb0b,,NoDisponible,,,,,,,
23,Incilius gemmifer,169906,-99.7344999,16.8234999,,False,4,35.04,Amphibia,Anura,Bufonidae,14,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3eb578bc370b427444342eaaae9b0ed1,3eb578bc370b427444342eaaae9b0ed1,,NoDisponible,,,,,,,
45,Incilius gemmifer,169888,-99.76,16.9799999,,False,4,38.92,Amphibia,Anura,Bufonidae,309,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44b10fc2cee2fe6972250d3d82680f88,44b10fc2cee2fe6972250d3d82680f88,,NoDisponible,,,,,,,
46,Incilius gemmifer,169888,-99.76,16.9799999,,False,4,38.92,Amphibia,Anura,Bufonidae,309,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=450b0bd643d35984e0207bf531ca09da,450b0bd643d35984e0207bf531ca09da,,NoDisponible,,,,,,,
47,Incilius gemmifer,169888,-99.76,16.9799999,,False,4,38.92,Amphibia,Anura,Bufonidae,309,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4575b7ff8613f6433b9518e2be7d8811,4575b7ff8613f6433b9518e2be7d8811,,NoDisponible,,,,,,,
0,Incilius gemmifer,169959,-99.6583333,17.1416667,,False,3,28.28,Amphibia,Anura,Bufonidae,423,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=474dcdc99adb4689ffec56ea25da4b42,474dcdc99adb4689ffec56ea25da4b42,,NoDisponible,,,,,,,
27,Incilius gemmifer,174742,-99.4399999,16.9699999,,False,3,29.98,Amphibia,Anura,Bufonidae,396,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54cdf0d6df5db2cce7c8c912057e6faa,54cdf0d6df5db2cce7c8c912057e6faa,,NoDisponible,,,,,,,
1,Incilius gemmifer,169959,-99.6583333,17.1416667,,False,3,28.28,Amphibia,Anura,Bufonidae,423,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5606586ad17a91d813eced6e855b03b9,5606586ad17a91d813eced6e855b03b9,,NoDisponible,,,,,,,
33,Incilius gemmifer,174742,-99.4299999,16.9899999,,False,3,29.98,Amphibia,Anura,Bufonidae,459,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=673fdad1f90b5a654f21f76d1a5e123e,673fdad1f90b5a654f21f76d1a5e123e,,NoDisponible,,,,,,,
34,Incilius gemmifer,174742,-99.4299999,16.9899999,,False,3,29.98,Amphibia,Anura,Bufonidae,459,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6abf5cc3d65e70a40e6c6fa327b58440,6abf5cc3d65e70a40e6c6fa327b58440,,NoDisponible,,,,,,,
2,Incilius gemmifer,169959,-99.6583333,17.1416667,,False,3,28.28,Amphibia,Anura,Bufonidae,423,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e9c0ffafba7e2bbcaf06cf05104f5c7,6e9c0ffafba7e2bbcaf06cf05104f5c7,,NoDisponible,,,,,,,
55,Incilius gemmifer,155469,-101.57556,17.74361,,False,4,38.24,Amphibia,Anura,Bufonidae,33,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e269cdcda74669325d3f9b9fe5995a7,7e269cdcda74669325d3f9b9fe5995a7,,NoDisponible,,,,,,,
6,Incilius gemmifer,169992,-99.900116,17.8,,True,0,-12.01,Amphibia,Anura,Bufonidae,1703,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f3916a1d40bd03ea161b4fe85331707,7f3916a1d40bd03ea161b4fe85331707,Si,NoDisponible,No,,Si,,,,
13,Incilius gemmifer,169885,-99.8899999,16.86,,False,4,41.14,Amphibia,Anura,Bufonidae,18,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a3c2fdde4ee58f54d9e57c19ad1aede,8a3c2fdde4ee58f54d9e57c19ad1aede,Si,NoDisponible,Si,Si,Si,,,,
48,Incilius gemmifer,169888,-99.76,16.9799999,,False,4,38.92,Amphibia,Anura,Bufonidae,309,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bedd4083ab78cdd955ed60af2a88118,8bedd4083ab78cdd955ed60af2a88118,,NoDisponible,,,,,,,
56,Incilius gemmifer,155469,-101.57556,17.74361,,False,4,38.24,Amphibia,Anura,Bufonidae,33,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f28adcfa9c8bb9971c357436d8ef2f3,8f28adcfa9c8bb9971c357436d8ef2f3,,NoDisponible,,,,,,,
24,Incilius gemmifer,169906,-99.7344999,16.8234999,,False,4,35.04,Amphibia,Anura,Bufonidae,14,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91a5f5b8f0881a9391adddaeb0b08516,91a5f5b8f0881a9391adddaeb0b08516,,NoDisponible,,,,,,,
3,Incilius gemmifer,169959,-99.6583333,17.1416667,,False,3,28.28,Amphibia,Anura,Bufonidae,423,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93f263ed9ae9c6a8d0cc7093035f23d5,93f263ed9ae9c6a8d0cc7093035f23d5,,NoDisponible,,,,,,,
35,Incilius gemmifer,174742,-99.4299999,16.9899999,,False,3,29.98,Amphibia,Anura,Bufonidae,459,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9525c43c0d2e70e3069503fc33a7563c,9525c43c0d2e70e3069503fc33a7563c,,NoDisponible,,,,,,,
57,Incilius gemmifer,155469,-101.57556,17.74361,,False,4,38.24,Amphibia,Anura,Bufonidae,33,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95969bd522f3f3e4febc600c5ec7e4be,95969bd522f3f3e4febc600c5ec7e4be,,NoDisponible,,,,,,,
28,Incilius gemmifer,174742,-99.4399999,16.9699999,,False,3,29.98,Amphibia,Anura,Bufonidae,396,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d51772b3601cda501db94b4983e1d5f,9d51772b3601cda501db94b4983e1d5f,,NoDisponible,,,,,,,
29,Incilius gemmifer,174742,-99.4399999,16.9699999,,False,3,29.98,Amphibia,Anura,Bufonidae,396,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0110a17c6f5670703afd1cc0469deb3,a0110a17c6f5670703afd1cc0469deb3,,NoDisponible,,,,,,,
14,Incilius gemmifer,169885,-99.8899999,16.86,,False,4,41.14,Amphibia,Anura,Bufonidae,18,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1dcba343102766ee9e18a2b5e226f1e,a1dcba343102766ee9e18a2b5e226f1e,Si,NoDisponible,Si,Si,Si,,,,
19,Incilius gemmifer,165090,-100.2699999,17.11,,False,4,39.57,Amphibia,Anura,Bufonidae,517,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2bee8e05dc91fff5ecbf02d2ad976a7,a2bee8e05dc91fff5ecbf02d2ad976a7,,NoDisponible,,,,,,,
30,Incilius gemmifer,174742,-99.4399999,16.9699999,,False,3,29.98,Amphibia,Anura,Bufonidae,396,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a838254d97e682d3b04956be3ebc84fb,a838254d97e682d3b04956be3ebc84fb,,NoDisponible,,,,,,,
49,Incilius gemmifer,169888,-99.76,16.9799999,,False,4,38.92,Amphibia,Anura,Bufonidae,309,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa21927cce4ee2f59171918e25f34ee9,aa21927cce4ee2f59171918e25f34ee9,,NoDisponible,,,,,,,
21,Incilius gemmifer,155491,-101.349583,17.5997219,,False,3,33.81,Amphibia,Anura,Bufonidae,34,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=abab5113732f7cfa35352ebe30a7b50c,abab5113732f7cfa35352ebe30a7b50c,,NoDisponible,,,,,,,
36,Incilius gemmifer,174742,-99.4299999,16.9899999,,False,3,29.98,Amphibia,Anura,Bufonidae,459,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac6f48941f610f0fec6be63f55a3422f,ac6f48941f610f0fec6be63f55a3422f,,NoDisponible,,,,,,,
11,Incilius gemmifer,184571,-97.7500605,16.2,,False,3,28.21,Amphibia,Anura,Bufonidae,30,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b08d118d0f019f5c3e8a33d24e8b11d8,b08d118d0f019f5c3e8a33d24e8b11d8,,NoDisponible,,,,,,,
40,Incilius gemmifer,169878,-99.9699999,16.96,,False,4,36.17,Amphibia,Anura,Bufonidae,17,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b16cb691cb4585fd057cfa1df71256c5,b16cb691cb4585fd057cfa1df71256c5,,NoDisponible,,,,,,,
7,Incilius gemmifer,131905,-104.575,19.1916667,,False,2,15.95,Amphibia,Anura,Bufonidae,15,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b70b5b756fc57afb7164b35ef7b11390,b70b5b756fc57afb7164b35ef7b11390,Si,NoDisponible,No,,No,,,,
17,Incilius gemmifer,169887,-99.81,16.9199999,,False,3,31.79,Amphibia,Anura,Bufonidae,33,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b788e1077adf67f60cdb83902df2332b,b788e1077adf67f60cdb83902df2332b,,NoDisponible,,,,,,,
53,Incilius gemmifer,169910,-99.6866999,16.9302999,,False,4,34.41,Amphibia,Anura,Bufonidae,127,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b7ab73b01ae653ca9ec444a887584978,b7ab73b01ae653ca9ec444a887584978,,NoDisponible,,,,,,,
59,Incilius gemmifer,174812,-99.1758494,17.3994306,,False,2,13.89,Amphibia,Anura,Bufonidae,818,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc65b54ac5e90e97e53b1ed199a842bb,bc65b54ac5e90e97e53b1ed199a842bb,Si,NoDisponible,Si,Si,Si,,,,
20,Incilius gemmifer,165090,-100.2699999,17.11,,False,4,39.57,Amphibia,Anura,Bufonidae,517,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c24bbd1afc5f2a233bd4cd36a4e2ce23,c24bbd1afc5f2a233bd4cd36a4e2ce23,,NoDisponible,,,,,,,
8,Incilius gemmifer,169882,-99.825,16.8083333,,False,4,36.46,Amphibia,Anura,Bufonidae,23,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3f3deb422cdae601308101819582d31,c3f3deb422cdae601308101819582d31,,NoDisponible,,,,,,,
9,Incilius gemmifer,169882,-99.83333,16.8,,False,4,36.46,Amphibia,Anura,Bufonidae,14,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6649d6cf30b199984a3b425fd13d160,c6649d6cf30b199984a3b425fd13d160,,NoDisponible,,,,,,,
25,Incilius gemmifer,169906,-99.7344999,16.8234999,,False,4,35.04,Amphibia,Anura,Bufonidae,14,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9bb6dc4c0316c37787aa6e615f3fb15,c9bb6dc4c0316c37787aa6e615f3fb15,,NoDisponible,,,,,,,
22,Incilius gemmifer,184565,-98.0126666,16.3276941,,False,3,25.83,Amphibia,Anura,Bufonidae,62,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca6619874fd226beddd2d72c2059be32,ca6619874fd226beddd2d72c2059be32,,NoDisponible,,,,,,,
4,Incilius gemmifer,169959,-99.6583333,17.1416667,,False,3,28.28,Amphibia,Anura,Bufonidae,423,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d438310ad21d0c167383ff50671240fb,d438310ad21d0c167383ff50671240fb,,NoDisponible,,,,,,,
60,Incilius gemmifer,165069,-100.41389,17.15556,,False,3,29.08,Amphibia,Anura,Bufonidae,20,Dulceacuícola; Terrestre,1958,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5bbd0b48acf628b9c163cd677eaf806,d5bbd0b48acf628b9c163cd677eaf806,,NoDisponible,,,,,,,
58,Incilius gemmifer,155469,-101.57556,17.74361,,False,4,38.24,Amphibia,Anura,Bufonidae,33,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6b334a6d95badc36b2107172a7eebd6,d6b334a6d95badc36b2107172a7eebd6,,NoDisponible,,,,,,,
50,Incilius gemmifer,169888,-99.76,16.9799999,,False,4,38.92,Amphibia,Anura,Bufonidae,309,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd409424b5a2b8d73129f1b2f9a0788d,dd409424b5a2b8d73129f1b2f9a0788d,,NoDisponible,,,,,,,
38,Incilius gemmifer,169979,-99.4852219,17.2825277,,False,2,19.45,Amphibia,Anura,Bufonidae,725,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e14f34fbf79dc74ee21af33c3652fc31,e14f34fbf79dc74ee21af33c3652fc31,,NoDisponible,,,,,,,
51,Incilius gemmifer,169888,-99.76,16.9799999,,False,4,38.92,Amphibia,Anura,Bufonidae,309,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e9e34da72a833e6183f16408439b78ee,e9e34da72a833e6183f16408439b78ee,,NoDisponible,,,,,,,
15,Incilius gemmifer,169885,-99.8899999,16.86,,False,4,41.14,Amphibia,Anura,Bufonidae,18,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f075885785b14bafb2eccc901812f247,f075885785b14bafb2eccc901812f247,Si,NoDisponible,Si,Si,Si,,,,
52,Incilius gemmifer,169888,-99.76,16.9799999,,False,4,38.92,Amphibia,Anura,Bufonidae,309,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f20372083061f64e6a36a848348d5dea,f20372083061f64e6a36a848348d5dea,,NoDisponible,,,,,,,
18,Incilius gemmifer,169887,-99.81,16.9199999,,False,3,31.79,Amphibia,Anura,Bufonidae,33,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3b2698e7ad290fa01ffc99812e370d8,f3b2698e7ad290fa01ffc99812e370d8,,NoDisponible,,,,,,,
61,Incilius gemmifer,122969,-105.6120809,22.71673,,False,1,8.25,Amphibia,Anura,Bufonidae,22,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f506a25fc5c62c0dc1ff4623916bb9ba,f506a25fc5c62c0dc1ff4623916bb9ba,Si,NoDisponible,No,,No,,,,
37,Incilius gemmifer,174742,-99.4299999,16.9899999,,False,3,29.98,Amphibia,Anura,Bufonidae,459,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f79db1309222d0b199db7e0cf4ba1d3b,f79db1309222d0b199db7e0cf4ba1d3b,,NoDisponible,,,,,,,
