,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2834,Ambystoma rosaceum,96877,-108.7422258,29.8144427,,False,5,25.25,Amphibia,Caudata,Ambystomatidae,1804,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=902b5bc3a6f5238af25af3c60e48ba6c,902b5bc3a6f5238af25af3c60e48ba6c,No,NoDisponible,NoDisponible,,,,,,
2273,Ambystoma rosaceum,105472,-107.5298055,27.5531944,,False,5,23.84,Amphibia,Caudata,Ambystomatidae,2297,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9049ccc726500b7217884d1e690df349,9049ccc726500b7217884d1e690df349,No,NoDisponible,NoDisponible,,,,,,
2900,Ambystoma rosaceum,114572,-106.655,28.7116666,,False,5,14.77,Amphibia,Caudata,Ambystomatidae,2163,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=906303cb804a3b2b1787e7239a217ecb,906303cb804a3b2b1787e7239a217ecb,No,NoDisponible,NoDisponible,,,,,,
416,Ambystoma rosaceum,114299,-106.4274999,26.3783777,,False,5,19.9,Amphibia,Caudata,Ambystomatidae,2679,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=906545dc5cfb14206b97c8228dd2b1d9,906545dc5cfb14206b97c8228dd2b1d9,No,NoDisponible,NoDisponible,,,,,,
2659,Ambystoma rosaceum,105486,-107.9285694,27.8603583,,False,5,29.24,Amphibia,Caudata,Ambystomatidae,2245,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=907e87a6ae1530a1ade71b69ef370282,907e87a6ae1530a1ade71b69ef370282,No,NoDisponible,NoDisponible,,,,,,
2836,Ambystoma rosaceum,96697,-108.7399999,28.3899999,,False,4,10.59,Amphibia,Caudata,Ambystomatidae,1473,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=909a451d52b6c41ee290cf76809c44e1,909a451d52b6c41ee290cf76809c44e1,No,NoDisponible,NoDisponible,,,,,,
35,Ambystoma rosaceum,96671,-109,28.5,,False,5,16.72,Amphibia,Caudata,Ambystomatidae,1846,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90aada5b5922603727b860eb7c17146f,90aada5b5922603727b860eb7c17146f,No,NoDisponible,NoDisponible,,,,,,
1482,Ambystoma rosaceum,96678,-108.9285555,28.3716111,,False,5,14.72,Amphibia,Caudata,Ambystomatidae,1549,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90aae5a66794a9bafdeb06494169a9b1,90aae5a66794a9bafdeb06494169a9b1,No,NoDisponible,NoDisponible,,,,,,
2274,Ambystoma rosaceum,105472,-107.5298055,27.5531944,,False,5,23.84,Amphibia,Caudata,Ambystomatidae,2297,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90fafffbaf162ef068477cba487d3285,90fafffbaf162ef068477cba487d3285,No,NoDisponible,NoDisponible,,,,,,
2495,Ambystoma rosaceum,109892,-107.3791666,27.2033888,,False,5,21.01,Amphibia,Caudata,Ambystomatidae,2404,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9106411177c93522420efdc0a8c49093,9106411177c93522420efdc0a8c49093,No,NoDisponible,NoDisponible,,,,,,
683,Ambystoma rosaceum,101184,-108.1466667,28.5666667,,False,5,29.33,Amphibia,Caudata,Ambystomatidae,2424,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91215a07b158e6256967c243bbd019ec,91215a07b158e6256967c243bbd019ec,No,NoDisponible,NoDisponible,,,,,,
2745,Ambystoma rosaceum,101173,-108.35,28.5058333,,False,5,20.87,Amphibia,Caudata,Ambystomatidae,1916,Dulceacuícola; Terrestre,1978,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9128359d174a5bacf8aad5dee77a2df4,9128359d174a5bacf8aad5dee77a2df4,No,NoDisponible,NoDisponible,,,,,,
2116,Ambystoma rosaceum,105452,-107.5328055,27.2143611,,False,5,15.08,Amphibia,Caudata,Ambystomatidae,2253,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=915042d01dd2863cbc77a5c1d4fd1793,915042d01dd2863cbc77a5c1d4fd1793,No,NoDisponible,NoDisponible,,,,,,
511,Ambystoma rosaceum,123078,-105.720276,23.7,,False,5,18.53,Amphibia,Caudata,Ambystomatidae,2748,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9163ae657cf458d9d7e1561d16465eca,9163ae657cf458d9d7e1561d16465eca,No,NoDisponible,NoDisponible,,,,,,
2896,Ambystoma rosaceum,87924,-110.0194358,30.9746799,,False,5,23.76,Amphibia,Caudata,Ambystomatidae,2125,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91649a93abaa183a22d88901d934ed29,91649a93abaa183a22d88901d934ed29,No,NoDisponible,NoDisponible,,,,,,
2627,Ambystoma rosaceum,105486,-107.9285694,27.8603583,,False,5,29.24,Amphibia,Caudata,Ambystomatidae,2245,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9171f7fd0b859966c8573676011a312f,9171f7fd0b859966c8573676011a312f,No,NoDisponible,NoDisponible,,,,,,
2561,Ambystoma rosaceum,109906,-107.4901666,27.4286111,,False,5,19.03,Amphibia,Caudata,Ambystomatidae,1891,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91976259a2c59b9733ad3bcfdfd6fddd,91976259a2c59b9733ad3bcfdfd6fddd,No,NoDisponible,NoDisponible,,,,,,
249,Ambystoma rosaceum,105631,-107.8530917,29.0540528,,False,5,15.51,Amphibia,Caudata,Ambystomatidae,1935,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=919bf04f8b12717f1af05de7f8a1fd9c,919bf04f8b12717f1af05de7f8a1fd9c,No,NoDisponible,NoDisponible,,,,,,
2034,Ambystoma rosaceum,110042,-107.3273167,28.4707194,,False,5,17.77,Amphibia,Caudata,Ambystomatidae,2072,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91e933075bdf7cfcdfbf904387a9d410,91e933075bdf7cfcdfbf904387a9d410,No,NoDisponible,NoDisponible,,,,,,
90,Ambystoma rosaceum,105631,-107.85389,29.05333,,False,5,15.51,Amphibia,Caudata,Ambystomatidae,1933,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9201a259edef1d115046970beea6ae8b,9201a259edef1d115046970beea6ae8b,No,NoDisponible,NoDisponible,,,,,,
1483,Ambystoma rosaceum,96678,-108.9285555,28.3716111,,False,5,14.72,Amphibia,Caudata,Ambystomatidae,1549,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92069074d0b6a89798225f416b3601ae,92069074d0b6a89798225f416b3601ae,No,NoDisponible,NoDisponible,,,,,,
