,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
177,Plectrohyla sagorum,230748,-92.285,15.7433333,,False,3,29.08,Amphibia,Anura,Hylidae,596,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f74897a4b882c2c2311d7f4b3e905fb,1f74897a4b882c2c2311d7f4b3e905fb,No,NoDisponible,,,,,,,
19,Plectrohyla sagorum,226545,-92.8069444,15.6569444,,False,6,61.68,Amphibia,Anura,Hylidae,1981,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fc19b1b6d428bf47231820fd8a5689e,1fc19b1b6d428bf47231820fd8a5689e,No,NoDisponible,,,,,,,
61,Plectrohyla sagorum,226517,-93.0705556,15.8158333,,False,6,62.19,Amphibia,Anura,Hylidae,1647,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=206e2184516fa207bc7372578c88dbc4,206e2184516fa207bc7372578c88dbc4,No,NoDisponible,,,,,,,
37,Plectrohyla sagorum,226545,-92.8075,15.6558333,,False,6,61.68,Amphibia,Anura,Hylidae,1993,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2087bfffdfae4e94118ecef5fc00b92f,2087bfffdfae4e94118ecef5fc00b92f,No,NoDisponible,,,,,,,
147,Plectrohyla sagorum,226537,-92.6541667,15.3625,,False,3,28.66,Amphibia,Anura,Hylidae,139,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20a966570674015e7b9c1509a89fb4a4,20a966570674015e7b9c1509a89fb4a4,No,NoDisponible,,,,,,,
64,Plectrohyla sagorum,226517,-93.0688889,15.8022222,,False,6,62.19,Amphibia,Anura,Hylidae,1351,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=225f9bee3b6c192e63e32108b85cfac3,225f9bee3b6c192e63e32108b85cfac3,No,NoDisponible,,,,,,,
16,Plectrohyla sagorum,226545,-92.8175,15.6633333,,False,6,61.68,Amphibia,Anura,Hylidae,2093,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23ce5dd048b14949c38b5db264e9b08a,23ce5dd048b14949c38b5db264e9b08a,No,NoDisponible,,,,,,,
3,Plectrohyla sagorum,226545,-92.8072222,15.6558333,,False,6,61.68,Amphibia,Anura,Hylidae,1979,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=250e2919a5091d2895cb57111404473e,250e2919a5091d2895cb57111404473e,No,NoDisponible,,,,,,,
40,Plectrohyla sagorum,226545,-92.8075,15.6569444,,False,6,61.68,Amphibia,Anura,Hylidae,1979,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25d231672e702b79c3299ae71b4a1d0c,25d231672e702b79c3299ae71b4a1d0c,No,NoDisponible,,,,,,,
35,Plectrohyla sagorum,226545,-92.80803,15.6564,,False,6,61.68,Amphibia,Anura,Hylidae,1967,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26424f1fe24d2b9dcc2863b8d775af72,26424f1fe24d2b9dcc2863b8d775af72,No,NoDisponible,,,,,,,
178,Plectrohyla sagorum,230748,-92.285,15.7433333,,False,3,29.08,Amphibia,Anura,Hylidae,596,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29e6300ac102e539cd492e7bdb68431a,29e6300ac102e539cd492e7bdb68431a,No,NoDisponible,,,,,,,
117,Plectrohyla sagorum,230714,-92.1141666,15.1294444,,False,5,46.69,Amphibia,Anura,Hylidae,3740,Dulceacuícola; Terrestre,1978,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29fee5c8d156294d424c984fd1a540be,29fee5c8d156294d424c984fd1a540be,Si,NoDisponible,Si,Si,Si,,,,
170,Plectrohyla sagorum,230725,-92.5222222,15.5055556,,False,6,61.19,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a8b826b95ec6b5460ce2fc5dabb3c7b,2a8b826b95ec6b5460ce2fc5dabb3c7b,No,NoDisponible,,,,,,,
