,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
168,Incilius macrocristatus,213607,-94.4647777,17.1937777,,False,6,57.01,Amphibia,Anura,Bufonidae,297,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e4ecdcd8f0d2a63aa5cb0d7d145acae,0e4ecdcd8f0d2a63aa5cb0d7d145acae,No,NoDisponible,,,,,,,
1,Incilius macrocristatus,213535,-94.6416667,16.8583333,,False,6,47.04,Amphibia,Anura,Bufonidae,481,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ff487dca853d53b07f9aae6f27e9cc7,0ff487dca853d53b07f9aae6f27e9cc7,No,NoDisponible,,,,,,,
251,Incilius macrocristatus,213608,-94.466,17.20575,,False,5,42.36,Amphibia,Anura,Bufonidae,368,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=104ed220b3242aa5ceafd73078c02c6f,104ed220b3242aa5ceafd73078c02c6f,No,NoDisponible,,,,,,,
169,Incilius macrocristatus,213607,-94.4647777,17.1937777,,False,6,57.01,Amphibia,Anura,Bufonidae,297,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1123a9565e0370d6065b9a2a706dd78c,1123a9565e0370d6065b9a2a706dd78c,No,NoDisponible,,,,,,,
170,Incilius macrocristatus,213607,-94.4647777,17.1937777,,False,6,57.01,Amphibia,Anura,Bufonidae,297,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12354a6091346902663ea208fd2ddb13,12354a6091346902663ea208fd2ddb13,No,NoDisponible,,,,,,,
130,Incilius macrocristatus,226695,-93.0016182,17.1344444,,False,6,48.32,Amphibia,Anura,Bufonidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=132ad61c79f8d0beae2173cbb34b11f0,132ad61c79f8d0beae2173cbb34b11f0,No,NoDisponible,,,,,,,
50,Incilius macrocristatus,218122,-94.12611,17.09806,,False,5,34.39,Amphibia,Anura,Bufonidae,79,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=143faeb3c7783243468e10bd562de45a,143faeb3c7783243468e10bd562de45a,No,NoDisponible,,,,,,,
252,Incilius macrocristatus,213608,-94.466,17.20575,,False,5,42.36,Amphibia,Anura,Bufonidae,368,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1541f9ab445dbbf7126021ebf31b2af9,1541f9ab445dbbf7126021ebf31b2af9,No,NoDisponible,,,,,,,
31,Incilius macrocristatus,218124,-94.0466667,17.065,,False,6,50.02,Amphibia,Anura,Bufonidae,538,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1577816c93edad6e24132ce2395f3d37,1577816c93edad6e24132ce2395f3d37,No,NoDisponible,,,,,,,
56,Incilius macrocristatus,218122,-94.1225,17.1036111,,False,5,34.39,Amphibia,Anura,Bufonidae,85,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16456e0a4623d08e9207a9f4f700a4ed,16456e0a4623d08e9207a9f4f700a4ed,No,NoDisponible,,,,,,,
171,Incilius macrocristatus,213607,-94.4647777,17.1937777,,False,6,57.01,Amphibia,Anura,Bufonidae,297,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16915fb69261b59eaa244b02caad932b,16915fb69261b59eaa244b02caad932b,No,NoDisponible,,,,,,,
236,Incilius macrocristatus,213607,-94.49075,17.1941111,,False,6,57.01,Amphibia,Anura,Bufonidae,302,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=174ee543e727a03f065d97f72b8238d8,174ee543e727a03f065d97f72b8238d8,No,NoDisponible,,,,,,,
32,Incilius macrocristatus,218124,-94.0466667,17.065,,False,6,50.02,Amphibia,Anura,Bufonidae,538,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17d4cf8553d639a0fd8a7b990811d53d,17d4cf8553d639a0fd8a7b990811d53d,No,NoDisponible,,,,,,,
51,Incilius macrocristatus,218122,-94.12611,17.09806,,False,5,34.39,Amphibia,Anura,Bufonidae,79,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=181b30e8e5eda5092ee7354609c5728a,181b30e8e5eda5092ee7354609c5728a,No,NoDisponible,,,,,,,
237,Incilius macrocristatus,213607,-94.49075,17.1941111,,False,6,57.01,Amphibia,Anura,Bufonidae,302,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=183d85143c7d2d954bf17699bab83d30,183d85143c7d2d954bf17699bab83d30,No,NoDisponible,,,,,,,
87,Incilius macrocristatus,218123,-94.0516667,17.055,,False,6,52.23,Amphibia,Anura,Bufonidae,350,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=188e67a4a789250c16496e670204a31c,188e67a4a789250c16496e670204a31c,No,NoDisponible,,,,,,,
115,Incilius macrocristatus,226711,-93.0332827,17.42361,,False,5,32.71,Amphibia,Anura,Bufonidae,191,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18dba3248b7bf33e9670a7bd2e502b26,18dba3248b7bf33e9670a7bd2e502b26,No,NoDisponible,,,,,,,
10,Incilius macrocristatus,213577,-94.6538889,17.0541667,,False,5,39.04,Amphibia,Anura,Bufonidae,198,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a2f0f0a55492334201e3dc6a6524359,1a2f0f0a55492334201e3dc6a6524359,No,NoDisponible,,,,,,,
328,Incilius macrocristatus,230976,-92.0458333,17.4833333,,False,5,27.61,Amphibia,Anura,Bufonidae,147,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a4c36234c63578d0a6c1e9255c9806b,1a4c36234c63578d0a6c1e9255c9806b,No,NoDisponible,,,,,,,
97,Incilius macrocristatus,226702,-92.9772222,17.2113888,,False,7,63.95,Amphibia,Anura,Bufonidae,1706,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b266aced5f04ba4bf30a0d9b695fbea,1b266aced5f04ba4bf30a0d9b695fbea,No,NoDisponible,,,,,,,
84,Incilius macrocristatus,218122,-94.1125,17.0788888,,False,5,34.39,Amphibia,Anura,Bufonidae,209,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cb8a5a7fca427c1d7312f39708091e0,1cb8a5a7fca427c1d7312f39708091e0,No,NoDisponible,,,,,,,
33,Incilius macrocristatus,218124,-94.0466667,17.065,,False,6,50.02,Amphibia,Anura,Bufonidae,538,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d70d0a7291ae3244171008860e72202,1d70d0a7291ae3244171008860e72202,No,NoDisponible,,,,,,,
112,Incilius macrocristatus,226684,-92.5832404,16.8167,,True,2,-26.64,Amphibia,Anura,Bufonidae,2809,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1de365461015ba3ad59fedcbe1e31ce3,1de365461015ba3ad59fedcbe1e31ce3,No,NoDisponible,,,,,,,
196,Incilius macrocristatus,213607,-94.4745555,17.1896666,,False,6,57.01,Amphibia,Anura,Bufonidae,206,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f131c86f1bd901833e7f2b519f245a7,1f131c86f1bd901833e7f2b519f245a7,No,NoDisponible,,,,,,,
291,Incilius macrocristatus,194824,-97.0418608,18.8680277,,False,4,18.88,Amphibia,Anura,Bufonidae,1123,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20004964d5f934fa9437b70c75f9235a,20004964d5f934fa9437b70c75f9235a,No,NoDisponible,,,,,,,
329,Incilius macrocristatus,230976,-92.0458333,17.4833333,,False,5,27.61,Amphibia,Anura,Bufonidae,147,Dulceacuícola; Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20e41505cde4b6bc24beb871d527c0c9,20e41505cde4b6bc24beb871d527c0c9,No,NoDisponible,,,,,,,
300,Incilius macrocristatus,213533,-94.6799999,16.91,,False,5,40.71,Amphibia,Anura,Bufonidae,260,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2127aceea94591c5a513c13b7cfc2c49,2127aceea94591c5a513c13b7cfc2c49,No,NoDisponible,,,,,,,
301,Incilius macrocristatus,204242,-95.9766666,17.3394441,,False,6,59.92,Amphibia,Anura,Bufonidae,635,Dulceacuícola; Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2201ae21c1d2077dcf4d50ab0070b44d,2201ae21c1d2077dcf4d50ab0070b44d,No,NoDisponible,,,,,,,
104,Incilius macrocristatus,226702,-92.9819999,17.21,,False,7,63.95,Amphibia,Anura,Bufonidae,1646,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=231f4ef84f7e334d2f2107dc2c5ca23a,231f4ef84f7e334d2f2107dc2c5ca23a,No,NoDisponible,,,,,,,
216,Incilius macrocristatus,213607,-94.48525,17.1876388,,False,6,57.01,Amphibia,Anura,Bufonidae,189,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2356f601640a33250d25e9c0e6509338,2356f601640a33250d25e9c0e6509338,No,NoDisponible,,,,,,,
197,Incilius macrocristatus,213607,-94.4745555,17.1896666,,False,6,57.01,Amphibia,Anura,Bufonidae,206,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23c749047823e9598254839c2301526c,23c749047823e9598254839c2301526c,No,NoDisponible,,,,,,,
172,Incilius macrocristatus,213607,-94.4647777,17.1937777,,False,6,57.01,Amphibia,Anura,Bufonidae,297,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24800ec4e56cc250aa3f6d7366ba8e48,24800ec4e56cc250aa3f6d7366ba8e48,No,NoDisponible,,,,,,,
173,Incilius macrocristatus,213607,-94.4647777,17.1937777,,False,6,57.01,Amphibia,Anura,Bufonidae,297,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24e72dc0aed77ef8cfac225641d50ef0,24e72dc0aed77ef8cfac225641d50ef0,No,NoDisponible,,,,,,,
116,Incilius macrocristatus,226711,-93.0332827,17.42361,,False,5,32.71,Amphibia,Anura,Bufonidae,191,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2501635d6c84f37f088b4cde52f07896,2501635d6c84f37f088b4cde52f07896,No,NoDisponible,,,,,,,
187,Incilius macrocristatus,213607,-94.4725555,17.1717222,,False,6,57.01,Amphibia,Anura,Bufonidae,237,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=259f84c8c2229ff5297978499084206c,259f84c8c2229ff5297978499084206c,No,NoDisponible,,,,,,,
131,Incilius macrocristatus,226695,-93.0016182,17.1344444,,False,6,48.32,Amphibia,Anura,Bufonidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25e40663df9a178efbd32f49d2ae9661,25e40663df9a178efbd32f49d2ae9661,No,NoDisponible,,,,,,,
85,Incilius macrocristatus,213602,-94.56,17.075,,False,6,46.7,Amphibia,Anura,Bufonidae,450,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=287e619ade3edf7ba465694da4a96c87,287e619ade3edf7ba465694da4a96c87,No,NoDisponible,,,,,,,
253,Incilius macrocristatus,213608,-94.466,17.20575,,False,5,42.36,Amphibia,Anura,Bufonidae,368,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28b676bde01e7cc82e0117d0650298d2,28b676bde01e7cc82e0117d0650298d2,No,NoDisponible,,,,,,,
308,Incilius macrocristatus,235046,-91.7,16.1,,False,5,34.86,Amphibia,Anura,Bufonidae,1570,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28f0da28bb27b065108631b63ee0a880,28f0da28bb27b065108631b63ee0a880,No,NoDisponible,,,,,,,
302,Incilius macrocristatus,213572,-94.75,17.1166669,,False,5,27.73,Amphibia,Anura,Bufonidae,74,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29afea6b4c407b61d0b6a03b3d390417,29afea6b4c407b61d0b6a03b3d390417,No,NoDisponible,,,,,,,
34,Incilius macrocristatus,218124,-94.0466667,17.065,,False,6,50.02,Amphibia,Anura,Bufonidae,538,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29d4cba080637b64db0b950836d223be,29d4cba080637b64db0b950836d223be,No,NoDisponible,,,,,,,
305,Incilius macrocristatus,194723,-96.7544441,17.5769441,,True,2,-33.82,Amphibia,Anura,Bufonidae,1943,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29ebb13afb2faa6ce70bc8deddf6c629,29ebb13afb2faa6ce70bc8deddf6c629,No,NoDisponible,,,,,,,
57,Incilius macrocristatus,218122,-94.1225,17.1036111,,False,5,34.39,Amphibia,Anura,Bufonidae,85,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29ece462ba3e07e1bc8a66636b4e2cfc,29ece462ba3e07e1bc8a66636b4e2cfc,No,NoDisponible,,,,,,,
292,Incilius macrocristatus,194824,-97.0418608,18.8680277,,False,4,18.88,Amphibia,Anura,Bufonidae,1123,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b29c56e4fe55be6e4fa42c3e8e9fb82,2b29c56e4fe55be6e4fa42c3e8e9fb82,No,NoDisponible,,,,,,,
155,Incilius macrocristatus,213583,-94.5806333,17.1790833,,False,5,40.6,Amphibia,Anura,Bufonidae,252,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c1da37d417895692331e53baf07f3e3,2c1da37d417895692331e53baf07f3e3,No,NoDisponible,,,,,,,
105,Incilius macrocristatus,226702,-92.9819999,17.21,,False,7,63.95,Amphibia,Anura,Bufonidae,1646,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d3dd97692515a428839b330d7e5d6b0,2d3dd97692515a428839b330d7e5d6b0,No,NoDisponible,,,,,,,
16,Incilius macrocristatus,213579,-94.585,17.04,,False,5,43.42,Amphibia,Anura,Bufonidae,777,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d56f2150f17334eb55f1d4ca89a4303,2d56f2150f17334eb55f1d4ca89a4303,No,NoDisponible,,,,,,,
174,Incilius macrocristatus,213607,-94.4647777,17.1937777,,False,6,57.01,Amphibia,Anura,Bufonidae,297,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d7ff92cdc7713ef65b3d88fa8d76457,2d7ff92cdc7713ef65b3d88fa8d76457,No,NoDisponible,,,,,,,
58,Incilius macrocristatus,218122,-94.1225,17.1036111,,False,5,34.39,Amphibia,Anura,Bufonidae,85,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dd13f4d2222a021cda60b9ff7ef0d00,2dd13f4d2222a021cda60b9ff7ef0d00,No,NoDisponible,,,,,,,
14,Incilius macrocristatus,213601,-94.5688889,17.0605556,,False,5,41.95,Amphibia,Anura,Bufonidae,776,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e7ef84ce95b0c24b424798240922591,2e7ef84ce95b0c24b424798240922591,No,NoDisponible,,,,,,,
175,Incilius macrocristatus,213607,-94.4647777,17.1937777,,False,6,57.01,Amphibia,Anura,Bufonidae,297,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f9e569a8e91b58aaa4f62000a15eeb1,2f9e569a8e91b58aaa4f62000a15eeb1,No,NoDisponible,,,,,,,
313,Incilius macrocristatus,235158,-91.9805556,17.5083333,,False,4,20.71,Amphibia,Anura,Bufonidae,86,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fe11a26c8a84c2ccef13be7cff2b8f5,2fe11a26c8a84c2ccef13be7cff2b8f5,No,NoDisponible,,,,,,,
150,Incilius macrocristatus,226494,-92.6832687,15.31667,,False,3,-0.59,Amphibia,Anura,Bufonidae,52,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30ebad8926e5cba650b877a0c4911d3b,30ebad8926e5cba650b877a0c4911d3b,No,NoDisponible,,,,,,,
59,Incilius macrocristatus,218122,-94.1225,17.1036111,,False,5,34.39,Amphibia,Anura,Bufonidae,85,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31f5ef6c8203a1c0d3fbce3858d37528,31f5ef6c8203a1c0d3fbce3858d37528,No,NoDisponible,,,,,,,
198,Incilius macrocristatus,213607,-94.4745555,17.1896666,,False,6,57.01,Amphibia,Anura,Bufonidae,206,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3388f217138510f326cb588cfc8cb73a,3388f217138510f326cb588cfc8cb73a,No,NoDisponible,,,,,,,
81,Incilius macrocristatus,218122,-94.1216667,17.0833333,,False,5,34.39,Amphibia,Anura,Bufonidae,116,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33b7b2ac16bc1cf5838c72e869a0efb7,33b7b2ac16bc1cf5838c72e869a0efb7,No,NoDisponible,,,,,,,
132,Incilius macrocristatus,226695,-93.0016182,17.1344444,,False,6,48.32,Amphibia,Anura,Bufonidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=345e1cd71b9e84270f347bfc768f090f,345e1cd71b9e84270f347bfc768f090f,No,NoDisponible,,,,,,,
114,Incilius macrocristatus,226652,-92.8999479,16.81667,,False,3,4.4,Amphibia,Anura,Bufonidae,1089,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34b513b20ec624054a49fb498576edee,34b513b20ec624054a49fb498576edee,No,NoDisponible,,,,,,,
152,Incilius macrocristatus,213583,-94.5902778,17.1787333,,False,5,40.6,Amphibia,Anura,Bufonidae,271,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36e00887ca6e27d0cd292b0ce48c5acc,36e00887ca6e27d0cd292b0ce48c5acc,No,NoDisponible,,,,,,,
319,Incilius macrocristatus,230976,-92.0458333,17.4833333,,False,5,27.61,Amphibia,Anura,Bufonidae,147,Dulceacuícola; Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=370cca02e6142a88b96fcb0264748e08,370cca02e6142a88b96fcb0264748e08,No,NoDisponible,,,,,,,
109,Incilius macrocristatus,230871,-92.4438888,16.9224999,,False,5,34.33,Amphibia,Anura,Bufonidae,980,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38689ae87a3ec35530af163e81e96aaa,38689ae87a3ec35530af163e81e96aaa,No,NoDisponible,,,,,,,
53,Incilius macrocristatus,218122,-94.0866667,17.0666667,,False,5,34.39,Amphibia,Anura,Bufonidae,144,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3913dee07ea62d93432f534520c521ac,3913dee07ea62d93432f534520c521ac,No,NoDisponible,,,,,,,
176,Incilius macrocristatus,213607,-94.4647777,17.1937777,,False,6,57.01,Amphibia,Anura,Bufonidae,297,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3963701bf81a02d2c92a14338540bc9c,3963701bf81a02d2c92a14338540bc9c,No,NoDisponible,,,,,,,
123,Incilius macrocristatus,218096,-93.727636,16.684325,,False,3,-1.11,Amphibia,Anura,Bufonidae,603,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a22ed1f7935d986d39745a1374f9bd6,3a22ed1f7935d986d39745a1374f9bd6,No,NoDisponible,,,,,,,
315,Incilius macrocristatus,222501,-93.3888889,16.6291667,,False,3,-1.75,Amphibia,Anura,Bufonidae,1087,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a2de8f7c5d8b0d133d8c225dc566ff5,3a2de8f7c5d8b0d133d8c225dc566ff5,No,NoDisponible,,,,,,,
