,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
420,Rheohyla miotympanum,194833,-97.1300544,18.92,,False,4,47.85,Amphibia,Anura,Hylidae,1569,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=015b2671e744ac48e31bda1073d24b31,015b2671e744ac48e31bda1073d24b31,No,NoDisponible,,,,,,,
1478,Rheohyla miotympanum,170824,-99.900142,24.73,,False,2,23.81,Amphibia,Anura,Hylidae,1492,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016b9c397df10ee04b280399a5b410a8,016b9c397df10ee04b280399a5b410a8,No,NoDisponible,,,,,,,
1679,Rheohyla miotympanum,194905,-96.9970694,19.5138083,,False,3,33.88,Amphibia,Anura,Hylidae,1532,Dulceacuícola; Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01bc22a6a353cedf37fb462c3103e336,01bc22a6a353cedf37fb462c3103e336,No,NoDisponible,,,,,,,
1738,Rheohyla miotympanum,209078,-95.080983,18.5864,,False,2,25.34,Amphibia,Anura,Hylidae,301,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01d10417a2fc6fbaa0dde73ae3db54c0,01d10417a2fc6fbaa0dde73ae3db54c0,No,NoDisponible,,,,,,,
1796,Rheohyla miotympanum,189988,-97.3400624,19.83,,False,3,35.78,Amphibia,Anura,Hylidae,1823,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01d2bafb68467814d9c7d3183315a52f,01d2bafb68467814d9c7d3183315a52f,No,NoDisponible,,,,,,,
2029,Rheohyla miotympanum,189966,-97.5489667,19.9647,,False,3,46.11,Amphibia,Anura,Hylidae,1474,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ee007f2d9670056db24a2988d93dbb,01ee007f2d9670056db24a2988d93dbb,No,NoDisponible,,,,,,,
520,Rheohyla miotympanum,166077,-100.1501511,25.45,,False,1,20.77,Amphibia,Anura,Hylidae,468,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=023aeb2d0b3e1bef0d38ca726524788e,023aeb2d0b3e1bef0d38ca726524788e,No,NoDisponible,,,,,,,
249,Rheohyla miotympanum,194846,-96.9855556,19.175,,False,3,37.89,Amphibia,Anura,Hylidae,1323,Dulceacuícola; Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0252385ee9d80660110c09f44110a5ba,0252385ee9d80660110c09f44110a5ba,No,NoDisponible,,,,,,,
1509,Rheohyla miotympanum,166074,-100.1605556,25.3686111,,False,2,24.08,Amphibia,Anura,Hylidae,701,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=027c6bf21ccc4e614d6910566f6dd555,027c6bf21ccc4e614d6910566f6dd555,No,NoDisponible,,,,,,,
950,Rheohyla miotympanum,170885,-99.9916667,25.2083333,,False,2,30.08,Amphibia,Anura,Hylidae,527,Dulceacuícola; Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=029d02f53d9e24a3a27e85acb1dab2fa,029d02f53d9e24a3a27e85acb1dab2fa,No,NoDisponible,,,,,,,
1289,Rheohyla miotympanum,189866,-97.3000578,18.7167,,False,3,36.74,Amphibia,Anura,Hylidae,1720,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02ce4432be57d286fbe6f3911632ddf9,02ce4432be57d286fbe6f3911632ddf9,No,NoDisponible,,,,,,,
1194,Rheohyla miotympanum,185369,-98.1400934,23.2,,False,1,12.01,Amphibia,Anura,Hylidae,293,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d3716e54322d8a29c79d2b82edab7d,02d3716e54322d8a29c79d2b82edab7d,No,NoDisponible,,,,,,,
421,Rheohyla miotympanum,194833,-97.1300544,18.92,,False,4,47.85,Amphibia,Anura,Hylidae,1569,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02f9b86280124988b4e507cedc9ba8f3,02f9b86280124988b4e507cedc9ba8f3,No,NoDisponible,,,,,,,
1435,Rheohyla miotympanum,166073,-100.1408333,25.3002778,,False,2,31.52,Amphibia,Anura,Hylidae,725,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0313cbc57dcc0d30fbcce119a1b90cc3,0313cbc57dcc0d30fbcce119a1b90cc3,No,NoDisponible,,,,,,,
2023,Rheohyla miotympanum,189979,-97.5078,20.0068667,,False,2,29.09,Amphibia,Anura,Hylidae,881,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0317cdfeda1295d056a44297b8571c06,0317cdfeda1295d056a44297b8571c06,No,NoDisponible,,,,,,,
1354,Rheohyla miotympanum,194832,-96.93,18.8883333,,False,2,26.45,Amphibia,Anura,Hylidae,848,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=033bdb55f1d54ae615aef61ecf095a18,033bdb55f1d54ae615aef61ecf095a18,No,NoDisponible,,,,,,,
837,Rheohyla miotympanum,194835,-97.0416667,18.925,,False,3,39.85,Amphibia,Anura,Hylidae,1169,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=033eac9175eca7665d43981d4f579f95,033eac9175eca7665d43981d4f579f95,No,NoDisponible,,,,,,,
841,Rheohyla miotympanum,194835,-97.025,18.9416667,,False,3,39.85,Amphibia,Anura,Hylidae,1066,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03767b4fba626d540d0eada7984eff08,03767b4fba626d540d0eada7984eff08,No,NoDisponible,,,,,,,
1104,Rheohyla miotympanum,194906,-96.9491667,19.5391667,,False,3,35.15,Amphibia,Anura,Hylidae,1413,Dulceacuícola; Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03ccaa8578b27924b73528451ed450a3,03ccaa8578b27924b73528451ed450a3,No,NoDisponible,,,,,,,
381,Rheohyla miotympanum,194824,-97.033385,18.8666667,,False,2,24.83,Amphibia,Anura,Hylidae,1168,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03d91721b0189acc27f3a5320974ba6f,03d91721b0189acc27f3a5320974ba6f,No,NoDisponible,,,,,,,
1866,Rheohyla miotympanum,170432,-99.5208333,21.3341667,,False,2,22.8,Amphibia,Anura,Hylidae,683,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03fdfc345c88b3c0c8eb10137db9bec7,03fdfc345c88b3c0c8eb10137db9bec7,No,NoDisponible,,,,,,,
1259,Rheohyla miotympanum,194834,-97.0991667,19.0322222,,False,3,42.09,Amphibia,Anura,Hylidae,1831,Dulceacuícola; Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04036754ce811f083f41c2ba98ce8965,04036754ce811f083f41c2ba98ce8965,Si,NoDisponible,Si,Si,Si,,,,
2172,Rheohyla miotympanum,209048,-95.3423611,18.5721389,,False,2,25.25,Amphibia,Anura,Hylidae,150,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04566b7acd46a05ba6fa153090eda00b,04566b7acd46a05ba6fa153090eda00b,No,NoDisponible,,,,,,,
2167,Rheohyla miotympanum,175340,-98.9451667,21.4231667,,False,2,23.59,Amphibia,Anura,Hylidae,452,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=045883e2992bd7f36f4ac9fe23023917,045883e2992bd7f36f4ac9fe23023917,No,NoDisponible,,,,,,,
532,Rheohyla miotympanum,180184,-98.7701015,21.29,,False,1,19.28,Amphibia,Anura,Hylidae,194,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04918d03f3d7e53cbf456cc07393d17e,04918d03f3d7e53cbf456cc07393d17e,No,NoDisponible,,,,,,,
2132,Rheohyla miotympanum,180164,-98.7849733,20.8812172,,False,3,34.08,Amphibia,Anura,Hylidae,913,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049267065df6a6ec90005e44ac3ab34e,049267065df6a6ec90005e44ac3ab34e,No,NoDisponible,,,,,,,
1433,Rheohyla miotympanum,166073,-100.16,25.3175,,False,2,31.52,Amphibia,Anura,Hylidae,929,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049c8009d95e49f0a5d455080c323a74,049c8009d95e49f0a5d455080c323a74,No,NoDisponible,,,,,,,
1282,Rheohyla miotympanum,194930,-96.8130172,19.5183574,,False,2,30.78,Amphibia,Anura,Hylidae,1053,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04a38cffe22e282ea253baf94b48fba0,04a38cffe22e282ea253baf94b48fba0,No,NoDisponible,,,,,,,
1167,Rheohyla miotympanum,180123,-98.6167623,20.5833333,,False,2,21.72,Amphibia,Anura,Hylidae,1950,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04b4ca86d0b5876eaee4c4fef2e70964,04b4ca86d0b5876eaee4c4fef2e70964,No,NoDisponible,,,,,,,
1079,Rheohyla miotympanum,175428,-99.3327788,22.4936102,,False,1,9.87,Amphibia,Anura,Hylidae,282,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04c277cd3936b064fcd66024472327db,04c277cd3936b064fcd66024472327db,No,NoDisponible,,,,,,,
40,Rheohyla miotympanum,194839,-97.0333856,19.0666667,,False,3,41.03,Amphibia,Anura,Hylidae,1473,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04f092738278c576748eb98223840ff3,04f092738278c576748eb98223840ff3,No,NoDisponible,,,,,,,
530,Rheohyla miotympanum,180184,-98.7916667,21.2916667,,False,1,19.28,Amphibia,Anura,Hylidae,197,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=050033a4c3557c0f5522e04518fae39e,050033a4c3557c0f5522e04518fae39e,No,NoDisponible,,,,,,,
2031,Rheohyla miotympanum,189966,-97.5431,19.9606167,,False,3,46.11,Amphibia,Anura,Hylidae,1087,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=055346ebe12d3c7aad1e4bea61aea74b,055346ebe12d3c7aad1e4bea61aea74b,No,NoDisponible,,,,,,,
2007,Rheohyla miotympanum,189979,-97.5027778,20.0036111,,False,2,29.09,Amphibia,Anura,Hylidae,946,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=057fcbe62d020644e49ad69793ab67ff,057fcbe62d020644e49ad69793ab67ff,No,NoDisponible,,,,,,,
1770,Rheohyla miotympanum,166069,-100.3001548,25.46,,False,3,35.86,Amphibia,Anura,Hylidae,1118,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05874e15046835eeade0a8a3a2a44134,05874e15046835eeade0a8a3a2a44134,No,NoDisponible,,,,,,,
793,Rheohyla miotympanum,194841,-97.0000514,18.9333333,,False,2,29.1,Amphibia,Anura,Hylidae,1116,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05d84086cbb04dbc9cb4e253fa761123,05d84086cbb04dbc9cb4e253fa761123,No,NoDisponible,,,,,,,
1200,Rheohyla miotympanum,175338,-99.0286102,21.4216672,,False,2,30.53,Amphibia,Anura,Hylidae,670,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05e7a57ed400b2e3bef952293fb4e003,05e7a57ed400b2e3bef952293fb4e003,No,NoDisponible,,,,,,,
422,Rheohyla miotympanum,194833,-97.1300544,18.92,,False,4,47.85,Amphibia,Anura,Hylidae,1569,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05f3c231b0cd38b8afe7916420df7261,05f3c231b0cd38b8afe7916420df7261,No,NoDisponible,,,,,,,
746,Rheohyla miotympanum,204256,-95.7916667,17.475,,False,1,18.85,Amphibia,Anura,Hylidae,262,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0600b8060fe1a1dc5569bcc2631caa4a,0600b8060fe1a1dc5569bcc2631caa4a,No,NoDisponible,,,,,,,
1168,Rheohyla miotympanum,180123,-98.6167623,20.5833333,,False,2,21.72,Amphibia,Anura,Hylidae,1950,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0603b9f2139ba69d71041d2ffb223369,0603b9f2139ba69d71041d2ffb223369,No,NoDisponible,,,,,,,
823,Rheohyla miotympanum,194841,-97.0000514,18.9333333,,False,2,29.1,Amphibia,Anura,Hylidae,1116,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0608908023f2741d531ceb6ba98f87de,0608908023f2741d531ceb6ba98f87de,No,NoDisponible,,,,,,,
41,Rheohyla miotympanum,194839,-97.0333856,19.0666667,,False,3,41.03,Amphibia,Anura,Hylidae,1473,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=060ca0e2b19701edd236ca636cb28522,060ca0e2b19701edd236ca636cb28522,No,NoDisponible,,,,,,,
1028,Rheohyla miotympanum,194908,-96.9416667,19.5416667,,False,2,27.18,Amphibia,Anura,Hylidae,1418,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=060e85015048ed90e37ab00423467949,060e85015048ed90e37ab00423467949,No,NoDisponible,,,,,,,
1791,Rheohyla miotympanum,180176,-98.6000965,21.02,,False,3,36.31,Amphibia,Anura,Hylidae,926,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=066045e49f85dac642532cd5352607c5,066045e49f85dac642532cd5352607c5,No,NoDisponible,,,,,,,
1951,Rheohyla miotympanum,194893,-97.0044,19.382,,False,2,24.98,Amphibia,Anura,Hylidae,1233,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06652f0738b127b2684af875664c0407,06652f0738b127b2684af875664c0407,No,NoDisponible,,,,,,,
353,Rheohyla miotympanum,194824,-97.0416667,18.875,,False,2,24.83,Amphibia,Anura,Hylidae,1093,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=069f0c48c3a49813e6b3fe7eb99d20e0,069f0c48c3a49813e6b3fe7eb99d20e0,No,NoDisponible,,,,,,,
251,Rheohyla miotympanum,194846,-96.9800516,19.15,,False,3,37.89,Amphibia,Anura,Hylidae,1392,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06a0e2a3c1bc587fac8731d49db306b9,06a0e2a3c1bc587fac8731d49db306b9,No,NoDisponible,,,,,,,
247,Rheohyla miotympanum,194846,-96.9933333,19.1380556,,False,3,37.89,Amphibia,Anura,Hylidae,1340,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06c9de0ae0680925ce76bf80df25a4c7,06c9de0ae0680925ce76bf80df25a4c7,No,NoDisponible,,,,,,,
84,Rheohyla miotympanum,194839,-97.0319888,19.0936694,,False,3,41.03,Amphibia,Anura,Hylidae,1357,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06f738d0d00ae8f78c151d2c33cf98a4,06f738d0d00ae8f78c151d2c33cf98a4,No,NoDisponible,,,,,,,
2032,Rheohyla miotympanum,189966,-97.5431,19.9606167,,False,3,46.11,Amphibia,Anura,Hylidae,1087,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=072a7a8b6538c22cfaf1371f55b1c6b7,072a7a8b6538c22cfaf1371f55b1c6b7,No,NoDisponible,,,,,,,
2093,Rheohyla miotympanum,166096,-100.3353624,25.7874761,,False,1,12.3,Amphibia,Anura,Hylidae,537,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07335fc0fe68f7fc32500a8eff04b71a,07335fc0fe68f7fc32500a8eff04b71a,No,NoDisponible,,,,,,,
645,Rheohyla miotympanum,175337,-98.9819411,21.4011116,,False,2,33.13,Amphibia,Anura,Hylidae,693,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=076cbd5b81c90f446c34e5aef96fd9c2,076cbd5b81c90f446c34e5aef96fd9c2,No,NoDisponible,,,,,,,
2070,Rheohyla miotympanum,166114,-100.2655149,25.6543266,,False,1,12.18,Amphibia,Anura,Hylidae,522,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0771cdb76e39fe5752a16bd853b7db25,0771cdb76e39fe5752a16bd853b7db25,No,NoDisponible,,,,,,,
1771,Rheohyla miotympanum,166069,-100.3001548,25.46,,False,3,35.86,Amphibia,Anura,Hylidae,1118,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=077eb63329132f8281cba938f447c2f9,077eb63329132f8281cba938f447c2f9,No,NoDisponible,,,,,,,
912,Rheohyla miotympanum,194894,-96.9717192,19.385,,False,2,27.21,Amphibia,Anura,Hylidae,1181,Dulceacuícola; Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07a45881675e98f947eb60c3f3568b0c,07a45881675e98f947eb60c3f3568b0c,No,NoDisponible,,,,,,,
1797,Rheohyla miotympanum,189988,-97.3400624,19.83,,False,3,35.78,Amphibia,Anura,Hylidae,1823,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07c90be9d9ee68475c3ce0ff67221335,07c90be9d9ee68475c3ce0ff67221335,No,NoDisponible,,,,,,,
354,Rheohyla miotympanum,194824,-97.0416667,18.875,,False,2,24.83,Amphibia,Anura,Hylidae,1093,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07cdd7f076b29f8f2ae84a9f2f3e52e1,07cdd7f076b29f8f2ae84a9f2f3e52e1,No,NoDisponible,,,,,,,
2106,Rheohyla miotympanum,180167,-98.7951252,20.9589975,,False,2,31.93,Amphibia,Anura,Hylidae,928,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0836a563dfe6e67ef1da1543408ca8fa,0836a563dfe6e67ef1da1543408ca8fa,No,NoDisponible,,,,,,,
1952,Rheohyla miotympanum,194893,-97.0044,19.382,,False,2,24.98,Amphibia,Anura,Hylidae,1233,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0838042668976730f3c417bb2bc98928,0838042668976730f3c417bb2bc98928,No,NoDisponible,,,,,,,
929,Rheohyla miotympanum,194894,-97.0154777,19.4128111,,False,2,27.21,Amphibia,Anura,Hylidae,1297,Dulceacuícola; Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=084a8b76f7cfcf5bf60a37a547bfe1b8,084a8b76f7cfcf5bf60a37a547bfe1b8,No,NoDisponible,,,,,,,
2024,Rheohyla miotympanum,189966,-97.5355556,19.9527778,,False,3,46.11,Amphibia,Anura,Hylidae,1018,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=085164399009411f1038bf4339edea81,085164399009411f1038bf4339edea81,No,NoDisponible,,,,,,,
968,Rheohyla miotympanum,209055,-95.2200078,18.51,,False,3,37.62,Amphibia,Anura,Hylidae,614,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0863eb5b2ec04c2496ba8cb53b3acf84,0863eb5b2ec04c2496ba8cb53b3acf84,No,NoDisponible,,,,,,,
209,Rheohyla miotympanum,189977,-97.5420167,20.0015667,,False,2,32.16,Amphibia,Anura,Hylidae,1224,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=087938cf11f9cd632e6bbe48c5c42698,087938cf11f9cd632e6bbe48c5c42698,No,NoDisponible,,,,,,,
1867,Rheohyla miotympanum,165507,-100.5286111,20.8361111,,False,1,6.1,Amphibia,Anura,Hylidae,2205,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=087cbffb088fca8db9f00e11a7978532,087cbffb088fca8db9f00e11a7978532,Si,NoDisponible,No,,Si,,,,
1648,Rheohyla miotympanum,209079,-95.07,18.51611,,False,2,22.65,Amphibia,Anura,Hylidae,316,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=087e20f338d08a683c1273f7ec2f4ab9,087e20f338d08a683c1273f7ec2f4ab9,No,NoDisponible,,,,,,,
1,Rheohyla miotympanum,180199,-98.51,20.96,,False,2,29,Amphibia,Anura,Hylidae,444,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0899e3b7b7e36a3faa253b839738acca,0899e3b7b7e36a3faa253b839738acca,No,NoDisponible,,,,,,,
1376,Rheohyla miotympanum,189996,-97.2282222,19.8116388,,False,3,44.28,Amphibia,Anura,Hylidae,1408,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08a1ffd79da97825fc1688778b5b575b,08a1ffd79da97825fc1688778b5b575b,No,NoDisponible,,,,,,,
382,Rheohyla miotympanum,194824,-97.033385,18.8666667,,False,2,24.83,Amphibia,Anura,Hylidae,1168,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08b2aa7d8de4f3b92f1a100d9fbbef1a,08b2aa7d8de4f3b92f1a100d9fbbef1a,No,NoDisponible,,,,,,,
1620,Rheohyla miotympanum,194695,-97.0678333,17.7099167,,False,2,26.86,Amphibia,Anura,Hylidae,1450,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08ec05168950fa0840d6abe190805008,08ec05168950fa0840d6abe190805008,Si,NoDisponible,Si,Si,Si,,,,
1798,Rheohyla miotympanum,189988,-97.3400624,19.83,,False,3,35.78,Amphibia,Anura,Hylidae,1823,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0924d9198db636cf2747ff76103c9de2,0924d9198db636cf2747ff76103c9de2,No,NoDisponible,,,,,,,
