,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
29,Exerodonta xera,189768,-97.616,18.3148,,False,2,49.81,Amphibia,Anura,Hylidae,1724,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=275d2eac00b45d807d849cc399cf6c56,275d2eac00b45d807d849cc399cf6c56,No,NoDisponible,,,,,,,
36,Exerodonta xera,189768,-97.6180556,18.3166667,,False,2,49.81,Amphibia,Anura,Hylidae,1722,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29dfb0282465299bd8d8cad187dc9645,29dfb0282465299bd8d8cad187dc9645,No,NoDisponible,,,,,,,
40,Exerodonta xera,189775,-97.4863888,18.2847219,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c0aa5f678e9fc483d9a885426d7761c,2c0aa5f678e9fc483d9a885426d7761c,No,NoDisponible,,,,,,,
71,Exerodonta xera,189810,-97.39278,18.46194,,False,1,45.15,Amphibia,Anura,Hylidae,1645,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e272ab727aa1ec7dbdcf46492d07e70,2e272ab727aa1ec7dbdcf46492d07e70,No,NoDisponible,,,,,,,
15,Exerodonta xera,189818,-97.2855556,18.4541667,,False,3,63.94,Amphibia,Anura,Hylidae,1727,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35622814b4192d791cae3d533fe5297f,35622814b4192d791cae3d533fe5297f,Si,NoDisponible,Si,Si,Si,,,,
7,Exerodonta xera,189772,-97.4680556,18.2175,,False,2,51.83,Amphibia,Anura,Hylidae,1904,Dulceacuícola; Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=380ee181c46bd891b54b0c77b950050d,380ee181c46bd891b54b0c77b950050d,No,NoDisponible,,,,,,,
64,Exerodonta xera,194715,-96.9022222,17.8361111,,False,1,44.54,Amphibia,Anura,Hylidae,1663,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3dce25ea4838a87bd9acdc41c424c0ce,3dce25ea4838a87bd9acdc41c424c0ce,No,NoDisponible,,,,,,,
41,Exerodonta xera,189775,-97.4863888,18.2847219,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e7d7a6b6cda397713f4f631487d0373,3e7d7a6b6cda397713f4f631487d0373,No,NoDisponible,,,,,,,
49,Exerodonta xera,189775,-97.4863889,18.2847222,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ace8fcad807263e2c9fc3b811cf3f3a,4ace8fcad807263e2c9fc3b811cf3f3a,No,NoDisponible,,,,,,,
42,Exerodonta xera,189775,-97.4863888,18.2847219,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bb4ed2aa3a3f0826a3020e078f9080e,4bb4ed2aa3a3f0826a3020e078f9080e,No,NoDisponible,,,,,,,
8,Exerodonta xera,189772,-97.4680556,18.2175,,False,2,51.83,Amphibia,Anura,Hylidae,1904,Dulceacuícola; Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51061cae62f40309873d95c74cd50557,51061cae62f40309873d95c74cd50557,No,NoDisponible,,,,,,,
72,Exerodonta xera,189810,-97.39278,18.46194,,False,1,45.15,Amphibia,Anura,Hylidae,1645,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=564aa8ed7618544487b37d1f8212f7fe,564aa8ed7618544487b37d1f8212f7fe,No,NoDisponible,,,,,,,
43,Exerodonta xera,189775,-97.4863888,18.2847219,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=569fad4c94f1f99dd34c6e60ccf7207e,569fad4c94f1f99dd34c6e60ccf7207e,No,NoDisponible,,,,,,,
24,Exerodonta xera,189776,-97.5182999,18.304,,False,2,50.59,Amphibia,Anura,Hylidae,1557,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56b3de95015de007cf2cbbea5e47b56d,56b3de95015de007cf2cbbea5e47b56d,No,NoDisponible,,,,,,,
66,Exerodonta xera,194715,-96.9013889,17.8375,,False,1,44.54,Amphibia,Anura,Hylidae,1762,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57c3064f38ffc8a5224c9593c9bdd949,57c3064f38ffc8a5224c9593c9bdd949,No,NoDisponible,,,,,,,
56,Exerodonta xera,189764,-97.6530556,18.2016667,,False,1,44.03,Amphibia,Anura,Hylidae,1903,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d1dafd955e3d34b3b869566017506c4,5d1dafd955e3d34b3b869566017506c4,No,NoDisponible,,,,,,,
57,Exerodonta xera,189764,-97.6530556,18.2016667,,False,1,44.03,Amphibia,Anura,Hylidae,1903,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5eb89fdd3777d49617b74700d0c7be7f,5eb89fdd3777d49617b74700d0c7be7f,No,NoDisponible,,,,,,,
30,Exerodonta xera,189768,-97.616,18.3148,,False,2,49.81,Amphibia,Anura,Hylidae,1724,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ebed9e90fdb4f177572431472238806,5ebed9e90fdb4f177572431472238806,No,NoDisponible,,,,,,,
1,Exerodonta xera,194695,-97.0678333,17.7099167,,False,4,68.7,Amphibia,Anura,Hylidae,1450,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f549f4f1d4459bc455910103302eb23,5f549f4f1d4459bc455910103302eb23,No,NoDisponible,,,,,,,
16,Exerodonta xera,189818,-97.2855556,18.4541667,,False,3,63.94,Amphibia,Anura,Hylidae,1727,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6198eca54eefe7c4a2141aa1fa55f583,6198eca54eefe7c4a2141aa1fa55f583,Si,NoDisponible,Si,Si,Si,,,,
58,Exerodonta xera,189764,-97.6530556,18.2016667,,False,1,44.03,Amphibia,Anura,Hylidae,1903,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6327464da84eac3367b98ca7cc30f405,6327464da84eac3367b98ca7cc30f405,No,NoDisponible,,,,,,,
27,Exerodonta xera,189761,-97.7191666,18.1318888,,False,0,40.37,Amphibia,Anura,Hylidae,1727,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63ac145b4dc86a14b6b8abce95bfaf77,63ac145b4dc86a14b6b8abce95bfaf77,No,NoDisponible,,,,,,,
18,Exerodonta xera,189796,-97.3333333,18.2188889,,False,4,68.88,Amphibia,Anura,Hylidae,1587,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=685cd6ef36a268bbb34bdfcce150d92e,685cd6ef36a268bbb34bdfcce150d92e,No,NoDisponible,,,,,,,
31,Exerodonta xera,189768,-97.616,18.3148,,False,2,49.81,Amphibia,Anura,Hylidae,1724,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69f827f6753cde52dd20c00daafe8c0f,69f827f6753cde52dd20c00daafe8c0f,No,NoDisponible,,,,,,,
50,Exerodonta xera,189775,-97.4863889,18.2847222,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82320e550dc20037a0c2799c7d17bd7c,82320e550dc20037a0c2799c7d17bd7c,No,NoDisponible,,,,,,,
12,Exerodonta xera,189772,-97.4683333,18.1675,,False,2,51.83,Amphibia,Anura,Hylidae,2177,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8753602c08dff872f24bfe7009cc1f45,8753602c08dff872f24bfe7009cc1f45,No,NoDisponible,,,,,,,
14,Exerodonta xera,189818,-97.3008333,18.4530556,,False,3,63.94,Amphibia,Anura,Hylidae,1498,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b0822ce466dc9b2aefd7e13cbf55648,8b0822ce466dc9b2aefd7e13cbf55648,No,NoDisponible,,,,,,,
2,Exerodonta xera,194695,-97.0678333,17.7099167,,False,4,68.7,Amphibia,Anura,Hylidae,1450,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b153a4a4a2b9f9a54049fde6896cb40,8b153a4a4a2b9f9a54049fde6896cb40,No,NoDisponible,,,,,,,
44,Exerodonta xera,189775,-97.4863888,18.2847219,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bd10cc727453c36e1225b0dc9a0c4b9,8bd10cc727453c36e1225b0dc9a0c4b9,No,NoDisponible,,,,,,,
59,Exerodonta xera,189764,-97.6530556,18.2016667,,False,1,44.03,Amphibia,Anura,Hylidae,1903,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8cbccfa74fe75dff432d57840c22f84f,8cbccfa74fe75dff432d57840c22f84f,No,NoDisponible,,,,,,,
37,Exerodonta xera,189768,-97.6180556,18.3166667,,False,2,49.81,Amphibia,Anura,Hylidae,1722,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f3190d02e445dfbe3812a7e045fd260,8f3190d02e445dfbe3812a7e045fd260,No,NoDisponible,,,,,,,
19,Exerodonta xera,189796,-97.3333333,18.2188889,,False,4,68.88,Amphibia,Anura,Hylidae,1587,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91d06de29cedf7caf9d636a939535a1a,91d06de29cedf7caf9d636a939535a1a,No,NoDisponible,,,,,,,
9,Exerodonta xera,189772,-97.4680556,18.2175,,False,2,51.83,Amphibia,Anura,Hylidae,1904,Dulceacuícola; Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93036d837befb2903b42de2a2d251a72,93036d837befb2903b42de2a2d251a72,No,NoDisponible,,,,,,,
67,Exerodonta xera,194715,-96.9013889,17.8375,,False,1,44.54,Amphibia,Anura,Hylidae,1762,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a0effdb522ff812207f1aac76d69eed,9a0effdb522ff812207f1aac76d69eed,No,NoDisponible,,,,,,,
68,Exerodonta xera,194715,-96.9013889,17.8375,,False,1,44.54,Amphibia,Anura,Hylidae,1762,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ab1943c79ef7e7c2cc5712f52156bb3,9ab1943c79ef7e7c2cc5712f52156bb3,No,NoDisponible,,,,,,,
51,Exerodonta xera,189775,-97.4863889,18.2847222,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a38bdd27f6ca03a7b1b552f06a11e83f,a38bdd27f6ca03a7b1b552f06a11e83f,No,NoDisponible,,,,,,,
13,Exerodonta xera,189772,-97.4683333,18.1675,,False,2,51.83,Amphibia,Anura,Hylidae,2177,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a47feb8a2ea126eff84ae4922122d26b,a47feb8a2ea126eff84ae4922122d26b,No,NoDisponible,,,,,,,
3,Exerodonta xera,194695,-97.0678333,17.7099167,,False,4,68.7,Amphibia,Anura,Hylidae,1450,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a8ec81022594bf92da673cf4cd2976ab,a8ec81022594bf92da673cf4cd2976ab,No,NoDisponible,,,,,,,
60,Exerodonta xera,189764,-97.6530556,18.2016667,,False,1,44.03,Amphibia,Anura,Hylidae,1903,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afe6276c56fdb984ad8201d62afdec12,afe6276c56fdb984ad8201d62afdec12,No,NoDisponible,,,,,,,
32,Exerodonta xera,189768,-97.616,18.3148,,False,2,49.81,Amphibia,Anura,Hylidae,1724,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b46ecdeed6450ada40867ac55e85d226,b46ecdeed6450ada40867ac55e85d226,No,NoDisponible,,,,,,,
69,Exerodonta xera,194715,-96.9013889,17.8375,,False,1,44.54,Amphibia,Anura,Hylidae,1762,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b5deec7a8223fad36a48ebb85379a6bc,b5deec7a8223fad36a48ebb85379a6bc,No,NoDisponible,,,,,,,
63,Exerodonta xera,189793,-97.4363889,18.1502778,,False,3,62.81,Amphibia,Anura,Hylidae,1929,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b92736d4c0c1200bc63a22acceac708c,b92736d4c0c1200bc63a22acceac708c,No,NoDisponible,,,,,,,
4,Exerodonta xera,131935,-104.41,19.62,,False,0,36.29,Amphibia,Anura,Hylidae,498,Dulceacuícola; Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bae6fe53075f4aba69c71d5179c8e75b,bae6fe53075f4aba69c71d5179c8e75b,Si,NoDisponible,No,,No,,,,
52,Exerodonta xera,189775,-97.4863889,18.2847222,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bbaa37fd7a090b227fb513328d202651,bbaa37fd7a090b227fb513328d202651,No,NoDisponible,,,,,,,
45,Exerodonta xera,189775,-97.4863888,18.2847219,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc8f5e3de113d0d0cf068a3bf661143f,bc8f5e3de113d0d0cf068a3bf661143f,No,NoDisponible,,,,,,,
11,Exerodonta xera,189772,-97.4841667,18.2188889,,False,2,51.83,Amphibia,Anura,Hylidae,1851,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bfbdc96360e96dfe4542256f097fe218,bfbdc96360e96dfe4542256f097fe218,No,NoDisponible,,,,,,,
38,Exerodonta xera,189768,-97.6180556,18.3166667,,False,2,49.81,Amphibia,Anura,Hylidae,1722,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0aee2ff8d02ee55b864ef91c39a7e17,c0aee2ff8d02ee55b864ef91c39a7e17,No,NoDisponible,,,,,,,
53,Exerodonta xera,189775,-97.4863889,18.2847222,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c45ea19598e5f5a3172c8291093d49d9,c45ea19598e5f5a3172c8291093d49d9,No,NoDisponible,,,,,,,
17,Exerodonta xera,189818,-97.2855556,18.4541667,,False,3,63.94,Amphibia,Anura,Hylidae,1727,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd9903e43a57b7497cb17b2091beee32,cd9903e43a57b7497cb17b2091beee32,Si,NoDisponible,Si,Si,Si,,,,
70,Exerodonta xera,194715,-96.9013889,17.8375,,False,1,44.54,Amphibia,Anura,Hylidae,1762,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7ac953234cf3bbec6e96406847d4b6e,d7ac953234cf3bbec6e96406847d4b6e,No,NoDisponible,,,,,,,
33,Exerodonta xera,189768,-97.616,18.3148,,False,2,49.81,Amphibia,Anura,Hylidae,1724,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8b72f0d09797d7dbf8c2c0992753f9c,d8b72f0d09797d7dbf8c2c0992753f9c,No,NoDisponible,,,,,,,
25,Exerodonta xera,189776,-97.5182999,18.304,,False,2,50.59,Amphibia,Anura,Hylidae,1557,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d91c0b993b66e5cf5564d0c8a097c16b,d91c0b993b66e5cf5564d0c8a097c16b,No,NoDisponible,,,,,,,
20,Exerodonta xera,189796,-97.3333333,18.2188889,,False,4,68.88,Amphibia,Anura,Hylidae,1587,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db159083589a4ace72c4d742cce7669d,db159083589a4ace72c4d742cce7669d,No,NoDisponible,,,,,,,
34,Exerodonta xera,189768,-97.616,18.3148,,False,2,49.81,Amphibia,Anura,Hylidae,1724,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dda34b7f84797178e8576c22f6585ae5,dda34b7f84797178e8576c22f6585ae5,No,NoDisponible,,,,,,,
10,Exerodonta xera,189772,-97.4680556,18.2175,,False,2,51.83,Amphibia,Anura,Hylidae,1904,Dulceacuícola; Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0d77c0f611f6b4c3d63409fc8513798,e0d77c0f611f6b4c3d63409fc8513798,No,NoDisponible,,,,,,,
61,Exerodonta xera,189764,-97.6530556,18.2016667,,False,1,44.03,Amphibia,Anura,Hylidae,1903,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e1c3145554fcf45bba458f8d21ebd898,e1c3145554fcf45bba458f8d21ebd898,No,NoDisponible,,,,,,,
21,Exerodonta xera,189796,-97.3333333,18.2188889,,False,4,68.88,Amphibia,Anura,Hylidae,1587,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e1fc63f731a8a087ec449a77fe4b7078,e1fc63f731a8a087ec449a77fe4b7078,No,NoDisponible,,,,,,,
22,Exerodonta xera,189796,-97.3333333,18.2188889,,False,4,68.88,Amphibia,Anura,Hylidae,1587,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3efaf94059668c9ac499852d9fe9abf,e3efaf94059668c9ac499852d9fe9abf,No,NoDisponible,,,,,,,
46,Exerodonta xera,189775,-97.4863888,18.2847219,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ecc029cebedc6d2ddcd825f6eda5d885,ecc029cebedc6d2ddcd825f6eda5d885,No,NoDisponible,,,,,,,
54,Exerodonta xera,189775,-97.4863889,18.2847222,,False,3,61.17,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f95e606e0bd92560293227eb1c9ffc38,f95e606e0bd92560293227eb1c9ffc38,No,NoDisponible,,,,,,,
62,Exerodonta xera,189764,-97.6530556,18.2016667,,False,1,44.03,Amphibia,Anura,Hylidae,1903,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd13906ab9524b52bf4648d9c1f165fa,fd13906ab9524b52bf4648d9c1f165fa,No,NoDisponible,,,,,,,
