,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
122,Agalychnis callidryas,199742,-96.1100309,19.14,,False,5,12.96,Amphibia,Anura,Phyllomedusidae,8,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13b8d0ebeb41ccbce2118e85b837fa3d,13b8d0ebeb41ccbce2118e85b837fa3d,No,,NoDisponible,,,,,,
282,Agalychnis callidryas,199614,-96.1400283,18.07,,False,6,23.11,Amphibia,Anura,Phyllomedusidae,17,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1462f2dd5e2ae53f3eec7295c14e97da,1462f2dd5e2ae53f3eec7295c14e97da,No,,NoDisponible,,,,,,
318,Agalychnis callidryas,260994,-88.4934444,18.7614166,,False,6,20.75,Amphibia,Anura,Phyllomedusidae,29,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15e8c646c8417a1e327c9e8ca0294fb6,15e8c646c8417a1e327c9e8ca0294fb6,No,,NoDisponible,,,,,,
323,Agalychnis callidryas,260957,-88.3856736,18.5428599,,False,6,21.89,Amphibia,Anura,Phyllomedusidae,12,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1620ea9469b1a9beee141f7b19382e23,1620ea9469b1a9beee141f7b19382e23,No,,NoDisponible,,,,,,
251,Agalychnis callidryas,199590,-96.2900309,17.76,,False,6,27.49,Amphibia,Anura,Phyllomedusidae,98,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16eba901f62232e16bd64830cc55a53d,16eba901f62232e16bd64830cc55a53d,Si,No,NoDisponible,,Si,,,,
117,Agalychnis callidryas,209044,-95.3011111,18.4869444,,False,6,28.77,Amphibia,Anura,Phyllomedusidae,263,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17ee06d05465a51e630aecee27122664,17ee06d05465a51e630aecee27122664,No,,NoDisponible,,,,,,
252,Agalychnis callidryas,199590,-96.2900309,17.76,,False,6,27.49,Amphibia,Anura,Phyllomedusidae,98,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17ee14f04a41818e0ae36df6589f43f8,17ee14f04a41818e0ae36df6589f43f8,Si,No,NoDisponible,,Si,,,,
315,Agalychnis callidryas,261054,-88.0429722,19.1355556,,False,6,22.47,Amphibia,Anura,Phyllomedusidae,44,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=188be9862d0a6650eecee272e448815a,188be9862d0a6650eecee272e448815a,No,,NoDisponible,,,,,,
57,Agalychnis callidryas,226761,-92.9583333,17.5583333,,False,6,23.78,Amphibia,Anura,Phyllomedusidae,99,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1897e98688a92db02c0a841b72c1d521,1897e98688a92db02c0a841b72c1d521,No,,NoDisponible,,,,,,
413,Agalychnis callidryas,235014,-91.9233333,16.1175,,True,2,-23.17,Amphibia,Anura,Phyllomedusidae,1625,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=189e4e3439fd800e8fc6c8a888fe41c9,189e4e3439fd800e8fc6c8a888fe41c9,Si,No,NoDisponible,,Si,,,,
35,Agalychnis callidryas,222495,-93.4561111,16.8788889,,False,5,8.75,Amphibia,Anura,Phyllomedusidae,1002,Dulceacuícola; Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19e4aa57aa8012b6b66ad193f35fd06c,19e4aa57aa8012b6b66ad193f35fd06c,No,,NoDisponible,,,,,,
225,Agalychnis callidryas,256804,-88.7331892,19.8166666,,False,5,17.1,Amphibia,Anura,Phyllomedusidae,1,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1aa31309cbc31c9aaa7f9841780356a0,1aa31309cbc31c9aaa7f9841780356a0,No,,NoDisponible,,,,,,
285,Agalychnis callidryas,261002,-88.3498444,18.75,,False,6,21.53,Amphibia,Anura,Phyllomedusidae,22,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d162927a096673826c95c49b579ac55,1d162927a096673826c95c49b579ac55,No,,NoDisponible,,,,,,
253,Agalychnis callidryas,199590,-96.2900309,17.76,,False,6,27.49,Amphibia,Anura,Phyllomedusidae,98,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d3865e78d1dc015cac8b56991602ab8,1d3865e78d1dc015cac8b56991602ab8,Si,No,NoDisponible,,Si,,,,
254,Agalychnis callidryas,199590,-96.2900309,17.76,,False,6,27.49,Amphibia,Anura,Phyllomedusidae,98,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d52ab100889e7152c7764d6f229e321,1d52ab100889e7152c7764d6f229e321,Si,No,NoDisponible,,Si,,,,
332,Agalychnis callidryas,230976,-92.0167694,17.502928,,False,6,26.38,Amphibia,Anura,Phyllomedusidae,56,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1de2e67f6f277744e0aad51ab5e4a0c4,1de2e67f6f277744e0aad51ab5e4a0c4,No,,NoDisponible,,,,,,
305,Agalychnis callidryas,252239,-89.4513888,18.2811111,,False,5,13.4,Amphibia,Anura,Phyllomedusidae,267,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e53663e39bcfe1dc3f991fbbd1e6734,1e53663e39bcfe1dc3f991fbbd1e6734,No,,NoDisponible,,,,,,
392,Agalychnis callidryas,209052,-95.2161111,18.4355556,,False,6,20.48,Amphibia,Anura,Phyllomedusidae,260,Dulceacuícola; Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fcdd6c6c9eaa684ff8681a49ca4fa53,1fcdd6c6c9eaa684ff8681a49ca4fa53,No,,NoDisponible,,,,,,
19,Agalychnis callidryas,239293,-90.9645833,16.8982222,,False,6,27.38,Amphibia,Anura,Phyllomedusidae,143,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=218509dcf05be99c02e5199f6153713c,218509dcf05be99c02e5199f6153713c,Si,No,NoDisponible,,Si,,,,
255,Agalychnis callidryas,199590,-96.2900309,17.76,,False,6,27.49,Amphibia,Anura,Phyllomedusidae,98,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22386833f0ebc8a105c23b9168ea78b2,22386833f0ebc8a105c23b9168ea78b2,Si,No,NoDisponible,,Si,,,,
209,Agalychnis callidryas,208954,-94.9849999,17.3905555,,False,6,25.28,Amphibia,Anura,Phyllomedusidae,12,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22b5504cd51146a3dc491027afcafb66,22b5504cd51146a3dc491027afcafb66,No,,NoDisponible,,,,,,
2,Agalychnis callidryas,218156,-93.7594444,17.0877778,,False,6,32.87,Amphibia,Anura,Phyllomedusidae,343,Dulceacuícola; Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=239b62481e9a4765bf6fe00ab3ee18d7,239b62481e9a4765bf6fe00ab3ee18d7,No,,NoDisponible,,,,,,
36,Agalychnis callidryas,222495,-93.4561111,16.8788889,,False,5,8.75,Amphibia,Anura,Phyllomedusidae,1002,Dulceacuícola; Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23c06aa617514fd4b70eed87cad24b20,23c06aa617514fd4b70eed87cad24b20,No,,NoDisponible,,,,,,
95,Agalychnis callidryas,208935,-95.0499998,17.17,,False,6,27.4,Amphibia,Anura,Phyllomedusidae,86,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23c64e6fecfedf3b169866d8a830bc5d,23c64e6fecfedf3b169866d8a830bc5d,No,,NoDisponible,,,,,,
214,Agalychnis callidryas,218251,-94.0366785,18.1083,,False,6,23.3,Amphibia,Anura,Phyllomedusidae,13,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=248c9df2e9ab9e456be8405ac5f96d2b,248c9df2e9ab9e456be8405ac5f96d2b,No,,NoDisponible,,,,,,
289,Agalychnis callidryas,265366,-87.9598373,19.69,,False,6,22.57,Amphibia,Anura,Phyllomedusidae,54,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25799937eaf15118ad592bbf9c508543,25799937eaf15118ad592bbf9c508543,No,,NoDisponible,,,,,,
336,Agalychnis callidryas,239231,-90.8757838,16.310255,,False,6,29.13,Amphibia,Anura,Phyllomedusidae,154,Dulceacuícola; Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2665764865e48a47ea1500d1eeddff8f,2665764865e48a47ea1500d1eeddff8f,No,,NoDisponible,,,,,,
168,Agalychnis callidryas,256627,-88.6944444,18.3958333,,False,5,17.19,Amphibia,Anura,Phyllomedusidae,25,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2688bc441cb6f2e316d18aab4e9be45a,2688bc441cb6f2e316d18aab4e9be45a,No,,NoDisponible,,,,,,
385,Agalychnis callidryas,209058,-95.1254167,18.2085556,,False,5,18.64,Amphibia,Anura,Phyllomedusidae,120,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26982bbf7a85a5717378c22b22ae3d56,26982bbf7a85a5717378c22b22ae3d56,No,,NoDisponible,,,,,,
140,Agalychnis callidryas,199755,-96.3675373,19.2246666,,False,4,0.75,Amphibia,Anura,Phyllomedusidae,21,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26ba35e5fe16e9dd267ec02d41e44af9,26ba35e5fe16e9dd267ec02d41e44af9,No,,NoDisponible,,,,,,
395,Agalychnis callidryas,226539,-92.6097222,15.3847222,,False,4,-3.84,Amphibia,Anura,Phyllomedusidae,1077,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28157216b434915bf972062335cda7b2,28157216b434915bf972062335cda7b2,Si,No,NoDisponible,,Si,,,,
31,Agalychnis callidryas,222495,-93.4569436,16.8792044,,False,5,8.75,Amphibia,Anura,Phyllomedusidae,1000,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=285a5a5eb98f513895a3227a2d065c6d,285a5a5eb98f513895a3227a2d065c6d,No,,NoDisponible,,,,,,
43,Agalychnis callidryas,222495,-93.4561111,16.8788889,,False,5,8.75,Amphibia,Anura,Phyllomedusidae,1002,Dulceacuícola; Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=288a01e894f30643d8438d4c53df9dac,288a01e894f30643d8438d4c53df9dac,No,,NoDisponible,,,,,,
178,Agalychnis callidryas,209078,-95.0897222,18.5836111,,False,6,24.74,Amphibia,Anura,Phyllomedusidae,170,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2aa41eacd51a1eb2367d50d64552df5e,2aa41eacd51a1eb2367d50d64552df5e,No,,NoDisponible,,,,,,
403,Agalychnis callidryas,230871,-92.4508333,16.8702778,,True,1,-44.8,Amphibia,Anura,Phyllomedusidae,1454,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2aead430ae6aac37a969e1d15d4d8b94,2aead430ae6aac37a969e1d15d4d8b94,Si,No,NoDisponible,,Si,,,,
274,Agalychnis callidryas,199590,-96.2900311,17.81,,False,6,27.49,Amphibia,Anura,Phyllomedusidae,442,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cea9b328a20bc000f3a3626f01a36e0,2cea9b328a20bc000f3a3626f01a36e0,Si,Si,NoDisponible,Si,Si,,,,
141,Agalychnis callidryas,199755,-96.3675373,19.2246666,,False,4,0.75,Amphibia,Anura,Phyllomedusidae,21,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d11afbe2eed3f79bc5af283dd934bff,2d11afbe2eed3f79bc5af283dd934bff,No,,NoDisponible,,,,,,
179,Agalychnis callidryas,209078,-95.0897222,18.5836111,,False,6,24.74,Amphibia,Anura,Phyllomedusidae,170,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d64691182c0b91b7a4d219209ed559c,2d64691182c0b91b7a4d219209ed559c,No,,NoDisponible,,,,,,
335,Agalychnis callidryas,256687,-88.5661611,18.7898311,,False,5,11.21,Amphibia,Anura,Phyllomedusidae,25,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d8b925d86ef8b43b3e124d60e520ce5,2d8b925d86ef8b43b3e124d60e520ce5,No,,NoDisponible,,,,,,
244,Agalychnis callidryas,269606,-87.0798192,21.05,,False,6,19.56,Amphibia,Anura,Phyllomedusidae,3,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d8f30ef81df2123680740fa3cdc82b1,2d8f30ef81df2123680740fa3cdc82b1,No,,NoDisponible,,,,,,
102,Agalychnis callidryas,209080,-95.0775,18.6058333,,False,6,24.58,Amphibia,Anura,Phyllomedusidae,34,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ef0684a1100ff34100e80016be3a883,2ef0684a1100ff34100e80016be3a883,No,,NoDisponible,,,,,,
414,Agalychnis callidryas,235014,-91.9233333,16.1175,,True,2,-23.17,Amphibia,Anura,Phyllomedusidae,1625,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f74ae5ba24ddde0cfae3eec9a8254cf,2f74ae5ba24ddde0cfae3eec9a8254cf,Si,No,NoDisponible,,Si,,,,
218,Agalychnis callidryas,222646,-93.3699625,18.06,,False,6,22.75,Amphibia,Anura,Phyllomedusidae,13,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=303620c5898196baaf45cd6088005d3c,303620c5898196baaf45cd6088005d3c,No,,NoDisponible,,,,,,
