,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Ambystoma leorae,179981,-98.675,19.3583333,,False,3,65.51,Amphibia,Caudata,Ambystomatidae,2997,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d22839080690145580163e5dcd26d5,02d22839080690145580163e5dcd26d5,No,,,,,,,,
1,Ambystoma leorae,179981,-98.675,19.3583333,,False,3,65.51,Amphibia,Caudata,Ambystomatidae,2997,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22eea7d5b92f6dbbdfd80c88889c7822,22eea7d5b92f6dbbdfd80c88889c7822,No,,,,,,,,
2,Ambystoma leorae,179981,-98.675,19.3583333,,False,3,65.51,Amphibia,Caudata,Ambystomatidae,2997,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3370ff956ea37ea623e59903ab242a76,3370ff956ea37ea623e59903ab242a76,No,,,,,,,,
3,Ambystoma leorae,179981,-98.675,19.3583333,,False,3,65.51,Amphibia,Caudata,Ambystomatidae,2997,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df0b00433b9b2038ed3fbd71fe55bd02,df0b00433b9b2038ed3fbd71fe55bd02,No,,,,,,,,
4,Ambystoma leorae,179981,-98.6759255,19.3666667,,False,3,65.51,Amphibia,Caudata,Ambystomatidae,3207,Dulceacuícola; Terrestre,1969,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b82146edfb1aaad77bf9edf1d5ad6a74,b82146edfb1aaad77bf9edf1d5ad6a74,No,,,,,,,,
5,Ambystoma leorae,179981,-98.675833,19.3666666,,False,3,65.51,Amphibia,Caudata,Ambystomatidae,3207,Dulceacuícola; Terrestre,1969,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54e7f1eb0b0d173669f4e1c12416c604,54e7f1eb0b0d173669f4e1c12416c604,No,,,,,,,,
6,Ambystoma leorae,179981,-98.6714278,19.3590833,,False,3,65.51,Amphibia,Caudata,Ambystomatidae,3051,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b6d0ec11bc2ba2792c2886776926c40,3b6d0ec11bc2ba2792c2886776926c40,No,,,,,,,,
7,Ambystoma leorae,179981,-98.6861111,19.3716667,,False,3,65.51,Amphibia,Caudata,Ambystomatidae,3244,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea19b2b26e0e6a210df9f1f675f5ee08,ea19b2b26e0e6a210df9f1f675f5ee08,No,,,,,,,,
8,Ambystoma leorae,179981,-98.6711111,19.3516667,,False,3,65.51,Amphibia,Caudata,Ambystomatidae,2974,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d2bd6a7bad461c2f2a456e84a69f1c6,0d2bd6a7bad461c2f2a456e84a69f1c6,No,,,,,,,,
9,Ambystoma leorae,179981,-98.6711111,19.3516667,,False,3,65.51,Amphibia,Caudata,Ambystomatidae,2974,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7faa9751198fa32604894641b44999f,f7faa9751198fa32604894641b44999f,No,,,,,,,,
