,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
234,Anaxyrus retiformis,127505,-105.1428691,21.6388094,,False,1,1.75,Amphibia,Anura,Bufonidae,56,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09c442acd3e4a9358bad0683dbb5dd2a,09c442acd3e4a9358bad0683dbb5dd2a,Si,NoDisponible,No,,No,,,,
247,Anaxyrus retiformis,78576,-110.970117,29.363443,,False,2,23.94,Amphibia,Anura,Bufonidae,413,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a10392cace114e449c03d30311a98c0,0a10392cace114e449c03d30311a98c0,No,NoDisponible,,,,,,,
161,Anaxyrus retiformis,78702,-111.1010659,30.3401203,,False,2,21.59,Amphibia,Anura,Bufonidae,692,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a9548f372847d69c839484ca1460756,0a9548f372847d69c839484ca1460756,No,NoDisponible,,,,,,,
220,Anaxyrus retiformis,78647,-111.1157777,30.0202777,,False,2,22.29,Amphibia,Anura,Bufonidae,717,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b64da8f63882985bae73d36881d000c,0b64da8f63882985bae73d36881d000c,No,NoDisponible,,,,,,,
68,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b99d70ded7380384274b65ac64604b6,0b99d70ded7380384274b65ac64604b6,No,NoDisponible,,,,,,,
276,Anaxyrus retiformis,127508,-105.0679094,21.6930206,,False,1,1.83,Amphibia,Anura,Bufonidae,191,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c60cb1fddc0ff22be0a3b7548258b94,0c60cb1fddc0ff22be0a3b7548258b94,Si,NoDisponible,No,,No,,,,
69,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cbaa598334b6f45c0327dd1e0a47a03,0cbaa598334b6f45c0327dd1e0a47a03,No,NoDisponible,,,,,,,
235,Anaxyrus retiformis,127505,-105.1805628,21.6077659,,False,1,1.75,Amphibia,Anura,Bufonidae,161,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0da57f30782cb9289eb10d7aab27b5dc,0da57f30782cb9289eb10d7aab27b5dc,Si,NoDisponible,No,,No,,,,
70,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dce44e352ad02a121ce7b7710af2266,0dce44e352ad02a121ce7b7710af2266,No,NoDisponible,,,,,,,
21,Anaxyrus retiformis,78716,-111,30.5,,False,2,22.54,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e910e4ed628259492db533850592c51,0e910e4ed628259492db533850592c51,No,NoDisponible,,,,,,,
286,Anaxyrus retiformis,122862,-105.28528,21.53944,,False,1,-1.13,Amphibia,Anura,Bufonidae,15,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f020edb63fdb2d240bf9c3d842f88fe,0f020edb63fdb2d240bf9c3d842f88fe,Si,NoDisponible,No,,No,,,,
206,Anaxyrus retiformis,96476,-109.0089125,26.959613,,True,0,-60.85,Amphibia,Anura,Bufonidae,1515,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fc37a5059f707a39c4a3b0e8033b6a3,0fc37a5059f707a39c4a3b0e8033b6a3,Si,NoDisponible,No,,No,,,,
221,Anaxyrus retiformis,78647,-111.1157777,30.0202777,,False,2,22.29,Amphibia,Anura,Bufonidae,717,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10656f8380136819b8f34fe7410eba82,10656f8380136819b8f34fe7410eba82,No,NoDisponible,,,,,,,
22,Anaxyrus retiformis,78716,-111,30.5,,False,2,22.54,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=114727c2c9f8d68c9f20cd2c795cecf9,114727c2c9f8d68c9f20cd2c795cecf9,No,NoDisponible,,,,,,,
178,Anaxyrus retiformis,78591,-111.0104338,29.51,,False,2,22,Amphibia,Anura,Bufonidae,474,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=122e4f3bb3142fa3a867f6897c30aab5,122e4f3bb3142fa3a867f6897c30aab5,No,NoDisponible,,,,,,,
71,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12d0f868decddb0c6ab6874f9c941ec2,12d0f868decddb0c6ab6874f9c941ec2,No,NoDisponible,,,,,,,
188,Anaxyrus retiformis,78680,-111.4304515,30.59,,False,2,19.59,Amphibia,Anura,Bufonidae,591,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1322b638682c46eed4722dc0738c3cb7,1322b638682c46eed4722dc0738c3cb7,No,NoDisponible,,,,,,,
23,Anaxyrus retiformis,78716,-111,30.5,,False,2,22.54,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13d6767ab0f1caaa75f279b136701353,13d6767ab0f1caaa75f279b136701353,No,NoDisponible,,,,,,,
24,Anaxyrus retiformis,78716,-111,30.5,,False,2,22.54,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14ec0889ea62ab82b07a5d8d6142f265,14ec0889ea62ab82b07a5d8d6142f265,No,NoDisponible,,,,,,,
72,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15b6d7448634550a2b1b4f16b5230ac5,15b6d7448634550a2b1b4f16b5230ac5,No,NoDisponible,,,,,,,
73,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17790bbc959924aec81ea19b0f4bcb05,17790bbc959924aec81ea19b0f4bcb05,No,NoDisponible,,,,,,,
236,Anaxyrus retiformis,127505,-105.1438613,21.6271362,,False,1,1.75,Amphibia,Anura,Bufonidae,118,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17bd9747ba0311ff809ddf72fc550e4e,17bd9747ba0311ff809ddf72fc550e4e,Si,NoDisponible,No,,No,,,,
251,Anaxyrus retiformis,78526,-111.080837,29.074244,,False,2,16.41,Amphibia,Anura,Bufonidae,180,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18551d173c1b1f6b55d4cabf8b6b5c4e,18551d173c1b1f6b55d4cabf8b6b5c4e,No,NoDisponible,,,,,,,
288,Anaxyrus retiformis,69642,-112.4857412,31.2133311,,False,2,14.5,Amphibia,Anura,Bufonidae,507,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19433330e176e69d65c1b5e79bb09c8c,19433330e176e69d65c1b5e79bb09c8c,Si,NoDisponible,No,,No,,,,
277,Anaxyrus retiformis,127508,-105.1033523,21.6729883,,False,1,1.83,Amphibia,Anura,Bufonidae,87,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19d1ae8a79c1e0cf48809db6044661a6,19d1ae8a79c1e0cf48809db6044661a6,Si,NoDisponible,No,,No,,,,
248,Anaxyrus retiformis,78576,-110.970117,29.363443,,False,2,23.94,Amphibia,Anura,Bufonidae,413,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c7bfb73578e3f643b514310366fc0a6,1c7bfb73578e3f643b514310366fc0a6,No,NoDisponible,,,,,,,
74,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f033c5a9c57e0c69c60cc0d7fb5ff34,1f033c5a9c57e0c69c60cc0d7fb5ff34,No,NoDisponible,,,,,,,
25,Anaxyrus retiformis,78716,-111,30.5,,False,2,22.54,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f518428c9d1ea44848b27e42a0bfefb,1f518428c9d1ea44848b27e42a0bfefb,No,NoDisponible,,,,,,,
289,Anaxyrus retiformis,69642,-112.4857412,31.2133311,,False,2,14.5,Amphibia,Anura,Bufonidae,507,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f90f15ab3155097903d809a27e2d8c9,1f90f15ab3155097903d809a27e2d8c9,Si,NoDisponible,No,,No,,,,
294,Anaxyrus retiformis,78641,-111.2088363,29.9406253,,False,2,24.12,Amphibia,Anura,Bufonidae,782,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fc5a4a3fbd6b7583516ab6924dba889,1fc5a4a3fbd6b7583516ab6924dba889,No,NoDisponible,,,,,,,
26,Anaxyrus retiformis,78716,-111,30.5,,False,2,22.54,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=203cb342b2028a89bea96fad7e0cce30,203cb342b2028a89bea96fad7e0cce30,No,NoDisponible,,,,,,,
304,Anaxyrus retiformis,83029,-110.959794,29.03198,,False,2,22.38,Amphibia,Anura,Bufonidae,223,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20a34ba97f632e032a4010e9cba6e07c,20a34ba97f632e032a4010e9cba6e07c,No,NoDisponible,,,,,,,
75,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=226a43460242505e94d3e34050b45242,226a43460242505e94d3e34050b45242,No,NoDisponible,,,,,,,
76,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22e6148d273ab81b8746d610e93d0968,22e6148d273ab81b8746d610e93d0968,No,NoDisponible,,,,,,,
168,Anaxyrus retiformis,78702,-111.100624,30.3401203,,False,2,21.59,Amphibia,Anura,Bufonidae,694,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=250b7681ee1d872b575ca47e606506a9,250b7681ee1d872b575ca47e606506a9,No,NoDisponible,,,,,,,
77,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2610c82742a22f7a370a8238b51cf81f,2610c82742a22f7a370a8238b51cf81f,No,NoDisponible,,,,,,,
27,Anaxyrus retiformis,78716,-111,30.5,,False,2,22.54,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=263c7dbcc5aa0b4b810358be3af171f7,263c7dbcc5aa0b4b810358be3af171f7,No,NoDisponible,,,,,,,
237,Anaxyrus retiformis,127505,-105.1805628,21.6077659,,False,1,1.75,Amphibia,Anura,Bufonidae,161,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26672535e3aaa725482477b5cee99f59,26672535e3aaa725482477b5cee99f59,Si,NoDisponible,No,,No,,,,
78,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26df63fa36c84386f85ee716d04586ad,26df63fa36c84386f85ee716d04586ad,No,NoDisponible,,,,,,,
252,Anaxyrus retiformis,78526,-111.080837,29.074244,,False,2,16.41,Amphibia,Anura,Bufonidae,180,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2706d7a16b59b8f028669508fa475c96,2706d7a16b59b8f028669508fa475c96,No,NoDisponible,,,,,,,
79,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=279610811309a49724f960639f1c5ad4,279610811309a49724f960639f1c5ad4,No,NoDisponible,,,,,,,
253,Anaxyrus retiformis,78526,-111.080837,29.074244,,False,2,16.41,Amphibia,Anura,Bufonidae,180,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27c725e4d9239993a0adcfbd2d6c69b0,27c725e4d9239993a0adcfbd2d6c69b0,No,NoDisponible,,,,,,,
222,Anaxyrus retiformis,78647,-111.1157777,30.0202777,,False,2,22.29,Amphibia,Anura,Bufonidae,717,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29b62b22322b24840cd52a2edf030c04,29b62b22322b24840cd52a2edf030c04,No,NoDisponible,,,,,,,
28,Anaxyrus retiformis,78716,-111,30.5,,False,2,22.54,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29c9066a07c9d4aa73d7c3688d08d687,29c9066a07c9d4aa73d7c3688d08d687,No,NoDisponible,,,,,,,
295,Anaxyrus retiformis,78641,-111.2088363,29.9406253,,False,2,24.12,Amphibia,Anura,Bufonidae,782,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29ecbd9974b7a46c4a22db91d60304c0,29ecbd9974b7a46c4a22db91d60304c0,No,NoDisponible,,,,,,,
80,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a57d3dbb786b14c65147d595dc3dabc,2a57d3dbb786b14c65147d595dc3dabc,No,NoDisponible,,,,,,,
186,Anaxyrus retiformis,78591,-111.003905,29.508054,,False,2,22,Amphibia,Anura,Bufonidae,430,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a5b86bea658aab8d26356dfc5780a19,2a5b86bea658aab8d26356dfc5780a19,No,NoDisponible,,,,,,,
179,Anaxyrus retiformis,78591,-111.0104338,29.51,,False,2,22,Amphibia,Anura,Bufonidae,474,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a9b5bd8dca48b9ce6097c82d3d9995a,2a9b5bd8dca48b9ce6097c82d3d9995a,No,NoDisponible,,,,,,,
81,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2af4d84944d235b7b69423ef917d80df,2af4d84944d235b7b69423ef917d80df,No,NoDisponible,,,,,,,
196,Anaxyrus retiformis,78623,-111.3004442,30.01,,False,2,22.41,Amphibia,Anura,Bufonidae,771,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b4f499537fc719e7c39cd33c7b6aaec,2b4f499537fc719e7c39cd33c7b6aaec,No,NoDisponible,,,,,,,
162,Anaxyrus retiformis,78702,-111.1010659,30.3401203,,False,2,21.59,Amphibia,Anura,Bufonidae,692,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b54b43c43f8274c1d99f0e2cf444149,2b54b43c43f8274c1d99f0e2cf444149,No,NoDisponible,,,,,,,
163,Anaxyrus retiformis,78702,-111.1010659,30.3401203,,False,2,21.59,Amphibia,Anura,Bufonidae,692,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b6b7d785ddc3c0f88bd95e93252813d,2b6b7d785ddc3c0f88bd95e93252813d,No,NoDisponible,,,,,,,
207,Anaxyrus retiformis,96476,-109.0089125,26.959613,,True,0,-60.85,Amphibia,Anura,Bufonidae,1515,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c54e6244124e21a32001d21897924ad,2c54e6244124e21a32001d21897924ad,Si,NoDisponible,No,,No,,,,
29,Anaxyrus retiformis,78716,-111,30.5,,False,2,22.54,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c9d16ebe20ab9caddfb5a36b6e5aa3c,2c9d16ebe20ab9caddfb5a36b6e5aa3c,No,NoDisponible,,,,,,,
238,Anaxyrus retiformis,127505,-105.168329,21.617451,,False,1,1.75,Amphibia,Anura,Bufonidae,144,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cd9f6428773be633e184422e85c702e,2cd9f6428773be633e184422e85c702e,Si,NoDisponible,No,,No,,,,
82,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d24955bac1e1d40fd7fa1ea56838450,2d24955bac1e1d40fd7fa1ea56838450,No,NoDisponible,,,,,,,
83,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e171dfcdbe1e3f7901b134ff3757641,2e171dfcdbe1e3f7901b134ff3757641,No,NoDisponible,,,,,,,
30,Anaxyrus retiformis,78716,-111,30.5,,False,2,22.54,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e684a8c24e783720c82ba6e6e06c6d1,2e684a8c24e783720c82ba6e6e06c6d1,No,NoDisponible,,,,,,,
84,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3091dbe8232520f948cde1401fefcac5,3091dbe8232520f948cde1401fefcac5,No,NoDisponible,,,,,,,
85,Anaxyrus retiformis,78463,-111,28.5,,False,2,22.97,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30c59ebf26a653b81aa12e7e4c613eab,30c59ebf26a653b81aa12e7e4c613eab,No,NoDisponible,,,,,,,
3,Anaxyrus retiformis,74076,-111.8583333,30.475,,False,2,15.64,Amphibia,Anura,Bufonidae,425,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3239c88828ee4190cee0e57ce3c1d8cb,3239c88828ee4190cee0e57ce3c1d8cb,No,NoDisponible,,,,,,,
305,Anaxyrus retiformis,78698,-111.0985514,30.2301111,,False,2,23.46,Amphibia,Anura,Bufonidae,728,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32700ee0f6ec4e423d54ad692c9571da,32700ee0f6ec4e423d54ad692c9571da,No,NoDisponible,,,,,,,
296,Anaxyrus retiformis,78641,-111.2088363,29.9406253,,False,2,24.12,Amphibia,Anura,Bufonidae,782,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32838ce27a16642a12ae6f187efe1dc4,32838ce27a16642a12ae6f187efe1dc4,No,NoDisponible,,,,,,,
31,Anaxyrus retiformis,78716,-111,30.5,,False,2,22.54,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3369bf0ef1e08f0a285f8d2eb3c8c468,3369bf0ef1e08f0a285f8d2eb3c8c468,No,NoDisponible,,,,,,,
9,Anaxyrus retiformis,83074,-110.93903,29.250009,,False,2,24.18,Amphibia,Anura,Bufonidae,330,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=345d004dab66b9e5114376a2230b4404,345d004dab66b9e5114376a2230b4404,No,NoDisponible,,,,,,,
306,Anaxyrus retiformis,83030,-110.95417,29.09889,,False,2,22.35,Amphibia,Anura,Bufonidae,223,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35b9d00a44375f282c14b7676bfcf58b,35b9d00a44375f282c14b7676bfcf58b,No,NoDisponible,,,,,,,
254,Anaxyrus retiformis,78526,-111.080837,29.074244,,False,2,16.41,Amphibia,Anura,Bufonidae,180,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37159d42490fd5b553ccfec11ffd1196,37159d42490fd5b553ccfec11ffd1196,No,NoDisponible,,,,,,,
32,Anaxyrus retiformis,78716,-111,30.5,,False,2,22.54,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3856df63ad8e2c2937c5a794b9eee325,3856df63ad8e2c2937c5a794b9eee325,No,NoDisponible,,,,,,,
255,Anaxyrus retiformis,78526,-111.080837,29.074244,,False,2,16.41,Amphibia,Anura,Bufonidae,180,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a6dfd7498b92f40983ff4aec0eec784,3a6dfd7498b92f40983ff4aec0eec784,No,NoDisponible,,,,,,,
164,Anaxyrus retiformis,78702,-111.1010659,30.3401203,,False,2,21.59,Amphibia,Anura,Bufonidae,692,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b929649b2b5fe325339d7743ef55c6a,3b929649b2b5fe325339d7743ef55c6a,No,NoDisponible,,,,,,,
19,Anaxyrus retiformis,96796,-109,29.5,,False,1,-4.65,Amphibia,Anura,Bufonidae,796,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bcc4ccc7b88b3f795d599aa845ee2db,3bcc4ccc7b88b3f795d599aa845ee2db,Si,NoDisponible,No,,No,,,,
