,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Eleutherodactylus saxatilis,118511,-105.81,23.65,,False,3,48.01,Amphibia,Anura,Eleutherodactylidae,2101,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0785e72b216f6fbaf3dff893ed386f10,0785e72b216f6fbaf3dff893ed386f10,No,NoDisponible,,,,,,,
3,Eleutherodactylus saxatilis,118511,-105.8502786,23.6,,False,3,48.01,Amphibia,Anura,Eleutherodactylidae,2107,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07abc06c5ef0e301860b8275927ac4cc,07abc06c5ef0e301860b8275927ac4cc,No,NoDisponible,,,,,,,
8,Eleutherodactylus saxatilis,118464,-105.8502779,23.45,,False,0,32.08,Amphibia,Anura,Eleutherodactylidae,1194,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=119e2c3f831b7ffe83182b5c88794c43,119e2c3f831b7ffe83182b5c88794c43,Si,NoDisponible,Si,Si,Si,,,,
1,Eleutherodactylus saxatilis,118511,-105.8402784,23.61,,False,3,48.01,Amphibia,Anura,Eleutherodactylidae,2038,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18682d94d6ad4fc7ac15e6f3c38309e7,18682d94d6ad4fc7ac15e6f3c38309e7,Si,NoDisponible,Si,Si,Si,,,,
17,Eleutherodactylus saxatilis,123064,-105.3799999,23.41,,False,2,46.53,Amphibia,Anura,Eleutherodactylidae,2562,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1988273c2f098377544fa1649e2a8095,1988273c2f098377544fa1649e2a8095,No,NoDisponible,,,,,,,
9,Eleutherodactylus saxatilis,118464,-105.8502779,23.45,,False,0,32.08,Amphibia,Anura,Eleutherodactylidae,1194,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ec40e7a58e8502c97ae180e260a2028,1ec40e7a58e8502c97ae180e260a2028,Si,NoDisponible,Si,Si,Si,,,,
6,Eleutherodactylus saxatilis,118511,-105.8442999,23.6037,,False,3,48.01,Amphibia,Anura,Eleutherodactylidae,2002,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=225b9e35c283ea937bfc3a70ab1b22f8,225b9e35c283ea937bfc3a70ab1b22f8,No,NoDisponible,,,,,,,
4,Eleutherodactylus saxatilis,118511,-105.8502786,23.6,,False,3,48.01,Amphibia,Anura,Eleutherodactylidae,2107,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=227cd02a302bf38a1bb2a8b64667ec21,227cd02a302bf38a1bb2a8b64667ec21,No,NoDisponible,,,,,,,
16,Eleutherodactylus saxatilis,118464,-105.8092327,23.4294822,,False,0,32.08,Amphibia,Anura,Eleutherodactylidae,1542,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37dac9d599f0942cce31c2d8c0e4abbc,37dac9d599f0942cce31c2d8c0e4abbc,Si,NoDisponible,Si,Si,Si,,,,
5,Eleutherodactylus saxatilis,118511,-105.8402784,23.62,,False,3,48.01,Amphibia,Anura,Eleutherodactylidae,2161,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=403be98115815dadf0c390b4d04b5cd0,403be98115815dadf0c390b4d04b5cd0,No,NoDisponible,,,,,,,
