,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
77,Duellmanohyla chamulae,226695,-93.0069444,17.1486111,,False,3,67.02,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1163bf2d987bc4abdcc5183ddb9adb2c,1163bf2d987bc4abdcc5183ddb9adb2c,No,NoDisponible,Si,,,,,,
104,Duellmanohyla chamulae,213607,-94.49075,17.1941111,,False,2,59.13,Amphibia,Anura,Hylidae,302,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11a704aac8ab97b708b5207b717f959d,11a704aac8ab97b708b5207b717f959d,No,NoDisponible,Si,,,,,,
99,Duellmanohyla chamulae,213583,-94.5902778,17.1787333,,False,1,40.09,Amphibia,Anura,Hylidae,271,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=121c702dd5e1f90a940a5bce0b919f31,121c702dd5e1f90a940a5bce0b919f31,No,NoDisponible,Si,,,,,,
78,Duellmanohyla chamulae,226695,-93.0069444,17.1486111,,False,3,67.02,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14930974087eb26ff4c1876ad0c64396,14930974087eb26ff4c1876ad0c64396,No,NoDisponible,Si,,,,,,
59,Duellmanohyla chamulae,226695,-93.0138889,17.1555556,,False,3,67.02,Amphibia,Anura,Hylidae,1608,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15463e38e29259057b3a1d57c3e8b137,15463e38e29259057b3a1d57c3e8b137,No,NoDisponible,Si,,,,,,
21,Duellmanohyla chamulae,226701,-92.95,17.1833333,,False,2,49.45,Amphibia,Anura,Hylidae,1783,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=164592f9af6fc9b3d1a14a0851ab821d,164592f9af6fc9b3d1a14a0851ab821d,No,NoDisponible,Si,,,,,,
9,Duellmanohyla chamulae,226702,-92.9658333,17.2155555,,False,4,88.74,Amphibia,Anura,Hylidae,1860,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=187729905078e6edb19ce69d1f66a7d2,187729905078e6edb19ce69d1f66a7d2,No,NoDisponible,Si,,,,,,
70,Duellmanohyla chamulae,226695,-92.9966667,17.1877778,,False,3,67.02,Amphibia,Anura,Hylidae,1766,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1afd17b2637eafe2280ad7e009a25898,1afd17b2637eafe2280ad7e009a25898,No,NoDisponible,Si,,,,,,
30,Duellmanohyla chamulae,226695,-92.9999513,17.19,,False,3,67.02,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b46daa30552079a70b49437659330b6,1b46daa30552079a70b49437659330b6,No,NoDisponible,Si,,,,,,
43,Duellmanohyla chamulae,226695,-93.0016182,17.1344444,,False,3,67.02,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b9c848e11b743690526b2e1f75c9edd,1b9c848e11b743690526b2e1f75c9edd,No,NoDisponible,Si,,,,,,
26,Duellmanohyla chamulae,226701,-92.9902778,17.1986111,,False,2,49.45,Amphibia,Anura,Hylidae,1661,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bcf420237ea52da9c87dbed6a659f18,1bcf420237ea52da9c87dbed6a659f18,No,NoDisponible,Si,,,,,,
79,Duellmanohyla chamulae,226695,-93.0069444,17.1486111,,False,3,67.02,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d0b9b03a355e29b820743533660fe96,1d0b9b03a355e29b820743533660fe96,No,NoDisponible,Si,,,,,,
31,Duellmanohyla chamulae,226695,-92.9999513,17.19,,False,3,67.02,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f14925eb918c3892d1c63ddaf64fabd,1f14925eb918c3892d1c63ddaf64fabd,No,NoDisponible,Si,,,,,,
32,Duellmanohyla chamulae,226695,-92.9999513,17.19,,False,3,67.02,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=203333f3fa220cc38059a2524f28c549,203333f3fa220cc38059a2524f28c549,No,NoDisponible,Si,,,,,,
80,Duellmanohyla chamulae,226695,-93.0069444,17.1486111,,False,3,67.02,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=229c4b1fa778ca4fd5960a15eb25e42c,229c4b1fa778ca4fd5960a15eb25e42c,No,NoDisponible,Si,,,,,,
94,Duellmanohyla chamulae,226695,-93.0091667,17.1902778,,False,3,67.02,Amphibia,Anura,Hylidae,1520,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24c45d4ebfccea554d6169287d749cd6,24c45d4ebfccea554d6169287d749cd6,No,NoDisponible,Si,,,,,,
44,Duellmanohyla chamulae,226695,-93.0016182,17.1344444,,False,3,67.02,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2524896203b5abfee90ea7a3c5cb6c6d,2524896203b5abfee90ea7a3c5cb6c6d,No,NoDisponible,Si,,,,,,
2,Duellmanohyla chamulae,226696,-93.0166666,17.2166666,,False,4,94.21,Amphibia,Anura,Hylidae,1267,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=270a854a479d2f243d096a1073d97773,270a854a479d2f243d096a1073d97773,No,NoDisponible,Si,,,,,,
33,Duellmanohyla chamulae,226695,-92.9999513,17.19,,False,3,67.02,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=288019561d9f6dc31042438653d219cb,288019561d9f6dc31042438653d219cb,No,NoDisponible,Si,,,,,,
5,Duellmanohyla chamulae,226707,-93.0258333,17.2799999,,False,4,84.86,Amphibia,Anura,Hylidae,750,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28e7bb0c9faf2db834e3cb496effb281,28e7bb0c9faf2db834e3cb496effb281,No,NoDisponible,Si,,,,,,
105,Duellmanohyla chamulae,213607,-94.49075,17.1941111,,False,2,59.13,Amphibia,Anura,Hylidae,302,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29a8c457cb217f387d9f3875477171c9,29a8c457cb217f387d9f3875477171c9,No,NoDisponible,Si,,,,,,
22,Duellmanohyla chamulae,226701,-92.95,17.1833333,,False,2,49.45,Amphibia,Anura,Hylidae,1783,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b722a9ff6ba240052af4ed348130fca,2b722a9ff6ba240052af4ed348130fca,No,NoDisponible,Si,,,,,,
71,Duellmanohyla chamulae,226695,-92.9966667,17.1877778,,False,3,67.02,Amphibia,Anura,Hylidae,1766,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e2fa6ecb3622e25632b46096b06e268,2e2fa6ecb3622e25632b46096b06e268,No,NoDisponible,Si,,,,,,
1,Duellmanohyla chamulae,226700,-92.8608333,17.1158333,,False,1,36.77,Amphibia,Anura,Hylidae,1680,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=309b375d5a2cda575ae3b464fb11fc48,309b375d5a2cda575ae3b464fb11fc48,No,NoDisponible,Si,,,,,,
95,Duellmanohyla chamulae,226695,-93.0091667,17.1902778,,False,3,67.02,Amphibia,Anura,Hylidae,1520,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30de65bda37dc1c8cb366c710d4e14a5,30de65bda37dc1c8cb366c710d4e14a5,No,NoDisponible,Si,,,,,,
106,Duellmanohyla chamulae,213607,-94.49075,17.1941111,,False,2,59.13,Amphibia,Anura,Hylidae,302,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=311eabfab6b2a62ff13598dbe81c4c86,311eabfab6b2a62ff13598dbe81c4c86,No,NoDisponible,Si,,,,,,
23,Duellmanohyla chamulae,226701,-92.95,17.1833333,,False,2,49.45,Amphibia,Anura,Hylidae,1783,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=315e00a299c51ca94bbe2af9263c2b47,315e00a299c51ca94bbe2af9263c2b47,No,NoDisponible,Si,,,,,,
13,Duellmanohyla chamulae,226702,-92.9799999,17.21,,False,4,88.74,Amphibia,Anura,Hylidae,1661,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33062c78753ef86abe7a0f26b05e9881,33062c78753ef86abe7a0f26b05e9881,No,NoDisponible,Si,,,,,,
3,Duellmanohyla chamulae,226696,-93.0166666,17.2663888,,False,4,94.21,Amphibia,Anura,Hylidae,676,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33690960cce44d11d445919d780d4d66,33690960cce44d11d445919d780d4d66,No,NoDisponible,Si,,,,,,
34,Duellmanohyla chamulae,226695,-92.9999513,17.19,,False,3,67.02,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3580558c8bbd8fd1b3b289d65409a4ce,3580558c8bbd8fd1b3b289d65409a4ce,No,NoDisponible,Si,,,,,,
24,Duellmanohyla chamulae,226701,-92.95,17.1833333,,False,2,49.45,Amphibia,Anura,Hylidae,1783,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36b716f5d9c921985f63526bb9635c77,36b716f5d9c921985f63526bb9635c77,No,NoDisponible,Si,,,,,,
64,Duellmanohyla chamulae,226695,-93.0055556,17.1888889,,False,3,67.02,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bc0c110a1db95cb7fd177e90a557b27,3bc0c110a1db95cb7fd177e90a557b27,No,NoDisponible,Si,,,,,,
110,Duellmanohyla chamulae,226713,-92.9305556,17.3027778,,False,4,90.1,Amphibia,Anura,Hylidae,1189,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bdddcf7921f13c808410e4950662936,3bdddcf7921f13c808410e4950662936,No,NoDisponible,Si,,,,,,
69,Duellmanohyla chamulae,226695,-93.0138889,17.1555556,,False,3,67.02,Amphibia,Anura,Hylidae,1608,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3dbfed70d177842591ec6ca43370db3b,3dbfed70d177842591ec6ca43370db3b,No,NoDisponible,Si,,,,,,
6,Duellmanohyla chamulae,226707,-93.0258333,17.2799999,,False,4,84.86,Amphibia,Anura,Hylidae,750,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40fd7f357c3b055a57c513368b8ade3c,40fd7f357c3b055a57c513368b8ade3c,No,NoDisponible,Si,,,,,,
81,Duellmanohyla chamulae,226695,-93.0069444,17.1486111,,False,3,67.02,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4313e93e19507790c00a133e79d80f62,4313e93e19507790c00a133e79d80f62,No,NoDisponible,Si,,,,,,
14,Duellmanohyla chamulae,226702,-92.9799999,17.21,,False,4,88.74,Amphibia,Anura,Hylidae,1661,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43c21de42d4773b31c0c6e10d7baeb5d,43c21de42d4773b31c0c6e10d7baeb5d,No,NoDisponible,Si,,,,,,
72,Duellmanohyla chamulae,226695,-92.9966667,17.1877778,,False,3,67.02,Amphibia,Anura,Hylidae,1766,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4636a3d9acf0410af4c38b2b5c2040be,4636a3d9acf0410af4c38b2b5c2040be,No,NoDisponible,Si,,,,,,
82,Duellmanohyla chamulae,226695,-93.0069444,17.1486111,,False,3,67.02,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c70b003b6e16328644ced82f1329199,4c70b003b6e16328644ced82f1329199,No,NoDisponible,Si,,,,,,
73,Duellmanohyla chamulae,226695,-92.9966667,17.1877778,,False,3,67.02,Amphibia,Anura,Hylidae,1766,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cd0eb8c37fdf6d348e5fa5207bd8823,4cd0eb8c37fdf6d348e5fa5207bd8823,No,NoDisponible,Si,,,,,,
63,Duellmanohyla chamulae,226695,-93.0108333,17.1913889,,False,3,67.02,Amphibia,Anura,Hylidae,1466,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=540928bef9b5b25ddacacda42a250845,540928bef9b5b25ddacacda42a250845,No,NoDisponible,Si,,,,,,
4,Duellmanohyla chamulae,226696,-93.0166666,17.2458333,,False,4,94.21,Amphibia,Anura,Hylidae,815,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5dd003cd816d3fd5814f9fcf1a593df5,5dd003cd816d3fd5814f9fcf1a593df5,No,NoDisponible,Si,,,,,,
25,Duellmanohyla chamulae,226701,-92.95,17.1833333,,False,2,49.45,Amphibia,Anura,Hylidae,1783,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65e6780a95230ca66b62fa3428776f1c,65e6780a95230ca66b62fa3428776f1c,No,NoDisponible,Si,,,,,,
114,Duellmanohyla chamulae,226715,-92.8972222,17.3180556,,False,4,88.41,Amphibia,Anura,Hylidae,1310,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69e7b134dbf161eebe283cbb4a719f06,69e7b134dbf161eebe283cbb4a719f06,No,NoDisponible,Si,,,,,,
15,Duellmanohyla chamulae,226702,-92.9799999,17.21,,False,4,88.74,Amphibia,Anura,Hylidae,1661,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a20efeb337c3b917d8df374818f0303,6a20efeb337c3b917d8df374818f0303,No,NoDisponible,Si,,,,,,
61,Duellmanohyla chamulae,226695,-93.0069444,17.1486111,,False,3,67.02,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b983950743349e658ac1eee47e5e681,6b983950743349e658ac1eee47e5e681,No,NoDisponible,Si,,,,,,
83,Duellmanohyla chamulae,226695,-93.0069444,17.1486111,,False,3,67.02,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ecb5b2745bc7a2c05c8eb14bbfb406f,6ecb5b2745bc7a2c05c8eb14bbfb406f,No,NoDisponible,Si,,,,,,
74,Duellmanohyla chamulae,226695,-92.9966667,17.1877778,,False,3,67.02,Amphibia,Anura,Hylidae,1766,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=710859df903c5228acc5eb935600c92a,710859df903c5228acc5eb935600c92a,No,NoDisponible,Si,,,,,,
60,Duellmanohyla chamulae,226695,-93.0138889,17.1555556,,False,3,67.02,Amphibia,Anura,Hylidae,1608,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7353c410a255737990a6599c5a58d112,7353c410a255737990a6599c5a58d112,No,NoDisponible,Si,,,,,,
58,Duellmanohyla chamulae,226695,-93.0097222,17.1930556,,False,3,67.02,Amphibia,Anura,Hylidae,1424,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7511649a7150cf030785db734707ac76,7511649a7150cf030785db734707ac76,No,NoDisponible,Si,,,,,,
45,Duellmanohyla chamulae,226695,-93.0016182,17.1344444,,False,3,67.02,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77bcf08851f627ce9f1e260382bdf4ee,77bcf08851f627ce9f1e260382bdf4ee,No,NoDisponible,Si,,,,,,
46,Duellmanohyla chamulae,226695,-93.0016182,17.1344444,,False,3,67.02,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7835ac3b37f7c1d660c94f18d6a26a19,7835ac3b37f7c1d660c94f18d6a26a19,No,NoDisponible,Si,,,,,,
117,Duellmanohyla chamulae,226715,-92.89,17.3,,False,4,88.41,Amphibia,Anura,Hylidae,1202,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79d54dab94df29a13c34d3faddbca0cc,79d54dab94df29a13c34d3faddbca0cc,No,NoDisponible,Si,,,,,,
65,Duellmanohyla chamulae,226695,-93.0055556,17.1888889,,False,3,67.02,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79f92a5dfb39e700e0c85f634e9e2376,79f92a5dfb39e700e0c85f634e9e2376,No,NoDisponible,Si,,,,,,
16,Duellmanohyla chamulae,226702,-92.9799999,17.21,,False,4,88.74,Amphibia,Anura,Hylidae,1661,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c54c5e9d863bb336bbc3ebe2e885034,7c54c5e9d863bb336bbc3ebe2e885034,No,NoDisponible,Si,,,,,,
66,Duellmanohyla chamulae,226695,-93.0055556,17.1888889,,False,3,67.02,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e4a764066ac4a604cebea35bf3a047a,7e4a764066ac4a604cebea35bf3a047a,No,NoDisponible,Si,,,,,,
84,Duellmanohyla chamulae,226695,-93.0069444,17.1486111,,False,3,67.02,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81d8bc5b4bae066f6451e37fd75ece01,81d8bc5b4bae066f6451e37fd75ece01,No,NoDisponible,Si,,,,,,
7,Duellmanohyla chamulae,226707,-93.0258333,17.2799999,,False,4,84.86,Amphibia,Anura,Hylidae,750,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8267f7abbf58865dc89d963474455b4b,8267f7abbf58865dc89d963474455b4b,No,NoDisponible,Si,,,,,,
85,Duellmanohyla chamulae,226695,-93.0069444,17.1486111,,False,3,67.02,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=831d1231c08d0eafd27104615b968570,831d1231c08d0eafd27104615b968570,No,NoDisponible,Si,,,,,,
75,Duellmanohyla chamulae,226695,-92.9966667,17.1877778,,False,3,67.02,Amphibia,Anura,Hylidae,1766,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83684c4bce769617497eb3d7cc319955,83684c4bce769617497eb3d7cc319955,No,NoDisponible,Si,,,,,,
107,Duellmanohyla chamulae,222548,-93.6083999,17.3604,,False,2,48.01,Amphibia,Anura,Hylidae,437,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89e9c1c93c662ffceccee5906457716b,89e9c1c93c662ffceccee5906457716b,No,NoDisponible,Si,,,,,,
35,Duellmanohyla chamulae,226695,-92.9999513,17.19,,False,3,67.02,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a84d17764d0d8de0eaeae60077854e8,8a84d17764d0d8de0eaeae60077854e8,No,NoDisponible,Si,,,,,,
20,Duellmanohyla chamulae,226702,-92.9402778,17.2625,,False,4,88.74,Amphibia,Anura,Hylidae,1681,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8dc37f3bf480a63ca9e7fe0b83b7b5a1,8dc37f3bf480a63ca9e7fe0b83b7b5a1,No,NoDisponible,Si,,,,,,
112,Duellmanohyla chamulae,226713,-92.9402778,17.3013889,,False,4,90.1,Amphibia,Anura,Hylidae,855,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e8f58a7b617f5d21b4fb9ed5fc5a6dd,8e8f58a7b617f5d21b4fb9ed5fc5a6dd,No,NoDisponible,Si,,,,,,
36,Duellmanohyla chamulae,226695,-92.9999513,17.19,,False,3,67.02,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90d1b6cbb6ebe16a06f46223f508e091,90d1b6cbb6ebe16a06f46223f508e091,No,NoDisponible,Si,,,,,,
47,Duellmanohyla chamulae,226695,-93.0016182,17.1344444,,False,3,67.02,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90e037098593f8deda12c88caaa468f1,90e037098593f8deda12c88caaa468f1,No,NoDisponible,Si,,,,,,
67,Duellmanohyla chamulae,226695,-93.0055556,17.1888889,,False,3,67.02,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9450b44f9036e0fa4f28349e16eb0901,9450b44f9036e0fa4f28349e16eb0901,No,NoDisponible,Si,,,,,,
17,Duellmanohyla chamulae,226702,-92.9799999,17.21,,False,4,88.74,Amphibia,Anura,Hylidae,1661,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9716c5b5e38a9f1c8510f9115762829e,9716c5b5e38a9f1c8510f9115762829e,No,NoDisponible,Si,,,,,,
48,Duellmanohyla chamulae,226695,-93.0016182,17.1344444,,False,3,67.02,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9875253d21fd44d85b083edfbcaf02be,9875253d21fd44d85b083edfbcaf02be,No,NoDisponible,Si,,,,,,
