,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
307,Craugastor augusti,165084,-100.3334547,17.36667,,False,2,6.96,Amphibia,Anura,Craugastoridae,909,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01bdca0c504fb54e5155120c0793f0b5,01bdca0c504fb54e5155120c0793f0b5,No,NoDisponible,,,,,,,
387,Craugastor augusti,179798,-98.8689588,18.0745738,,False,3,11.35,Amphibia,Anura,Craugastoridae,1854,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=025d822eed0dc3bf28eddb546fc4b7cc,025d822eed0dc3bf28eddb546fc4b7cc,No,NoDisponible,,,,,,,
38,Craugastor augusti,170213,-99.6916667,19.3416667,,False,2,8.24,Amphibia,Anura,Craugastoridae,2633,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0305a7f94c21ccbefc18a12d4b1849b9,0305a7f94c21ccbefc18a12d4b1849b9,Si,NoDisponible,Si,Si,Si,,,,
240,Craugastor augusti,127455,-104.9902477,21.21,,False,3,12.43,Amphibia,Anura,Craugastoridae,688,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0337a9de6a1a3eb8a211a582be824e7e,0337a9de6a1a3eb8a211a582be824e7e,No,NoDisponible,,,,,,,
23,Craugastor augusti,175260,-99.1933333,21.1619444,,False,3,15.51,Amphibia,Anura,Craugastoridae,1165,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=034e223911ab6b9e56065246cb16153c,034e223911ab6b9e56065246cb16153c,No,NoDisponible,,,,,,,
137,Craugastor augusti,96543,-109,27.5,,False,2,3.52,Amphibia,Anura,Craugastoridae,1038,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03f07703e65fcd2f2c057167b49a7ffe,03f07703e65fcd2f2c057167b49a7ffe,No,NoDisponible,,,,,,,
135,Craugastor augusti,118464,-105.8302774,23.45,,False,4,17.1,Amphibia,Anura,Craugastoridae,1427,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0429e7652baedb1e131cd0337bdc5fe4,0429e7652baedb1e131cd0337bdc5fe4,Si,NoDisponible,Si,Si,Si,,,,
70,Craugastor augusti,175263,-99.1855556,21.2033333,,False,4,16.26,Amphibia,Anura,Craugastoridae,1269,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=046fa5982433d209dd9579c448dc6afb,046fa5982433d209dd9579c448dc6afb,No,NoDisponible,,,,,,,
289,Craugastor augusti,156153,-101.2783355,23.205,,False,2,4.42,Amphibia,Anura,Craugastoridae,2166,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08471c247ca86514181031af8ffac94e,08471c247ca86514181031af8ffac94e,No,NoDisponible,,,,,,,
294,Craugastor augusti,141470,-103.3402075,20.77,,False,3,11.38,Amphibia,Anura,Craugastoridae,1531,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08a9e93ed69c57892d72cac471194895,08a9e93ed69c57892d72cac471194895,No,NoDisponible,,,,,,,
326,Craugastor augusti,180451,-98.5144444,22.9338889,,False,2,3.82,Amphibia,Anura,Craugastoridae,132,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=092b2a203780a776f3d20be73e2c25a1,092b2a203780a776f3d20be73e2c25a1,No,NoDisponible,,,,,,,
116,Craugastor augusti,150864,-102.0583333,19.425,,False,3,15.27,Amphibia,Anura,Craugastoridae,1646,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09a126000ddc149788ac536b2a6e1a9f,09a126000ddc149788ac536b2a6e1a9f,No,NoDisponible,,,,,,,
241,Craugastor augusti,127455,-104.9902477,21.21,,False,3,12.43,Amphibia,Anura,Craugastoridae,688,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a2bc1d5bfa130f7690c6b170e9b7a37,0a2bc1d5bfa130f7690c6b170e9b7a37,No,NoDisponible,,,,,,,
310,Craugastor augusti,151770,-102.1602069,26.96,,False,2,-2.01,Amphibia,Anura,Craugastoridae,771,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bf09d318f32e31ea71428e4d29d50da,0bf09d318f32e31ea71428e4d29d50da,No,NoDisponible,,,,,,,
376,Craugastor augusti,175500,-99.2013927,23.0631169,,False,3,14.65,Amphibia,Anura,Craugastoridae,928,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bf7f323ccfeafb4d1ee9f45420c0ab5,0bf7f323ccfeafb4d1ee9f45420c0ab5,No,NoDisponible,,,,,,,
109,Craugastor augusti,141469,-103.3416667,20.6916667,,False,3,11.21,Amphibia,Anura,Craugastoridae,1540,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c7f482ac95637b37a0a3fcc394280df,0c7f482ac95637b37a0a3fcc394280df,No,NoDisponible,,,,,,,
138,Craugastor augusti,96543,-109,27.5,,False,2,3.52,Amphibia,Anura,Craugastoridae,1038,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dbe631b33f4b36f2d3d806a8a845cbe,0dbe631b33f4b36f2d3d806a8a845cbe,No,NoDisponible,,,,,,,
