,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
114,Aquiloeurycea scandens,170855,-99.6699999,24.6799999,,False,4,20,Amphibia,Caudata,Plethodontidae,531,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0332c93a9103ea1dd79a8003e62f9503,0332c93a9103ea1dd79a8003e62f9503,No,NoDisponible,,,,,,,
39,Aquiloeurycea scandens,175500,-99.1902778,23.0361111,,False,4,23.5,Amphibia,Caudata,Plethodontidae,875,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08ec3ef2a06d91b2734ae18fae9d2349,08ec3ef2a06d91b2734ae18fae9d2349,No,NoDisponible,,,,,,,
40,Aquiloeurycea scandens,175500,-99.1902778,23.0361111,,False,4,23.5,Amphibia,Caudata,Plethodontidae,875,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=096a900dde5b884bfeea81cdb97aa8e7,096a900dde5b884bfeea81cdb97aa8e7,No,NoDisponible,,,,,,,
14,Aquiloeurycea scandens,175503,-99.1899999,23.1,,False,4,28.27,Amphibia,Caudata,Plethodontidae,1150,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e9467a79e0141436caf6088aaf6f5ea,0e9467a79e0141436caf6088aaf6f5ea,No,NoDisponible,,,,,,,
41,Aquiloeurycea scandens,175500,-99.1902778,23.0361111,,False,4,23.5,Amphibia,Caudata,Plethodontidae,875,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f37c09a9bd82aab50e1e7d10699dc2e,0f37c09a9bd82aab50e1e7d10699dc2e,No,NoDisponible,,,,,,,
42,Aquiloeurycea scandens,175500,-99.1902778,23.0361111,,False,4,23.5,Amphibia,Caudata,Plethodontidae,875,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fbede9e818632451f691f148264e956,0fbede9e818632451f691f148264e956,No,NoDisponible,,,,,,,
43,Aquiloeurycea scandens,175500,-99.1902778,23.0361111,,False,4,23.5,Amphibia,Caudata,Plethodontidae,875,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18db4aa63087807d53e65831fa482098,18db4aa63087807d53e65831fa482098,No,NoDisponible,,,,,,,
44,Aquiloeurycea scandens,175500,-99.1902778,23.0361111,,False,4,23.5,Amphibia,Caudata,Plethodontidae,875,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1acf4d2db8d06b50cf715711ced55fc6,1acf4d2db8d06b50cf715711ced55fc6,No,NoDisponible,,,,,,,
96,Aquiloeurycea scandens,175525,-99.1713889,23.1063889,,False,4,22.44,Amphibia,Caudata,Plethodontidae,487,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b5715ec69b958858f75242553ead1fb,1b5715ec69b958858f75242553ead1fb,No,NoDisponible,,,,,,,
99,Aquiloeurycea scandens,175525,-99.1686111,23.1130556,,False,4,22.44,Amphibia,Caudata,Plethodontidae,455,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cd856de15387243d94e6ee10f9ac518,1cd856de15387243d94e6ee10f9ac518,No,NoDisponible,,,,,,,
