,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
6,Hyliola hypochondriaca,46723,-115.4583052,30.6817766,,False,2,19.62,Amphibia,Anura,Hylidae,1050,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0020f7e8d2b23f485afa9eb89506c7b0,0020f7e8d2b23f485afa9eb89506c7b0,No,NoDisponible,NoDisponible,,,,,,
14,Hyliola hypochondriaca,46739,-115.4757208,30.8928419,,False,1,5.38,Amphibia,Anura,Hylidae,2060,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0272c948d247b9ae4a96da19dc59d9a2,0272c948d247b9ae4a96da19dc59d9a2,No,NoDisponible,NoDisponible,,,,,,
54,Hyliola hypochondriaca,34104,-116.8599327,32.0871266,,False,2,16.95,Amphibia,Anura,Hylidae,201,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0350be3615be472ccd504caa12118df3,0350be3615be472ccd504caa12118df3,No,NoDisponible,NoDisponible,,,,,,
85,Hyliola hypochondriaca,46390,-115.2350999,28.0722577,,False,1,7.89,Amphibia,Anura,Hylidae,169,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0515cea538856694148fbaf202bdfc70,0515cea538856694148fbaf202bdfc70,No,NoDisponible,NoDisponible,,,,,,
60,Hyliola hypochondriaca,34111,-116.7581275,31.9863674,,False,3,24.19,Amphibia,Anura,Hylidae,348,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07b8c9d1d8cd5200af87e1a1643942e2,07b8c9d1d8cd5200af87e1a1643942e2,No,NoDisponible,NoDisponible,,,,,,
89,Hyliola hypochondriaca,37926,-116.406755,31.3315958,,False,2,20.36,Amphibia,Anura,Hylidae,118,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08e6541d2b157bb3af8f6eff54b8dfc3,08e6541d2b157bb3af8f6eff54b8dfc3,No,NoDisponible,NoDisponible,,,,,,
90,Hyliola hypochondriaca,37926,-116.406755,31.3315958,,False,2,20.36,Amphibia,Anura,Hylidae,118,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aef14d7f842de63be30b09e68f10d1c,0aef14d7f842de63be30b09e68f10d1c,No,NoDisponible,NoDisponible,,,,,,
71,Hyliola hypochondriaca,37972,-116.604875,31.9184916,,False,3,25.94,Amphibia,Anura,Hylidae,114,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12e85eebdc1d1cdb8c0ba2f0ca9f30a5,12e85eebdc1d1cdb8c0ba2f0ca9f30a5,No,NoDisponible,NoDisponible,,,,,,
12,Hyliola hypochondriaca,46739,-115.4760969,30.8938969,,False,1,5.38,Amphibia,Anura,Hylidae,2065,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=150256433f1f371fb843cf38f3ae020f,150256433f1f371fb843cf38f3ae020f,No,NoDisponible,NoDisponible,,,,,,
44,Hyliola hypochondriaca,87014,-110.0713055,23.6650666,,False,1,7.4,Amphibia,Anura,Hylidae,493,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c17da4e56b68280c7da17b96591803c,1c17da4e56b68280c7da17b96591803c,No,NoDisponible,NoDisponible,,,,,,
51,Hyliola hypochondriaca,34110,-116.80086,32.0499299,,False,3,24.97,Amphibia,Anura,Hylidae,270,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c897242c32272a8d4d71526cb34c7bd,1c897242c32272a8d4d71526cb34c7bd,No,NoDisponible,NoDisponible,,,,,,
