,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
27,Exerodonta bivocata,213607,-94.4745555,17.1896666,,False,3,54.55,Amphibia,Anura,Hylidae,206,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e642507c8f2ed1616a462d12934920,00e642507c8f2ed1616a462d12934920,Si,NoDisponible,No,,No,,,,
11,Exerodonta bivocata,213607,-94.4647777,17.1937777,,False,3,54.55,Amphibia,Anura,Hylidae,297,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=083b75af6fd0008cb5821d690720382b,083b75af6fd0008cb5821d690720382b,Si,NoDisponible,No,,No,,,,
25,Exerodonta bivocata,213607,-94.4725555,17.1717222,,False,3,54.55,Amphibia,Anura,Hylidae,237,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f1b8af007a4c49fde3b6bfe12a5d7bc,0f1b8af007a4c49fde3b6bfe12a5d7bc,Si,NoDisponible,No,,No,,,,
9,Exerodonta bivocata,194513,-97.1500466,16.23,,False,2,42.49,Amphibia,Anura,Hylidae,1926,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12b97b0807db86a329051cb81b2c813f,12b97b0807db86a329051cb81b2c813f,Si,NoDisponible,No,,No,,,,
28,Exerodonta bivocata,213607,-94.4745555,17.1896666,,False,3,54.55,Amphibia,Anura,Hylidae,206,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16480760a884c9ff76466341985b33fa,16480760a884c9ff76466341985b33fa,Si,NoDisponible,No,,No,,,,
26,Exerodonta bivocata,213607,-94.4725555,17.1717222,,False,3,54.55,Amphibia,Anura,Hylidae,237,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1819e428ae059006925a9c35ccbc2dda,1819e428ae059006925a9c35ccbc2dda,Si,NoDisponible,No,,No,,,,
42,Exerodonta bivocata,213608,-94.466,17.20575,,False,1,40.59,Amphibia,Anura,Hylidae,368,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18733e1bca5de02385f1067a8d1b4b05,18733e1bca5de02385f1067a8d1b4b05,Si,NoDisponible,No,,No,,,,
1,Exerodonta bivocata,226695,-93.0016182,17.1344444,,False,4,56.09,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c9e81123653364df938549e006aacdb,2c9e81123653364df938549e006aacdb,No,NoDisponible,,,,,,,
2,Exerodonta bivocata,226695,-93.0016182,17.1344444,,False,4,56.09,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30c23e60961aa4098b60929698bb46eb,30c23e60961aa4098b60929698bb46eb,No,NoDisponible,,,,,,,
34,Exerodonta bivocata,213607,-94.49075,17.1941111,,False,3,54.55,Amphibia,Anura,Hylidae,302,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31a63e9422e404c5a5e1c9cd7588968f,31a63e9422e404c5a5e1c9cd7588968f,Si,NoDisponible,No,,No,,,,
43,Exerodonta bivocata,213608,-94.466,17.20575,,False,1,40.59,Amphibia,Anura,Hylidae,368,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=330ae893702e4c62d8416303dd751030,330ae893702e4c62d8416303dd751030,Si,NoDisponible,No,,No,,,,
12,Exerodonta bivocata,213607,-94.4647777,17.1937777,,False,3,54.55,Amphibia,Anura,Hylidae,297,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3eae36fdc68da2d3e678d52553edd72d,3eae36fdc68da2d3e678d52553edd72d,Si,NoDisponible,No,,No,,,,
29,Exerodonta bivocata,213607,-94.4745555,17.1896666,,False,3,54.55,Amphibia,Anura,Hylidae,206,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40448edd05bffb561501da041d928676,40448edd05bffb561501da041d928676,Si,NoDisponible,No,,No,,,,
32,Exerodonta bivocata,213607,-94.4814444,17.1838333,,False,3,54.55,Amphibia,Anura,Hylidae,155,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43157418e640a1aacfd2d69a5307311c,43157418e640a1aacfd2d69a5307311c,Si,NoDisponible,No,,No,,,,
13,Exerodonta bivocata,213607,-94.4647777,17.1937777,,False,3,54.55,Amphibia,Anura,Hylidae,297,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=494b969b6d03f41cbe26abd20b81253b,494b969b6d03f41cbe26abd20b81253b,Si,NoDisponible,No,,No,,,,
14,Exerodonta bivocata,213607,-94.4647777,17.1937777,,False,3,54.55,Amphibia,Anura,Hylidae,297,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cea260023a144a51baa341ce81c3e11,4cea260023a144a51baa341ce81c3e11,Si,NoDisponible,No,,No,,,,
15,Exerodonta bivocata,213607,-94.4647777,17.1937777,,False,3,54.55,Amphibia,Anura,Hylidae,297,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5eb49c8d3c82940e9301e35263a98888,5eb49c8d3c82940e9301e35263a98888,Si,NoDisponible,No,,No,,,,
16,Exerodonta bivocata,213607,-94.4647777,17.1937777,,False,3,54.55,Amphibia,Anura,Hylidae,297,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=607e1c92d15e73eddb639b9ec260eaf1,607e1c92d15e73eddb639b9ec260eaf1,Si,NoDisponible,No,,No,,,,
