,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
87,Gastrophryne elegans,252280,-89.3008333,18.6291666,,False,6,15.43,Amphibia,Anura,Microhylidae,249,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d730986d1d2c30c66f693da7947a4f4,1d730986d1d2c30c66f693da7947a4f4,No,NoDisponible,,,,,,,
86,Gastrophryne elegans,252280,-89.3036111,18.6297222,,False,6,15.43,Amphibia,Anura,Microhylidae,244,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1eeef720ac59b52154e6fe7c8744d452,1eeef720ac59b52154e6fe7c8744d452,No,NoDisponible,,,,,,,
39,Gastrophryne elegans,209080,-95.0752778,18.585,,False,6,19.29,Amphibia,Anura,Microhylidae,146,Dulceacuícola; Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20627079b0d52f5d0ccc7166a60221ec,20627079b0d52f5d0ccc7166a60221ec,No,NoDisponible,,,,,,,
105,Gastrophryne elegans,252322,-89.3816667,18.7241667,,False,6,13.17,Amphibia,Anura,Microhylidae,259,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=220812925bf00aa90028f1280ccf07bd,220812925bf00aa90028f1280ccf07bd,No,NoDisponible,,,,,,,
84,Gastrophryne elegans,252280,-89.2977777,18.6277777,,False,6,15.43,Amphibia,Anura,Microhylidae,243,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a6b93a2f40dd6f3630c14be08218b51,2a6b93a2f40dd6f3630c14be08218b51,No,NoDisponible,,,,,,,
112,Gastrophryne elegans,256578,-89.0933333,18.1906111,,False,6,19.5,Amphibia,Anura,Microhylidae,189,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2aeb19c8947a55b034cc64add18f7cea,2aeb19c8947a55b034cc64add18f7cea,Si,NoDisponible,Si,Si,Si,,,,
5,Gastrophryne elegans,209078,-95.0897222,18.5836111,,False,6,19.39,Amphibia,Anura,Microhylidae,170,Dulceacuícola; Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c983683a0bba228696e92df9af50e09,2c983683a0bba228696e92df9af50e09,No,NoDisponible,,,,,,,
142,Gastrophryne elegans,239214,-90.9333333,16.1166667,,False,6,23.33,Amphibia,Anura,Microhylidae,162,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e651538303eeeb3c960a8fe3af8ee7c,2e651538303eeeb3c960a8fe3af8ee7c,Si,NoDisponible,Si,Si,Si,,,,
136,Gastrophryne elegans,226879,-92.5859319,18.5263149,,False,6,14.49,Amphibia,Anura,Microhylidae,11,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f571d58297541b2c2afc8ea0c318b61,2f571d58297541b2c2afc8ea0c318b61,Si,NoDisponible,No,,No,,,,
0,Gastrophryne elegans,96701,-108.7916667,28.5416667,,True,2,-55.64,Amphibia,Anura,Microhylidae,1630,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3115cf11a1527b8a70512725bcc3d851,3115cf11a1527b8a70512725bcc3d851,Si,NoDisponible,No,,No,,,,
103,Gastrophryne elegans,252322,-89.3952777,18.7313888,,False,6,13.17,Amphibia,Anura,Microhylidae,273,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=312822e506099bd693d37da22fb22542,312822e506099bd693d37da22fb22542,No,NoDisponible,,,,,,,
120,Gastrophryne elegans,260994,-88.5236305,18.7689111,,False,6,18.11,Amphibia,Anura,Microhylidae,21,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3553656057ffda79334288dd7b6cf2e4,3553656057ffda79334288dd7b6cf2e4,Si,NoDisponible,No,,Si,,,,
20,Gastrophryne elegans,226875,-92.6083333,18.3916667,,False,6,13.48,Amphibia,Anura,Microhylidae,9,Dulceacuícola; Terrestre,1930,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35c8094adbe0c45e513a06f9d259d92e,35c8094adbe0c45e513a06f9d259d92e,No,NoDisponible,,,,,,,
78,Gastrophryne elegans,252239,-89.4513888,18.2811111,,False,6,14.64,Amphibia,Anura,Microhylidae,267,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37e8bd35ff33832cbe46ba1fd3d0fe32,37e8bd35ff33832cbe46ba1fd3d0fe32,No,NoDisponible,,,,,,,
66,Gastrophryne elegans,208950,-95.110001,17.5400009,,False,6,18.07,Amphibia,Anura,Microhylidae,53,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=382b7cfe81a793443bac2c5c0ec1ce50,382b7cfe81a793443bac2c5c0ec1ce50,Si,NoDisponible,No,,Si,,,,
76,Gastrophryne elegans,180411,-98.32278,22.70111,,False,5,-2.23,Amphibia,Anura,Microhylidae,54,Dulceacuícola; Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38390997825b5efcd184f41ecb30e21d,38390997825b5efcd184f41ecb30e21d,Si,NoDisponible,Si,Si,Si,,,,
49,Gastrophryne elegans,209080,-95.0747222,18.5841667,,False,6,19.29,Amphibia,Anura,Microhylidae,166,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a8a21d0859070c2700786c272f21ff3,3a8a21d0859070c2700786c272f21ff3,No,NoDisponible,,,,,,,
72,Gastrophryne elegans,226755,-93.0291667,17.5569444,,False,6,19.13,Amphibia,Anura,Microhylidae,68,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c579a126ede0628ca39a06c983bedb4,3c579a126ede0628ca39a06c983bedb4,Si,NoDisponible,Si,Si,Si,,,,
51,Gastrophryne elegans,209080,-95.0519444,18.5888889,,False,6,19.29,Amphibia,Anura,Microhylidae,3,Dulceacuícola; Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cf95fd7450f2f9ddef4a5b030067816,3cf95fd7450f2f9ddef4a5b030067816,Si,NoDisponible,Si,Si,Si,,,,
10,Gastrophryne elegans,209078,-95.0880556,18.585,,False,6,19.39,Amphibia,Anura,Microhylidae,246,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4014dc06b8eb29de69b3d8bf21157f20,4014dc06b8eb29de69b3d8bf21157f20,No,NoDisponible,,,,,,,
140,Gastrophryne elegans,230871,-92.4508333,16.8702778,,True,0,-104.33,Amphibia,Anura,Microhylidae,1454,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=415abeff079b36dc90877df7835ec00f,415abeff079b36dc90877df7835ec00f,Si,NoDisponible,Si,Si,Si,,,,
54,Gastrophryne elegans,194861,-96.7083333,18.7988889,,False,6,20.17,Amphibia,Anura,Microhylidae,345,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42860ddebe8d7423fdf552a6b8bde67b,42860ddebe8d7423fdf552a6b8bde67b,No,NoDisponible,,,,,,,
47,Gastrophryne elegans,209080,-95.0527778,18.5880556,,False,6,19.29,Amphibia,Anura,Microhylidae,6,Dulceacuícola; Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43b385e999dac7be77fe1d6b3157769c,43b385e999dac7be77fe1d6b3157769c,Si,NoDisponible,Si,Si,Si,,,,
57,Gastrophryne elegans,60787,-113.415,31.89722,,True,4,-15.79,Amphibia,Anura,Microhylidae,277,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43c5107d059af0657a4b6a67b81b2760,43c5107d059af0657a4b6a67b81b2760,Si,NoDisponible,No,,No,,,,
61,Gastrophryne elegans,209076,-95.0700041,18.45,,False,6,25.59,Amphibia,Anura,Microhylidae,348,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4740160571e6d853644de83f1881640a,4740160571e6d853644de83f1881640a,No,NoDisponible,,,,,,,
1,Gastrophryne elegans,209078,-95.0916667,18.575,,False,6,19.39,Amphibia,Anura,Microhylidae,222,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=489e87644527178c2bc4d8ca0b227cc0,489e87644527178c2bc4d8ca0b227cc0,No,NoDisponible,,,,,,,
40,Gastrophryne elegans,209080,-95.0752778,18.585,,False,6,19.29,Amphibia,Anura,Microhylidae,146,Dulceacuícola; Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48b433fbd92aac5154a95beb8dcb6d85,48b433fbd92aac5154a95beb8dcb6d85,No,NoDisponible,,,,,,,
60,Gastrophryne elegans,209050,-95.2816667,18.4408333,,False,6,23.08,Amphibia,Anura,Microhylidae,272,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49bf1568f82621b8defcce449eed3129,49bf1568f82621b8defcce449eed3129,No,NoDisponible,,,,,,,
147,Gastrophryne elegans,252299,-89.4088889,18.6505556,,False,6,16.17,Amphibia,Anura,Microhylidae,278,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c9c0dbc00178bacc9e19f1a7c405b76,4c9c0dbc00178bacc9e19f1a7c405b76,No,NoDisponible,,,,,,,
125,Gastrophryne elegans,260982,-88.2343611,18.6080555,,False,6,19.32,Amphibia,Anura,Microhylidae,31,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cd227d63a82161123fcbe88f4f6c858,4cd227d63a82161123fcbe88f4f6c858,Si,NoDisponible,No,,Si,,,,
52,Gastrophryne elegans,199754,-96.372916,19.260918,,False,5,3.18,Amphibia,Anura,Microhylidae,39,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=508d07f18452dd7f9923e2758a4a43f5,508d07f18452dd7f9923e2758a4a43f5,No,NoDisponible,,,,,,,
92,Gastrophryne elegans,252280,-89.2977778,18.6277778,,False,6,15.43,Amphibia,Anura,Microhylidae,243,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=515dca2812978e65bd488f05046b8afe,515dca2812978e65bd488f05046b8afe,No,NoDisponible,,,,,,,
41,Gastrophryne elegans,209080,-95.0752778,18.585,,False,6,19.29,Amphibia,Anura,Microhylidae,146,Dulceacuícola; Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5360297baf7528a5285252c033f0cc55,5360297baf7528a5285252c033f0cc55,No,NoDisponible,,,,,,,
90,Gastrophryne elegans,252280,-89.3002777,18.6080555,,False,6,15.43,Amphibia,Anura,Microhylidae,254,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56ea2f521ffd777e187be98da8801b1f,56ea2f521ffd777e187be98da8801b1f,No,NoDisponible,,,,,,,
4,Gastrophryne elegans,209078,-95.0883333,18.5908333,,False,6,19.39,Amphibia,Anura,Microhylidae,155,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59b7ab170e21df5a978ef2640f4efce4,59b7ab170e21df5a978ef2640f4efce4,No,NoDisponible,,,,,,,
13,Gastrophryne elegans,209078,-95.0869444,18.5833333,,False,6,19.39,Amphibia,Anura,Microhylidae,268,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a27e9a0f12f52a4f15f783895bf5dbe,5a27e9a0f12f52a4f15f783895bf5dbe,No,NoDisponible,,,,,,,
143,Gastrophryne elegans,239214,-90.9333333,16.1166667,,False,6,23.33,Amphibia,Anura,Microhylidae,162,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c646b42901e3fb452e00261573a7e15,5c646b42901e3fb452e00261573a7e15,Si,NoDisponible,Si,Si,Si,,,,
21,Gastrophryne elegans,92138,-109.325,28.1916667,,True,3,-49.38,Amphibia,Anura,Microhylidae,401,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5dff1512c985c5ec0dd347e88f1dce73,5dff1512c985c5ec0dd347e88f1dce73,Si,NoDisponible,No,,No,,,,
53,Gastrophryne elegans,199748,-96.4775,19.2980556,,False,5,4.36,Amphibia,Anura,Microhylidae,131,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f915a435b63610b31cd9e0104fe05b5,5f915a435b63610b31cd9e0104fe05b5,No,NoDisponible,,,,,,,
81,Gastrophryne elegans,252239,-89.4513889,18.2811111,,False,6,14.64,Amphibia,Anura,Microhylidae,267,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6399420f04ff2def4234a5f4cfd31236,6399420f04ff2def4234a5f4cfd31236,No,NoDisponible,,,,,,,
17,Gastrophryne elegans,209078,-95.0861111,18.5838889,,False,6,19.39,Amphibia,Anura,Microhylidae,284,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63a0c8e7395cffc9471dc24099d62105,63a0c8e7395cffc9471dc24099d62105,No,NoDisponible,,,,,,,
25,Gastrophryne elegans,243670,-90.8099029,18.61,,False,5,9.59,Amphibia,Anura,Microhylidae,101,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6506ea84e056357919539e13c7277667,6506ea84e056357919539e13c7277667,No,NoDisponible,,,,,,,
22,Gastrophryne elegans,92001,-109.475,27.125,,True,1,-80.55,Amphibia,Anura,Microhylidae,44,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d2869ed9fc4295488412ffc8aec7232,6d2869ed9fc4295488412ffc8aec7232,Si,NoDisponible,No,,No,,,,
33,Gastrophryne elegans,209080,-95.075,18.5916667,,False,6,19.29,Amphibia,Anura,Microhylidae,111,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6fb11d6c47bbc01701a50eec417a9a0e,6fb11d6c47bbc01701a50eec417a9a0e,No,NoDisponible,,,,,,,
137,Gastrophryne elegans,209121,-95.0930556,18.6416667,,False,6,19.43,Amphibia,Anura,Microhylidae,34,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7089aff53774f0fd483888e370f515fb,7089aff53774f0fd483888e370f515fb,Si,NoDisponible,Si,Si,Si,,,,
113,Gastrophryne elegans,256578,-89.0933333,18.1906111,,False,6,19.5,Amphibia,Anura,Microhylidae,189,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=739f0b93ceaf482eeef5a48447f25262,739f0b93ceaf482eeef5a48447f25262,Si,NoDisponible,Si,Si,Si,,,,
2,Gastrophryne elegans,209078,-95.0916667,18.575,,False,6,19.39,Amphibia,Anura,Microhylidae,222,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73a4cb19c6c50342add1cb372450e481,73a4cb19c6c50342add1cb372450e481,No,NoDisponible,,,,,,,
26,Gastrophryne elegans,243670,-90.8099029,18.61,,False,5,9.59,Amphibia,Anura,Microhylidae,101,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75582270764400bae21e8d08927f0750,75582270764400bae21e8d08927f0750,No,NoDisponible,,,,,,,
95,Gastrophryne elegans,252322,-89.3816666,18.7241666,,False,6,13.17,Amphibia,Anura,Microhylidae,259,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b0cb6d8ea6a9ac65a17f15098705785,7b0cb6d8ea6a9ac65a17f15098705785,No,NoDisponible,,,,,,,
11,Gastrophryne elegans,209078,-95.0880556,18.585,,False,6,19.39,Amphibia,Anura,Microhylidae,246,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c1fe26caa0d57ade80d9bb9d307b743,7c1fe26caa0d57ade80d9bb9d307b743,No,NoDisponible,,,,,,,
34,Gastrophryne elegans,209080,-95.075,18.5916667,,False,6,19.29,Amphibia,Anura,Microhylidae,111,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c42ff4c5a005651918f43a12ffc7a0c,7c42ff4c5a005651918f43a12ffc7a0c,No,NoDisponible,,,,,,,
6,Gastrophryne elegans,209078,-95.0897222,18.5836111,,False,6,19.39,Amphibia,Anura,Microhylidae,170,Dulceacuícola; Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d02805a174fef655ae13947871826ab,7d02805a174fef655ae13947871826ab,No,NoDisponible,,,,,,,
67,Gastrophryne elegans,226755,-93.0332831,17.55,,False,6,19.13,Amphibia,Anura,Microhylidae,145,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d2dd0a0553fab04a3520e8bdf5de810,7d2dd0a0553fab04a3520e8bdf5de810,Si,NoDisponible,Si,Si,Si,,,,
104,Gastrophryne elegans,252322,-89.3952777,18.7313888,,False,6,13.17,Amphibia,Anura,Microhylidae,273,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d877af9c8232a87574ab746655e7ed0,7d877af9c8232a87574ab746655e7ed0,No,NoDisponible,,,,,,,
55,Gastrophryne elegans,194861,-96.7083771,18.7988333,,False,6,20.17,Amphibia,Anura,Microhylidae,345,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f3dbb2ae3afec43ce68c0406b4e98bb,7f3dbb2ae3afec43ce68c0406b4e98bb,No,NoDisponible,,,,,,,
27,Gastrophryne elegans,243670,-90.8099029,18.61,,False,5,9.59,Amphibia,Anura,Microhylidae,101,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f7d6805375de91aab428c0f8d205122,7f7d6805375de91aab428c0f8d205122,No,NoDisponible,,,,,,,
121,Gastrophryne elegans,261054,-88.0471388,19.1378611,,False,6,16.32,Amphibia,Anura,Microhylidae,24,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f984e9bd1d7b5370da47a95c8a911e5,7f984e9bd1d7b5370da47a95c8a911e5,Si,NoDisponible,No,,Si,,,,
56,Gastrophryne elegans,137381,-103.72,25.73,,True,3,-47.91,Amphibia,Anura,Microhylidae,1582,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7fa3c69cc713a06d082054adc0f99027,7fa3c69cc713a06d082054adc0f99027,Si,NoDisponible,No,,No,,,,
79,Gastrophryne elegans,252239,-89.4513888,18.2811111,,False,6,14.64,Amphibia,Anura,Microhylidae,267,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80f9c05467b5ca75e2108d9a2d210da8,80f9c05467b5ca75e2108d9a2d210da8,No,NoDisponible,,,,,,,
63,Gastrophryne elegans,194830,-97.0017213,18.90028,,False,5,1.61,Amphibia,Anura,Microhylidae,1012,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85040619f17d6d29461740c50ada0e1d,85040619f17d6d29461740c50ada0e1d,Si,NoDisponible,Si,Si,Si,,,,
133,Gastrophryne elegans,199753,-96.3725419,19.2197488,,False,5,3.01,Amphibia,Anura,Microhylidae,35,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85ff7e7c06b6c3a7a86731d489b4c686,85ff7e7c06b6c3a7a86731d489b4c686,No,NoDisponible,,,,,,,
28,Gastrophryne elegans,243670,-90.8099029,18.61,,False,5,9.59,Amphibia,Anura,Microhylidae,101,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=898b1e12a7363afe07689d76d6c04488,898b1e12a7363afe07689d76d6c04488,No,NoDisponible,,,,,,,
35,Gastrophryne elegans,209080,-95.075,18.5916667,,False,6,19.29,Amphibia,Anura,Microhylidae,111,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89cd33e2227924a4af2748f7f58b3cac,89cd33e2227924a4af2748f7f58b3cac,No,NoDisponible,,,,,,,
59,Gastrophryne elegans,114920,-106.52,31.33,,True,4,-17,Amphibia,Anura,Microhylidae,1408,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c0242e4818cf52cc7b4da24e7628ad8,8c0242e4818cf52cc7b4da24e7628ad8,Si,NoDisponible,No,,No,,,,
14,Gastrophryne elegans,209078,-95.0922222,18.5841667,,False,6,19.39,Amphibia,Anura,Microhylidae,196,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ce35e63d5e7aad2fe69c9385621ced1,8ce35e63d5e7aad2fe69c9385621ced1,No,NoDisponible,,,,,,,
15,Gastrophryne elegans,209078,-95.0922222,18.5841667,,False,6,19.39,Amphibia,Anura,Microhylidae,196,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d268c615b9bf7cef943ec0082de3707,8d268c615b9bf7cef943ec0082de3707,No,NoDisponible,,,,,,,
106,Gastrophryne elegans,252322,-89.3816667,18.7241667,,False,6,13.17,Amphibia,Anura,Microhylidae,259,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e1c6c915004fefe61054aa610bc0597,8e1c6c915004fefe61054aa610bc0597,No,NoDisponible,,,,,,,
134,Gastrophryne elegans,199725,-96.115015,18.8374961,,False,5,0.45,Amphibia,Anura,Microhylidae,6,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fcaf2e80bf9482760e517e2c8c9365a,8fcaf2e80bf9482760e517e2c8c9365a,No,NoDisponible,,,,,,,
68,Gastrophryne elegans,226755,-93.0332831,17.55,,False,6,19.13,Amphibia,Anura,Microhylidae,145,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93322811ebfdefaaac8f71c36f81793a,93322811ebfdefaaac8f71c36f81793a,Si,NoDisponible,Si,Si,Si,,,,
138,Gastrophryne elegans,209073,-95.1080556,18.4155556,,False,6,22.74,Amphibia,Anura,Microhylidae,322,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9536ade3d6ef3a1802c184dd3895cf45,9536ade3d6ef3a1802c184dd3895cf45,No,NoDisponible,,,,,,,
