,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
149,Eleutherodactylus verrucipes,189977,-97.5420167,20.0015667,,False,5,28.53,Amphibia,Anura,Eleutherodactylidae,1224,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=025c14c6f734920183a1939048edeba0,025c14c6f734920183a1939048edeba0,No,NoDisponible,,,,,,,
33,Eleutherodactylus verrucipes,189979,-97.5010333,20.04375,,False,5,26.43,Amphibia,Anura,Eleutherodactylidae,722,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=034513487a5211cd27e1ddac16333ae9,034513487a5211cd27e1ddac16333ae9,No,NoDisponible,,,,,,,
128,Eleutherodactylus verrucipes,189990,-97.4472499,19.955083,,False,5,31.75,Amphibia,Anura,Eleutherodactylidae,763,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0498a1b06061aec4a2843d5b00ba0db0,0498a1b06061aec4a2843d5b00ba0db0,No,NoDisponible,,,,,,,
189,Eleutherodactylus verrucipes,189966,-97.5336333,19.9765667,,False,5,31.27,Amphibia,Anura,Eleutherodactylidae,1422,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04bad18b1db1c33f21a80bcb507849dc,04bad18b1db1c33f21a80bcb507849dc,Si,NoDisponible,Si,Si,Si,,,,
28,Eleutherodactylus verrucipes,189979,-97.4680556,20.0513889,,False,5,26.43,Amphibia,Anura,Eleutherodactylidae,380,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08bd5e359601db907df446452ff31247,08bd5e359601db907df446452ff31247,No,NoDisponible,,,,,,,
61,Eleutherodactylus verrucipes,170468,-99.6426166,21.46225,,False,5,41.31,Amphibia,Anura,Eleutherodactylidae,582,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08bf43deaf9a69a7c03abdbe0489b318,08bf43deaf9a69a7c03abdbe0489b318,No,NoDisponible,,,,,,,
45,Eleutherodactylus verrucipes,175247,-99.2167809,20.95,,False,5,33.44,Amphibia,Anura,Eleutherodactylidae,1857,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=096029a167b9fba693181ef981d2c24b,096029a167b9fba693181ef981d2c24b,No,NoDisponible,,,,,,,
138,Eleutherodactylus verrucipes,189977,-97.5330556,20.0483667,,False,5,28.53,Amphibia,Anura,Eleutherodactylidae,629,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a7df04ae5862e4bda60e925241223ba,0a7df04ae5862e4bda60e925241223ba,No,NoDisponible,,,,,,,
167,Eleutherodactylus verrucipes,189980,-97.4720167,20.0592167,,False,4,21.68,Amphibia,Anura,Eleutherodactylidae,581,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c6af1740dc254f0974cf1858ce3d958,0c6af1740dc254f0974cf1858ce3d958,No,NoDisponible,,,,,,,
120,Eleutherodactylus verrucipes,190001,-97.4465833,20.0580833,,False,5,28.18,Amphibia,Anura,Eleutherodactylidae,207,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e11bfe1d47a7428c960d13825129c46,0e11bfe1d47a7428c960d13825129c46,No,NoDisponible,,,,,,,
