,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
41,Bolitoglossa alberchi,209080,-95.0516666,18.5916666,,False,1,27.01,Amphibia,Caudata,Plethodontidae,61,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=035e22c502198d21d33b7f1b2be36441,035e22c502198d21d33b7f1b2be36441,No,NoDisponible,,,,,,,
5,Bolitoglossa alberchi,209080,-95.0752778,18.585,,False,1,27.01,Amphibia,Caudata,Plethodontidae,146,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=066f341067c10f9ae76796b6136bb0b1,066f341067c10f9ae76796b6136bb0b1,No,NoDisponible,,,,,,,
55,Bolitoglossa alberchi,209080,-95.05,18.6,,False,1,27.01,Amphibia,Caudata,Plethodontidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08123ac7e82b60985e6d25e06d88188a,08123ac7e82b60985e6d25e06d88188a,Si,NoDisponible,No,,Si,,,,
77,Bolitoglossa alberchi,222495,-93.48104,16.92226,,False,1,19.92,Amphibia,Caudata,Plethodontidae,915,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bfc501c1cdcafaff9ffa81c5701108b,0bfc501c1cdcafaff9ffa81c5701108b,Si,NoDisponible,Si,Si,Si,,,,
15,Bolitoglossa alberchi,209080,-95.052,18.5919997,,False,1,27.01,Amphibia,Caudata,Plethodontidae,66,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ff8955931642f554eb42a6331363631,0ff8955931642f554eb42a6331363631,No,NoDisponible,,,,,,,
97,Bolitoglossa alberchi,213607,-94.48525,17.1876388,,False,3,56.47,Amphibia,Caudata,Plethodontidae,189,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=169f68635b71ef599d641c33e9588592,169f68635b71ef599d641c33e9588592,No,NoDisponible,,,,,,,
84,Bolitoglossa alberchi,213583,-94.5806333,17.1790833,,False,2,42.65,Amphibia,Caudata,Plethodontidae,252,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=178f4d7f41d11832364d0a6d22d0b3ae,178f4d7f41d11832364d0a6d22d0b3ae,No,NoDisponible,,,,,,,
4,Bolitoglossa alberchi,209080,-95.075,18.5852778,,False,1,27.01,Amphibia,Caudata,Plethodontidae,141,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19b4b0f85743c1df72e880e95bca3260,19b4b0f85743c1df72e880e95bca3260,No,NoDisponible,,,,,,,
85,Bolitoglossa alberchi,213583,-94.5806333,17.1790833,,False,2,42.65,Amphibia,Caudata,Plethodontidae,252,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c4d1cb08686bb2f68a4298e5547ac54,1c4d1cb08686bb2f68a4298e5547ac54,No,NoDisponible,,,,,,,
103,Bolitoglossa alberchi,218117,-94.2266111,17.1496388,,False,2,45.82,Amphibia,Caudata,Plethodontidae,84,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d30cc721b7046a332164a7a317691da,1d30cc721b7046a332164a7a317691da,No,NoDisponible,,,,,,,
42,Bolitoglossa alberchi,209080,-95.0516666,18.5916666,,False,1,27.01,Amphibia,Caudata,Plethodontidae,61,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2156ab2eed431562534427afb9c58251,2156ab2eed431562534427afb9c58251,No,NoDisponible,,,,,,,
