,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
142,Dendrotriton xolocalcae,226539,-92.6097222,15.3847222,,False,5,45.98,Amphibia,Caudata,Plethodontidae,1077,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=013cc4ef53c1a0ae63ebf73854f64569,013cc4ef53c1a0ae63ebf73854f64569,No,,,,,,,,
28,Dendrotriton xolocalcae,226540,-92.6332379,15.4333,,False,6,52.68,Amphibia,Caudata,Plethodontidae,1187,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ecb30b1a51883262d288eaffa8690e,01ecb30b1a51883262d288eaffa8690e,No,,,,,,,,
130,Dendrotriton xolocalcae,226539,-92.6097222,15.3847222,,False,5,45.98,Amphibia,Caudata,Plethodontidae,1077,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02a293cec9790a47e4625394ce11822c,02a293cec9790a47e4625394ce11822c,No,,,,,,,,
29,Dendrotriton xolocalcae,226540,-92.6332379,15.4333,,False,6,52.68,Amphibia,Caudata,Plethodontidae,1187,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03015a019733ea4dd878d95452a505c9,03015a019733ea4dd878d95452a505c9,No,,,,,,,,
24,Dendrotriton xolocalcae,226540,-92.5666063,15.42083,,False,6,52.68,Amphibia,Caudata,Plethodontidae,593,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03305694aa7ae630556ec5b7f6ae6d77,03305694aa7ae630556ec5b7f6ae6d77,No,,,,,,,,
143,Dendrotriton xolocalcae,226539,-92.6097222,15.3847222,,False,5,45.98,Amphibia,Caudata,Plethodontidae,1077,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03309e1bfd14a4f9103a964d2ce0ce37,03309e1bfd14a4f9103a964d2ce0ce37,No,,,,,,,,
144,Dendrotriton xolocalcae,226539,-92.6097222,15.3847222,,False,5,45.98,Amphibia,Caudata,Plethodontidae,1077,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=034a7efeb4a4913827a169f25699a420,034a7efeb4a4913827a169f25699a420,No,,,,,,,,
145,Dendrotriton xolocalcae,226539,-92.6097222,15.3847222,,False,5,45.98,Amphibia,Caudata,Plethodontidae,1077,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03ebe45c6863993f95af59a9d2d76e3b,03ebe45c6863993f95af59a9d2d76e3b,No,,,,,,,,
146,Dendrotriton xolocalcae,226539,-92.6097222,15.3847222,,False,5,45.98,Amphibia,Caudata,Plethodontidae,1077,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=057c787059831729b87ae68c0d97eb8b,057c787059831729b87ae68c0d97eb8b,No,,,,,,,,
147,Dendrotriton xolocalcae,226539,-92.6097222,15.3847222,,False,5,45.98,Amphibia,Caudata,Plethodontidae,1077,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=058aee8192c711ed79cdb02a0024c2fa,058aee8192c711ed79cdb02a0024c2fa,No,,,,,,,,
