,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
62,Incilius coccifer,208824,-95.01597,16.42944,,False,4,18.82,Amphibia,Anura,Bufonidae,23,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=354d22b78dce66a47eebca58a4a75c3e,354d22b78dce66a47eebca58a4a75c3e,No,NoDisponible,,,,,,,
106,Incilius coccifer,169979,-99.46778,17.31778,,False,4,22.67,Amphibia,Anura,Bufonidae,907,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=384978e20b20016126d3eabc1e02212f,384978e20b20016126d3eabc1e02212f,Si,NoDisponible,No,,Si,,,,
3,Incilius coccifer,222567,-93.3097222,17.1361111,,False,4,15.23,Amphibia,Anura,Bufonidae,329,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39b15810bb49376786791bb12b358b51,39b15810bb49376786791bb12b358b51,Si,NoDisponible,No,,Si,,,,
107,Incilius coccifer,169979,-99.46778,17.31778,,False,4,22.67,Amphibia,Anura,Bufonidae,907,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a88424807af365e9a76ed3715a4dc28,3a88424807af365e9a76ed3715a4dc28,Si,NoDisponible,No,,Si,,,,
212,Incilius coccifer,208830,-94.98532,16.39418,,False,4,18.82,Amphibia,Anura,Bufonidae,14,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b0ca6f813b0b70e2e50d5308a35e6e8,3b0ca6f813b0b70e2e50d5308a35e6e8,No,NoDisponible,,,,,,,
67,Incilius coccifer,189506,-97.6875,15.9663889,,False,4,17.22,Amphibia,Anura,Bufonidae,8,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cc87d831a02e3e6fdc05984a4424608,3cc87d831a02e3e6fdc05984a4424608,Si,NoDisponible,No,,Si,,,,
189,Incilius coccifer,150811,-102.118047,18.940315,,False,4,20.99,Amphibia,Anura,Bufonidae,281,Dulceacuícola; Terrestre,1931,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e9e60fe613d6b3a5bf9420bd9b2a844,3e9e60fe613d6b3a5bf9420bd9b2a844,Si,NoDisponible,No,,Si,,,,
24,Incilius coccifer,169980,-99.4916667,17.3416667,,False,4,14.46,Amphibia,Anura,Bufonidae,1173,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3fc9f64167147536808281abc230ddd0,3fc9f64167147536808281abc230ddd0,Si,NoDisponible,No,,Si,,,,
68,Incilius coccifer,189506,-97.6875,15.9663889,,False,4,17.22,Amphibia,Anura,Bufonidae,8,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40d7c52a5399b7e8078421798f143c5e,40d7c52a5399b7e8078421798f143c5e,Si,NoDisponible,No,,Si,,,,
142,Incilius coccifer,208867,-95.0199971,16.49,,False,4,18.97,Amphibia,Anura,Bufonidae,36,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40f9634bb2a35c96a86af2f3819f9bfd,40f9634bb2a35c96a86af2f3819f9bfd,No,NoDisponible,,,,,,,
183,Incilius coccifer,150811,-102.1199999,18.9399999,,False,4,20.99,Amphibia,Anura,Bufonidae,283,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4158afa15304c72684b1c9fae2988788,4158afa15304c72684b1c9fae2988788,Si,NoDisponible,No,,Si,,,,
147,Incilius coccifer,208867,-95.0299973,16.47,,False,4,18.97,Amphibia,Anura,Bufonidae,33,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42318a6ab7239fc6564d8cf4f88b5631,42318a6ab7239fc6564d8cf4f88b5631,No,NoDisponible,,,,,,,
12,Incilius coccifer,226641,-93.1166667,16.7416667,,False,3,7.95,Amphibia,Anura,Bufonidae,554,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=438d6a79bc27a723899337358bea94a5,438d6a79bc27a723899337358bea94a5,Si,NoDisponible,No,,Si,,,,
48,Incilius coccifer,169983,-99.475,17.4083333,,False,3,7.19,Amphibia,Anura,Bufonidae,1307,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44adeeea5e800168c5a666f1c6fc480b,44adeeea5e800168c5a666f1c6fc480b,Si,NoDisponible,No,,Si,,,,
184,Incilius coccifer,150811,-102.1199999,18.9399999,,False,4,20.99,Amphibia,Anura,Bufonidae,283,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4784846e60c6b8f0694bf16bb5f06934,4784846e60c6b8f0694bf16bb5f06934,Si,NoDisponible,No,,Si,,,,
185,Incilius coccifer,150811,-102.1199999,18.9399999,,False,4,20.99,Amphibia,Anura,Bufonidae,283,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49d1efe912484b5623fac681d815e611,49d1efe912484b5623fac681d815e611,Si,NoDisponible,No,,Si,,,,
13,Incilius coccifer,226641,-93.1166667,16.7416667,,False,3,7.95,Amphibia,Anura,Bufonidae,554,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a99576034a06b030d5a7dc63d3226fa,4a99576034a06b030d5a7dc63d3226fa,Si,NoDisponible,No,,Si,,,,
81,Incilius coccifer,169979,-99.4729999,17.3289999,,False,4,22.67,Amphibia,Anura,Bufonidae,996,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b814dfe5d232b737355268bed7a996e,4b814dfe5d232b737355268bed7a996e,Si,NoDisponible,No,,Si,,,,
69,Incilius coccifer,189506,-97.6875,15.9663889,,False,4,17.22,Amphibia,Anura,Bufonidae,8,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b8a91783ff3129bceb5ccc11b2e3b14,4b8a91783ff3129bceb5ccc11b2e3b14,Si,NoDisponible,No,,Si,,,,
182,Incilius coccifer,150804,-102.2,19,,False,4,21.21,Amphibia,Anura,Bufonidae,349,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c890c4f432d1b26c46a9fb2adc28049,4c890c4f432d1b26c46a9fb2adc28049,Si,NoDisponible,No,,Si,,,,
186,Incilius coccifer,150811,-102.1199999,18.9399999,,False,4,20.99,Amphibia,Anura,Bufonidae,283,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d1c1d458639a1908f18d366a204eea0,4d1c1d458639a1908f18d366a204eea0,Si,NoDisponible,No,,Si,,,,
128,Incilius coccifer,150810,-102.1301723,18.99,,False,4,17.64,Amphibia,Anura,Bufonidae,355,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f0edb8b2af38338683b811f240835b9,4f0edb8b2af38338683b811f240835b9,Si,NoDisponible,No,,Si,,,,
218,Incilius coccifer,150840,-101.916479,19.16443,,False,3,12.22,Amphibia,Anura,Bufonidae,458,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51652c2d4ca0b1f585c6a8b741321353,51652c2d4ca0b1f585c6a8b741321353,Si,NoDisponible,No,,Si,,,,
108,Incilius coccifer,169979,-99.46778,17.31778,,False,4,22.67,Amphibia,Anura,Bufonidae,907,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51b7c123df804dd35f6c352639e50e06,51b7c123df804dd35f6c352639e50e06,Si,NoDisponible,No,,Si,,,,
82,Incilius coccifer,169979,-99.4729999,17.3289999,,False,4,22.67,Amphibia,Anura,Bufonidae,996,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52711991a290e88c282cb24229ac81fa,52711991a290e88c282cb24229ac81fa,Si,NoDisponible,No,,Si,,,,
53,Incilius coccifer,208824,-95.019997,16.43,,False,4,18.82,Amphibia,Anura,Bufonidae,25,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5591fcedc16c3a49757e90147bfd153c,5591fcedc16c3a49757e90147bfd153c,No,NoDisponible,,,,,,,
171,Incilius coccifer,208868,-95.049998,16.54,,False,4,19.88,Amphibia,Anura,Bufonidae,25,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5642a80b6b111f3eeae86d9059411cf4,5642a80b6b111f3eeae86d9059411cf4,No,NoDisponible,,,,,,,
83,Incilius coccifer,169979,-99.4729999,17.3289999,,False,4,22.67,Amphibia,Anura,Bufonidae,996,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=567c3a65e98c152a131493f7a93d8b55,567c3a65e98c152a131493f7a93d8b55,Si,NoDisponible,No,,Si,,,,
143,Incilius coccifer,208867,-95.0199971,16.49,,False,4,18.97,Amphibia,Anura,Bufonidae,36,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=599f3fe31f31d672f37d56b8c4571a46,599f3fe31f31d672f37d56b8c4571a46,No,NoDisponible,,,,,,,
152,Incilius coccifer,208867,-95.01944,16.5060874,,False,4,18.97,Amphibia,Anura,Bufonidae,35,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a2aa7abe45782cea18e34fccf9b9b82,5a2aa7abe45782cea18e34fccf9b9b82,No,NoDisponible,,,,,,,
