,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Pseudoeurycea amuzga,179722,-98.7381666,17.0920555,,False,2,55.05,Amphibia,Caudata,Plethodontidae,2090,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d7d21ebf4a00224bacca511c64981c1,1d7d21ebf4a00224bacca511c64981c1,No,NoDisponible,,,,,,,
6,Pseudoeurycea amuzga,179727,-98.6706899,17.1806199,,False,2,48.18,Amphibia,Caudata,Plethodontidae,2297,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27c5401652ca04449cc5c6d989eaf85e,27c5401652ca04449cc5c6d989eaf85e,No,NoDisponible,,,,,,,
4,Pseudoeurycea amuzga,179725,-98.6806499,17.1706799,,False,2,52.22,Amphibia,Caudata,Plethodontidae,2277,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39294737a560e3f3f34abdb299dabb69,39294737a560e3f3f34abdb299dabb69,No,NoDisponible,,,,,,,
0,Pseudoeurycea amuzga,179708,-98.33,16.85,,True,0,-45.03,Amphibia,Caudata,Plethodontidae,756,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55e6f1fb2dac0a2c700e6b71a87463e4,55e6f1fb2dac0a2c700e6b71a87463e4,Si,NoDisponible,Si,Si,Si,,,,
5,Pseudoeurycea amuzga,179725,-98.6806499,17.1706799,,False,2,52.22,Amphibia,Caudata,Plethodontidae,2277,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ab2857af1192c2e6c3bc29b5ec4c4a5,5ab2857af1192c2e6c3bc29b5ec4c4a5,No,NoDisponible,,,,,,,
1,Pseudoeurycea amuzga,179712,-98.325,16.9583333,,False,1,36.15,Amphibia,Caudata,Plethodontidae,862,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87e07800ee26e555367574ac68d8e5ca,87e07800ee26e555367574ac68d8e5ca,Si,NoDisponible,Si,Si,Si,,,,
8,Pseudoeurycea amuzga,179722,-98.7381666,17.0920555,,False,2,55.05,Amphibia,Caudata,Plethodontidae,2090,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e9ace36e4e5a86920925dc9cc38976ff,e9ace36e4e5a86920925dc9cc38976ff,No,NoDisponible,,,,,,,
2,Pseudoeurycea amuzga,179712,-98.325,16.9916667,,False,1,36.15,Amphibia,Caudata,Plethodontidae,1672,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6ae994487b6d33f0e21d71ffb1e6829,f6ae994487b6d33f0e21d71ffb1e6829,No,NoDisponible,,,,,,,
3,Pseudoeurycea amuzga,179712,-98.325,16.9583333,,False,1,36.15,Amphibia,Caudata,Plethodontidae,862,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f72dc6fe5347dc8be0874a4911fceda4,f72dc6fe5347dc8be0874a4911fceda4,Si,NoDisponible,Si,Si,Si,,,,
9,Pseudoeurycea amuzga,179722,-98.7381666,17.0920555,,False,2,55.05,Amphibia,Caudata,Plethodontidae,2090,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd58e12962b27ce9565c9ec878e49584,fd58e12962b27ce9565c9ec878e49584,No,NoDisponible,,,,,,,
