,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
9,Eleutherodactylus dilatus,170079,-99.775,18.5083333,,False,2,47.32,Amphibia,Anura,Eleutherodactylidae,2016,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007120bd3f459b3133745f0fed92d1b5,007120bd3f459b3133745f0fed92d1b5,No,NoDisponible,,,,,,,
24,Eleutherodactylus dilatus,174825,-99.0114166,17.0092305,,False,1,26.53,Amphibia,Anura,Eleutherodactylidae,814,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09784593b7087a3438935ba559edc2d2,09784593b7087a3438935ba559edc2d2,No,NoDisponible,,,,,,,
14,Eleutherodactylus dilatus,170017,-99.6834432,17.5666667,,False,3,61.99,Amphibia,Anura,Eleutherodactylidae,2489,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16b9fc688e478f8cf4399f1c0dc9f3da,16b9fc688e478f8cf4399f1c0dc9f3da,No,NoDisponible,,,,,,,
2,Eleutherodactylus dilatus,169983,-99.5167728,17.4333333,,False,3,63.44,Amphibia,Anura,Eleutherodactylidae,2132,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=282b52c9388dfd4a5bf672ea13f30a8e,282b52c9388dfd4a5bf672ea13f30a8e,No,NoDisponible,,,,,,,
26,Eleutherodactylus dilatus,169995,-99.7729441,17.556833,,False,3,57.39,Amphibia,Anura,Eleutherodactylidae,2066,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=284e0769c57d0494898fbb5a83d5285c,284e0769c57d0494898fbb5a83d5285c,No,NoDisponible,,,,,,,
16,Eleutherodactylus dilatus,170017,-99.71,17.55,,False,3,61.99,Amphibia,Anura,Eleutherodactylidae,2299,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d3518cf49b5b029ffaf667947e03ab9,2d3518cf49b5b029ffaf667947e03ab9,No,NoDisponible,,,,,,,
10,Eleutherodactylus dilatus,170079,-99.775,18.5083333,,False,2,47.32,Amphibia,Anura,Eleutherodactylidae,2016,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d448183d1bb76220dedaaa896eb27a0,2d448183d1bb76220dedaaa896eb27a0,No,NoDisponible,,,,,,,
20,Eleutherodactylus dilatus,170019,-99.6755556,17.5566667,,False,3,59.05,Amphibia,Anura,Eleutherodactylidae,2254,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f51fb38985bee5a4d2fe1d76d34f218,2f51fb38985bee5a4d2fe1d76d34f218,No,NoDisponible,,,,,,,
0,Eleutherodactylus dilatus,170021,-99.72,17.74,,False,1,31.06,Amphibia,Anura,Eleutherodactylidae,1749,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38421457cfabe23c978a06969840672f,38421457cfabe23c978a06969840672f,No,NoDisponible,,,,,,,
7,Eleutherodactylus dilatus,170101,-99.70861,18.50139,,False,2,49.19,Amphibia,Anura,Eleutherodactylidae,2382,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ef6bb39326274e1ca6c0971d76e4172,3ef6bb39326274e1ca6c0971d76e4172,Si,NoDisponible,Si,Si,Si,,,,
